Argo Invest,ordinary,ARG,I,13.5,-,13.5,100,3,-,13.0,-,11 Feb,17 Feb,5 Mar,0,,
Arrium Ltd,ordinary,ARI,I,6.0,-,6.0,-,3,-,2.0,-,7 Mar,14 Mar,17 Apr,1,,
Asciano,ordinary,AIO,I,5.75,-,5.75,100,4,-,5.25,-,28 Feb,6 Mar,20 Mar,1,,
Asia Pacific Data,ordinary stapled sec,AJD,I,2.25,-,4.06,-,-,-,-,1.81,23 Dec,31 Dec,27 Feb,0,,
Aspen Grp,ord/units stapled,APZ,I,7.5,-,7.5,-,4,-,0.75,-,23 Dec,31 Dec,25 Feb,0,,
Astro Japan Prop Grp,stapled us prohibit.,AJA,I,10.0,-,10.0,-,4,-,7.5,-,23 Dec,31 Dec,28 Feb,0,,
ASX,ordinary,ASX,I,88.2,-,88.2,100,4,-,87.9,-,3 Mar,7 Mar,26 Mar,0,,
Aurizon Hldgs Ltd,ordinary,AZJ,I,8.0,-,8.0,80.00,-,-,4.1,-,27 Feb,5 Mar,28 Mar,1,,
Australian Ind Reit,unit,ANI,I,-,3.21,-,-,-,-,-,-,23 Dec,31 Dec,28 Feb,0,,
Aust Leaders Fund,ordinary,ALF,I,6.0,-,6.0,100,3,-,6.0,-,24 Mar,28 Mar,11 Apr,1,,
Aust United Invest,ordinary,AUI,I,14.5,-,14.5,100,3,-,13.5,-,21 Feb,27 Feb,17 Mar,1,,
Automotive Hldgs,ordinary,AHE,I,8.5,-,8.5,100,-,-,8.0,-,12 Mar,18 Mar,3 Apr,1,,
Bega Cheese Ltd,ordinary,BGA,I,4.0,-,4.0,100,4,-,3.5,-,25 Feb,3 Mar,17 Mar,1,,
Bendigo & Adelaide Bk,ordinary,BEN,I,31.0,-,31.0,100,3,3,30.0,-,21 Feb,27 Feb,31 Mar,1,,
Bendigo & Adelaide Bk,reset preference,BENPB,Q3,71.35,-,217.26,100,-,-,256.98,83.45,17 Feb,21 Feb,17 Mar,0,,
Bendigo & Adelaide Bk,step up non-cum pref,BENPC,Q3,76.0,-,234.0,100,-,-,264.0,85.0,20 Mar,26 Mar,10 Apr,0,,
Bendigo & Adelaide Bk,conv pref share,BENPD,F,266.49,-,266.49,100,-,-,65.49,282.72,26 May,28 May,13 Jun,0,,
Bentham IMF,ordinary,IMF,I,5.0,-,5.0,100,-,-,-,10.0,17 Mar,21 Mar,4 Apr,0,,
BHP Billiton,ordinary,BHP,I,65.2006,-,65.2006,100,-,-,55.567,-,3 Mar,7 Mar,26 Mar,1,,
BKI Invest,ordinary,BKI,I,3.45,-,3.45,100,3,-,3.75,-,11 Feb,17 Feb,27 Feb,0,,
Boral,ordinary,BLD,I,7.0,-,7.0,100,3,-,5.0,-,18 Feb,24 Feb,24 Mar,0,,
Bradken,ordinary,BKN,I,15.0,-,15.0,-,3,-,20.0,-,17 Feb,21 Feb,21 Mar,0,,
Brambles,ordinary,BXB,I,13.5,-,13.5,30.00,-,-,13.5,-,7 Mar,14 Mar,10 Apr,1,,
Breville Grp,ordinary,BRG,I,14.0,-,14.0,100,4,-,14.0,-,12 Mar,18 Mar,9 Apr,1,,
Brierty,ordinary,BYL,I,1.25,-,1.25,100,-,-,1.25,-,13 Mar,19 Mar,2 Apr,1,,
Brisbane Broncos,ordinary,BBL,F,0.5,-,0.5,100,-,-,-,1.75,24 Mar,28 Mar,16 Apr,1,,
BWP Trust,ordinary units,BWP,I,6.83,-,6.83,-,3,-,7.0,-,23 Dec,31 Dec,25 Feb,0,,
Cadence Capital,ordinary,CDM,I,5.0,-,5.0,100,3,-,6.0,-,9 Apr,15 Apr,24 Apr,1,,
Calibre Grp Ltd,ordinary,CGH,I,3.5,-,3.5,100,3,-,5.8,-,26 Feb,4 Mar,21 Mar,1,,
Capitol Health,ordinary,CAJ,I,0.4,-,0.4,100,3,-,0.25,-,24 Mar,28 Mar,24 Apr,0,,
Cardno,ordinary,CDD,I,19.0,-,19.0,100,3,-,18.0,-,17 Mar,21 Mar,7 Apr,1,,
Carindale Prop,unit,CDP,I,-,15.1,-,-,-,-,13.9,-,23 Dec,31 Dec,28 Feb,0,,
Carlton Invest,ordinary,CIN,I,37.0,-,37.0,100,4,4,34.0,-,27 Feb,5 Mar,20 Mar,1,,
Carlton Invest,7% cum.pref.,CINPA,I,7.0,-,7.0,100,4,4,7.0,-,27 Feb,5 Mar,20 Mar,1,,
carsales.com,ordinary,CRZ,I,14.7,-,14.7,100,-,-,12.7,-,5 Mar,12 Mar,2 Apr,0,,
Cash Convert,ordinary,CCV,I,2.0,-,2.0,100,3,-,2.0,-,7 Mar,14 Mar,28 Mar,1,,
CFS Retail Prop,stapled securities,CFX,I,6.8,-,6.8,0.52,4,-,6.8,-,23 Dec,31 Dec,28 Feb,0,,
Challenger Div Pro,stapled units,CDI,I,9.2,-,9.2,-,4,-,8.6,-,23 Dec,31 Dec,28 Feb,0,,
Challenger,ordinary,CGF,I,12.5,-,12.5,-,-,-,9.5,-,25 Feb,3 Mar,28 Mar,1,,
Chandler Macleod,ordinary,CMG,I,1.4,-,1.4,100,3,-,1.4,-,24 Mar,28 Mar,15 Apr,1,,
Charter Hall Grp,stapled us prohibit.,CHC,I,11.0,-,11.0,-,3,-,9.8,-,23 Dec,31 Dec,25 Feb,0,,
Charter Hall Ret REIT,units,CQR,I,13.65,-,13.65,-,3,-,13.3,-,23 Dec,31 Dec,28 Feb,0,,
Clime Invest,ordinary,CIW,I,2.5,-,2.5,100,-,-,1.5,-,21 Feb,27 Feb,7 Mar,1,,
CMI,ordinary,CMI,I,3.0,-,3.0,100,-,-,-,-,25 Feb,3 Mar,17 Mar,1,,
Coca-Cola Amatil,ordinary,CCL,F,32.0,-,58.5,75.00,3,-,24.0,35.5,21 Feb,27 Feb,1 Apr,1,,
Cochlear,ordinary,COH,I,127.0,-,127.0,-,-,-,125.0,-,28 Feb,6 Mar,27 Mar,0,,
Codan,ordinary,CDA,I,1.5,-,1.5,100,-,-,6.0,-,7 Mar,14 Mar,1 Apr,1,,
Collection House,ordinary,CLH,I,3.9,-,3.9,100,3,-,3.6,-,3 Mar,7 Mar,28 Mar,0,,
Colorpak,ordinary,CKL,I,1.75,-,1.75,100,-,-,1.75,-,24 Feb,28 Feb,1 Apr,0,,
C'wlth Bank  of Aust,ordinary,CBA,I,183.0,-,183.0,100,3,-,164.0,-,17 Feb,21 Feb,3 Apr,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,F,205.68,-,631.43,100,-,-,739.98,216.77,17 Apr,23 Apr,30 Apr,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,Q3,110.26,-,337.71,100,-,-,197.8,122.26,3 Mar,7 Mar,17 Mar,0,,
C'wlth Prop Office,ordinary units,CPA,I,3.5,-,3.5,0.22,-,-,3.2,-,23 Dec,31 Dec,28 Feb,0,,
Computershare,ordinary,CPU,I,14.0,-,14.0,20.00,3,-,14.0,-,18 Feb,24 Feb,18 Mar,0,,
Corum Grp,ordinary,COO,I,0.5,-,0.5,-,-,-,0.6,-,17 Feb,21 Feb,5 Mar,0,,
Country Road,ordinary,CTY,I,17.9,-,17.9,100,-,-,-,-,6 Feb,12 Feb,24 Feb,0,,
Credit Corp Grp,ordinary,CCP,I,20.0,-,20.0,100,4,-,20.0,-,5 Mar,12 Mar,21 Mar,0,,
Crown Resorts,ordinary,CWN,I,18.0,-,18.0,50.00,-,-,18.0,-,24 Mar,28 Mar,11 Apr,1,,
CSL,ordinary,CSL,I,58.883,-,58.883,-,4,-,48.66,-,5 Mar,12 Mar,4 Apr,0,,
CTI Logistics,ordinary,CLX,I,4.0,-,4.0,100,3,3,3.5,-,26 Mar,1 Apr,15 Apr,1,,
CVC,ordinary,CVC,I,7.0,-,7.0,100,4,-,2.0,-,19 Feb,25 Feb,5 Mar,1,,
Data#3,ordinary,DTL,I,1.5,-,1.5,100,4,-,3.45,-,11 Mar,17 Mar,31 Mar,1,,
Decmil Grp,ordinary,DCG,I,4.5,-,4.5,100,-,-,4.0,-,26 Feb,4 Mar,27 Mar,1,,
DEXUS Prop Grp,stapled units,DXS,I,3.07,-,3.07,-,4,-,2.89,-,23 Dec,31 Dec,28 Feb,0,,
Diversified United Inv,ordinary,DUI,I,6.5,-,6.5,100,3,-,6.0,-,21 Feb,27 Feb,17 Mar,1,,
Domino's Pizza,ordinary,DMP,I,17.7,-,17.7,100,4,-,15.5,-,18 Feb,24 Feb,11 Mar,0,,
Downer EDI,ordinary,DOW,I,11.0,-,11.0,70.00,3,-,10.0,-,12 Feb,18 Feb,20 Mar,0,,
DWS,ordinary,DWS,I,4.5,-,4.5,100,-,-,5.5,-,13 Mar,19 Mar,4 Apr,1,,
E & A,ordinary,EAL,I,2.75,-,2.75,100,3,-,2.5,-,29 May,2 Jun,16 Jun,1,,
EBOS Grp,ordinary,EBO,I,-,-,-,-,3,-,-,-,7 Mar,14 Mar,4 Apr,1,,
Echo Entertainment,ordinary,EGP,I,4.0,-,4.0,100,3,-,4.0,-,10 Feb,14 Feb,14 Mar,0,,
Embelton,ordinary,EMB,I,13.0,-,13.0,100,-,-,13.0,-,17 Mar,21 Mar,11 Apr,1,,
Emerging Markets MF,units,EMF,I,3.0,-,3.0,-,3,-,-,-,23 Dec,31 Dec,24 Mar,0,,
Energy Action Ltd,ordinary,EAX,I,3.73,-,3.73,100,4,-,3.55,-,21 Feb,27 Feb,13 Mar,1,,
Envestra,ordinary,ENV,I,3.2,-,3.2,-,4,-,3.0,-,17 Mar,21 Mar,30 Apr,1,,
ERM Power,ordinary,EPW,I,6.0,-,6.0,100,3,-,5.0,-,6 Feb,12 Feb,14 Mar,0,,
Ethane Pipeline,stapled securities,EPX,Q3,3.04,-,9.62,75.66,-,-,11.8465,3.5,25 Mar,31 Mar,15 Apr,0,,
Evolution Mining,ordinary,EVN,I,1.0,-,1.0,-,3,-,-,-,4 Mar,11 Mar,26 Mar,1,,
FFI Hldgs,ordinary,FFI,I,10.0,-,10.0,100,3,-,10.0,-,11 Apr,17 Apr,24 Apr,1,,
Fairfax Media,ordinary,FXJ,I,2.0,-,2.0,100,-,-,1.0,-,27 Feb,5 Mar,19 Mar,1,,
Fantastic Hldgs,ordinary,FAN,I,3.0,-,3.0,100,-,-,7.5,-,17 Mar,21 Mar,14 Apr,1,,
Federation Cntres,ord/unit stapled sec,FDC,I,7.5,-,7.5,-,-,-,-,-,23 Dec,31 Dec,28 Feb,0,,
Flagship Invest,ordinary,FSI,I,3.25,-,3.25,100,3,-,3.0,-,17 Mar,21 Mar,11 Apr,1,,
Fleetwood Corp,ordinary,FWD,I,2.0,-,2.0,100,3,-,30.0,-,25 Feb,3 Mar,31 Mar,1,,
Fletcher Bldg,ordinary,FBU,I,-,-,-,-,4,-,11.6257,-,24 Mar,28 Mar,16 Apr,1,,
FlexiGroup,ordinary,FXL,I,8.0,-,8.0,100,4,-,7.0,-,7 Mar,14 Mar,17 Apr,0,,
Fortescue Metals Grp,ordinary,FMG,I,10.0,-,10.0,100,3,-,-,4.0,27 Feb,5 Mar,2 Apr,1,,
FSA Grp,ordinary,FSA,I,2.5,-,2.5,100,-,-,1.75,-,27 Feb,5 Mar,21 Mar,1,,
GUD Hldgs,ordinary,GUD,I,18.0,-,18.0,100,4,-,36.0,-,14 Feb,20 Feb,6 Mar,0,,
Galileo Japan Tr,unit,GJT,I,-,3.5,-,-,-,-,-,-,23 Dec,31 Dec,28 Feb,0,,
GBST Hldgs,ordinary,GBT,I,4.0,-,4.0,100,-,-,3.0,-,1 Apr,7 Apr,24 Apr,0,,
Generation Healthcare,units,GHC,I,4.0,-,4.0,-,3,-,3.67,-,23 Dec,31 Dec,28 Feb,0,,
Goodman Fielder,ordinary,GFF,I,1.0,-,1.0,-,4,-,-,-,4 Mar,11 Mar,10 Apr,0,,
GPT Grp,stapled sec.,GPT,F,10.3,-,15.3,-,4,-,9.6,5.1,23 Dec,31 Dec,14 Mar,0,,
Greencross,ordinary,GXL,I,5.5,-,5.5,100,3,-,5.0,-,17 Feb,21 Feb,14 Mar,0,,
Growthpoint Prop,ord/unit stapled sec,GOZ,I,9.4,-,9.4,-,3,-,9.0,-,23 Dec,31 Dec,28 Feb,0,,
Growthpoint Prop,new,GOZN,I,1.1,-,1.1,-,3,-,-,-,23 Dec,31 Dec,28 Feb,0,,
Growthpoint Prop,new,GOZNA,I,2.6,-,2.6,-,3,-,-,7.6,23 Dec,31 Dec,28 Feb,0,,
HFA Hldgs,ordinary,HFA,I,3.3149,-,3.3149,100,-,-,2.963,-,26 Feb,4 Mar,27 Mar,0,,
Hills,ordinary,HIL,I,3.4,-,3.4,100,4,-,-,5.0,11 Mar,17 Mar,31 Mar,1,,
iiNet,ordinary,IIN,I,9.0,-,9.0,100,-,-,8.0,-,7 Mar,14 Mar,28 Mar,1,,
Iluka Res,ordinary,ILU,F,4.0,-,9.0,100,-,-,25.0,10.0,28 Feb,6 Mar,3 Apr,1,,
Infomedia,ordinary,IFM,I,1.89,-,1.89,26.46,-,-,1.27,-,26 Feb,4 Mar,18 Mar,1,,
Insurance Aust Grp,ordinary,IAG,I,13.0,-,13.0,100,3,-,11.0,-,27 Feb,5 Mar,2 Apr,1,,
Insurance Aust Grp,conv pref shs,IAGPC,I,229.62,-,229.62,100,-,-,282.01,247.5,17 Apr,23 Apr,1 May,0,,
Investa Office Fd,stapled securities,IOF,I,9.25,-,9.25,-,4,-,8.75,-,23 Dec,31 Dec,28 Feb,0,,
InvoCare,ordinary,IVC,F,19.5,-,34.5,100,3,-,15.0,19.0,7 Mar,14 Mar,4 Apr,1,,
ITL,ordinary,ITD,I,0.5,-,0.5,100,-,-,0.5,-,18 Feb,24 Feb,3 Mar,0,,
James Hardie Ind,chess depositary int,JHX,I,9.0448,-,9.0448,-,-,-,4.7465,-,13 Dec,19 Dec,28 Mar,0,,
JB Hi-Fi,ordinary,JBH,I,55.0,-,55.0,100,-,-,50.0,-,10 Feb,14 Feb,28 Feb,0,,
KIM Diamonds Ltd,ordinary,KDL,I,2.0,-,2.0,-,-,-,-,-,13 Feb,19 Feb,3 Mar,0,,
Korvest,ordinary,KOV,I,26.0,-,26.0,100,4,-,26.0,-,20 Feb,26 Feb,12 Mar,0,,
Landmark White,ordinary,LMW,I,1.25,-,1.25,100,-,-,1.0,-,18 Mar,24 Mar,4 Apr,0,,
Leighton Hldgs,ordinary,LEI,F,60.0,-,105.0,50.00,-,-,20.0,60.0,17 Mar,21 Mar,4 Apr,1,,
MACA,ordinary,MLD,I,6.5,-,6.5,100,-,-,4.5,-,4 Mar,11 Mar,24 Mar,1,,
Macquarie Radio,ordinary,MRN,I,5.0,-,5.0,100,-,-,5.0,-,25 Feb,3 Mar,14 Mar,1,,
Magellan Fin Grp,ordinary,MFG,I,16.5,-,16.5,100,4,-,5.0,-,25 Feb,3 Mar,10 Mar,1,,
Magellan Flagship,ordinary,MFF,I,1.0,-,1.0,-,3,-,1.0,-,29 Apr,1 May,16 May,0,,
McMillan Shakespeare,ordinary,MMS,I,21.0,-,21.0,100,-,-,24.0,-,3 Mar,7 Mar,28 Mar,1,,
Meridian Energy,instalment receipts,MEZCA,I,-,-,-,-,-,-,-,-,25 Mar,31 Mar,15 Apr,1,,
Milton Corp,ordinary,MLT,I,8.2,-,8.2,100,3,-,39.0,-,13 Feb,19 Feb,4 Mar,0,,
Mincor Res,ordinary,MCR,I,2.0,-,2.0,100,-,-,2.0,-,18 Feb,24 Feb,21 Mar,0,,
Mineral Res,ordinary,MIN,I,30.0,-,30.0,100,3,-,16.0,-,14 Mar,20 Mar,10 Apr,1,,
Mirvac Grp,stapled securities,MGR,I,-,4.4,-,-,3,-,4.2,-,23 Dec,31 Dec,27 Feb,0,,
Monadelphous Grp,ordinary,MND,I,60.0,-,60.0,100,3,-,62.0,-,7 Mar,14 Mar,4 Apr,1,,
My Net Fone,ordinary,MNF,I,2.0,-,2.0,100,4,-,1.5,-,20 Feb,26 Feb,12 Mar,0,,
National Aust Bank,pref share,NABPA,Q3,100.43,-,306.67,100,-,-,-,110.24,27 Feb,5 Mar,20 Mar,0,,
National Aust Bank,cps ii,NABPB,Q3,100.8,-,100.8,100,-,-,-,-,21 Feb,27 Feb,17 Mar,0,,
Navitas,ordinary,NVT,I,9.4,-,9.4,100,3,-,9.3,-,24 Feb,28 Feb,14 Mar,0,,
NZ Oil & Gas,ordinary,NZO,I,-,-,-,-,3,-,2.4311,-,17 Mar,21 Mar,4 Apr,1,,
Nick Scali,ordinary,NCK,I,6.0,-,6.0,100,-,-,6.0,-,27 Feb,5 Mar,26 Mar,0,,
Noni B,ordinary,NBL,I,1.5,-,1.5,100,-,-,2.5,-,7 Mar,14 Mar,28 Mar,0,,
Nuplex Industries,ordinary,NPX,I,-,-,-,-,4,-,6.8882,-,11 Mar,17 Mar,3 Apr,1,,
Oakton,ordinary,OKN,I,4.0,-,4.0,100,-,-,4.75,-,24 Feb,28 Feb,6 May,1,,
Origin Energy,ordinary,ORG,I,25.0,-,25.0,-,3,-,25.0,-,25 Feb,3 Mar,4 Apr,1,,
Orora,ordinary,ORA,I,3.0,-,3.0,-,-,-,-,-,25 Feb,3 Mar,2 Apr,1,,
OZ Minerals,ordinary,OZL,F,10.0,-,20.0,-,4,-,10.0,20.0,20 Feb,26 Feb,13 Mar,0,,
Pacific Brands,ordinary,PBG,I,2.0,-,2.0,100,3,-,2.5,-,3 Mar,7 Mar,2 Apr,1,,
Pacific Energy,ordinary,PEA,I,1.0,-,1.0,100,-,-,-,-,20 Feb,26 Feb,12 Mar,0,,
Pacific Star Network,ordinary,PNW,I,0.7,-,0.7,-,-,-,0.59,-,3 Mar,7 Mar,21 Mar,1,,
PanAust,ordinary,PNA,F,3.0,-,6.0,-,3,-,3.0,4.0,28 Feb,6 Mar,4 Apr,1,,
Platinum Asset,ordinary,PTM,I,14.0,-,14.0,100,-,-,8.0,-,25 Feb,3 Mar,17 Mar,1,,
Platinum Capital,ordinary,PMC,I,3.0,-,3.0,100,3,-,2.0,-,18 Feb,24 Feb,10 Mar,1,,
Preferred Capital,perls iii,PCAPA,Q3,128.21,-,390.04,100,-,-,456.83,143.75,25 Mar,31 Mar,7 Apr,0,,
P-REIT,ordinary units,PXT,I,0.75,-,0.75,-,-,-,-,-,11 Mar,17 Mar,7 Apr,0,,
Primary Health Care,ordinary,PRY,I,9.0,-,9.0,100,3,3,6.5,-,17 Mar,21 Mar,7 Apr,0,,
Pro Medicus,ordinary,PME,I,1.0,-,1.0,100,-,-,1.0,-,3 Mar,7 Mar,21 Mar,1,,
Pro-Pac Packaging,ordinary,PPG,I,1.0,-,1.0,100,3,-,1.0,-,3 Mar,7 Mar,20 May,1,,
Qube Holdings,ordinary,QUB,I,2.4,-,2.4,100,3,-,2.2,-,3 Mar,7 Mar,4 Apr,1,,
RCR Tomlinson,ordinary,RCR,I,3.0,-,3.0,100,4,-,2.5,-,4 Mar,11 Mar,4 Apr,1,,
REA Grp,ordinary,REA,I,22.0,-,22.0,100,4,-,16.0,-,26 Feb,4 Mar,18 Mar,0,,
Reckon,ordinary,RKN,F,4.75,-,8.75,90.00,-,-,3.75,4.75,17 Feb,21 Feb,6 Mar,0,,
Reef Casino Tr,units,RCT,F,17.5,-,28.0,-,-,-,9.0,12.0,23 Dec,31 Dec,19 Mar,0,,
ResMed Inc,cdi  10:1,RMD,Q3,2.3605,-,4.6137,-,-,-,1.3906,1.3953,13 Feb,19 Feb,19 Mar,0,,
Rio Tinto,ordinary,RIO,F,120.14,-,213.14,100,3,-,68.51,91.67,5 Mar,12 Mar,10 Apr,1,,
Royal Wolf Hldgs,ordinary,RWH,I,5.0,-,5.0,-,-,-,4.5,-,13 Mar,19 Mar,3 Apr,0,,
Royalco Res,ordinary,RCO,I,1.0,-,1.0,100,-,-,2.0,-,20 Feb,26 Feb,28 Feb,0,,
SAI Global,ordinary,SAI,I,7.0,-,7.0,100,3,-,6.8,-,24 Feb,28 Feb,1 Apr,1,,
Santos,ordinary,STO,F,15.0,-,30.0,100,3,-,15.0,15.0,27 Feb,5 Mar,26 Mar,1,,
Saunders Int'l,ordinary,SND,I,2.0,-,2.0,100,4,-,2.0,-,3 Mar,7 Mar,27 Mar,1,,
Schaffer Corp,ordinary,SFC,I,12.0,-,12.0,100,-,-,11.0,-,7 Mar,14 Mar,21 Mar,1,,
Scott Corp,ordinary,SCC,I,5.0,-,5.0,100,4,-,1.5,-,17 Feb,21 Feb,27 Feb,0,,
SEALINK Travel Grp,ordinary,SLK,I,3.66,-,3.66,100,-,-,-,-,24 Mar,28 Mar,15 Apr,1,,
Seek,ordinary,SEK,I,14.0,-,14.0,100,-,-,10.0,-,3 Apr,9 Apr,30 Apr,1,,
Servcorp,ordinary,SRV,I,9.0,-,9.0,-,-,-,7.5,-,27 Feb,5 Mar,2 Apr,1,,
Seven West Media,ordinary,SWM,I,6.0,-,6.0,100,4,-,6.0,-,7 Mar,14 Mar,1 Apr,1,,
Silver Chef,ordinary,SIV,I,14.0,-,14.0,100,3,-,14.0,-,4 Mar,11 Mar,24 Mar,1,,
Skilled Grp,ordinary,SKE,I,7.5,-,7.5,100,4,-,7.0,-,24 Mar,28 Mar,11 Apr,0,,
SkyCity Entertain,ordinary,SKC,I,7.8348,-,7.8348,100,3,-,7.3512,-,17 Mar,21 Mar,4 Apr,0,,
Slater & Gordon,ordinary,SGH,I,3.0,-,3.0,100,3,-,2.75,-,7 Mar,14 Mar,24 Apr,0,,
SMS Management,ordinary,SMX,I,5.0,-,5.0,100,-,-,13.5,-,3 Mar,7 Mar,28 Mar,1,,
Sonic Healthcare,ordinary,SHL,I,27.0,-,27.0,45.00,4,-,25.0,-,28 Feb,6 Mar,25 Mar,1,,
SPDR Prop Fund,etf units,SLF,I,12.415,-,20.2746,3.50,4,-,37.4214,10.5176,31 Dec,7 Jan,10 Mar,0,,
Sthn Cross Media,ordinary,SXL,I,4.5,-,4.5,100,3,-,4.5,-,1 Apr,7 Apr,24 Apr,1,,
Stockland,units/ord stapled,SGP,I,12.0,-,12.0,-,3,-,12.0,-,23 Dec,31 Dec,28 Feb,0,,
STW Comms,ordinary,SGN,F,5.3,-,8.6,100,4,-,3.3,5.0,27 Mar,2 Apr,16 Apr,0,,
Suncorp Grp,ordinary,SUN,I,35.0,-,35.0,100,3,-,25.0,-,24 Feb,28 Feb,1 Apr,1,,
Suncorp Grp,conv pref share cps2,SUNPC,Q3,124.96,-,382.19,100,-,-,195.18,135.5,3 Mar,7 Mar,17 Mar,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,Q3,139.97,-,420.19,-,-,-,-,-,10 Feb,14 Feb,24 Feb,0,,
Super Retail Grp,ordinary,SUL,I,18.5,-,18.5,100,3,-,17.0,-,25 Feb,3 Mar,3 Apr,1,,
Supply Net,ordinary,SNL,I,4.0,-,4.0,100,4,-,3.5,-,27 Mar,2 Apr,16 Apr,0,,
Tabcorp Hldgs,ordinary,TAH,I,8.0,-,8.0,100,3,-,11.0,-,11 Feb,17 Feb,24 Mar,0,,
Tamawood,ordinary,TWD,I,8.0,-,8.0,100,4,-,8.0,-,9 May,13 May,3 Jun,1,,
Tassal Grp,ordinary,TGR,I,5.5,-,5.5,50.00,-,-,4.5,-,7 Mar,14 Mar,28 Mar,0,,
Tatts Grp,ordinary,TTS,I,8.0,-,8.0,100,3,-,8.0,-,26 Feb,4 Mar,4 Apr,1,,
Techniche,ordinary,TCN,F,0.1,-,0.1,-,-,-,-,-,23 Dec,31 Dec,28 Feb,0,,
Telecom Corp of NZ,ordinary,TEL,I,-,-,-,-,3,-,6.2739,-,17 Mar,21 Mar,11 Apr,1,,
Telstra Corp,ordinary,TLS,I,14.5,-,14.5,100,4,-,14.0,-,24 Feb,28 Feb,28 Mar,0,,
The Reject Shop,ordinary,TRS,I,21.5,-,21.5,100,-,-,24.0,-,20 Mar,26 Mar,14 Apr,1,,
Titan Energy Service,ordinary,TTN,I,3.5,-,3.5,100,3,-,2.0,-,12 Feb,18 Feb,7 Mar,0,,
Toll Hldgs,ordinary,TOL,I,13.0,-,13.0,100,4,-,12.5,-,27 Feb,5 Mar,4 Apr,1,,
Trade Me Grp,ordinary,TME,I,-,-,-,-,-,-,5.9317,-,7 Mar,14 Mar,25 Mar,1,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,299.0,-,299.0,100,-,-,323.0,-,25 Mar,31 Mar,15 Apr,0,,
