Brickworks,ordinary,BKW,F,27.0,-,40.5,100,-,-,13.5,27.0,31 Oct,7 Nov,28 Nov,0,,
BT Invest Mgt,ordinary,BTT,F,10.0,-,18.0,50.00,3,-,5.5,7.0,2 Dec,6 Dec,19 Dec,1,,
Clover Corp,ordinary,CLV,F,1.5,-,2.0,100,-,-,-,1.75,25 Oct,31 Oct,21 Nov,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,I,111.34,-,227.45,100,-,-,197.8,122.26,2 Dec,6 Dec,16 Dec,0,,
Countplus,ordinary,CUP,I,3.0,-,6.0,100,-,-,9.0,3.0,21 Oct,25 Oct,15 Nov,0,,
Cromwell Property,stapled securities,CMW,Q1,1.875,-,1.875,-,3,-,5.4375,1.8125,24 Sep,30 Sep,13 Nov,0,,
Crowe Horwath,ordinary,CRH,F,2.0,-,2.0,100,3,-,-,-,30 Sep,4 Oct,4 Nov,0,,
CTI Logistics,ordinary,CLX,F,4.0,-,7.5,100,3,3,3.0,3.5,28 Oct,1 Nov,15 Nov,0,,
David Jones,ordinary,DJS,F,7.0,-,17.0,100,3,-,10.5,7.0,3 Oct,10 Oct,4 Nov,0,,
Desane Grp Hldgs,ordinary,DGH,F,1.0,-,1.0,-,-,-,-,1.0,8 Nov,14 Nov,26 Nov,0,,
E & A,ordinary,EAL,F,2.5,-,5.0,100,3,-,2.0,2.0,1 Nov,8 Nov,22 Nov,0,,
Funtastic,ordinary,FUN,F,0.5,-,1.0,100,4,-,-,-,14 Nov,20 Nov,27 Nov,0,,
Harvey Norman,ordinary,HVN,F,4.5,-,9.0,100,-,-,5.0,4.0,28 Oct,1 Nov,2 Dec,0,,
Hastings High Yld,ordinary units,HHY,Q1,3.59,-,3.59,-,4,-,78.25,18.1,24 Sep,30 Sep,15 Nov,0,,
Hunter Hall Global,ordinary,HHV,F,2.5,-,4.2,28.40,-,-,-,-,18 Oct,24 Oct,20 Nov,0,,
ICSGlobal,ordinary,ICS,F,0.1,-,0.1,-,-,-,-,0.1,21 Oct,25 Oct,12 Nov,0,,
ILH Group,ordinary,IAW,F,0.4,-,0.6,100,3,-,-,0.8,28 Oct,1 Nov,22 Nov,0,,
Ironbark Capital,ordinary,IBC,I,0.5,-,0.5,100,4,-,2.0,-,11 Dec,17 Dec,27 Dec,0,,
Joyce Corp,ordinary,JYC,F,2.0,-,3.0,-,-,-,1.5,-,31 Oct,7 Nov,21 Nov,0,,
Katana Capital,ordinary,KAT,I,1.25,-,2.25,100,3,-,2.0,1.5,17 Oct,23 Oct,15 Nov,0,,
Kathmandu Hldgs,ordinary,KMD,F,7.8788,-,10.3874,100,-,-,2.3359,5.4866,6 Nov,12 Nov,22 Nov,0,,
Macquarie Grp,ordinary,MQG,I,100.0,-,100.0,40.00,3,-,75.0,-,11 Nov,15 Nov,12 Dec,1,,
Macquarie Grp,non-cum capital note,MQGPA,I,291.63,-,291.63,-,-,-,-,-,25 Nov,29 Nov,9 Dec,1,,
Magellan Flagship,ordinary,MFF,F,1.0,-,2.0,-,3,-,-,1.0,14 Oct,18 Oct,15 Nov,0,,
McMillan Shakespeare,ordinary,MMS,F,18.0,-,42.0,100,-,-,22.0,25.0,1 Nov,8 Nov,22 Nov,0,,
McPherson's,ordinary,MCP,F,7.0,-,17.0,100,3,-,10.0,7.0,2 Oct,9 Oct,12 Nov,0,,
MGM Wireless,ordinary,MWR,F,1.0,-,1.0,-,-,-,-,-,16 Sep,20 Sep,8 Nov,0,,
Myer Hldgs,ordinary,MYR,F,8.0,-,18.0,100,-,-,10.0,9.0,24 Sep,30 Sep,14 Nov,0,,
National Aust Bank,ordinary,NAB,F,97.0,-,190.0,100,3,3,90.0,90.0,7 Nov,13 Nov,18 Dec,1,,
National Aust Bank,pref share,NABPA,I,100.38,-,206.24,100,-,-,-,110.24,29 Nov,5 Dec,20 Dec,0,,
New Hope Corp,ordinary,NHC,F,10.0,-,16.0,100,-,-,6.0,25.0,16 Oct,22 Oct,5 Nov,0,,
Nufarm,ordinary,NUF,F,5.0,-,8.0,100,3,-,3.0,3.0,14 Oct,18 Oct,15 Nov,0,,
Preferred Capital,perls iii,PCAPA,I,124.56,-,261.83,100,-,-,456.83,143.75,20 Dec,30 Dec,6 Jan,0,,
Premier Invest,ordinary,PMV,F,19.0,-,38.0,100,-,-,18.0,18.0,3 Oct,10 Oct,18 Nov,0,,
Redflex Hldgs,ordinary,RDF,F,3.0,-,5.0,66.67,-,-,3.0,5.0,14 Nov,20 Nov,2 Dec,0,,
Shenhua Int'l,ordinary,SHU,F,2.5,-,2.5,-,-,-,-,2.5,4 Nov,11 Nov,29 Nov,0,,
Soul Pattinson WH,ordinary,SOL,F,28.0,-,46.0,100,-,-,17.0,27.0,12 Nov,18 Nov,9 Dec,0,,
SPDR Prop Fund,etf units,SLF,Q1,7.8596,-,7.8596,-,4,-,37.4214,10.5176,30 Sep,4 Oct,6 Dec,0,,
SteriHealth,ordinary,STP,F,7.0,-,7.0,100,-,-,-,7.0,28 Oct,1 Nov,28 Nov,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,126.12,-,257.23,100,-,-,195.18,135.5,4 Dec,10 Dec,17 Dec,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,I,137.37,-,280.22,-,-,-,-,-,8 Nov,14 Nov,22 Nov,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,4,-,8.0,13.0,14 Nov,20 Nov,4 Dec,0,,
Techniche,ordinary,TCN,F,0.1,-,0.1,-,-,-,-,-,23 Dec,31 Dec,28 Feb,0,,
TFS Corp,ordinary,TFC,F,3.0,-,3.0,100,3,-,-,-,8 Oct,14 Oct,8 Nov,0,,
The Trust Company,ordinary,TRU,I,17.0,-,17.0,100,4,-,12.0,-,15 Oct,21 Oct,5 Nov,0,,
TPG Telecom,ordinary,TPM,F,4.0,-,7.5,100,4,-,2.75,2.75,9 Oct,15 Oct,19 Nov,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,100,-,-,323.0,-,25 Mar,31 Mar,15 Apr,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,11 Oct,17 Oct,4 Nov,0,,
Waterco,ordinary,WAT,F,4.0,-,7.0,100,3,-,3.0,4.0,11 Nov,15 Nov,16 Dec,0,,
Westpac Banking,preferred ii,WBCPB,I,-,112.16,-,100,-,-,-,-,17 Dec,23 Dec,31 Dec,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,203.32,-,-,-,-,-,-,17 Mar,21 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,100.78,-,100,-,-,-,109.74,25 Nov,29 Nov,9 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,62.75,67.18,100,-,-,225.12,70.68,6 Dec,12 Dec,31 Dec,0,,
Zicom Grp,ordinary,ZGL,F,0.55,-,1.0,-,-,-,0.45,0.55,11 Nov,15 Nov,29 Nov,0,,
,
