Bendigo & Adelaide Bk,step up non-cum pref,BENPC,F,105.0,-,445.0,100,-,-,348.0,116.0,19 Jun,25 Jun,10 Jul,0,,
BetaShares Aust HIC,etf units,AAA,I,18.3052,-,18.3052,-,-,-,-,-,1 May,7 May,17 May,0,,
Brickworks,ordinary,BKW,I,13.5,-,13.5,100,-,-,13.5,-,16 Apr,20 Apr,15 May,0,,
BT Invest Mgt,ordinary,BTT,I,5.5,-,5.5,100,-,-,6.0,-,14 May,18 May,2 Jul,1,,
Buderim Ginger,ordinary,BUG,F,2.0,-,2.0,84.50,4,-,-,-,16 May,22 May,31 May,0,,
CIC Aust,ordinary,CNB,F,3.0,-,4.0,100,3,-,1.0,3.0,4 Apr,12 Apr,18 May,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,Q1,262.89,-,262.89,100,-,-,870.61,267.25,18 Jul,24 Jul,31 Jul,0,,
C'wlth Bank  of Aust,perp.exc.(perls iv),CBAPB,Q1,179.97,-,179.97,100,-,-,412.96,186.12,18 Jul,24 Jul,31 Jul,0,,
Countplus,ordinary,CUP,F,3.0,-,6.0,100,-,-,4.0,-,16 Apr,20 Apr,15 May,0,,
CPT Global,ordinary,CGO,I,1.5,-,1.5,100,-,-,1.5,-,23 Apr,30 Apr,18 May,0,,
Cromwell Property,stapled securities,CMW,Q3,1.75,-,5.25,-,3,-,5.25,1.75,26 Mar,30 Mar,16 May,0,,
Cromwell Property,new iv,CMWNC,Q3,0.9808,-,0.9808,-,3,-,-,-,26 Mar,30 Mar,16 May,0,,
David Jones,ordinary,DJS,I,10.5,-,10.5,100,3,-,13.0,-,4 Apr,12 Apr,7 May,0,,
GPT Grp,stapled sec.,GPT,F,4.6,-,18.2,-,4,-,12.8,4.2,7 May,11 May,25 May,1,,
Harvey Norman,ordinary,HVN,I,5.0,-,5.0,100,-,-,6.0,-,5 Apr,13 Apr,7 May,0,,
Hastings High Yld,ordinary units,HHY,Q3,3.75,-,11.25,-,4,-,11.1,3.7,26 Mar,30 Mar,10 May,0,,
Henderson Grp,cdi 1:1,HGG,F,7.866,-,10.8014,-,-,-,3.1365,7.1807,30 Apr,4 May,25 May,0,,
Hyperion Flagship,ordinary,HIP,I,3.0,-,3.0,100,3,-,4.25,-,19 Apr,26 Apr,10 May,0,,
Insurance Aust Grp,pref def set,IAGPC,I,282.01,-,282.01,100,-,-,-,-,18 Oct,24 Oct,1 Nov,1,,
Ironbark Capital,ordinary,IBC,F,1.0,-,1.0,100,4,-,1.5,-,15 Jun,21 Jun,29 Jun,0,,
Joyce Corp,ordinary,JYC,I,1.5,-,1.5,-,4,-,2.0,-,8 Jun,15 Jun,2 Jul,0,,
Kathmandu Hldgs,ordinary,KMD,I,2.3359,-,2.3359,100,-,-,2.199,-,4 Jun,8 Jun,19 Jun,0,,
Koon Hldgs,chess depositary int,KNH,F,-,-,0.33,-,-,-,0.7116,0.6408,8 May,14 May,30 May,0,,
Ludowici,ordinary,LDW,F,11.0,-,21.0,100,4,-,10.0,10.0,18 Apr,24 Apr,9 May,0,,
Macquarie Grp,ordinary,MQG,F,75.0,-,140.0,-,3,-,86.0,100.0,7 May,11 May,2 Jul,0,,
Myer Hldgs,ordinary,MYR,I,10.0,-,10.0,100,-,-,11.0,-,26 Mar,30 Mar,10 May,0,,
PPK Grp,ordinary,PPK,I,1.0,-,1.0,-,-,-,1.0,-,25 May,31 May,8 Jun,0,,
Preferred Capital,perls iii,PCAPA,F,-,177.25,615.68,-,-,-,622.85,207.5,25 Jun,29 Jun,6 Jul,0,,
Premier Invest,ordinary,PMV,I,18.0,-,18.0,100,4,-,-,28.0,16 Apr,20 Apr,18 May,0,,
Soul Pattinson,ordinary,SOL,I,17.0,-,17.0,100,-,-,15.0,-,13 Apr,19 Apr,10 May,0,,
SPDR Prop Fund,etf units,SLF,Q3,22.0875,-,34.4427,-,4,-,28.6243,11.4888,30 Mar,5 Apr,4 Jun,0,,
Steamships Trading,ordinary,SST,F,54.3575,-,71.7864,-,-,-,18.5136,15.4029,24 Apr,1 May,15 May,0,,
Structural Systems,ordinary,STS,I,2.0,-,2.0,100,4,-,1.5,-,9 Mar,16 Mar,18 May,0,,
Suncorp-Metway,pref shares,SBKPB,F,135.5,-,555.55,100,-,-,143.43,144.03,29 May,4 Jun,14 Jun,0,,
Tamawood,ordinary,TWD,I,8.0,-,8.0,100,4,-,8.0,-,8 May,14 May,5 Jun,0,,
The Trust Company,ordinary,TRU,F,18.0,-,35.0,100,3,-,17.0,18.0,2 May,8 May,24 May,0,,
TPG Telecom,ordinary,TPM,I,2.75,-,2.75,100,4,-,2.25,-,11 Apr,17 Apr,22 May,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,369.0,-,-,-,300.0,297.0,24 Sep,28 Sep,15 Oct,0,,
United Overseas Aust,ordinary,UOS,F,1.5,-,2.0,-,3,-,-,1.5,8 May,14 May,31 May,0,,
UXC,ordinary,UXC,I,1.0,-,1.0,100,3,-,-,-,20 Apr,27 Apr,11 May,0,,
Waterco,ordinary,WAT,I,3.0,-,3.0,100,3,-,4.0,-,30 Apr,4 May,15 Jun,0,,
Westpac Banking,ordinary,WBC,I,82.0,-,82.0,100,3,-,76.0,-,14 May,18 May,2 Jul,1,,
Westpac Banking,preferred,WBCPA,F,-,116.23,-,-,-,-,-,-,18 Jun,22 Jun,2 Jul,0,,
Westpac Banking,preferred ii,WBCPB,F,-,140.66,-,-,-,-,-,-,18 Jun,22 Jun,2 Jul,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,-,91.8,300.99,100,-,-,103.75,102.76,8 Jun,15 Jun,2 Jul,0,,
,
