Fisher & Paykel Health,ordinary,FPH,F,4.9824,-,9.2441,-,3,-,4.1253,5.495,17 Jun,21 Jun,5 Jul,0,,
FKP Prop Grp,stapled securities,FKP,F,-,1.0,-,-,4,-,1.4,1.4,24 Jun,28 Jun,30 Sep,1,,
G8 Education,ordinary,GEM,F,3.0,-,9.5,100,3,-,3.5,1.5,24 Jun,28 Jun,10 Jul,0,,
Generation Healthcare,units,GHC,F,3.67,-,7.34,-,3,-,3.34,3.34,24 Jun,28 Jun,30 Aug,0,,
Goodman Grp,stapled,GMG,F,-,9.7,9.7,-,4,-,1.8,9.0,24 Jun,28 Jun,26 Aug,1,,
Goodman Plus Tr,step-up units,GMPPA,F,173.274,-,682.0292,-,-,-,324.6082,159.8027,18 Jun,24 Jun,1 Jul,0,,
GrainCorp,a class ordinary,GNC,I,25.0,-,25.0,100,-,-,30.0,-,1 Jul,5 Jul,19 Jul,0,,
Growthpoint Prop,ord/unit stapled sec,GOZ,F,9.3,-,18.3,-,3,-,8.7,8.9,24 Jun,28 Jun,30 Aug,0,,
Hastings High Yld,ordinary units,HHY,F,18.1,-,57.35,-,4,-,7.5,3.75,24 Jun,28 Jun,23 Aug,1,,
HGL,ordinary,HNG,I,2.0,-,2.0,100,3,-,4.0,-,24 Jun,28 Jun,12 Jul,0,,
Incitec Pivot,ordinary,IPL,I,3.4,-,3.4,75.00,4,-,3.3,-,17 May,23 May,2 Jul,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,241.43,-,241.43,100,-,-,282.01,-,18 Oct,24 Oct,1 Nov,0,,
Investa Office Fd,stapled securities,IOF,F,9.0,-,17.75,-,4,-,-,0.975,24 Jun,28 Jun,30 Aug,1,,
Ironbark Capital,ordinary,IBC,F,2.0,-,4.0,100,4,-,-,1.0,14 Jun,20 Jun,28 Jun,0,,
James Hardie Ind,chess depositary int,JHX,F,38.4855,-,43.232,-,-,-,4.0132,37.449,24 Jun,28 Jun,26 Jul,0,,
Joyce Corp,ordinary,JYC,I,1.0,-,1.0,-,-,-,1.5,-,27 Jun,3 Jul,24 Jul,1,,
Macquarie CPS Tr,conv pref,MQCPA,F,550.19,-,1109.5,-,-,-,559.31,553.23,14 Jun,20 Jun,1 Jul,0,,
Macquarie Grp,ordinary,MQG,F,125.0,-,200.0,40.00,3,-,65.0,75.0,13 May,17 May,2 Jul,0,,
Melbourne IT,ordinary,MLB,I,25.0,-,25.0,75.00,-,-,7.0,-,25 Jul,31 Jul,22 Aug,0,,
Mirvac Grp,stapled securities,MGR,F,-,4.5,4.2,-,4,-,2.0,-,24 Jun,28 Jun,26 Jul,1,,
Mirvac Industrial,units,MIX,F,0.5,-,0.5,-,4,-,-,-,24 Jun,28 Jun,29 Aug,1,,
Multiplex European,units,MUE,I,-,10.0,-,-,-,-,5.0,-,24 Jun,28 Jun,23 Jul,1,,
Multiplex Sites,sites,MXUPA,F,-,173.0,-,-,-,-,-,-,24 Jun,28 Jun,15 Jul,1,,
National Aust Bank,ordinary,NAB,I,93.0,-,93.0,100,3,3,90.0,-,30 May,5 Jun,16 Jul,0,,
Orica,ordinary,ORI,I,39.0,-,39.0,38.47,3,-,38.0,-,28 May,3 Jun,1 Jul,0,,
Preferred Capital,perls iii,PCAPA,F,143.75,-,600.58,100,-,-,615.68,177.25,25 Jun,1 Jul,8 Jul,0,,
Programmed Maint,ordinary,PRG,F,10.0,-,15.0,100,4,-,5.0,8.0,1 Jul,5 Jul,26 Jul,0,,
PTB Grp,ordinary,PTB,F,5.1,-,5.1,100,3,-,-,-,7 Jun,14 Jun,28 Jun,0,,
Redflex Hldgs,ordinary,RDF,I,2.0,-,2.0,100,4,-,3.0,-,31 May,6 Jun,28 Jun,0,,
Reef Casino Tr,units,RCT,I,-,10.5,-,-,-,-,9.0,-,24 Jun,28 Jun,19 Sep,1,,
Ruralco Hldgs,ordinary,RHL,I,10.0,-,10.0,100,4,-,10.0,-,3 Jun,7 Jun,28 Jun,0,,
Russell Aust Semi Bnd,etf units,RSM,F,-,32.5715,53.9785,-,3,-,-,38.4536,24 Jun,28 Jun,11 Jul,1,,
Russell Aust Sel Corp Bnd,etf units,RCB,F,-,27.1718,57.1779,-,3,-,-,28.93,24 Jun,28 Jun,11 Jul,1,,
Russell Aust Govt Bnd,etf units,RGB,F,-,18.8734,57.3029,-,3,-,-,29.1775,24 Jun,28 Jun,11 Jul,1,,
Russell  Aust Value,etf units,RVL,F,-,56.6637,45.3415,-,3,-,54.7058,38.0674,24 Jun,28 Jun,11 Jul,1,,
Russell High Div,etf units,RDV,F,-,34.7953,98.6259,-,3,-,92.572,42.7121,24 Jun,28 Jun,11 Jul,1,,
SCA Property Grp,stapled securities,SCP,F,5.6,-,5.6,-,-,-,-,-,24 Jun,28 Jun,28 Aug,1,,
Singapore Tel,chess depositary int,SGT,F,-,-,5.3181,-,-,-,5.2291,6.8738,31 Jul,7 Aug,23 Aug,0,,
SP AusNet,stapled securities,SPN,F,4.1,-,8.2,33.30,3,-,4.0,4.0,23 May,29 May,28 Jun,0,,
SPDR 200 Financials,etf units,OZF,F,-,73.881,52.5715,-,3,-,58.5034,10.1613,24 Jun,28 Jun,8 Jul,0,,
SPDR 200 Fund,etf units,STW,F,-,84.6063,115.3055,-,3,-,105.7899,65.0019,24 Jun,28 Jun,8 Jul,0,,
SPDR 200 Resources,etf units,OZR,F,-,12.749,9.8043,-,3,-,7.6064,10.0172,24 Jun,28 Jun,8 Jul,0,,
SPDR 50 Fund,etf units,SFY,F,-,73.2582,134.6658,-,3,-,121.0718,61.5614,24 Jun,28 Jun,8 Jul,0,,
Spdr Aust Bond,etf units,BOND,F,-,18.4787,47.7023,-,3,-,-,-,24 Jun,28 Jun,8 Jul,0,,
Spdr Govt Bond,etf units,GOVT,F,-,17.4961,41.5484,-,3,-,-,-,24 Jun,28 Jun,8 Jul,0,,
SPDR Prop Fund,etf units,SLF,F,-,10.266,37.4214,-,4,-,34.4427,13.094,24 Jun,28 Jun,27 Aug,0,,
SPDR Small Ords,etf units,SSO,F,-,21.4709,13.5735,-,3,-,26.1698,19.3588,24 Jun,28 Jun,8 Jul,0,,
SPDRWorld ex Aust,etf units,WXOZ,F,-,9.3818,-,-,3,-,-,-,24 Jun,28 Jun,8 Jul,0,,
SPDR MSCI Aus Sel HDY,etf units,SYI,F,-,20.6038,89.2155,-,3,-,118.5493,26.5871,24 Jun,28 Jun,8 Jul,0,,
Stockland,units/ord stapled,SGP,F,-,12.0,12.0,-,4,-,12.0,12.0,24 Jun,28 Jun,30 Aug,1,,
Suncorp Grp,conv pref share cps2,SUNPC,Q1,131.11,-,131.11,100,-,-,195.18,135.5,4 Sep,10 Sep,17 Sep,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,Q1,142.85,-,142.85,-,-,-,-,-,8 Aug,14 Aug,22 Aug,0,,
Sydney Airport,stapled us prohibit.,SYD,I,11.0,-,11.0,-,4,-,11.0,-,24 Jun,28 Jun,16 Aug,0,,
Thorn Grp,ordinary,TGA,F,6.0,-,10.5,100,3,-,4.0,5.5,11 Jun,17 Jun,18 Jul,0,,
Tower,ordinary,TWR,I,3.5517,-,3.5517,-,4,-,3.3244,-,7 Jun,14 Jun,1 Jul,0,,
Trafalgar Corp,stapled securities,TGP,F,-,1.0,4.0,-,4,-,13.0,-,24 Jun,28 Jun,31 Jul,1,,
Transmetro Corp,ordinary,TCO,F,5.0,-,5.0,100,-,-,-,5.0,7 Jun,14 Jun,28 Jun,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,323.0,100,-,-,369.0,360.0,24 Sep,30 Sep,16 Oct,0,,
Transurban Grp,triple stapled sec.,TCL,F,15.5,-,31.0,22.58,3,-,14.5,15.0,24 Jun,28 Jun,14 Aug,0,,
TTA Hldgs,ordinary,TTA,F,0.4,-,0.4,100,-,-,-,0.4,8 Jul,12 Jul,26 Jul,0,,
US Masters Res Prop Fd,ordinary units,URF,I,5.0,-,5.0,-,3,-,-,-,24 Jun,28 Jun,25 Sep,1,,
Van Eyk Blueprint,ordinary units,VBP,F,-,10.0,10.0,-,3,-,1.0,-,24 Jun,28 Jun,26 Jul,1,,
Vngd All-World ex-US,cdi 1:1,VEU,I,-,-,-,-,-,-,-,112.2,25 Jun,27 Jun,17 Jul,1,,
Vngd US Total Market,cdi 1:1,VTS,F,-,-,72.8286,-,-,-,80.765,28.645,25 Jun,27 Jun,17 Jul,1,,
Westpac Banking,ordinary,WBC,I,96.0,-,96.0,100,3,-,82.0,-,13 May,17 May,2 Jul,0,,
Westpac Banking,preferred,WBCPA,F,-,95.11,-,100,-,-,-,-,17 Jun,21 Jun,1 Jul,0,,
Westpac Banking,preferred ii,WBCPB,F,-,119.55,-,100,-,-,-,-,17 Jun,21 Jun,1 Jul,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,222.77,-,100,-,-,-,282.05,16 Sep,20 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,Q1,-,105.35,-,-,-,-,-,109.74,26 Aug,30 Aug,9 Sep,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,70.68,-,295.8,100,-,-,300.99,91.8,7 Jun,14 Jun,1 Jul,0,,
WHK Grp,ordinary,WHG,I,3.0,-,3.0,100,3,-,3.0,-,22 May,28 May,28 Jun,0,,
,
