Russell Aust Semi Bnd,etf units,RSM,Q3,18.3172,-,53.9785,-,3,-,-,38.4536,28 Mar,5 Apr,22 Apr,0,,
Russell Aust Sel Corp Bnd,etf units,RCB,Q3,14.2181,-,57.1779,-,3,-,-,28.93,28 Mar,5 Apr,22 Apr,0,,
Russell Aust Govt Bnd,etf units,RGB,Q3,18.4532,-,57.3029,-,3,-,-,29.1775,28 Mar,5 Apr,22 Apr,0,,
Russell High Div,etf units,RDV,Q3,17.9571,-,98.6259,79.02,3,-,92.572,42.7121,28 Mar,5 Apr,22 Apr,0,,
Scott Corp,ordinary,SCC,I,1.5,-,1.5,100,3,-,1.5,-,28 Mar,5 Apr,26 Apr,0,,
Select Harvests,ordinary,SHV,I,3.0,-,3.0,100,3,-,5.0,-,4 Mar,8 Mar,26 Apr,0,,
SFG Australia,ordinary,SFW,I,1.2,-,1.2,100,-,-,1.0,-,22 Mar,28 Mar,24 Apr,0,,
Slater & Gordon,ordinary,SGH,I,2.75,-,2.75,100,3,-,2.5,-,14 Mar,20 Mar,26 Apr,0,,
Soul Pattinson WH,ordinary,SOL,I,18.0,-,18.0,100,-,-,17.0,-,12 Apr,18 Apr,9 May,0,,
SPDR Prop Fund,etf units,SLF,Q3,7.8098,-,37.4214,-,4,-,34.4427,13.094,28 Mar,5 Apr,11 Jun,0,,
Steamships Trading,ordinary,SST,F,-,-,44.7576,-,-,-,17.4289,54.3575,23 Apr,30 Apr,14 May,0,,
Sthn Cross Media,ordinary,SXL,I,4.5,-,4.5,100,3,-,5.0,-,2 Apr,8 Apr,26 Apr,0,,
Structural Systems,ordinary,STS,I,2.0,-,2.0,100,4,-,2.0,-,18 Mar,22 Mar,17 May,0,,
Suncorp Grp,conv pref share cps2,SUNPC,F,135.5,-,330.68,100,-,-,-,-,4 Jun,11 Jun,17 Jun,0,,
Suncorp-Metway,pref shares,SBKPB,F,110.29,-,449.03,100,-,-,420.05,135.5,31 May,6 Jun,14 Jun,0,,
Tamawood,ordinary,TWD,I,8.0,-,8.0,100,4,-,8.0,-,8 May,14 May,5 Jun,0,,
Tasmania Mines,ordinary,TMM,I,6.0,-,6.0,100,-,-,6.0,-,2 Apr,8 Apr,30 Apr,0,,
The Trust Company,ordinary,TRU,F,18.0,-,30.0,100,4,-,17.0,18.0,29 Apr,3 May,17 May,1,,
TPG Telecom,ordinary,TPM,I,3.5,-,3.5,100,4,-,2.75,-,10 Apr,16 Apr,21 May,0,,
Transfield Services,ordinary,TSE,I,3.0,-,3.0,-,-,-,5.0,-,21 Mar,27 Mar,1 May,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,-,100,-,-,-,360.0,24 Sep,30 Sep,16 Oct,0,,
United Overseas Aust,ordinary,UOS,F,2.0,-,2.5,-,3,-,0.5,1.5,9 May,15 May,31 May,0,,
Vealls,income,VELIN,I,5.2,-,5.2,100,-,-,5.1,-,15 Apr,19 Apr,30 Apr,0,,
Vealls,7.0% cum. preference,VELPA,I,0.35,-,0.35,100,-,-,0.35,-,15 Apr,19 Apr,30 Apr,0,,
WAM Capital,ordinary,WAM,I,6.0,-,6.0,100,3,-,5.5,-,17 Apr,23 Apr,30 Apr,0,,
Waterco,ordinary,WAT,I,3.0,-,3.0,100,3,-,3.0,-,6 May,10 May,14 Jun,0,,
Webster,ordinary,WBA,I,1.0,-,1.0,100,-,-,0.5,-,28 Mar,5 Apr,30 Apr,0,,
Westpac Banking,preferred,WBCPA,F,-,95.11,-,100,-,-,-,-,17 Jun,21 Jun,1 Jul,0,,
Westpac Banking,preferred ii,WBCPB,F,-,119.55,-,100,-,-,-,-,17 Jun,21 Jun,1 Jul,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,222.77,-,100,-,-,-,282.05,16 Sep,20 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,F,109.74,-,109.74,100,-,-,-,-,27 May,31 May,11 Jun,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,-,70.68,225.12,100,-,-,300.99,91.8,7 Jun,14 Jun,1 Jul,0,,
WHK Grp,ordinary,WHG,I,3.0,-,3.0,100,3,-,3.0,-,22 May,28 May,28 Jun,0,,
Woolworths,ordinary,WOW,I,62.0,-,62.0,100,3,-,59.0,-,18 Mar,22 Mar,26 Apr,0,,
,
