Mirvac Grp,stapled securities,MGR,F,-,4.6,-,-,4,-,4.2,-,26 Jun,30 Jun,28 Aug,1,,
Market Vectors Banks,etf units,MVB,Q1,-,-,-,-,3,-,105.6015,3.9,1 Jul,3 Jul,18 Jul,1,,
Market Vectors Emerg Res,etf units,MVE,Q1,-,-,-,-,-,-,-,-,1 Jul,3 Jul,18 Jul,1,,
Market Vectors Eq Weight,etf units,MVW,Q1,-,-,-,-,3,-,-,-,1 Jul,3 Jul,18 Jul,1,,
Market Vectors Prop,etf units,MVA,Q1,-,-,-,-,3,-,29.7915,4.46,1 Jul,3 Jul,18 Jul,1,,
Market Vectors Aust Res,etf units,MVR,Q1,-,-,-,-,3,-,-,-,1 Jul,3 Jul,18 Jul,1,,
Multiplex Sites,sites,MXUPA,F,-,163.0,-,-,-,-,-,-,26 Jun,30 Jun,15 Jul,1,,
National Aust Bank,ordinary,NAB,I,99.0,-,99.0,100,3,3,93.0,-,14 May,16 May,8 Jul,0,,
National Aust Bank,cps ii,NABPB,Q1,104.89,-,104.89,100,-,-,100.8,104.01,29 Aug,2 Sep,17 Sep,0,,
Newhaven Hotels,ordinary,NHH,F,4.0,-,6.0,100,-,-,2.0,2.0,19 Jun,23 Jun,30 Jun,0,,
Orica,ordinary,ORI,I,40.0,-,40.0,40.00,3,-,39.0,-,29 May,2 Jun,1 Jul,0,,
OzForex Grp,ordinary,OFX,F,2.375,-,2.375,100,-,-,-,-,11 Jun,13 Jun,27 Jun,0,,
Preferred Capital,perls iii,PCAPA,F,130.6,-,520.64,100,-,-,456.83,143.75,26 Jun,30 Jun,7 Jul,0,,
Programmed Maint,ordinary,PRG,F,11.0,-,17.0,100,4,-,5.0,10.0,2 Jul,4 Jul,25 Jul,0,,
RFM Poultry,nsx - ordinary,RFP,F,3.31,-,3.31,-,3,-,-,-,26 Jun,30 Jun,16 Jul,0,,
Rural Funds Grp,ordinary units,RFF,F,2.1296,-,4.2592,-,3,-,-,-,26 Jun,30 Jun,16 Jul,0,,
Ruralco Hldgs,ordinary,RHL,I,8.0,-,8.0,100,4,-,10.0,-,4 Jun,6 Jun,27 Jun,0,,
SCA Property Grp,stapled securities,SCP,F,5.6,-,11.0,-,4,-,-,5.6,26 Jun,30 Jun,28 Aug,1,,
Singapore Tel,chess depositary int,SGT,F,-,-,6.0644,-,-,-,5.3181,8.7462,1 Aug,6 Aug,22 Aug,0,,
SP AusNet,stapled securities,SPN,F,4.18,-,8.36,33.33,3,-,4.1,4.1,26 May,28 May,27 Jun,0,,
SPDR 200 Financials,etf units,OZF,F,-,-,67.2413,-,3,-,52.5715,19.6444,26 Jun,30 Jun,9 Jul,0,,
SPDR 200 Fund,etf units,STW,F,-,-,124.9232,-,3,-,115.3055,77.3056,26 Jun,30 Jun,9 Jul,0,,
SPDR 200 Resources,etf units,OZR,F,-,-,12.1227,-,3,-,9.8043,12.2377,26 Jun,30 Jun,9 Jul,0,,
SPDR 50 Fund,etf units,SFY,F,-,-,127.0464,-,3,-,134.6658,68.9497,26 Jun,30 Jun,9 Jul,0,,
Spdr Aust Bond,etf units,BOND,F,-,-,56.1509,-,3,-,47.7023,18.4787,26 Jun,30 Jun,9 Jul,0,,
Spdr Dj Global Reit,etf units,DJRE,F,-,-,-,-,3,-,-,-,26 Jun,30 Jun,9 Jul,0,,
Spdr Emerging Mkts,etf units,WEMG,F,-,-,-,-,3,-,-,-,26 Jun,30 Jun,9 Jul,0,,
Spdr Global Dividend,etf units,WDIV,F,-,-,-,-,3,-,-,-,26 Jun,30 Jun,9 Jul,0,,
Spdr Govt Bond,etf units,GOVT,F,-,-,54.8563,-,3,-,41.5484,17.4961,26 Jun,30 Jun,9 Jul,0,,
SPDR Prop Fund,etf units,SLF,F,-,-,25.7897,-,4,-,37.4214,10.5176,26 Jun,30 Jun,29 Aug,0,,
SPDR Small Ords,etf units,SSO,F,-,-,13.9177,-,3,-,13.5735,15.1164,26 Jun,30 Jun,9 Jul,0,,
SPDRWorld ex Aust,etf units,WXOZ,F,-,-,-,-,3,-,-,9.5571,26 Jun,30 Jun,9 Jul,0,,
SPDRWrldexAuHdgd,etf units,WXHG,F,-,-,-,-,3,-,-,-,26 Jun,30 Jun,9 Jul,0,,
SPDR MSCI Aus Sel HDY,etf units,SYI,F,-,-,106.2595,-,3,-,89.2155,17.374,26 Jun,30 Jun,9 Jul,0,,
Stockland,units/ord stapled,SGP,F,-,12.0,12.0,-,3,-,12.0,12.0,26 Jun,30 Jun,29 Aug,0,,
Suncorp Grp,conv pref share cps2,SUNPC,Q1,129.59,-,129.59,100,-,-,382.19,128.71,8 Sep,10 Sep,17 Sep,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,Q1,140.02,-,140.02,-,-,-,420.19,130.54,12 Aug,14 Aug,22 Aug,0,,
Suncorp Grp,conv pref cps3,SUNPE,Q1,107.54,-,107.54,100,-,-,-,46.67,1 Sep,3 Sep,17 Sep,0,,
Sydney Airport,stapled us prohibit.,SYD,I,11.5,-,11.5,-,3,-,11.0,-,26 Jun,30 Jun,15 Aug,0,,
Thorn Grp,ordinary,TGA,F,6.5,-,11.0,100,3,-,4.5,6.0,17 Jun,19 Jun,17 Jul,0,,
Tower,ordinary,TWR,I,5.0278,-,5.0278,-,4,-,3.5517,-,11 Jun,13 Jun,30 Jun,0,,
Transurban Grp,triple stapled sec.,TCL,F,18.0,-,35.0,19.45,3,-,15.5,15.5,26 Jun,30 Jun,14 Aug,0,,
UBS IQ Res Pf ASF,etf units,ETF,F,-,-,37.8582,-,3,-,0.7537,50.674,1 Jul,3 Jul,17 Jul,1,,
UBS Research Aus Div,etf units,DIV,Q1,-,-,-,-,3,-,-,2.5717,1 Jul,3 Jul,17 Jul,1,,
Van Eyk Blueprint,ordinary units,VBP,F,-,8.0,-,-,3,-,10.0,4.6698,26 Jun,30 Jun,29 Jul,1,,
Village Roadshow,ordinary,VRL,I,15.0,-,15.0,100,-,-,13.0,-,24 Jun,26 Jun,17 Jul,0,,
WDS,ordinary,WDS,F,2.0,-,5.0,100,4,-,1.5,-,4 Jun,6 Jun,25 Jun,0,,
Westpac Banking,ordinary,WBC,I,90.0,-,90.0,100,3,-,96.0,-,14 May,16 May,2 Jul,0,,
Westpac Banking,preferred ii,WBCPB,F,-,112.62,-,100,-,-,-,-,18 Jun,20 Jun,30 Jun,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,208.94,-,100,-,-,-,-,18 Sep,22 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,Q1,-,103.72,-,100,-,-,-,-,27 Aug,29 Aug,8 Sep,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,-,63.76,67.18,100,-,-,225.12,70.68,11 Jun,13 Jun,30 Jun,0,,
,
