Norfolk Grp,ordinary,NFK,F,2.0,-,2.0,-,-,-,-,-,11 Jul,15 Jul,29 Jul,0,,
Orica,ordinary,ORI,I,37.0,-,37.0,48.64,3,-,41.0,-,26 May,1 Jun,1 Jul,0,,
Orica,step up preference,ORIPB,F,327.0,-,656.0,-,-,-,288.0,316.0,9 Nov,15 Nov,30 Nov,0,,
PaperlinX SPS Tr,step up perp. pref.,PXUPA,F,373.49,-,744.77,-,-,-,-,336.55,17 Jun,23 Jun,30 Jun,0,,
Preferred Capital,perls iii,PCAPA,F,-,-,622.85,-,-,-,487.82,192.61,23 Jun,29 Jun,6 Jul,0,,
Programmed Maint,ordinary,PRG,F,6.0,-,9.0,100,4,-,3.0,6.0,4 Jul,8 Jul,27 Jul,0,,
Rabinov Prop Tr,units,RBV,I,2.3,-,2.3,-,-,-,-,-,8 Jun,15 Jun,29 Jun,0,,
Ruralco Hldgs,ordinary,RHL,I,9.0,-,9.0,100,4,-,8.0,-,30 May,3 Jun,21 Jun,0,,
Singapore Tel,chess depositary int,SGT,F,-,-,5.2141,-,-,-,4.9474,6.4691,4 Aug,10 Aug,26 Aug,0,,
SP AusNet,stapled securities,SPN,F,4.0,-,8.0,33.30,3,-,4.0,4.0,26 May,1 Jun,29 Jun,0,,
Suncorp-Metway,pref shares,SBKPB,Q1,144.8,-,144.8,100,-,-,143.43,144.03,29 Aug,2 Sep,14 Sep,0,,
Thorn Grp,ordinary,TGA,F,4.95,-,8.49,100,-,-,2.56,3.76,17 Jun,23 Jun,22 Jul,0,,
Tower,ordinary,TWR,I,3.0663,-,3.0663,-,3,-,3.2416,-,10 Jun,17 Jun,4 Jul,0,,
Trafalgar Corp,stapled securities,TGP,F,7.0,-,27.0,-,4,-,-,-,8 Jun,15 Jun,22 Jun,0,,
Transmetro Corp,ordinary,TCO,F,5.0,-,20.0,100,-,-,-,-,2 Jun,8 Jun,22 Jun,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,300.0,100,-,-,254.0,287.0,26 Sep,30 Sep,17 Oct,0,,
Transurban Grp,triple stapled sec.,TCL,F,14.0,-,27.0,-,3,-,12.0,12.0,24 Jun,30 Jun,11 Aug,0,,
Trojan Equity,ordinary,TJN,I,12.27,-,12.27,-,4,-,-,3.6,17 Jun,23 Jun,8 Jul,1,,
Troy Resources,ordinary,TRY,I,4.0,-,4.0,100,-,-,-,-,10 Jun,17 Jun,29 Jun,0,,
TTA Hldgs,ordinary,TTA,F,0.4,-,0.4,100,-,-,-,0.6,11 Jul,15 Jul,29 Jul,0,,
Viterra Inc,cdi 1:1,VTA,I,-,-,-,-,-,-,-,-,1 Jul,7 Jul,28 Jul,0,,
Westpac Banking,ordinary,WBC,I,76.0,-,76.0,100,3,-,65.0,-,16 May,20 May,4 Jul,0,,
Westpac Banking,preferred,WBCPA,F,-,127.2,-,-,-,-,-,-,17 Jun,23 Jun,30 Jun,0,,
Westpac Banking,preferred ii,WBCPB,F,-,151.63,-,-,-,-,-,-,17 Jun,23 Jun,30 Jun,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,-,102.76,103.75,-,-,-,238.41,94.56,8 Jun,15 Jun,30 Jun,0,,
,
