Oriental Technologies,ordinary,OTI,I,0.5,-,0.5,-,-,-,-,-,26 Nov,30 Nov,7 Dec,0,,
Preferred Capital,perls iii,PCAPA,I,147.88,-,315.47,100,-,-,615.68,177.25,21 Dec,31 Dec,7 Jan,0,,
Programmed Maint,ordinary,PRG,I,5.0,-,5.0,100,4,-,5.0,-,3 Jan,9 Jan,25 Jan,1,,
Regional Express,ordinary,REX,F,9.0,-,9.0,100,-,-,-,7.1,10 Sep,14 Sep,30 Nov,0,,
ResMed Inc,cdi  10:1,RMD,I,1.3906,-,1.3906,-,-,-,-,-,14 Nov,20 Nov,18 Dec,0,,
Ruralco Hldgs,ordinary,RHL,F,10.0,-,20.0,100,4,-,9.0,9.0,26 Nov,30 Nov,18 Dec,0,,
Seven Grp Hldgs,conv. red. pref.,SVWPA,I,281.0,-,281.0,100,-,-,347.98,-,9 Nov,15 Nov,30 Nov,0,,
Shenhua Int'l,ordinary,SHU,F,2.5,-,2.5,-,-,-,-,2.5,5 Nov,12 Nov,30 Nov,0,,
Singapore Tel,chess depositary int,SGT,I,-,-,-,-,-,-,5.2291,-,19 Dec,27 Dec,17 Jan,1,,
Skywest Airlines,cdi 1:1,SXR,F,1.02,-,1.02,-,-,-,-,0.936,14 Nov,16 Nov,4 Dec,0,,
Soul Pattinson WH,ordinary,SOL,F,27.0,-,44.0,100,-,-,15.0,25.0,13 Nov,19 Nov,10 Dec,0,,
SP AusNet,stapled securities,SPN,I,4.1,-,4.1,33.30,3,-,4.0,-,16 Nov,22 Nov,21 Dec,0,,
SPDR Prop Fund,etf units,SLF,Q1,8.7219,-,8.7219,0.04,4,-,34.4427,13.094,28 Sep,5 Oct,4 Dec,0,,
SteriHealth,ordinary,STP,F,7.0,-,7.0,100,-,-,-,7.0,26 Oct,1 Nov,28 Nov,0,,
Suncorp-Metway,pref shares,SBKPB,I,118.5,-,237.6,100,-,-,420.05,135.5,28 Nov,4 Dec,14 Dec,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,4,-,8.0,13.0,9 Nov,15 Nov,5 Dec,0,,
Thorn Grp,ordinary,TGA,I,4.5,-,4.5,100,3,-,4.0,-,20 Dec,28 Dec,17 Jan,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,-,-,-,369.0,-,22 Mar,28 Mar,16 Apr,0,,
Waterco,ordinary,WAT,F,4.0,-,7.0,100,3,-,4.0,5.0,12 Nov,16 Nov,14 Dec,0,,
Westpac Banking,ordinary,WBC,F,84.0,-,166.0,100,3,-,76.0,80.0,9 Nov,15 Nov,20 Dec,0,,
Westpac Banking,preferred,WBCPA,I,-,100.39,-,100,-,-,-,-,17 Dec,21 Dec,31 Dec,0,,
Westpac Banking,preferred ii,WBCPB,I,-,125.09,-,100,-,-,-,-,17 Dec,21 Dec,31 Dec,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,226.88,-,100,-,-,-,-,18 Mar,22 Mar,2 Apr,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,75.69,80.22,100,-,-,300.99,91.8,6 Dec,12 Dec,31 Dec,0,,
Whitefield,ordinary,WHF,I,8.5,-,8.5,100,3,-,8.5,-,20 Nov,26 Nov,12 Dec,0,,
Whitefield,8.0% cumulative prf,WHFPA,I,4.0,-,4.0,100,-,-,4.0,-,20 Nov,26 Nov,12 Dec,0,,
Whitefield,cnv.reset.prf,WHFPB,I,218.63,-,218.63,100,-,-,-,-,20 Nov,26 Nov,12 Dec,0,,
Zicom Grp,ordinary,ZGL,F,0.55,-,1.0,-,-,-,0.45,0.55,12 Nov,16 Nov,30 Nov,0,,
,
