S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4889.8 at 16:35 4/1/2010  Report at 19:05 Monday 4/1/2010. Processed 20:56 Monday 4/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.74,0.37,1.69,1.64,MGX,Mount Gibson Iron,1.66,1,"14,783",1.655,1.66,-,,-,0.73,-,4.56,36.4
2.78,0.49,2.78,2.50,MMX,Murchison Metals,2.76,26,"19,255",2.76,2.77,-,,-,-,-,0.18,1533.3
32.37,15.85,27.54,27.22,NAB,National Aust Bank,27.40,,"25,191",27.40,27.44,146,f,1.80,12.66,5.33,262.7,10.4
0.90,0.29,0.695,0.66,NMS,Neptune Marine,0.695,4.5,"14,619",0.685,0.695,-,,-,0.11,-,6.94,10.0
39.75,27.61,36.16,35.57,NCM,Newcrest Min,36.00,67,"13,716",36.00,36.10,15,,3.53,8.95,0.42,53,67.9
6.80,4.54,5.35,5.29,NEM,Newmont Min  cdi 10:1,5.34,2,931,5.34,5.35,4.25,,5.02,-,0.80,21.34,25.0
18.41,8.93,18.07,17.84,NWS,News Corp b voting,18.04,13,"16,167",17.93,18.10,5.14,,14.51,-0.04,0.28,74.58,24.2
0.57,0.15,0.20,0.19,NBS,Nexbis Ltd,0.19,-1,"5,012",0.19,0.195,-,,-,0.13,-,11,1.7
0.532,0.264,0.32,0.31,NXS,Nexus Energy Ltd,0.315,,"21,324",0.31,0.315,-,,-,-,-,-7.82,-
0.215,0.06,0.185,0.18,NDO,Nido Pet,0.18,-0.5,"37,726",0.18,0.185,-,,-,-,-,2.38,7.6
1.23,0.15,0.73,0.66,NOD,Nomad Bld,0.715,5.5,"9,588",0.71,0.715,4.5,f,2.18,0.30,6.29,9.8,7.3
2.09,0.17,2.09,2.00,NWH,NRW Hldgs Ltd,2.07,7,"9,544",2.06,2.08,2,f,7.50,0.46,0.97,15,13.8
14.46,8.71,10.93,10.83,NUF,Nufarm Ltd,10.89,,"10,085",10.85,10.89,27,,1.24,3.59,2.48,33.5,32.5
4.30,0.52,3.19,3.12,OKN,Oakton Ltd,3.12,-4,614,3.12,3.14,2.25,f,7.07,-0.12,0.72,15.9,19.6
2.07,0.23,1.86,1.795,OGC,OceanaGold Corp cdi,1.85,5.5,"1,667",1.845,1.88,-,,-,-,-,7.63,24.2
6.93,4.11,6.14,6.11,OSH,Oil Search Ltd,6.13,,"38,040",6.12,6.13,7.85,,2.52,-,1.28,19.77,31.0
2.05,0.925,2.05,1.975,OMH,OM Hldgs Ltd,1.99,4,"10,107",1.975,2.04,3,,2.03,0.51,1.51,6.08,32.7
3.49,1.40,3.39,3.33,OST,OneSteel Ltd,3.34,-1,"26,322",3.33,3.37,10,,2.26,1.66,2.99,22.59,14.8
26.14,10.75,25.93,25.37,ORI,Orica Ltd,25.90,-15,"5,154",25.83,25.95,97,p,1.50,1.71,3.75,145.2,17.8
17.30,12.34,17.00,16.77,ORG,Origin Energy,16.80,-2,"9,952",16.79,16.83,50,f,15.82,8.31,2.98,791,2.1
1.325,0.40,1.20,1.18,OZL,OZ Min,1.20,2,"67,285",1.19,1.20,5,,-,0.80,4.17,-123.36,-
1.52,0.127,1.15,1.13,PBG,Pac Brands,1.14,1,"14,636",1.135,1.14,8.5,,-,-0.06,7.46,-39.9,-
5.52,2.68,4.27,4.18,PDN,Paladin Energy,4.27,9,"20,268",4.21,4.27,-,,-,1.20,-,-96.13,-
0.66,0.255,0.42,0.40,PPP,Pan Pacific Pet,0.41,1,"4,783",0.40,0.41,-,,-,0.28,-,6.92,5.9
0.60,0.118,0.58,0.565,PNA,PanAust Ltd,0.58,1.5,"84,851",0.575,0.58,-,,-,0.16,-,-4.95,-
3.13,0.705,2.38,2.28,PAN,Panoramic Res,2.38,5,"2,359",2.33,2.38,3,f,0.97,1.21,1.26,2.9,82.1
0.75,0.295,0.65,0.615,PPX,PaperlinX Ltd,0.615,-2.5,"4,635",0.615,0.645,3.5,,-,1.13,5.69,-145.6,-
0.70,0.12,0.70,0.66,PEM,Perilya Ltd,0.685,2,"6,691",0.67,0.69,-,,-,0.21,-,-27.9,-
41.39,21.60,37.40,36.82,PPT,Perpetual Ltd,36.90,-20,"1,557",36.72,37.25,100,f,0.96,3.46,2.71,96,38.4
1.85,0.419,1.79,1.755,PRU,Perseus Min Ltd,1.755,-1.5,"1,824",1.755,1.79,-,,-,-,-,-2.53,-
2.98,1.10,2.79,2.71,PXS,Pharmaxis Ltd,2.75,3,553,2.73,2.79,-,,-,0.63,-,-18,-
2.182,0.80,1.48,1.445,PGA,Photon Grp Ltd,1.46,2,"1,220",1.43,1.46,12.5,f,1.69,-0.03,8.56,21.08,6.9
6.34,2.90,5.70,5.52,PTM,Platinum Asset,5.65,10,"1,841",5.62,5.68,20,f,1.12,-,3.54,22.49,25.1
1.28,0.51,1.065,1.04,PLA,Platinum Aust,1.05,1,"20,350",1.04,1.07,-,,-,-,-,-6.4,-
0.835,0.25,0.79,0.755,PMP,PMP Ltd,0.76,-1.5,135,0.76,0.77,3,,-,0.70,3.95,-8,-
9.15,3.268,8.53,8.40,PMV,Premier Invest,8.50,20,628,8.40,8.50,35,f,1.78,2.07,4.12,62.44,13.6
6.56,3.61,6.02,5.96,PRY,Primary Health Care,6.00,2,"6,491",5.98,6.04,14,f,2.05,-,2.33,28.65,20.9
4.57,0.031,4.20,4.13,PIH,Prime Infr Grp stpld,4.15,2,"2,067",4.13,4.16,-,,-,-,-,-,-
1.33,0.895,1.05,1.035,PAG,Primeag Aust,1.04,0.5,"2,082",1.04,1.05,-,,-,1.36,-,-2.87,-
4.762,1.607,3.86,3.80,PRG,Programmed Maint,3.82,-1,"1,294",3.82,3.86,8,f,3.49,0.62,2.09,27.9,13.7
3.06,1.38,2.99,2.93,QAN,Qantas Airways,2.94,-5,"65,854",2.94,2.95,6,,0.93,2.25,2.04,5.6,52.5
26.66,15.01,25.69,25.14,QBE,QBE Insurance Grp,25.21,-39,"12,891",25.21,25.32,127,p,1.68,5.17,5.04,213.9,11.8
0.715,0.405,0.555,0.54,RMS,Ramelius Res,0.54,-1.5,"4,919",0.54,0.545,-,f,-,-,-,2.6,20.8
12.09,8.91,11.24,10.99,RHC,Ramsay Health Care,11.24,35,"2,092",11.00,11.24,38,f,1.35,0.09,3.38,51.3,21.9
6.67,4.46,5.91,5.82,RMD,ResMed Inc cdi 10:1,5.88,-5,"7,410",5.83,5.93,-,,-,1.75,-,23.91,24.6
1.26,0.365,1.07,1.035,RSG,Resolute Min,1.07,1.5,"3,969",1.045,1.07,-,,-,0.86,-,9.21,11.6
0.75,0.135,0.54,0.52,RHG,RHG Ltd,0.535,-0.5,"6,277",0.53,0.535,-,,-,0.72,-,35.5,1.5
75.42,28.401,75.00,74.51,RIO,Rio Tinto Ltd,74.92,3,"7,919",74.85,74.95,101.48,,0.45,-,1.35,46.14,162.4
0.275,0.105,0.275,0.245,RCY,Rivercity Motorway stpld,0.25,,"64,235",0.25,0.255,3,,-,-1.00,12.00,-23.26,-
7.30,2.15,7.28,7.15,RIV,Riversdale Min,7.18,-2,"3,269",7.14,7.22,-,,-,1.96,-,0.16,4487.5
0.98,0.30,0.68,0.67,ROC,Roc Oil Co,0.67,,"12,192",0.67,0.675,-,,-,-,-,-68.67,-
4.07,2.14,4.00,3.87,SAI,SAI Global Ltd,3.87,-15,514,3.87,4.00,11.5,f,1.54,-1.00,2.97,17.7,21.9
4.34,2.84,4.24,4.01,SLM,Salmat Ltd,4.20,,804,4.15,4.24,20,f,1.09,-0.78,4.76,21.7,19.4
16.582,12.317,14.39,14.15,STO,Santos Ltd,14.29,20,"15,729",14.28,14.32,42,f,5.64,-,2.94,236.7,6.0
7.03,2.02,7.03,6.76,SEK,Seek Ltd,6.78,-12,"8,016",6.76,6.80,9.2,f,2.04,0.51,1.36,18.8,36.1
0.735,0.21,0.375,0.37,SSM,Service Stream,0.37,,650,0.37,0.375,3.5,,1.77,-0.03,9.46,6.2,6.0
7.22,5.03,7.09,6.89,SEV,Seven Network   ,6.90,-1,"1,173",6.84,7.00,34,f,0.19,7.27,4.93,6.38,108.2
1.281,0.83,1.00,0.985,SIP,Sigma Pharmaceutical,0.99,,"18,983",0.985,0.995,7,f,1.36,-0.12,7.07,9.5,10.4
8.03,3.10,6.20,6.13,SLX,Silex Systems,6.15,3,581,6.15,6.16,-,,-,0.48,-,-2.6,-
29.15,14.44,22.50,22.04,SGM,Sims Metal Mgmt,22.40,20,"2,187",22.31,22.41,38,f,-,8.09,1.70,-82.9,-
2.94,2.25,2.49,2.45,SGT,Singapore Tel cdi,2.47,1,"10,179",2.45,2.48,10.69,,1.94,0.61,4.33,20.76,11.9
2.56,1.01,2.07,1.935,SKE,Skilled Grp Ltd,2.04,6.5,"1,402",1.95,2.04,10.5,f,2.19,-1.62,5.15,23,8.9
6.10,1.615,5.77,5.65,SMX,SMS Management,5.71,10,680,5.70,5.77,25,f,1.47,0.71,4.38,36.7,15.6
15.64,9.96,15.64,15.21,SHL,Sonic Healthcare,15.21,-16,"4,774",15.20,15.25,57,p,0.82,-1.72,3.75,46.9,32.4
1.119,0.725,0.92,0.89,SPN,SP AusNet stpld,0.895,-2,"19,859",0.895,0.90,9.92,p,0.81,0.91,11.08,8.04,11.1
1.47,0.83,1.415,1.395,SKI,Spark Infrastructure stpld,1.415,3,"9,523",1.41,1.415,15.98,,0.47,1.70,11.29,7.48,18.9
3.04,1.385,2.98,2.90,SPT,Spotless Grp Ltd,2.90,-5,"1,240",2.89,2.94,11,f,1.77,-0.22,3.79,19.5,14.9
0.447,0.169,0.30,0.295,SBM,St Barbara Ltd,0.30,0.5,"21,725",0.295,0.30,-,,-,0.20,-,-5.63,-
2.16,0.413,1.98,1.93,SXL,Sth Cross Media stpld,1.94,1,"1,184",1.93,1.98,6.7,,-,-2.66,3.45,-40.3,-
4.19,1.955,3.95,3.88,SGP,Stockland stpld,3.91,-4,"25,446",3.91,3.92,34,,-,3.61,8.70,-104.1,-
2.157,0.696,1.78,1.735,SRL,Straits Res,1.76,3.5,"15,066",1.76,1.77,-,,-,3.20,-,-17.9,-
0.95,0.284,0.77,0.75,SGN,STW Comms,0.76,1,"2,793",0.755,0.765,4.7,f,1.73,-0.15,6.18,8.15,9.3
9.59,4.36,8.69,8.63,SUN,Suncorp-Metway,8.66,-3,"16,091",8.65,8.66,40,f,0.79,5.11,4.62,31.62,27.4
0.215,0.07,0.16,0.15,SDL,Sundance Res,0.16,0.5,"82,860",0.155,0.16,-,,-,-,-,-0.71,-
0.885,0.29,0.835,0.81,SDG,Sunland Grp Ltd,0.81,-1.5,"2,968",0.81,0.83,3,,-,1.20,3.70,-44.9,-
7.70,6.05,7.04,6.95,TAH,Tabcorp Hldgs Ltd,7.01,6,"8,644",7.00,7.01,65,f,1.43,-0.02,9.27,93.2,7.5
1.45,0.635,1.165,1.145,TAP,Tap Oil Ltd,1.15,-2,"1,145",1.14,1.15,-,,-,0.72,-,-7.13,-
2.31,1.65,1.775,1.75,TGR,Tassal Grp Ltd,1.775,2.5,"8,790",1.74,1.775,8,,2.77,1.26,4.51,22.2,8.0
2.97,2.33,2.47,2.43,TTS,Tatts Grp Ltd,2.47,3,"8,557",2.45,2.47,21,f,1.04,-0.56,8.50,21.9,11.3
2.31,1.74,2.05,2.01,TEL,Telecom Corp fpo nz,2.04,2,"8,409",2.02,2.04,16.63,,1.06,0.76,8.15,17.7,11.5
3.84,2.93,3.47,3.43,TLS,Telstra Corp,3.45,2,"161,113",3.44,3.46,28,f,1.18,0.32,8.12,32.9,10.5
1.67,0.615,1.67,1.62,TEN,Ten Network Hldgs,1.63,,"14,078",1.62,1.63,2,,-,-0.35,1.23,-9.62,-
14.49,9.50,14.49,14.11,TRS,The Reject Shop,14.33,23,597,14.30,14.49,55,f,1.34,1.53,3.84,73.6,19.5
9.07,4.38,8.81,8.70,TOL,Toll Hldgs Ltd,8.74,,"9,743",8.70,8.74,25,f,1.60,1.58,2.86,39.95,21.9
3.35,1.855,2.88,2.81,TAL,Tower Aust,2.82,-4,"1,446",2.82,2.88,5.25,f,2.46,1.00,1.86,12.9,21.9
1.25,0.51,1.095,1.055,TSI,Transfield Serv Infr stp,1.095,,"1,461",1.07,1.095,12,,-,1.35,10.96,-14.2,-
4.80,1.52,4.28,4.19,TSE,Transfield Services,4.23,-2,"2,605",4.20,4.24,12,f,-,0.02,2.84,-15.34,-
3.069,1.03,1.395,1.345,TPI,Transpacific Indust,1.395,4,"14,055",1.385,1.40,10.1,,-,-3.39,7.24,-77.9,-
5.64,3.51,5.54,5.52,TCL,Transurban stpld,5.53,-1,"7,925",5.50,5.55,23,,-,2.79,4.16,-1.9,-
2.86,0.882,2.42,2.35,TRY,Troy Res NL,2.40,1,646,2.40,2.43,4,f,5.58,-,1.67,22.3,10.8
15.97,6.64,14.77,14.36,UGL,UGL Ltd,14.60,31,"3,196",14.57,14.64,64,f,1.36,-0.82,4.38,87.1,16.8
1.285,0.44,1.285,1.28,UMC,United Min,1.28,,"2,516",1.28,1.285,-,,-,-,-,-6.37,-
1.185,0.265,0.80,0.785,UXC,UXC Ltd,0.80,1.5,471,0.78,0.80,3.5,f,1.87,0.03,4.38,6.54,12.2
0.18,0.021,0.125,0.12,VPG,Valad Prop forus,0.125,0.5,"38,287",0.12,0.125,4.85,,-,0.24,38.80,-92.9,-
0.60,0.127,0.60,0.575,VBA,Virgin Blue Hldgs,0.58,-1,"72,923",0.575,0.58,-,,-,0.50,-,-15.2,-
12.00,9.89,10.54,10.40,VTA,Viterra Inc cdi 1:1,10.53,22,153,10.00,10.60,-,,-,-,-,-,-
31.80,14.81,31.80,31.16,WES,Wesfarmers Ltd,31.26,-1,"12,641",31.25,31.26,110,f,1.45,3.14,3.52,160,19.5
8.48,3.62,8.15,8.05,WAN,West Aust News,8.05,-2,"1,717",8.04,8.10,33,f,1.28,-,4.10,42.1,19.1
6.60,3.03,5.02,4.94,WSA,Western Areas NL,4.95,-5,"1,739",4.94,5.00,-,,-,0.60,-,-20.9,-
14.33,8.68,12.56,12.41,WDC,Westfield Grp stpld,12.50,-4,"25,670",12.47,12.51,100.25,,-,11.02,8.02,-211.56,-
27.57,14.40,25.38,25.25,WBC,Westpac Banking,25.30,,"27,465",25.26,25.35,116,f,1.08,7.89,4.58,125.3,20.2
5.44,1.30,5.44,5.15,WHC,Whitehaven Coal,5.20,-3,"18,351",5.17,5.23,8.5,f,7.12,1.68,1.63,60.5,8.6
53.869,31.189,47.74,47.12,WPL,Woodside Pet,47.53,33,"10,285",47.51,47.55,110,f,2.18,11.33,2.31,240,19.8
30.57,24.36,28.26,28.06,WOW,Woolworths Ltd,28.13,13,"15,855",28.12,28.15,104,f,1.45,1.54,3.70,150.71,18.7
31.79,11.60,29.49,28.85,WOR,WorleyParsons Ltd,29.40,32,"2,182",29.34,29.46,93,f,1.73,-0.03,3.16,161.1,18.2
7.19,3.10,7.19,6.83,WTF,Wotif Com Hldgs,6.83,-12,"2,213",6.81,7.13,17.5,f,1.19,-0.08,2.56,20.91,32.7
