S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4931.6 at 16:33 12/1/2010  Report at 19:05 Tuesday 12/1/2010. Processed 19:32 Tuesday 12/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.87,0.37,1.855,1.82,MGX,Mount Gibson Iron,1.845,-0.5,"23,822",1.835,1.85,-,,-,0.73,-,4.56,40.5
2.94,0.49,2.80,2.67,MMX,Murchison Metals,2.71,-9,"10,813",2.71,2.74,-,,-,-,-,0.18,1505.6
32.37,15.85,27.24,26.86,NAB,National Aust Bank,26.95,-30,"47,792",26.95,26.99,146,f,1.80,12.66,5.42,262.7,10.3
0.90,0.29,0.69,0.64,NMS,Neptune Marine,0.685,3,"30,584",0.68,0.685,-,,-,0.11,-,6.94,9.9
39.75,27.63,37.42,36.90,NCM,Newcrest Min,37.28,46,"30,001",37.25,37.30,15,,3.53,8.95,0.40,53,70.3
6.80,4.54,5.36,5.34,NEM,Newmont Min  cdi 10:1,5.35,-9,"1,155",5.35,5.38,4.25,,5.02,-,0.79,21.34,25.1
18.41,8.93,17.79,17.56,NWS,News Corp b voting,17.74,-12,"6,896",17.66,17.80,5.14,,14.51,-0.04,0.29,74.58,23.8
0.57,0.15,0.21,0.20,NBS,Nexbis Ltd,0.205,1,"14,728",0.20,0.205,-,,-,0.13,-,11,1.9
0.50,0.264,0.345,0.325,NXS,Nexus Energy Ltd,0.325,-1.5,"91,415",0.325,0.33,-,,-,-,-,-7.82,-
0.215,0.06,0.18,0.175,NDO,Nido Pet,0.175,-0.5,"5,950",0.175,0.18,-,,-,-,-,2.38,7.4
1.23,0.15,0.365,0.33,NOD,Nomad Bld,0.335,-3.5,"136,839",0.33,0.335,4.5,f,2.18,0.30,13.43,9.8,3.4
2.11,0.17,2.10,2.05,NWH,NRW Hldgs Ltd,2.06,-4,"3,393",2.05,2.07,2,f,7.50,0.46,0.97,15,13.7
14.46,8.71,10.85,10.77,NUF,Nufarm Ltd,10.85,5,"11,932",10.72,10.85,27,,1.24,3.59,2.49,33.5,32.4
4.30,0.52,3.32,3.26,OKN,Oakton Ltd,3.30,7,"4,134",3.30,3.31,2.25,f,7.07,-0.12,0.68,15.9,20.8
2.07,0.27,1.965,1.885,OGC,OceanaGold Corp cdi,1.92,-4,"2,743",1.91,1.92,-,,-,-,-,7.63,25.2
6.93,4.11,6.12,6.05,OSH,Oil Search Ltd,6.07,-8,"83,724",6.05,6.14,7.85,,2.52,-,1.29,19.77,30.7
2.05,0.925,2.00,1.955,OMH,OM Hldgs Ltd,1.975,,"6,391",1.975,1.99,3,,2.03,0.51,1.52,6.08,32.5
3.65,1.40,3.65,3.50,OST,OneSteel Ltd,3.54,-10,"48,116",3.53,3.54,10,,2.26,1.66,2.82,22.59,15.7
26.77,10.75,26.24,25.74,ORI,Orica Ltd,25.91,-34,"10,386",25.75,25.92,97,p,1.50,1.71,3.74,145.2,17.8
17.94,12.34,17.94,17.33,ORG,Origin Energy,17.47,-26,"22,216",17.46,17.47,50,f,15.82,8.31,2.86,791,2.2
1.325,0.40,1.265,1.23,OZL,OZ Minerals,1.235,-2.5,"124,460",1.23,1.235,-,,-,0.80,-,-123.36,-
1.52,0.127,1.16,1.12,PBG,Pac Brands,1.13,-2.5,"34,317",1.125,1.13,-,,-,-0.06,-,-39.9,-
5.52,2.68,4.32,4.23,PDN,Paladin Energy,4.25,-16,"37,572",4.23,4.28,-,,-,1.20,-,-96.13,-
0.66,0.255,0.42,0.405,PPP,Pan Pacific Pet,0.41,,"2,309",0.405,0.42,-,,-,0.28,-,6.92,5.9
0.65,0.118,0.64,0.605,PNA,PanAust Ltd,0.61,-2.5,"93,085",0.61,0.615,-,,-,0.16,-,-4.95,-
3.13,0.705,2.53,2.42,PAN,Panoramic Res,2.44,-13,"7,151",2.43,2.47,3,f,0.97,1.21,1.23,2.9,84.1
0.75,0.295,0.61,0.59,PPX,PaperlinX Ltd,0.59,-1,"3,020",0.59,0.60,-,,-,1.13,-,-145.6,-
0.72,0.12,0.72,0.70,PEM,Perilya Ltd,0.715,1.5,"14,361",0.715,0.72,-,,-,0.21,-,-27.9,-
41.39,21.60,39.02,38.11,PPT,Perpetual Ltd,38.55,-16,709,38.03,38.59,100,f,0.96,3.46,2.59,96,40.2
2.14,0.488,2.02,1.975,PRU,Perseus Min Ltd,2.00,-8,"18,523",1.985,2.01,-,,-,-,-,-2.53,-
2.98,1.10,2.79,2.74,PXS,Pharmaxis Ltd,2.77,7,"2,873",2.77,2.78,-,,-,0.63,-,-18,-
2.182,0.80,1.57,1.535,PGA,Photon Grp Ltd,1.565,,"2,801",1.54,1.565,12.5,f,1.69,-0.03,7.99,21.08,7.4
6.34,2.90,5.89,5.80,PTM,Platinum Asset,5.85,10,"4,488",5.81,5.89,20,f,1.12,-,3.42,22.49,26.0
1.28,0.51,1.245,1.20,PLA,Platinum Aust,1.22,4.5,"53,700",1.205,1.235,-,,-,-,-,-6.4,-
0.835,0.25,0.755,0.75,PMP,PMP Ltd,0.755,0.5,54,0.74,0.765,-,,-,0.70,-,-8,-
9.15,3.268,8.30,8.14,PMV,Premier Invest,8.20,,"2,036",8.20,8.28,35,f,1.78,2.07,4.27,62.44,13.1
6.56,3.61,5.85,5.81,PRY,Primary Health Care,5.81,-3,"9,122",5.81,5.85,14,f,2.05,-,2.41,28.65,20.3
4.57,0.031,3.87,3.80,PIH,Prime Infr Grp stpld,3.80,-3,"11,782",3.79,3.84,-,,-,-,-,-,-
1.33,0.895,1.035,1.015,PAG,Primeag Aust,1.035,0.5,"3,410",1.02,1.035,-,,-,1.36,-,-2.87,-
4.762,1.607,3.85,3.80,PRG,Programmed Maint,3.84,3,654,3.82,3.85,8,f,3.49,0.62,2.08,27.9,13.8
3.06,1.38,2.96,2.91,QAN,Qantas Airways,2.94,,"156,801",2.94,2.95,6,,0.93,2.25,2.04,5.6,52.5
25.90,15.01,24.94,24.40,QBE,QBE Insurance Grp,24.45,-53,"26,947",24.45,24.50,127,p,1.68,5.17,5.19,213.9,11.4
0.715,0.405,0.605,0.59,RMS,Ramelius Res,0.595,-0.5,"4,965",0.60,0.605,-,f,-,-,-,2.6,22.9
12.09,9.10,11.46,11.26,RHC,Ramsay Health Care,11.45,25,"5,109",11.40,11.46,38,f,1.35,0.09,3.32,51.3,22.3
6.67,4.46,5.74,5.67,RMD,ResMed Inc cdi 10:1,5.70,9,"13,203",5.61,5.74,-,,-,1.75,-,23.91,23.8
1.26,0.365,1.225,1.19,RSG,Resolute Min,1.21,1,"11,908",1.19,1.21,-,,-,0.86,-,9.21,13.1
0.75,0.14,0.54,0.53,RHG,RHG Ltd,0.535,-0.5,"1,795",0.53,0.535,-,,-,0.72,-,35.5,1.5
80.14,28.401,79.46,78.37,RIO,Rio Tinto Ltd,78.37,-163,"19,461",78.31,78.40,101.48,,0.45,-,1.29,46.14,169.9
0.325,0.105,0.305,0.28,RCY,Rivercity Motorway stpld,0.295,-1.5,"34,711",0.29,0.295,-,,-,-1.00,-,-23.26,-
8.26,2.15,8.06,7.77,RIV,Riversdale Min,7.88,-12,"5,660",7.88,7.99,-,,-,1.96,-,0.16,4925.0
0.98,0.30,0.72,0.69,ROC,Roc Oil Co,0.69,-3,"32,224",0.69,0.695,-,,-,-,-,-68.67,-
4.07,2.14,3.94,3.78,SAI,SAI Global Ltd,3.90,-1,"2,252",3.79,3.99,11.5,f,1.54,-1.00,2.95,17.7,22.0
4.34,2.84,4.30,4.22,SLM,Salmat Ltd,4.28,3,89,4.25,4.30,20,f,1.09,-0.78,4.67,21.7,19.7
16.582,12.317,14.46,14.29,STO,Santos Ltd,14.42,2,"19,343",14.40,14.46,42,f,5.64,-,2.91,236.7,6.1
7.03,2.02,6.67,6.54,SEK,Seek Ltd,6.60,-5,"6,910",6.59,6.60,9.2,f,2.04,0.51,1.39,18.8,35.1
0.63,0.21,0.36,0.35,SSM,Service Stream,0.355,-1,"5,352",0.35,0.36,3.5,,1.77,-0.03,9.86,6.2,5.7
7.09,5.03,6.83,6.65,SEV,Seven Network   ,6.66,-14,"1,944",6.55,6.80,34,f,0.19,7.27,5.11,6.38,104.4
1.281,0.83,1.01,1.00,SIP,Sigma Pharmaceutical,1.005,,"17,110",1.005,1.01,7,f,1.36,-0.12,6.97,9.5,10.6
8.03,3.10,6.07,5.99,SLX,Silex Systems,6.05,,"1,140",5.98,6.05,-,,-,0.48,-,-2.6,-
29.15,14.44,25.50,24.75,SGM,Sims Metal Mgmt,25.19,-21,"8,515",24.96,25.24,38,f,-,8.09,1.51,-82.9,-
2.94,2.25,2.35,2.32,SGT,Singapore Tel cdi,2.33,-3,"60,099",2.31,2.34,10.69,,1.94,0.61,4.59,20.76,11.2
2.56,1.01,2.07,2.00,SKE,Skilled Grp Ltd,2.07,6,"2,433",2.03,2.07,10.5,f,2.19,-1.62,5.07,23,9.0
6.29,1.615,6.22,6.18,SMX,SMS Management,6.20,-2,"3,182",6.19,6.22,25,f,1.47,0.71,4.03,36.7,16.9
15.64,9.96,15.08,14.68,SHL,Sonic Healthcare,14.68,-40,"9,673",14.68,14.78,57,p,0.82,-1.72,3.88,46.9,31.3
1.119,0.725,0.895,0.88,SPN,SP AusNet stpld,0.88,-1,"16,726",0.88,0.885,9.92,p,0.81,0.91,11.27,8.04,10.9
1.47,0.83,1.425,1.405,SKI,Spark Infrastructure stpld,1.405,-1.5,"9,701",1.40,1.405,15.98,,0.47,1.70,11.37,7.48,18.8
3.07,1.385,3.03,2.93,SPT,Spotless Grp Ltd,2.93,-7,"9,979",2.92,3.00,11,f,1.77,-0.22,3.75,19.5,15.0
0.447,0.169,0.325,0.315,SBM,St Barbara Ltd,0.315,-1.5,"76,984",0.315,0.32,-,,-,0.20,-,-5.63,-
2.16,0.413,1.96,1.825,SXL,Sth Cross Media stpld,1.86,-11,"6,893",1.86,1.955,6.7,,-,-2.66,3.60,-40.3,-
4.19,1.955,4.06,3.91,SGP,Stockland stpld,3.93,-9,"73,009",3.92,3.95,34,,-,3.61,8.65,-104.1,-
2.157,0.696,1.80,1.75,SRL,Straits Res,1.75,-2,"17,349",1.75,1.77,-,,-,3.20,-,-17.9,-
0.95,0.284,0.845,0.825,SGN,STW Comms,0.845,2.5,"5,269",0.83,0.845,4.7,f,1.73,-0.15,5.56,8.15,10.4
9.59,4.36,8.86,8.77,SUN,Suncorp-Metway,8.83,-3,"22,191",8.78,8.85,40,f,0.79,5.11,4.53,31.62,27.9
0.215,0.07,0.16,0.155,SDL,Sundance Res,0.16,,"46,185",0.155,0.16,-,,-,-,-,-0.71,-
0.885,0.29,0.82,0.81,SDG,Sunland Grp Ltd,0.815,0.5,"2,002",0.80,0.82,3,,-,1.20,3.68,-44.9,-
7.70,6.05,7.12,7.02,TAH,Tabcorp Hldgs Ltd,7.07,-7,"21,289",7.05,7.10,65,f,1.43,-0.02,9.19,93.2,7.6
1.45,0.635,1.165,1.14,TAP,Tap Oil Ltd,1.15,-0.5,"3,910",1.15,1.165,-,,-,0.72,-,-7.13,-
2.31,1.65,1.815,1.785,TGR,Tassal Grp Ltd,1.80,-1.5,691,1.78,1.805,8,,2.77,1.26,4.44,22.2,8.1
2.97,2.33,2.44,2.41,TTS,Tatts Grp Ltd,2.44,1,"29,804",2.44,2.45,21,f,1.04,-0.56,8.61,21.9,11.1
2.31,1.74,2.04,2.01,TEL,Telecom Corp fpo nz,2.03,-1,"15,580",2.01,2.04,16.63,,1.06,0.76,8.19,17.7,11.5
3.84,2.93,3.35,3.31,TLS,Telstra Corp,3.31,-4,"462,725",3.31,3.32,28,f,1.18,0.32,8.46,32.9,10.1
1.73,0.615,1.72,1.675,TEN,Ten Network Hldgs,1.695,-3,"32,763",1.69,1.72,2,,-,-0.35,1.18,-9.62,-
14.49,9.50,13.55,13.22,TRS,The Reject Shop,13.22,-28,"1,102",13.21,13.39,55,f,1.34,1.53,4.16,73.6,18.0
9.20,4.38,9.20,8.98,TOL,Toll Hldgs Ltd,9.09,5,"28,318",9.05,9.17,25,f,1.60,1.58,2.75,39.95,22.8
3.35,1.855,2.90,2.79,TAL,Tower Aust,2.81,-6,"2,989",2.80,2.88,5.25,f,2.46,1.00,1.87,12.9,21.8
1.24,0.51,1.09,1.075,TSI,Transfield Serv Infr stp,1.075,-0.5,916,1.075,1.08,12,,-,1.35,11.16,-14.2,-
4.80,1.52,4.30,4.22,TSE,Transfield Services,4.26,-4,"5,529",4.20,4.29,12,f,-,0.02,2.82,-15.34,-
3.054,1.03,1.405,1.35,TPI,Transpacific Indust,1.375,2.5,"17,374",1.36,1.385,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.54,5.50,TCL,Transurban stpld,5.51,-3,"41,085",5.50,5.51,23,,-,2.79,4.17,-1.9,-
2.86,0.882,2.55,2.50,TRY,Troy Res NL,2.55,4,"1,840",2.50,2.55,4,f,5.58,-,1.57,22.3,11.4
15.97,6.64,14.52,14.36,UGL,UGL Ltd,14.40,-9,"4,041",14.39,14.40,64,f,1.36,-0.82,4.44,87.1,16.5
1.295,0.50,1.295,1.29,UMC,United Min,1.29,0.5,"1,826",1.29,1.295,-,,-,-,-,-6.37,-
1.185,0.265,0.835,0.815,UXC,UXC Ltd,0.83,0.5,"1,881",0.815,0.83,3.5,f,1.87,0.03,4.22,6.54,12.7
0.18,0.021,0.13,0.125,VPG,Valad Prop forus,0.125,,"102,652",0.125,0.13,-,,-,0.24,-,-92.9,-
0.60,0.127,0.585,0.575,VBA,Virgin Blue Hldgs,0.585,0.5,"66,860",0.58,0.585,-,,-,0.50,-,-15.2,-
12.00,9.89,11.15,10.96,VTA,Viterra Inc cdi 1:1,10.96,-23,157,10.93,11.10,-,,-,-,-,-,-
32.16,14.81,31.72,31.05,WES,Wesfarmers Ltd,31.40,-15,"24,842",31.35,31.45,110,f,1.45,3.14,3.50,160,19.6
8.48,3.62,8.08,7.93,WAN,West Aust News,8.02,-3,"2,459",7.90,8.08,33,f,1.28,-,4.11,42.1,19.0
6.60,3.03,5.62,5.43,WSA,Western Areas NL,5.43,-17,"7,102",5.42,5.50,-,,-,0.60,-,-20.9,-
14.33,8.68,12.75,12.36,WDC,Westfield Grp stpld,12.43,-22,"70,397",12.41,12.44,100.25,,-,11.02,8.07,-211.56,-
27.57,14.40,25.27,25.07,WBC,Westpac Banking,25.18,,"35,771",25.17,25.19,116,f,1.08,7.89,4.61,125.3,20.1
5.54,1.30,5.54,5.43,WHC,Whitehaven Coal,5.46,2,"8,845",5.45,5.46,8.5,f,7.12,1.68,1.56,60.5,9.0
53.869,31.189,49.10,48.55,WPL,Woodside Pet,48.63,-65,"16,191",48.62,48.75,110,f,2.18,11.33,2.26,240,20.3
30.57,24.36,27.99,27.71,WOW,Woolworths Ltd,27.79,-21,"20,554",27.78,27.95,104,f,1.45,1.54,3.74,150.71,18.4
31.79,11.60,29.92,29.31,WOR,WorleyParsons Ltd,29.35,-69,"12,442",29.35,29.43,93,f,1.73,-0.03,3.17,161.1,18.2
7.19,3.10,7.06,6.93,WTF,Wotif Com Hldgs,6.99,3,"1,063",6.92,7.00,17.5,f,1.19,-0.08,2.50,20.91,33.4
