S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4577.6 at 16:40 3/9/2010  Report at 19:05 Friday 3/9/2010. Processed 17:32 Sunday 5/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
39.75,29.73,38.91,38.34,NCM,Newcrest Min,38.72,65,"52,067",38.70,38.75,25,,4.61,10.19,0.65,115.2,33.6
20.18,14.81,16.32,16.13,NWS,News Corp b voting,16.20,6,"40,129",16.20,16.26,14.24,,7.99,1.56,0.88,113.81,14.2
0.415,0.195,0.37,0.365,NXS,Nexus Energy Ltd,0.365,-0.5,"29,893",0.365,0.37,-,,-,0.53,-,0.12,304.2
0.235,0.11,0.145,0.14,NDO,Nido Pet,0.14,-0.5,"10,651",0.14,0.145,-,,-,-,-,-2.69,-
2.00,1.18,1.72,1.69,NFE,Northern Iron Ltd,1.70,-4,"1,216",1.68,1.74,-,,-,-,-,-47.6,-
2.16,0.855,1.515,1.435,NWH,NRW Hldgs Ltd,1.48,3.5,"18,042",1.48,1.495,6,f,2.33,0.58,4.05,14,10.6
11.695,3.20,3.50,3.34,NUF,Nufarm Ltd,3.39,-11,"44,776",3.39,3.40,15,,-,3.07,4.42,-17.4,-
4.30,2.09,3.00,2.96,OKN,Oakton Ltd,2.99,1,"1,290",2.95,2.99,6.5,f,3.40,0.15,2.17,22.1,13.5
3.90,0.99,3.78,3.69,OGC,OceanaGold Corp cdi,3.74,13,"15,068",3.74,3.78,-,,-,2.35,-,4.22,88.6
6.93,4.97,6.03,5.94,OSH,Oil Search Ltd,5.95,,"33,470",5.93,5.99,4.47,,3.07,-,0.75,13.71,43.4
2.13,1.335,1.56,1.525,OMH,OM Hldgs Ltd,1.55,1.5,"2,947",1.51,1.55,2.75,,2.41,0.56,1.77,6.62,23.4
4.15,2.76,2.98,2.95,OST,OneSteel Ltd,2.97,4,"48,567",2.96,2.98,11,,1.77,1.77,3.70,19.51,15.2
26.77,20.725,25.84,24.81,ORI,Orica Ltd,24.91,-71,"22,264",24.86,25.00,98,p,1.04,1.31,3.93,102.3,24.3
17.94,13.85,15.62,15.43,ORG,Origin Energy,15.54,5,"18,960",15.47,15.54,50,f,1.39,8.46,3.22,69.7,22.3
1.385,0.945,1.385,1.315,OZL,OZ Minerals,1.36,5.5,"523,706",1.36,1.365,3,,5.07,0.95,2.21,15.2,8.9
1.52,0.78,1.075,1.02,PBG,Pac Brands,1.04,-3.5,"48,176",1.04,1.045,-,,-,0.08,-,5.7,18.2
5.18,3.37,3.87,3.84,PDN,Paladin Energy,3.87,3,"32,782",3.86,3.89,-,,-,1.53,-,-8.92,-
0.615,0.145,0.175,0.165,PPP,Pan Pacific Pet,0.165,-1,"4,980",0.165,0.17,-,,-,0.19,-,-1.55,-
0.655,0.40,0.655,0.635,PNA,PanAust Ltd,0.64,1,"410,907",0.635,0.64,-,,-,0.23,-,3.93,16.3
2.745,1.603,2.54,2.49,PAN,Panoramic Res,2.51,,"5,345",2.49,2.51,11.5,f,2.39,1.40,4.58,27.5,9.1
0.845,0.47,0.57,0.53,PPX,PaperlinX Ltd,0.545,-2,"21,509",0.54,0.55,-,,-,0.40,-,-38.9,-
0.78,0.365,0.44,0.42,PEM,Perilya Ltd,0.435,1,"5,430",0.43,0.44,-,,-,0.34,-,15.4,2.8
40.31,27.11,30.49,29.86,PPT,Perpetual Ltd,30.08,-30,"1,122",29.85,30.25,210,f,1.08,3.95,6.98,227.1,13.2
2.98,0.94,2.98,2.81,PRU,Perseus Min Ltd,2.94,13,"41,062",2.93,2.94,-,,-,-,-,-2.43,-
3.41,1.655,1.97,1.95,PXS,Pharmaxis Ltd,1.95,,641,1.95,1.97,-,,-,0.43,-,-21,-
2.05,0.09,0.10,0.095,PGA,Photon Grp Ltd,0.10,0.5,"37,319",0.098,0.10,9.5,f,-,-0.01,95.00,-26.83,-
6.34,4.44,5.12,5.06,PTM,Platinum Asset,5.12,7,"3,014",5.05,5.12,22,f,1.11,-,4.30,24.39,21.0
1.29,0.615,0.70,0.68,PLA,Platinum Aust,0.69,1,"9,122",0.685,0.69,-,,-,-,-,-7.8,-
0.80,0.50,0.66,0.65,PMP,PMP Ltd,0.66,,"2,401",0.66,0.67,1,f,6.20,0.76,1.52,6.2,10.6
8.934,5.94,6.78,6.63,PMV,Premier Invest,6.70,,"1,051",6.65,6.74,36,f,1.38,2.19,5.37,49.85,13.4
6.56,3.01,3.39,3.34,PRY,Primary Health Care,3.39,5,"9,823",3.38,3.39,25,f,1.11,-1.24,7.37,27.8,12.2
4.57,0.034,4.50,4.39,PIH,Prime Infr Grp stp,4.47,7,"11,534",4.46,4.48,-,,-,-,-,-,-
1.30,0.98,1.23,1.205,PAG,Primeag Aust,1.21,-1,"1,382",1.205,1.22,-,,-,1.30,-,-3.8,-
4.762,1.90,2.13,2.10,PRG,Programmed Maint,2.10,-2,"2,244",2.09,2.10,9,f,2.73,1.00,4.29,24.6,8.5
3.06,2.12,2.56,2.51,QAN,Qantas Airways,2.53,,"199,243",2.52,2.53,-,,-,2.35,-,4.9,51.6
25.70,16.25,17.22,16.80,QBE,QBE Insurance Grp,16.88,-4,"117,763",16.85,16.93,128,p,1.13,0.49,7.58,144.33,11.7
0.69,0.362,0.65,0.63,RMS,Ramelius Res,0.635,-2,"14,745",0.635,0.64,-,,-,-,-,6.9,9.2
15.49,10.50,15.19,14.68,RHC,Ramsay Health Care,15.01,40,"5,763",14.89,15.05,43.5,f,1.60,1.29,2.90,69.4,21.6
1.325,0.446,1.325,1.25,RRL,Regis Res,1.30,4.5,"16,737",1.295,1.31,-,,-,-,-,-45.1,-
3.985,2.445,3.47,3.42,RMD,ResMed Inc cdi,3.46,3,"28,509",3.44,3.49,-,,-,1.64,-,29.57,11.7
1.30,0.60,1.02,0.905,RSG,Resolute Min,1.02,14,"112,115",1.00,1.02,-,,-,0.72,-,-9.9,-
0.75,0.46,0.705,0.675,RHG,RHG Ltd,0.705,3,"6,791",0.695,0.705,-,,-,1.02,-,29.2,2.4
81.25,55.61,73.85,73.28,RIO,Rio Tinto Ltd,73.79,67,"21,694",73.70,73.79,100.83,f,4.61,15.37,1.37,465.33,15.9
0.325,0.016,0.018,0.016,RCY,Rivercity Motorway stp,0.017,,"80,600",0.017,0.018,-,,-,-1.27,-,-194.03,-
11.24,5.12,9.48,9.39,RIV,Riversdale Min,9.45,-2,"4,346",9.36,9.49,-,,-,1.96,-,-0.4,-
0.75,0.305,0.38,0.375,ROC,Roc Oil Co,0.375,,"11,166",0.375,0.38,-,,-,0.60,-,-15.94,-
4.477,3.173,4.25,4.15,SAI,SAI Global Ltd,4.23,7,"8,280",4.10,4.24,12.8,f,1.68,-,3.03,21.5,19.7
4.58,3.70,4.39,4.21,SLM,Salmat Ltd,4.39,21,558,4.39,4.46,23.5,f,1.32,-0.63,5.35,31.1,14.1
5.94,1.80,5.80,5.50,SFR,Sandfire Res,5.80,55,"8,923",5.80,5.82,-,,-,-,-,-14.15,-
16.05,11.24,14.23,13.86,STO,Santos Ltd,13.92,-14,"41,227",13.90,13.93,42,f,1.51,-,3.02,63.5,21.9
8.57,5.19,7.70,7.46,SEK,Seek Ltd,7.65,19,"17,391",7.61,7.67,11.9,f,2.23,0.67,1.56,26.5,28.9
4.70,2.57,3.09,3.06,SRV,Servcorp Ltd,3.07,1,"3,189",3.07,3.09,10,f,0.22,2.01,3.26,2.2,139.5
7.60,5.41,6.42,6.32,SVW,Seven Grp Hldgs,6.34,-1,"3,648",6.31,6.38,-,f,-,-,-,-,-
1.166,0.34,0.485,0.47,SIP,Sigma Pharmaceutical,0.475,-1,"34,762",0.47,0.475,3,,-,0.15,6.32,-40.7,-
7.99,4.30,4.86,4.61,SLX,Silex Systems,4.61,-21,416,4.61,4.70,-,,-,0.35,-,-12.3,-
2.30,0.74,2.30,2.19,SLR,Silver Lake Resource,2.30,14,"3,996",2.27,2.30,-,,-,0.26,-,6.88,33.4
25.50,15.38,17.79,16.97,SGM,Sims Metal Mgmt,17.64,68,"10,689",17.58,17.70,33,p,1.97,9.48,1.87,64.9,27.2
2.70,2.25,2.54,2.51,SGT,Singapore Tel cdi,2.52,,"11,330",2.51,2.53,11.41,,1.68,0.65,4.53,19.12,13.2
2.56,1.04,1.18,1.14,SKE,Skilled Grp Ltd,1.16,-1,"3,205",1.145,1.18,1.5,,4.87,-0.39,1.29,7.3,15.9
7.21,4.67,6.43,6.36,SMX,SMS Management,6.38,-2,"2,700",6.30,6.40,29,f,1.44,0.71,4.55,41.9,15.2
15.64,9.53,11.70,11.47,SHL,Sonic Healthcare,11.64,14,"19,478",11.50,11.66,59,p,1.28,-2.34,5.07,75.5,15.4
0.975,0.76,0.865,0.82,SPN,SP AusNet stp,0.86,4.5,"88,089",0.855,0.865,8,p,1.01,0.94,9.30,8.09,10.6
1.445,1.085,1.19,1.165,SKI,Spark Infrastructure stp,1.19,2,"41,020",1.185,1.19,13.56,,0.79,1.83,11.39,10.66,11.2
1.65,0.89,1.27,1.25,SFH,Specialty Fashion,1.27,3.5,657,1.25,1.27,8,f,2.00,0.10,6.30,16,7.9
3.23,2.00,2.24,2.12,SPT,Spotless Grp Ltd,2.24,12,"6,438",2.05,2.25,11,p,1.55,0.02,4.91,17.1,13.1
0.395,0.21,0.39,0.37,SBM,St Barbara Ltd,0.38,1.5,"281,748",0.375,0.38,-,,-,0.18,-,-2.27,-
2.31,1.085,2.04,1.955,SXL,Sthn Cross Media,1.965,-3,"16,983",1.81,1.98,9.7,f,0.64,-0.10,4.94,6.18,31.8
4.23,3.52,4.09,4.04,SGP,Stockland stp,4.08,,"107,141",4.07,4.08,21.8,,0.92,3.59,5.34,20.1,20.3
1.905,1.165,1.595,1.565,SRL,Straits Res,1.585,1,"8,591",1.56,1.585,5,,-,2.62,3.15,-27.6,-
1.03,0.665,0.865,0.83,SGN,STW Comms,0.84,-2.5,"4,547",0.835,0.865,4.3,f,1.50,-0.03,5.12,6.45,13.0
9.59,7.56,8.72,8.59,SUN,Suncorp-Metway,8.61,-1,"35,653",8.60,8.65,35,f,1.77,5.75,4.07,61.81,13.9
0.195,0.105,0.16,0.15,SDL,Sundance Res,0.155,0.5,"241,211",0.155,0.16,-,,-,-,-,-0.54,-
0.88,0.605,0.69,0.66,SDG,Sunland Grp Ltd,0.69,2.5,"3,427",0.68,0.69,-,,-,1.39,-,6.4,10.8
6.08,4.51,6.08,5.85,SUL,Super Cheap Auto ,6.01,15,"1,225",5.92,6.05,21.5,f,1.58,1.28,3.58,34,17.7
7.52,6.18,6.55,6.47,TAH,Tabcorp Hldgs Ltd,6.51,1,"29,146",6.51,6.52,55,f,1.40,-1.35,8.45,77.1,8.4
1.215,0.80,0.935,0.925,TAP,Tap Oil Ltd,0.93,0.5,"2,362",0.93,0.935,-,,-,0.80,-,-3.96,-
1.91,1.38,1.49,1.465,TGR,Tassal Grp Ltd,1.485,2,444,1.47,1.485,6,,3.33,1.43,4.04,19.96,7.4
2.461,2.089,2.34,2.30,TTS,Tatts Grp Ltd,2.33,1,"103,276",2.32,2.33,10,f,0.94,-1.26,4.29,9.4,24.8
2.26,1.44,1.62,1.59,TEL,Telecom Corp,1.615,0.5,"156,990",1.61,1.615,16.46,,0.99,0.49,10.19,16.25,9.9
3.55,2.74,2.83,2.80,TLS,Telstra Corp,2.82,1,"347,624",2.81,2.82,28,f,1.12,0.38,9.93,31.4,9.0
1.94,1.20,1.475,1.415,TEN,Ten Network Hldgs,1.43,-0.5,"175,398",1.42,1.44,-,,-,-0.29,-,4.62,31.0
17.39,12.29,17.20,17.05,TRS,The Reject Shop,17.08,-8,269,16.95,17.16,67,f,1.34,1.98,3.92,90,19.0
9.33,5.34,6.36,6.21,TOL,Toll Hldgs Ltd,6.32,14,"34,844",6.28,6.33,25,f,1.60,1.38,3.96,39.9,15.8
3.273,1.955,2.28,2.20,TAL,Tower Aust,2.22,-2,"10,518",2.20,2.22,5.25,,2.48,1.07,2.36,13,17.1
2.80,2.05,2.25,2.22,TOX,Tox Free Solutions,2.25,4,746,2.24,2.25,2,f,4.63,0.67,0.89,9.25,24.3
2.58,0.80,1.805,1.75,TPM,TPG Telecom Ltd,1.79,2.5,"5,614",1.78,1.79,3,f,1.90,0.06,1.68,5.7,31.4
1.047,0.565,0.65,0.64,TSI,Transfield Serv Infr stp,0.645,,"6,107",0.64,0.65,10,,-,0.94,15.50,-10.74,-
4.80,2.87,3.53,3.41,TSE,Transfield Services,3.52,9,"29,085",3.51,3.55,14,f,1.26,0.31,3.98,17.66,19.9
1.785,0.92,1.09,1.065,TPI,Transpacific Indust,1.075,1,"18,478",1.05,1.09,-,,-,-0.22,-,6.7,16.0
5.61,3.909,5.04,4.93,TCL,Transurban stp,5.00,8,"73,870",4.99,5.00,24,,0.19,2.77,4.80,4.6,108.7
2.92,1.85,2.83,2.58,TRY,Troy Res NL,2.80,20,"2,149",2.78,2.82,4,,-,1.72,1.43,-8,-
15.97,12.54,14.90,14.62,UGL,UGL Ltd,14.90,25,"4,386",14.80,14.90,64,f,1.37,-0.32,4.30,87.7,17.0
1.077,0.414,0.545,0.52,UXC,UXC Ltd,0.53,-1,"3,667",0.53,0.545,3.5,,-,0.03,6.60,-1.08,-
0.18,0.076,0.083,0.08,VPG,Valad Prop forus,0.08,-0.2,"43,634",0.08,0.081,-,,-,0.13,-,-8,-
0.80,0.28,0.405,0.39,VBA,Virgin Blue Hldgs,0.39,1,"493,004",0.39,0.395,-,,-,0.40,-,1,39.0
12.00,7.70,8.94,8.92,VTA,Viterra Inc cdi,8.94,-8,26,8.67,9.14,-,,-,-,-,8.57,104.3
1.975,1.15,1.43,1.40,WTP,Watpac Ltd,1.43,-3.5,"4,627",1.41,1.43,11,f,1.41,1.51,7.69,15.51,9.2
2.276,0.315,0.415,0.40,WDS,WDS Ltd,0.405,0.5,"3,319",0.405,0.41,4.3,,-,0.54,10.62,-5.6,-
33.75,24.62,33.75,33.31,WES,Wesfarmers Ltd,33.60,31,"30,267",33.55,33.66,125,f,1.09,3.61,3.72,135.7,24.8
8.48,6.24,6.68,6.52,WAN,West Aust News,6.58,-32,"5,426",6.57,6.62,45,f,1.01,-,6.84,45.4,14.5
5.83,3.52,5.22,5.13,WSA,Western Areas NL,5.17,4,"7,626",5.13,5.21,6,,1.33,0.95,1.16,8,64.6
14.33,11.50,12.87,12.76,WDC,Westfield Grp stp,12.80,2,"119,306",12.76,12.80,79,,0.68,10.49,6.17,53.6,23.9
28.43,20.56,22.67,22.28,WBC,Westpac Banking,22.50,-15,"67,512",22.40,22.51,125,f,1.11,8.42,5.56,138.5,16.2
3.84,1.955,3.75,3.60,WEC,White Energy Co,3.65,,"8,358",3.50,3.65,-,,-,-,-,-14.79,-
6.47,3.38,6.05,5.94,WHC,Whitehaven Coal,5.97,-1,"11,761",5.94,5.99,5.6,f,4.32,1.98,0.94,24.2,24.7
53.869,39.63,43.75,43.28,WPL,Woodside Pet,43.38,15,"12,780",43.33,43.40,111.34,f,2.41,16.79,2.57,268.28,16.2
30.57,25.19,28.78,28.30,WOW,Woolworths Ltd,28.38,-9,"40,159",28.36,28.60,115,f,1.43,2.03,4.05,164.01,17.3
31.79,19.95,21.91,21.60,WOR,WorleyParsons Ltd,21.90,20,"11,327",21.75,21.91,75.5,p,1.57,0.24,3.45,118.5,18.5
8.08,4.07,4.56,4.47,WTF,Wotif Com Hldgs,4.50,1,"12,728",4.48,4.50,21.5,f,1.18,-0.02,4.78,25.34,17.8
