S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4533.0 at 16:35 10/2/2010  Report at 19:05 Wednesday 10/2/2010. Processed 19:10 Wednesday 10/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.70,0.755,1.18,1.125,MPO,Molopo Energy Ltd,1.145,2,"4,932",1.14,1.145,-,,-,-,-,39.7,2.9
15.20,6.19,12.67,12.23,MND,Monadelphous Grp,12.42,28,"21,681",12.32,12.51,74,f,1.18,1.40,5.96,87.48,14.2
1.87,0.42,1.425,1.37,MGX,Mount Gibson Iron,1.40,7,"68,183",1.395,1.41,-,,-,0.73,-,4.56,30.7
2.94,0.505,2.19,2.12,MMX,Murchison Metals,2.19,14,"14,082",2.17,2.20,-,,-,-,-,0.18,1216.7
32.37,15.85,25.26,24.38,NAB,National Aust Bank,24.54,-58,"98,716",24.51,24.55,146,f,1.80,12.66,5.95,262.7,9.3
0.90,0.295,0.405,0.385,NMS,Neptune Marine,0.385,-1,"7,924",0.385,0.395,-,,-,0.11,-,6.94,5.5
39.75,27.64,32.15,31.67,NCM,Newcrest Min,31.81,36,"15,778",31.80,31.83,15,,3.53,8.95,0.47,53,60.0
6.80,4.54,5.23,5.16,NEM,Newmont Min  cdi 10:1,5.17,7,"11,185",5.05,5.20,4.25,,5.02,-,0.82,21.34,24.2
18.41,8.93,17.45,16.97,NWS,News Corp b voting,17.10,-4,"14,154",17.06,17.21,5.14,,14.51,0.45,0.30,74.58,22.9
0.57,0.15,0.165,0.155,NBS,Nexbis Ltd,0.16,1,"14,363",0.16,0.165,-,,-,0.13,-,11,1.5
0.44,0.225,0.255,0.24,NXS,Nexus Energy Ltd,0.24,,"44,349",0.24,0.245,-,,-,-,-,-7.82,-
0.215,0.063,0.14,0.13,NDO,Nido Pet,0.135,,"39,362",0.13,0.135,-,,-,-,-,2.38,5.7
1.23,0.18,0.265,0.24,NOD,Nomad Bld,0.25,0.5,"14,773",0.245,0.25,4.5,f,2.18,0.30,18.00,9.8,2.6
2.16,0.23,1.45,1.32,NWH,NRW Hldgs Ltd,1.45,-22,"51,225",1.44,1.45,2,f,7.50,0.46,1.38,15,9.7
14.46,8.71,9.81,9.57,NUF,Nufarm Ltd,9.68,8,"31,667",9.51,9.78,27,,1.24,3.59,2.79,33.5,28.9
4.30,0.52,3.27,3.12,OKN,Oakton Ltd,3.26,19,744,3.20,3.28,2.25,f,7.07,-0.12,0.69,15.9,20.5
2.19,0.52,2.16,2.10,OGC,OceanaGold Corp cdi,2.14,9,"6,515",2.09,2.14,-,,-,-,-,7.63,28.0
6.93,4.37,5.32,5.07,OSH,Oil Search Ltd,5.14,-2,"39,476",5.12,5.19,7.85,,2.52,-,1.53,19.77,26.0
2.05,0.97,1.715,1.65,OMH,OM Hldgs Ltd,1.65,-4.5,"16,186",1.65,1.71,3,,2.03,0.51,1.82,6.08,27.1
3.65,1.40,3.18,3.09,OST,OneSteel Ltd,3.11,1,"43,967",3.10,3.12,10,,2.26,1.66,3.22,22.59,13.8
26.77,11.80,24.47,23.63,ORI,Orica Ltd,24.39,53,"17,033",24.35,24.42,97,p,1.50,1.71,3.98,145.2,16.8
17.94,12.51,16.44,15.91,ORG,Origin Energy,16.06,8,"20,135",16.05,16.10,50,f,15.82,8.31,3.11,791,2.0
1.325,0.40,1.05,1.01,OZL,OZ Minerals,1.015,3,"223,699",1.01,1.02,-,,-,0.80,-,-123.36,-
1.52,0.127,1.095,1.06,PBG,Pac Brands,1.07,1.5,"24,499",1.06,1.095,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.62,3.48,PDN,Paladin Energy,3.51,2,"40,454",3.51,3.52,-,,-,1.20,-,-96.13,-
0.66,0.255,0.31,0.30,PPP,Pan Pacific Pet,0.31,1.5,"2,668",0.31,0.32,-,,-,0.28,-,6.92,4.5
0.65,0.133,0.475,0.43,PNA,PanAust Ltd,0.445,1,"385,299",0.44,0.445,-,,-,0.16,-,-4.95,-
3.13,0.705,1.81,1.725,PAN,Panoramic Res,1.765,-5,"7,981",1.72,1.78,3,f,0.97,1.21,1.70,2.9,60.9
0.75,0.295,0.665,0.635,PPX,PaperlinX Ltd,0.64,,"13,897",0.625,0.645,-,,-,1.13,-,-145.6,-
0.78,0.12,0.545,0.52,PEM,Perilya Ltd,0.52,1,"13,976",0.52,0.53,-,,-,0.21,-,-27.9,-
41.39,21.60,34.52,33.61,PPT,Perpetual Ltd,33.89,-10,521,33.65,33.97,100,f,0.96,3.46,2.95,96,35.3
2.14,0.528,1.64,1.60,PRU,Perseus Min Ltd,1.605,2.5,"4,665",1.60,1.61,-,,-,-,-,-2.53,-
3.00,1.10,2.53,2.48,PXS,Pharmaxis Ltd,2.50,6,"2,562",2.47,2.50,-,,-,0.53,-,-20,-
2.182,0.80,1.185,1.15,PGA,Photon Grp Ltd,1.17,6,865,1.14,1.185,12.5,f,1.69,-0.03,10.68,21.08,5.6
6.34,2.90,5.30,5.17,PTM,Platinum Asset,5.24,4,"2,732",5.18,5.32,20,f,1.12,-,3.82,22.49,23.3
1.29,0.54,1.065,1.025,PLA,Platinum Aust,1.04,1.5,"7,964",1.025,1.05,-,,-,-,-,-6.4,-
0.835,0.25,0.67,0.62,PMP,PMP Ltd,0.65,-2,"1,393",0.61,0.69,-,,-,0.70,-,-8,-
9.15,3.268,8.19,8.01,PMV,Premier Invest,8.13,11,874,7.99,8.13,35,f,1.78,2.07,4.31,62.44,13.0
6.56,3.61,5.61,5.49,PRY,Primary Health Care,5.52,,"5,782",5.50,5.60,14,f,2.05,-,2.54,28.65,19.3
4.57,0.031,3.56,3.42,PIH,Prime Infr Grp stpld,3.43,-2,"3,687",3.43,3.46,-,,-,-,-,-,-
1.33,0.895,1.06,1.045,PAG,Primeag Aust,1.05,-1,647,1.05,1.06,-,,-,1.36,-,-2.87,-
4.762,1.607,3.05,3.00,PRG,Programmed Maint,3.02,1,"1,394",3.00,3.02,8,f,3.49,0.62,2.65,27.9,10.8
3.06,1.38,2.88,2.82,QAN,Qantas Airways,2.86,6,"162,971",2.85,2.86,6,,0.93,2.25,2.10,5.6,51.1
25.70,15.01,22.53,22.31,QBE,QBE Insurance Grp,22.39,22,"38,060",22.38,22.40,127,p,1.68,5.17,5.67,213.9,10.5
0.66,0.405,0.605,0.57,RMS,Ramelius Res,0.585,3.5,"12,777",0.585,0.59,-,f,-,-,-,2.6,22.5
12.49,9.12,12.02,11.86,RHC,Ramsay Health Care,11.90,8,"4,908",11.85,11.98,38,f,1.35,0.09,3.19,51.3,23.2
6.58,4.46,6.24,6.18,RMD,ResMed Inc cdi 10:1,6.24,-1,"16,863",6.22,6.25,-,,-,-,-,25.11,24.9
1.26,0.50,1.01,0.95,RSG,Resolute Min,0.95,,"5,959",0.95,0.99,-,,-,0.86,-,9.21,10.3
0.75,0.165,0.63,0.625,RHG,RHG Ltd,0.625,0.5,"17,146",0.625,0.63,-,,-,0.72,-,35.5,1.8
80.14,32.873,69.99,67.56,RIO,Rio Tinto Ltd,67.94,95,"41,211",67.92,68.00,101.48,,0.45,-,1.49,46.14,147.2
0.325,0.105,0.225,0.21,RCY,Rivercity Motorway stpld,0.22,1.5,"19,818",0.215,0.225,-,,-,-1.34,-,-4.41,-
8.50,2.41,7.70,7.32,RIV,Riversdale Min,7.44,-1,"4,668",7.43,7.60,-,,-,1.96,-,0.16,4650.0
0.98,0.30,0.40,0.38,ROC,Roc Oil Co,0.385,0.5,"84,864",0.385,0.39,-,,-,-,-,-68.67,-
4.07,2.14,3.77,3.66,SAI,SAI Global Ltd,3.75,-1,"1,441",3.60,3.80,11.5,f,1.54,-1.00,3.07,17.7,21.2
4.34,3.08,3.86,3.85,SLM,Salmat Ltd,3.86,2,7,3.81,3.87,20,f,1.09,-0.78,5.18,21.7,17.8
16.582,12.77,13.24,13.03,STO,Santos Ltd,13.04,2,"20,632",13.04,13.06,42,f,5.64,-,3.22,236.7,5.5
7.03,2.02,6.27,6.12,SEK,Seek Ltd,6.17,3,"25,170",6.16,6.18,9.2,f,2.04,0.51,1.49,18.8,32.8
0.56,0.21,0.285,0.285,SSM,Service Stream,0.285,,"2,714",0.28,0.285,3.5,,1.77,-0.03,12.28,6.2,4.6
7.09,5.03,6.97,6.81,SEV,Seven Network   ,6.97,17,"4,999",6.60,6.97,34,f,0.19,7.27,4.88,6.38,109.2
1.281,0.83,0.94,0.90,SIP,Sigma Pharmaceutical,0.915,-0.5,"68,446",0.91,0.915,7,f,1.36,-0.12,7.65,9.5,9.6
8.03,3.13,5.71,5.62,SLX,Silex Systems,5.70,28,"1,973",5.62,5.70,-,,-,0.48,-,-2.6,-
29.15,14.97,21.34,20.81,SGM,Sims Metal Mgmt,20.93,42,"3,192",20.75,21.04,38,f,-,8.09,1.82,-82.9,-
2.94,2.25,2.47,2.42,SGT,Singapore Tel cdi,2.46,3,"27,533",2.43,2.46,10.69,,1.94,0.61,4.35,20.76,11.8
2.56,1.19,1.78,1.70,SKE,Skilled Grp Ltd,1.70,-3,"2,519",1.70,1.73,10.5,f,2.19,-1.62,6.18,23,7.4
6.29,1.64,6.11,5.60,SMX,SMS Management,6.11,50,"4,229",5.70,6.15,25,f,1.47,0.71,4.09,36.7,16.6
15.64,9.96,14.78,14.65,SHL,Sonic Healthcare,14.73,3,"17,736",14.61,14.80,57,p,0.82,-1.72,3.87,46.9,31.4
1.119,0.725,0.89,0.87,SPN,SP AusNet stpld,0.885,0.5,"47,496",0.88,0.885,9.92,p,0.81,0.91,11.21,8.04,11.0
1.445,0.83,1.315,1.29,SKI,Spark Infrastructure stpld,1.305,2.5,"23,206",1.30,1.315,15.98,,0.47,1.70,12.25,7.48,17.4
3.07,1.385,2.81,2.73,SPT,Spotless Grp Ltd,2.75,-4,"3,693",2.73,2.77,11,f,1.77,-0.22,4.00,19.5,14.1
0.447,0.169,0.25,0.235,SBM,St Barbara Ltd,0.25,2,"89,896",0.245,0.25,-,,-,0.20,-,-5.63,-
2.16,0.413,1.82,1.75,SXL,Sth Cross Media stpld,1.77,3,"8,048",1.725,1.825,6.7,,-,-2.66,3.79,-40.3,-
4.19,1.955,4.02,3.91,SGP,Stockland stpld,3.95,5,"137,021",3.92,3.97,34,,-,3.61,8.61,-104.1,-
2.157,0.696,1.385,1.31,SRL,Straits Res,1.32,-2,"14,499",1.31,1.325,-,,-,3.20,-,-17.9,-
0.95,0.284,0.755,0.74,SGN,STW Comms,0.745,,"1,423",0.74,0.76,4.7,f,1.73,-0.15,6.31,8.15,9.1
9.59,4.36,9.18,9.01,SUN,Suncorp-Metway,9.10,16,"57,771",9.03,9.11,40,f,0.79,5.11,4.40,31.62,28.8
0.215,0.07,0.13,0.12,SDL,Sundance Res,0.13,1,"46,368",0.125,0.13,-,,-,-,-,-0.71,-
0.885,0.29,0.76,0.75,SDG,Sunland Grp Ltd,0.755,0.5,"14,122",0.755,0.76,3,,-,1.20,3.97,-44.9,-
7.70,6.05,6.83,6.72,TAH,Tabcorp Hldgs Ltd,6.75,1,"16,786",6.72,6.75,60,f,1.44,-1.53,8.89,86.1,7.8
1.45,0.635,1.02,0.975,TAP,Tap Oil Ltd,0.975,-1.5,"2,693",0.97,0.99,-,,-,0.72,-,-7.13,-
2.31,1.65,1.77,1.735,TGR,Tassal Grp Ltd,1.77,3,986,1.745,1.77,8,,2.77,1.26,4.52,22.2,8.0
2.93,2.19,2.37,2.31,TTS,Tatts Grp Ltd,2.34,,"42,165",2.33,2.35,21,f,1.04,-0.56,8.97,21.9,10.7
2.31,1.74,1.83,1.80,TEL,Telecom Corp fpo nz,1.825,1.5,"42,265",1.82,1.83,16.63,,1.06,0.76,9.11,17.7,10.3
3.84,2.93,3.40,3.36,TLS,Telstra Corp,3.39,4,"533,724",3.38,3.40,28,f,1.18,0.32,8.26,32.9,10.3
1.745,0.615,1.70,1.63,TEN,Ten Network Hldgs,1.635,-3,"114,687",1.63,1.64,2,,-,-0.35,1.22,-9.62,-
14.49,9.72,13.60,13.38,TRS,The Reject Shop,13.59,16,"1,922",13.35,13.64,55,f,1.34,1.53,4.05,73.6,18.5
9.33,4.38,8.62,8.37,TOL,Toll Hldgs Ltd,8.44,-5,"12,827",8.41,8.50,25,f,1.60,1.58,2.96,39.95,21.1
3.35,1.855,2.46,2.29,TAL,Tower Aust,2.33,-5,"10,467",2.32,2.39,5.25,f,2.46,1.00,2.25,12.9,18.1
1.175,0.51,0.95,0.905,TSI,Transfield Serv Infr stp,0.92,-2,"4,464",0.91,0.925,12,,-,1.35,13.04,-14.2,-
4.80,1.52,3.84,3.77,TSE,Transfield Services,3.82,7,"7,283",3.75,3.82,12,,-,0.02,3.14,-15.34,-
2.282,1.03,1.245,1.205,TPI,Transpacific Indust,1.22,3,"14,292",1.195,1.24,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.27,5.15,TCL,Transurban stpld,5.20,-1,"29,510",5.16,5.24,23,,-,2.79,4.42,-1.9,-
2.86,1.076,1.995,1.86,TRY,Troy Res NL,1.91,-5.5,"4,145",1.89,1.91,4,f,5.58,-,2.09,22.3,8.6
15.97,6.77,13.82,13.46,UGL,UGL Ltd,13.70,44,"8,589",13.65,13.75,64,f,1.36,-0.82,4.67,87.1,15.7
1.185,0.265,0.65,0.615,UXC,UXC Ltd,0.62,,"2,777",0.62,0.64,3.5,f,1.87,0.03,5.65,6.54,9.5
0.18,0.021,0.11,0.10,VPG,Valad Prop forus,0.10,-0.5,"111,399",0.10,0.105,-,,-,0.24,-,-92.9,-
0.655,0.127,0.585,0.54,VBA,Virgin Blue Hldgs,0.55,-2,"199,576",0.545,0.55,-,,-,0.50,-,-15.2,-
12.00,9.84,10.24,10.13,VTA,Viterra Inc cdi 1:1,10.23,21,538,9.90,10.24,-,,-,-,-,-,-
32.16,15.12,28.41,27.74,WES,Wesfarmers Ltd,27.90,17,"50,839",27.82,28.00,110,f,1.45,3.14,3.94,160,17.4
8.48,3.62,7.18,7.01,WAN,West Aust News,7.18,18,"2,136",7.10,7.20,33,f,1.28,-,4.60,42.1,17.1
6.60,3.03,4.16,4.09,WSA,Western Areas NL,4.12,13,"2,851",4.10,4.14,-,,-,0.60,-,-20.9,-
14.33,8.68,12.49,12.22,WDC,Westfield Grp stpld,12.32,9,"93,014",12.31,12.32,100.25,,-,11.02,8.14,-211.56,-
27.57,15.47,23.21,22.62,WBC,Westpac Banking,22.74,-14,"89,693",22.70,22.75,116,f,1.08,7.89,5.10,125.3,18.1
5.54,1.30,4.75,4.37,WHC,Whitehaven Coal,4.45,-15,"7,433",4.38,4.55,8.5,f,7.12,1.68,1.91,60.5,7.4
53.869,31.189,42.90,41.62,WPL,Woodside Pet,41.66,-45,"21,940",41.63,41.68,110,f,2.18,11.33,2.64,240,17.4
30.57,24.36,25.62,25.35,WOW,Woolworths Ltd,25.50,19,"23,768",25.46,25.54,104,f,1.45,1.54,4.08,150.71,16.9
31.79,12.25,23.19,22.21,WOR,WorleyParsons Ltd,22.44,-26,"8,715",22.40,22.51,93,f,1.73,-0.03,4.14,161.1,13.9
7.45,3.10,6.53,6.33,WTF,Wotif Com Hldgs,6.40,-6,"2,591",6.39,6.52,17.5,f,1.19,-0.08,2.73,20.91,30.6
