S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4540.0 at 16:47 3/11/2009  Report at 19:05 Tuesday 3/11/2009. Processed 20:12 Tuesday 3/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
7.40,1.535,6.85,6.70,MIN,Mineral Res,6.79,-1,736,6.75,6.90,19.35,f,1.85,1.08,2.85,35.8,19.0
3.43,0.66,2.77,2.70,MBN,Mirabela Nickel,2.75,2,"3,957",2.73,2.78,-,,-,-,-,-22.86,-
1.745,0.542,1.49,1.445,MGR,Mirvac Grp stpld,1.445,-2,"74,830",1.44,1.475,5,,-,1.73,3.46,-65.21,-
1.48,0.555,1.36,1.30,MPO,Molopo Aust Ltd,1.30,-5,"2,318",1.30,1.33,-,,-,-,-,39.7,3.3
14.33,5.25,13.40,13.00,MND,Monadelphous Grp,13.15,17,"1,310",13.09,13.26,74,f,1.18,1.40,5.63,87.48,15.0
1.35,0.19,1.25,1.19,MGX,Mount Gibson Iron,1.21,3.5,"10,044",1.205,1.215,-,,-,0.73,-,4.56,26.5
2.18,0.48,1.435,1.39,MMX,Murchison Metals,1.405,1.5,"6,781",1.395,1.41,-,,-,-,-,0.18,780.6
32.37,15.85,29.15,28.30,NAB,National Aust Bank,28.39,-51,"54,865",28.38,28.50,146,f,1.80,12.66,5.14,262.7,10.8
0.90,0.25,0.77,0.74,NMS,Neptune Marine,0.74,0.5,"7,283",0.74,0.75,-,,-,0.11,-,6.94,10.7
37.24,18.33,33.67,32.61,NCM,Newcrest Min,33.38,126,"19,021",33.32,33.39,15,,3.53,8.95,0.45,53,63.0
6.80,3.34,4.89,4.82,NEM,Newmont Min  cdi 10:1,4.85,,422,4.81,4.85,4.51,,4.73,-,0.93,21.34,22.7
16.64,8.93,15.10,14.90,NWS,News Corp b voting,14.95,-6,"11,870",14.93,15.00,5.14,,14.51,-0.04,0.34,74.58,20.0
0.57,0.165,0.265,0.24,NBS,Nexbis Ltd,0.24,,"47,536",0.235,0.24,-,,-,0.13,-,11,2.2
0.643,0.264,0.325,0.31,NXS,Nexus Energy Ltd,0.32,0.5,"33,642",0.315,0.32,-,,-,-,-,-7.82,-
0.215,0.06,0.135,0.13,NDO,Nido Pet,0.135,0.5,"10,211",0.13,0.135,-,,-,-,-,2.38,5.7
1.23,0.15,0.80,0.77,NOD,Nomad Bld,0.77,1.5,"1,785",0.77,0.78,4.5,f,2.18,0.30,5.84,9.8,7.9
1.94,0.135,1.69,1.60,NWH,NRW Hldgs Ltd,1.69,9.5,"7,917",1.665,1.69,2,f,7.50,0.46,1.18,15,11.3
14.46,7.30,11.69,11.39,NUF,Nufarm Ltd,11.63,14,"12,374",11.48,11.69,27,,1.24,3.59,2.32,33.5,34.7
4.30,0.52,3.40,3.28,OKN,Oakton Ltd,3.31,-3,191,3.25,3.32,2.25,f,7.07,-0.12,0.68,15.9,20.8
1.42,0.15,1.21,1.16,OGC,OceanaGold Corp cdi,1.18,4.5,"2,442",1.16,1.18,-,,-,-,-,7.63,15.5
6.93,3.91,5.93,5.79,OSH,Oil Search Ltd,5.82,,"57,418",5.80,5.85,7.85,,2.52,-,1.35,19.77,29.4
1.975,0.66,1.79,1.74,OMH,OM Hldgs Ltd,1.77,6,"14,744",1.77,1.78,3,,2.03,0.51,1.69,6.08,29.1
3.789,1.40,3.11,3.05,OST,OneSteel Ltd,3.07,3,"37,086",3.06,3.09,10,,2.26,1.66,3.26,22.59,13.6
24.87,10.75,23.30,22.45,ORI,Orica Ltd,22.74,5,"7,101",22.59,22.75,95,p,1.51,1.38,4.18,143.3,15.9
17.70,12.34,16.15,15.75,ORG,Origin Energy,15.79,-17,"10,712",15.78,15.80,50,f,15.82,8.31,3.17,791,2.0
1.325,0.40,1.18,1.14,OZL,OZ Min,1.14,-1.5,"68,661",1.14,1.145,5,,-,0.80,4.39,-123.36,-
1.52,0.127,1.27,1.245,PBG,Pac Brands,1.255,1.5,"38,358",1.25,1.26,8.5,,-,-0.06,6.77,-39.9,-
5.52,1.68,4.13,3.94,PDN,Paladin Energy,4.07,8,"50,561",4.06,4.07,-,,-,1.20,-,-96.13,-
0.66,0.168,0.42,0.41,PPP,Pan Pacific Pet,0.41,,"2,272",0.41,0.42,-,,-,0.28,-,6.92,5.9
0.545,0.078,0.475,0.45,PNA,PanAust Ltd,0.455,-0.5,"130,423",0.455,0.46,-,,-,0.16,-,-4.95,-
3.13,0.705,2.29,2.22,PAN,Panoramic Res,2.23,-1,"2,952",2.22,2.25,3,f,0.97,1.21,1.35,2.9,76.9
1.53,0.295,0.535,0.515,PPX,PaperlinX Ltd,0.52,-1,"7,744",0.51,0.535,3.5,,-,1.13,6.73,-145.6,-
0.56,0.085,0.49,0.455,PEM,Perilya Ltd,0.455,-0.5,"12,082",0.455,0.48,-,,-,0.21,-,-27.9,-
41.39,21.60,35.85,35.00,PPT,Perpetual Ltd,35.00,-10,880,35.00,35.38,100,f,0.96,3.46,2.86,96,36.5
1.75,0.199,1.54,1.50,PRU,Perseus Min Ltd,1.54,4,"7,167",1.505,1.54,-,,-,-,-,-2.53,-
2.83,0.94,2.59,2.50,PXS,Pharmaxis Ltd,2.52,7,"2,322",2.52,2.55,-,,-,0.63,-,-18,-
2.182,0.655,1.76,1.725,PGA,Photon Grp Ltd,1.735,3.5,"1,191",1.735,1.75,12.5,f,1.69,-0.03,7.20,21.08,8.2
6.34,2.80,5.69,5.49,PTM,Platinum Asset,5.50,,"1,778",5.50,5.54,20,f,1.12,-,3.64,22.49,24.5
1.28,0.395,0.90,0.875,PLA,Platinum Aust,0.88,1,"4,741",0.88,0.90,-,,-,-,-,-6.4,-
1.07,0.25,0.64,0.615,PMP,PMP Ltd,0.615,-2.5,897,0.615,0.655,3,,-,0.70,4.88,-8,-
8.592,2.848,8.25,8.00,PMV,Premier Invest,8.06,7,298,8.01,8.09,35,f,1.78,2.07,4.34,62.44,12.9
6.56,3.46,6.06,5.99,PRY,Primary Health Care,6.00,4,"10,812",5.98,6.08,14,f,2.05,-,2.33,28.65,20.9
1.36,0.895,1.02,1.01,PAG,Primeag Aust,1.02,,548,1.01,1.02,-,,-,1.36,-,-2.87,-
4.762,1.607,4.09,4.02,PRG,Programmed Maint,4.04,-3,380,4.00,4.10,14.5,f,2.01,0.51,3.59,29.2,13.8
3.06,1.38,2.73,2.67,QAN,Qantas Airways,2.68,-1,"69,539",2.68,2.69,6,,0.93,2.25,2.24,5.6,47.9
28.65,15.01,22.13,21.20,QBE,QBE Insurance Grp,21.29,-86,"65,308",21.27,21.30,127,p,1.68,5.17,5.97,213.9,10.0
0.73,0.375,0.425,0.41,RMS,Ramelius Res,0.425,1.5,"6,031",0.415,0.425,-,f,-,-,-,2.6,16.3
12.09,8.73,10.63,10.51,RHC,Ramsay Health Care,10.53,-2,"2,682",10.53,10.56,38,f,1.35,0.09,3.61,51.3,20.5
6.67,4.46,5.49,5.45,RMD,ResMed Inc cdi 10:1,5.46,4,"25,369",5.41,5.48,-,,-,1.75,-,23.91,22.8
0.855,0.365,0.725,0.71,RSG,Resolute Min,0.72,1.5,"12,676",0.72,0.725,-,,-,0.86,-,9.21,7.8
0.75,0.095,0.70,0.675,RHG,RHG Ltd,0.695,0.5,"3,189",0.675,0.695,-,,-,0.72,-,35.5,2.0
68.301,23.59,63.74,62.75,RIO,Rio Tinto Ltd,62.81,2,"14,917",62.80,62.88,101.48,,0.86,-,1.62,87.06,72.1
0.25,0.105,0.155,0.15,RCY,Rivercity Motorway stpld,0.155,0.5,"1,929",0.15,0.155,3,,-,-1.00,19.35,-23.26,-
7.30,1.555,5.40,5.27,RIV,Riversdale Min,5.27,1,"1,861",5.26,5.65,-,,-,1.96,-,0.16,3293.7
0.98,0.30,0.62,0.605,ROC,Roc Oil Co,0.615,1,"19,308",0.615,0.62,-,,-,-,-,-68.67,-
3.60,1.965,3.49,3.36,SAI,SAI Global Ltd,3.42,6,308,3.37,3.49,11.5,f,1.54,-1.00,3.36,17.7,19.3
4.34,2.70,4.05,3.93,SLM,Salmat Ltd,3.93,-11,"1,226",3.93,4.10,20,f,1.09,-0.78,5.09,21.7,18.1
16.582,10.904,15.06,14.73,STO,Santos Ltd,14.76,-4,"14,080",14.75,14.89,42,f,5.64,-,2.85,236.7,6.2
6.81,2.02,6.19,6.01,SEK,Seek Ltd,6.05,10,"8,070",6.00,6.09,9.2,f,2.04,0.51,1.52,18.8,32.2
0.827,0.21,0.395,0.385,SSM,Service Stream,0.385,,"1,166",0.39,0.395,3.5,,1.77,-0.03,9.09,6.2,6.2
7.24,5.01,6.31,6.24,SEV,Seven Network   ,6.29,,"4,306",6.28,6.31,34,f,0.19,7.27,5.41,6.38,98.6
1.382,0.83,0.94,0.925,SIP,Sigma Pharmaceutical,0.925,,"25,132",0.925,0.935,7,f,1.36,-0.12,7.57,9.5,9.7
8.03,2.91,6.43,6.18,SLX,Silex Systems,6.27,-3,"1,331",6.27,6.35,-,,-,0.48,-,-2.6,-
29.15,10.68,20.76,20.40,SGM,Sims Metal Mgmt,20.48,5,"4,473",20.48,20.64,38,f,-,8.09,1.86,-82.9,-
2.94,2.20,2.36,2.32,SGT,Singapore Tel cdi,2.33,-2,"5,779",2.32,2.34,11.35,,1.83,1.23,4.87,20.75,11.2
7.46,2.51,6.74,6.55,SGX,Sino Gold Min Ltd,6.70,15,"77,092",6.68,6.74,-,,-,-,-,-33.33,-
2.54,1.01,2.34,2.27,SKE,Skilled Grp Ltd,2.29,,161,2.26,2.32,10.5,f,2.19,-1.62,4.59,23,10.0
6.10,1.615,5.39,5.19,SMX,SMS Management,5.25,10,"1,254",5.18,5.39,25,f,1.47,0.71,4.76,36.7,14.3
14.85,9.96,14.00,13.72,SHL,Sonic Healthcare,13.83,-2,"9,157",13.78,13.95,57,p,0.82,-1.72,4.12,46.9,29.5
1.197,0.725,0.89,0.865,SPN,SP AusNet stpld,0.875,0.5,"31,923",0.875,0.88,11.85,p,0.59,0.89,13.54,6.99,12.5
1.64,0.83,1.21,1.19,SKI,Spark Infrastructure stpld,1.19,,"8,026",1.19,1.195,15.98,,0.47,1.70,13.43,7.48,15.9
3.12,1.385,2.63,2.54,SPT,Spotless Grp Ltd,2.55,,"5,330",2.52,2.61,11,f,1.77,-0.22,4.31,19.5,13.1
0.475,0.18,0.32,0.305,SBM,St Barbara Ltd,0.32,2,"106,282",0.315,0.32,-,,-,0.20,-,-5.63,-
4.534,1.955,3.85,3.80,SGP,Stockland stpld,3.82,6,"60,287",3.80,3.82,34,p,-,3.61,8.90,-104.1,-
2.157,0.533,1.585,1.555,SRL,Straits Res,1.565,1,"6,847",1.555,1.58,-,,-,3.20,-,-17.9,-
0.95,0.284,0.82,0.80,SGN,STW Comms,0.805,-1.5,"7,228",0.80,0.805,4.7,f,1.73,-0.15,5.84,8.15,9.9
9.59,4.36,8.50,8.22,SUN,Suncorp-Metway,8.33,-9,"25,691",8.30,8.36,40,f,0.79,5.11,4.80,31.62,26.3
0.215,0.07,0.16,0.15,SDL,Sundance Res,0.15,-1.5,"51,462",0.15,0.155,-,,-,-,-,-0.71,-
1.24,0.29,0.71,0.695,SDG,Sunland Grp Ltd,0.71,2.5,"7,537",0.70,0.71,3,,-,1.20,4.23,-44.9,-
7.70,6.05,7.12,6.97,TAH,Tabcorp Hldgs Ltd,7.04,-1,"9,679",7.02,7.05,65,f,1.43,-0.02,9.23,93.2,7.6
1.45,0.50,1.055,1.015,TAP,Tap Oil Ltd,1.03,1.5,"1,254",1.01,1.035,-,,-,0.72,-,-7.13,-
2.31,1.65,1.74,1.71,TGR,Tassal Grp Ltd,1.72,1,"3,469",1.715,1.725,8,,2.77,1.26,4.65,22.2,7.7
2.97,2.30,2.47,2.40,TTS,Tatts Grp Ltd,2.41,-4,"36,517",2.40,2.41,21,f,1.04,-0.56,8.71,21.9,11.0
2.31,1.74,2.03,1.985,TEL,Telecom Corp fpo nz,1.995,-2.5,"35,888",1.99,2.01,16.92,,1.05,0.76,8.48,17.7,11.3
4.46,2.93,3.26,3.21,TLS,Telstra Corp,3.22,-2,"295,488",3.21,3.22,28,f,1.18,0.32,8.70,32.9,9.8
1.62,0.615,1.535,1.50,TEN,Ten Network Hldgs,1.51,0.5,"10,006",1.505,1.515,5.5,f,-,-0.35,3.64,-9.62,-
14.30,8.94,12.85,12.70,TRS,The Reject Shop,12.75,-7,393,12.75,12.95,55,f,1.34,1.53,4.31,73.6,17.3
9.07,4.38,8.35,8.18,TOL,Toll Hldgs Ltd,8.26,11,"9,842",8.24,8.29,25,f,1.60,1.58,3.03,39.95,20.7
3.11,1.745,2.98,2.92,TAL,Tower Aust,2.95,-1,"6,917",2.95,3.00,4.5,,4.20,0.89,1.53,18.9,15.6
1.25,0.51,1.00,0.975,TSI,Transfield Serv Infr stp,0.99,2,"1,721",0.99,0.995,12,,-,1.35,12.12,-14.2,-
4.80,1.24,4.19,4.04,TSE,Transfield Services,4.09,,"8,469",4.09,4.12,12,f,-,0.02,2.93,-15.34,-
3.581,1.03,1.49,1.435,TPI,Transpacific Indust,1.445,-0.5,"7,168",1.44,1.45,10.1,,-,-3.39,6.99,-77.9,-
5.80,3.51,4.46,4.38,TCL,Transurban stpld,4.41,,"26,667",4.38,4.42,22,,-,2.79,4.99,-1.9,-
2.79,0.67,2.35,2.17,TRY,Troy Res NL,2.24,-1,960,2.22,2.27,4,f,5.58,-,1.79,22.3,10.0
15.97,6.13,13.51,13.33,UGL,United Grp Ltd,13.38,2,"3,273",13.35,13.70,64,f,1.36,-0.82,4.78,87.1,15.4
1.28,0.30,1.275,1.26,UMC,United Min,1.27,0.5,"232,051",1.265,1.27,-,,-,-,-,-6.37,-
1.185,0.265,0.86,0.83,UXC,UXC Ltd,0.835,0.5,"2,177",0.83,0.855,3.5,f,1.87,0.03,4.19,6.54,12.8
0.18,0.021,0.135,0.125,VPG,Valad Prop forus,0.13,,"45,157",0.13,0.135,4.85,,-,0.24,37.31,-92.9,-
0.57,0.127,0.51,0.495,VBA,Virgin Blue Hldgs,0.495,,"45,369",0.495,0.50,-,,-,0.50,-,-15.2,-
12.00,10.26,10.53,10.26,VTA,Viterra Inc cdi 1:1,10.26,-15,"2,619",10.26,10.50,-,,-,-,-,-,-
28.97,14.244,27.59,26.90,WES,Wesfarmers Ltd,26.92,-28,"18,041",26.90,26.95,110,f,1.45,3.14,4.09,160,16.8
8.26,3.62,7.60,7.29,WAN,West Aust News,7.51,21,"2,581",7.31,7.65,33,f,1.28,-,4.39,42.1,17.8
6.60,2.46,4.88,4.80,WSA,Western Areas NL,4.85,2,"6,361",4.84,4.92,-,,-,0.60,-,-20.9,-
17.00,8.68,12.47,12.00,WDC,Westfield Grp stpld,12.12,-22,"55,742",12.11,12.20,100.25,,-,11.02,8.27,-211.56,-
27.57,14.40,25.84,25.15,WBC,Westpac Banking,25.43,-16,"47,581",25.42,25.45,128,f,1.35,7.92,5.03,172.3,14.8
54.32,26.81,48.59,47.40,WPL,Woodside Pet,47.70,-54,"14,553",47.67,47.88,110,f,2.18,11.33,2.31,240,19.9
30.57,23.68,28.46,28.00,WOW,Woolworths Ltd,28.13,-12,"14,749",28.11,28.21,104,f,1.45,1.54,3.70,150.71,18.7
31.79,10.62,26.05,25.11,WOR,WorleyParsons Ltd,25.47,-3,"14,558",25.47,25.79,93,f,1.73,-0.03,3.65,161.1,15.8
6.13,3.10,5.94,5.84,WTF,Wotif Com Hldgs,5.88,-1,"1,248",5.85,5.95,17.5,f,1.19,-0.08,2.98,20.91,28.1
