Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:07 Friday 9/7/2010. Processed 15:34 Sunday 11/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,17.00,2.33,-,-,-,18.10,-1.00,3.07,,,
Mar,11,12.50,0.23,0.58,-,3,22.20,-0.11,2.13,,,
Mar,11,13.00,0.32,-,-,-,21.80,-0.16,3.03,,,
Mar,11,13.50,0.45,-,-,-,21.40,-0.21,4.21,,,
Mar,11,14.00,0.61,0.51,-,12,21.10,-0.27,5.78,,,
Mar,11,14.50,0.77,0.84,-,8,19.80,-0.34,7.25,,,
Mar,11,15.00,1.01,0.97,-,5,19.70,-0.43,8.48,,,
Mar,11,15.50,1.29,-,-,-,19.30,-0.53,6.39,,,
Mar,11,16.00,1.63,1.44,-,10,19.20,-0.64,4.78,,,
Mar,11,16.50,2.00,-,-,-,19.20,-0.75,3.65,,,
Jun,11,13.50,0.57,0.63,4,4,21.70,-0.22,4.03,,,
Jun,11,14.00,0.75,1.60,-,78,21.60,-0.28,5.26,,,
Jun,11,14.50,0.92,-,-,-,20.60,-0.34,6.45,,,
Jun,11,15.00,1.20,1.14,9,9,21.00,-0.42,7.57,,,
Jun,11,15.50,1.50,-,-,-,21.10,-0.50,6.13,,,
Jun,11,16.00,1.75,-,-,-,20.00,-0.59,4.45,,,
Dec,12,13.00,1.04,1.24,-,7,24.70,-0.21,2.85,,,
Dec,12,17.00,3.16,2.71,-,4,25.00,-0.58,2.85,,,
Dec,12,18.00,3.98,3.44,-,19,26.40,-0.63,2.37,,,
Jun,14,16.00,2.45,2.20,-,23,21.70,-0.46,2.25,,,
Jun,14,16.50,2.90,3.65,-,3,23.00,-0.50,2.16,,,
Jul,10,1.40,0.00,0.05,-,326,43.00,-0.03,2.06,,,
Jul,10,1.50,0.01,0.02,700,739,41.80,-0.10,8.23,,,
Jul,10,1.60,0.02,0.04,-,100,33.70,-0.22,20.57,,,
Jul,10,1.70,0.05,0.06,-,195,29.40,-0.51,41.14,,,
Jul,10,1.80,0.14,0.14,5,132,42.00,-0.72,25.71,,,
Jul,10,1.90,0.22,-,-,40,43.30,-0.87,10.28,,,
Jul,10,2.00,0.31,0.22,-,34,44.70,-0.96,-,,,
Aug,10,1.40,0.00,-,-,60,29.20,-0.03,0.88,,,
Aug,10,1.50,0.01,-,-,-,29.10,-0.11,4.41,,,
Aug,10,1.60,0.03,0.06,-,552,28.40,-0.26,13.22,,,
Aug,10,1.70,0.07,-,-,-,28.40,-0.48,26.45,,,
Aug,10,1.80,0.13,-,-,27,25.30,-0.74,6.61,,,
Aug,10,1.90,0.22,-,-,-,25.30,-0.93,2.20,,,
Sep,10,1.40,0.01,0.17,-,118,33.20,-0.08,2.80,,,
Sep,10,1.50,0.03,0.11,-,235,32.90,-0.17,7.01,,,
Sep,10,1.60,0.04,0.11,-,2,28.80,-0.29,12.62,,,
Sep,10,1.70,0.09,0.12,-,290,29.20,-0.47,22.44,,,
Sep,10,1.80,0.15,0.28,-,414,29.90,-0.64,11.22,,,
Sep,10,1.90,0.23,0.25,-,218,29.40,-0.80,4.21,,,
Sep,10,2.00,0.32,0.47,-,98,29.40,-0.93,1.40,,,
Oct,10,1.50,0.05,-,-,-,36.60,-0.22,9.64,,,
Oct,10,1.60,0.07,-,-,10,33.00,-0.32,13.50,,,
Oct,10,1.70,0.13,-,-,-,36.60,-0.45,23.14,,,
Oct,10,1.80,0.19,-,-,-,36.60,-0.57,15.43,,,
Oct,10,1.90,0.26,-,-,-,36.60,-0.68,9.64,,,
Nov,10,1.50,0.05,-,-,10,34.10,-0.22,7.71,,,
Nov,10,1.60,0.10,-,-,-,35.70,-0.33,14.66,,,
Nov,10,1.70,0.14,-,-,10,36.70,-0.44,20.83,,,
Nov,10,1.80,0.18,-,-,-,30.80,-0.57,10.80,,,
Nov,10,1.90,0.27,-,-,-,36.70,-0.65,9.26,,,
Dec,10,1.31,0.02,0.04,8,8,35.70,-0.10,2.57,,,
Dec,10,1.40,0.05,0.06,13,13,39.90,-0.18,6.43,,,
Dec,10,1.48,0.06,0.07,2,20,36.20,-0.23,7.71,,,
Dec,10,1.57,0.07,0.13,-,12,31.90,-0.29,9.64,,,
Dec,10,1.66,0.11,0.22,-,68,30.30,-0.39,14.14,,,
Dec,10,1.75,0.15,0.16,-,299,29.30,-0.50,11.57,,,
Dec,10,1.96,0.29,0.34,-,132,29.30,-0.76,3.21,,,
Dec,10,2.18,0.49,0.76,-,206,29.30,-1.00,-,,,
Mar,11,1.40,0.06,0.14,-,110,34.20,-0.18,4.59,,,
Mar,11,1.50,0.08,0.12,-,13,33.40,-0.25,6.67,,,
Mar,11,1.60,0.12,-,-,-,32.50,-0.33,9.59,,,
Mar,11,1.70,0.16,0.14,-,10,31.80,-0.42,12.51,,,
Mar,11,1.80,0.22,-,-,-,31.80,-0.51,8.76,,,
Mar,11,1.90,0.28,-,-,-,31.80,-0.61,5.84,,,
Mar,11,2.00,0.35,0.28,-,40,31.80,-0.70,3.75,,,
Jun,11,1.50,0.12,-,-,-,36.00,-0.26,7.10,,,
Jun,11,1.60,0.16,-,-,-,35.20,-0.33,9.56,,,
Jun,11,1.70,0.20,-,-,-,34.10,-0.40,11.42,,,
Jun,11,1.80,0.25,-,-,-,34.10,-0.48,8.64,,,
Jun,11,1.90,0.32,-,-,-,34.10,-0.56,6.48,,,
Dec,12,1.13,0.12,0.25,-,3,43.50,-0.13,2.77,,,
Dec,12,1.31,0.17,-,-,25,42.00,-0.19,4.10,,,
Dec,12,1.66,0.32,-,-,-,40.20,-0.31,7.59,,,
Dec,12,1.75,0.36,-,-,-,39.80,-0.39,7.23,,,
Dec,12,1.96,0.49,0.44,-,25,39.80,-0.44,5.30,,,
Dec,12,2.18,0.64,0.55,-,114,39.80,-0.56,3.50,,,
Sep,14,1.70,0.42,-,-,-,43.00,-0.33,5.82,,,
Sep,14,1.80,0.48,0.63,-,72,43.00,-0.35,5.26,,,
Amcor Ltd Last Sale Price $6.68,,,,,,,,,,,,
Jul,10,5.25,-,-,-,50,36.30,-,-,,,
Jul,10,5.50,0.00,-,-,50,35.50,-,0.26,,,
Jul,10,5.75,0.01,-,-,100,34.70,-0.03,1.56,,,
Jul,10,6.00,0.02,0.13,-,510,33.90,-0.08,5.20,,,
Jul,10,6.25,0.03,0.03,30,95,25.90,-0.12,6.50,,,
Jul,10,6.50,0.07,0.15,16,292,24.40,-0.29,19.51,,,
Jul,10,6.75,0.17,0.30,-,20,22.60,-0.55,26.02,,,
Jul,10,7.00,0.34,-,-,-,22.50,-0.81,6.50,,,
Jul,10,7.25,0.57,-,-,-,22.50,-0.98,-,,,
Aug,10,5.75,0.01,-,-,-,22.80,-0.03,1.12,,,
Aug,10,6.00,0.04,0.29,-,103,22.50,-0.07,3.90,,,
Aug,10,6.25,0.07,0.17,-,217,20.00,-0.15,7.81,,,
Aug,10,6.50,0.12,-,-,60,15.50,-0.27,13.38,,,
Aug,10,6.75,0.22,-,-,-,9.40,-0.58,16.73,,,
Aug,10,7.00,0.45,-,-,-,9.40,-1.00,14.50,,,
Aug,10,7.25,0.69,-,-,-,9.40,-1.00,13.94,,,
Sep,10,4.75,-,0.24,-,1,24.80,-,17.03,,,
Sep,10,5.25,0.01,0.22,-,5,24.50,-0.01,0.35,,,
Sep,10,5.50,0.01,0.10,20,38,24.30,-0.03,1.06,,,
Sep,10,5.75,0.04,0.11,-,32,24.10,-0.06,2.48,,,
Sep,10,6.00,0.07,0.19,20,339,23.90,-0.13,5.32,,,
Sep,10,6.25,0.13,0.33,-,79,22.10,-0.21,8.87,,,
Sep,10,6.50,0.21,0.37,-,52,20.40,-0.33,14.90,,,
Sep,10,6.75,0.34,0.38,3,13,19.60,-0.49,19.16,,,
Sep,10,7.00,0.51,0.77,-,10,17.90,-0.70,13.13,,,
Sep,10,7.25,0.72,-,-,-,17.90,-0.89,10.64,,,
Sep,10,7.50,0.95,-,-,-,17.90,-1.00,9.23,,,
Oct,10,5.50,0.04,0.09,7,7,25.60,-0.06,1.95,,,
Oct,10,5.75,0.07,-,-,4,24.40,-0.10,3.17,,,
Oct,10,6.00,0.13,0.13,-,10,25.40,-0.17,6.34,,,
Oct,10,6.25,0.20,-,-,-,24.30,-0.25,9.51,,,
Oct,10,6.50,0.26,-,-,-,21.30,-0.34,12.68,,,
Oct,10,6.75,0.41,-,-,-,22.60,-0.47,16.83,,,
Oct,10,7.00,0.57,-,-,-,22.10,-0.61,12.44,,,
Oct,10,7.25,0.77,-,-,-,21.70,-0.74,9.51,,,
Nov,10,5.75,0.10,-,-,-,25.40,-0.12,3.71,,,
Nov,10,6.00,0.16,-,-,-,25.30,-0.19,6.05,,,
Nov,10,6.25,0.22,-,-,-,24.00,-0.26,8.59,,,
Nov,10,6.50,0.32,-,-,-,23.00,-0.35,12.29,,,
Nov,10,6.75,0.44,-,-,-,22.40,-0.46,14.44,,,
Nov,10,7.00,0.60,-,-,-,22.40,-0.58,10.93,,,
Nov,10,7.25,0.79,-,-,-,22.40,-0.70,8.59,,,
Dec,10,5.50,0.07,0.26,-,2,25.90,-0.09,2.44,,,
Dec,10,5.75,0.11,-,-,-,24.40,-0.13,3.42,,,
Dec,10,6.00,0.15,0.26,-,-,23.20,-0.18,4.88,,,
Dec,10,6.25,0.23,-,-,1,22.50,-0.26,7.32,,,
Dec,10,6.50,0.31,0.42,-,92,21.40,-0.35,10.08,,,
Dec,10,6.75,0.44,0.84,-,200,20.80,-0.46,11.87,,,
Dec,10,7.00,0.60,-,-,-,21.10,-0.57,9.27,,,
Dec,10,7.25,0.78,-,-,-,20.20,-0.71,6.67,,,
Mar,11,5.50,0.16,0.19,-,1,26.70,-0.13,3.27,,,
Mar,11,5.75,0.20,0.25,-,2,25.70,-0.17,4.32,,,
Mar,11,6.00,0.27,0.50,-,3,24.90,-0.22,5.70,,,
Mar,11,6.25,0.36,0.48,-,2,24.50,-0.28,7.59,,,
Mar,11,6.50,0.46,0.54,-,62,23.90,-0.35,9.70,,,
Mar,11,6.75,0.59,0.75,-,50,23.70,-0.43,10.97,,,
Mar,11,7.00,0.75,-,-,-,24.20,-0.52,9.07,,,
Mar,11,7.25,0.92,-,-,-,24.30,-0.60,7.28,,,
Jun,11,5.75,0.27,-,-,-,25.50,-0.18,4.14,,,
Jun,11,6.00,0.35,0.48,-,37,25.50,-0.24,5.54,,,
Jun,11,6.25,0.45,0.60,-,5,24.90,-0.29,6.95,,,
Jun,11,6.50,0.55,0.68,10,10,24.40,-0.35,8.59,,,
Jun,11,6.75,0.68,-,-,-,24.20,-0.42,9.45,,,
Jun,11,7.00,0.83,-,-,-,24.40,-0.49,7.96,,,
Jun,11,7.25,0.99,-,-,-,24.40,-0.57,6.56,,,
Jul,10,4.75,0.01,0.06,15,35,27.80,-0.04,1.64,,,
Jul,10,5.00,0.03,0.06,190,251,27.80,-0.16,9.82,,,
Jul,10,5.25,0.11,0.12,269,239,28.30,-0.40,34.37,,,
Jul,10,5.50,0.25,0.40,109,392,27.80,-0.69,19.64,,,
Jul,10,5.75,0.46,0.64,34,815,28.70,-0.89,4.91,,,
Jul,10,6.00,0.70,0.69,98,380,36.80,-0.93,3.27,,,
Jul,10,6.02,0.69,-,-,-,2.00,-1.00,-,,,
Jul,10,6.25,0.95,0.92,55,598,45.70,-0.94,3.27,,,
Jul,10,6.50,1.19,1.18,38,41,46.60,-0.99,-,,,
Aug,10,4.75,0.06,0.06,84,92,33.60,-0.15,7.72,,,
Aug,10,5.00,0.11,0.20,5,122,31.50,-0.26,14.73,,,
Aug,10,5.25,0.18,0.22,68,233,29.00,-0.41,25.25,,,
Aug,10,5.50,0.29,0.29,60,229,26.10,-0.61,14.73,,,
Aug,10,5.75,0.49,0.34,8,111,28.50,-0.76,7.01,,,
Aug,10,6.00,0.70,0.42,15,137,28.70,-0.90,2.10,,,
Aug,10,6.25,0.94,0.65,53,20,28.90,-1.00,-,,,
Aug,10,6.50,1.19,1.31,-,120,29.20,-1.00,-,,,
Aug,10,7.00,1.69,1.22,-,15,29.70,-1.00,-,,,
Sep,10,4.00,0.01,0.58,-,8,31.70,-0.02,0.71,,,
Sep,10,4.50,0.06,-,-,160,31.50,-0.10,4.91,,,
Sep,10,4.75,0.11,0.19,17,61,31.40,-0.18,9.82,,,
Sep,10,5.00,0.19,0.19,-,1071,31.30,-0.29,16.96,,,
Sep,10,5.25,0.30,0.34,19,284,29.90,-0.41,26.78,,,
Sep,10,5.50,0.44,0.50,46,255,28.30,-0.56,21.87,,,
Sep,10,5.75,0.63,0.67,126,321,28.80,-0.70,16.52,,,
Sep,10,6.00,0.84,0.55,5,594,29.70,-0.81,13.39,,,
Sep,10,6.25,1.06,1.24,36,805,31.30,-0.89,11.16,,,
Sep,10,6.50,1.30,0.75,1,120,31.40,-0.98,9.82,,,
Sep,10,6.75,1.53,-,-,25,31.60,-1.00,8.48,,,
Sep,10,7.00,1.78,0.71,-,153,31.80,-1.00,8.03,,,
Sep,10,7.25,2.02,1.04,-,59,31.90,-1.00,7.59,,,
Sep,10,7.50,2.27,2.02,3,106,32.10,-1.00,7.14,,,
Sep,10,8.00,2.77,2.03,-,44,32.20,-1.00,6.70,,,
Sep,10,8.50,3.26,3.42,-,38,32.40,-1.00,6.25,,,
Sep,10,9.00,3.76,3.12,-,37,32.50,-1.00,6.25,,,
Oct,10,4.75,0.13,-,-,-,29.00,-0.19,7.98,,,
Oct,10,5.00,0.22,0.32,6,26,28.90,-0.29,13.20,,,
Oct,10,5.25,0.32,0.39,20,4,27.30,-0.41,19.64,,,
Oct,10,5.50,0.47,-,-,-,28.10,-0.53,17.49,,,
Oct,10,5.75,0.63,0.81,11,21,25.50,-0.68,11.66,,,
Oct,10,6.00,0.86,0.45,-,51,29.00,-0.76,10.43,,,
Oct,10,6.25,1.07,0.59,-,43,27.70,-0.89,7.98,,,
Oct,10,6.50,1.31,1.26,-,16,30.10,-0.94,7.36,,,
Nov,10,4.75,0.17,-,-,-,29.90,-0.21,8.10,,,
Nov,10,5.00,0.25,0.19,-,120,29.20,-0.30,12.27,,,
Nov,10,5.25,0.36,-,-,-,28.50,-0.40,17.92,,,
Nov,10,5.50,0.50,-,-,-,27.60,-0.52,15.22,,,
Nov,10,5.75,0.68,0.45,-,5,27.80,-0.63,11.54,,,
Nov,10,6.00,0.87,-,-,-,27.80,-0.74,8.84,,,
Dec,10,4.00,0.07,0.13,-,147,35.90,-0.08,2.86,,,
Dec,10,4.25,0.10,0.09,-,96,33.90,-0.12,4.09,,,
Dec,10,4.75,0.20,-,-,-,30.60,-0.23,8.18,,,
Dec,10,5.00,0.27,0.33,-,8,28.70,-0.30,11.05,,,
Dec,10,5.25,0.38,0.41,-,853,27.70,-0.40,15.55,,,
Dec,10,5.50,0.52,0.57,-,819,27.30,-0.51,13.50,,,
Dec,10,5.75,0.69,0.51,-,36,27.20,-0.62,10.23,,,
Dec,10,6.00,0.85,0.91,25,49,24.50,-0.77,6.75,,,
Dec,10,6.25,1.08,0.45,17,242,25.90,-0.85,5.73,,,
Dec,10,6.50,1.31,1.18,-,37,27.20,-0.93,5.11,,,
Dec,10,6.75,1.54,1.11,-,44,27.20,-1.00,4.30,,,
Dec,10,7.00,1.78,0.94,-,70,27.20,-1.00,3.89,,,
Dec,10,7.25,2.02,1.39,-,13,27.20,-1.00,3.48,,,
Dec,10,8.00,2.77,2.03,-,10,27.20,-1.00,3.07,,,
Dec,10,8.25,3.02,2.25,-,38,27.20,-1.00,3.07,,,
Mar,11,4.75,0.29,0.40,12,12,29.30,-0.24,7.83,,,
Mar,11,5.00,0.38,0.40,1,17,27.50,-0.31,9.95,,,
Mar,11,5.25,0.51,0.46,-,1,27.60,-0.39,13.40,,,
Mar,11,5.50,0.65,0.70,-,440,27.10,-0.48,12.08,,,
Mar,11,5.75,0.80,0.68,-,390,26.60,-0.58,9.55,,,
Mar,11,6.00,0.95,0.94,55,66,24.30,-0.70,6.90,,,
Mar,11,6.25,1.17,1.16,-,115,25.70,-0.78,6.10,,,
Mar,11,6.50,1.38,1.25,-,561,25.70,-0.88,4.91,,,
Mar,11,6.75,1.60,1.11,-,185,25.70,-0.99,4.11,,,
Mar,11,7.00,1.81,1.41,-,40,25.70,-1.00,3.32,,,
Mar,11,7.25,2.04,2.00,3,37,25.70,-1.00,2.79,,,
Mar,11,7.50,2.30,2.30,30,95,29.30,-1.00,2.92,,,
Mar,11,8.25,3.01,2.48,-,6,25.70,-1.00,1.86,,,
Mar,11,8.50,3.26,3.41,-,23,25.70,-1.00,1.86,,,
Mar,11,9.50,4.25,3.56,-,-,25.70,-1.00,1.59,,,
Mar,11,9.83,4.50,-,-,24,24.50,-1.00,-,,,
Jun,11,4.50,0.27,-,50,-,29.40,-0.19,5.30,,,
Jun,11,4.75,0.36,-,50,-,29.10,-0.25,7.07,,,
Jun,11,5.00,0.46,0.40,-,2,28.20,-0.31,9.03,,,
Jun,11,5.25,0.57,-,-,-,27.20,-0.38,11.19,,,
Jun,11,5.50,0.71,0.65,1,90,26.60,-0.46,10.21,,,
Jun,11,5.75,0.86,-,-,2,26.30,-0.55,8.35,,,
Jun,11,6.00,1.04,-,-,14,26.30,-0.63,6.97,,,
Sep,11,5.75,0.95,-,-,-,27.70,-0.51,7.90,,,
Sep,11,6.00,1.13,1.05,3,10,27.60,-0.60,6.67,,,
Sep,11,6.50,1.49,-,-,50,26.90,-0.75,4.60,,,
Sep,11,7.00,1.90,-,-,10,26.90,-0.91,3.22,,,
Sep,11,8.50,3.27,2.96,-,1,26.90,-1.00,1.23,,,
Sep,11,9.00,3.75,2.72,-,9,26.90,-1.00,1.00,,,
Sep,11,11.00,5.74,5.46,-,2,26.90,-1.00,0.69,,,
Dec,11,5.00,0.60,0.53,-,25,29.20,-0.32,7.75,,,
Dec,11,6.00,1.17,0.93,-,8,27.20,-0.59,6.14,,,
Dec,11,7.00,1.93,1.25,-,190,26.40,-0.90,3.04,,,
Dec,11,7.50,2.37,1.54,-,17,27.00,-1.00,2.26,,,
Dec,11,8.00,2.80,1.90,-,12,25.80,-1.00,1.42,,,
Dec,11,8.50,3.28,2.45,-,285,27.10,-1.00,1.16,,,
Dec,11,10.00,4.75,3.48,-,175,25.80,-1.00,0.71,,,
Dec,11,10.50,5.24,4.52,-,-,25.80,-1.00,0.65,,,
Dec,11,11.00,5.74,4.62,-,107,25.80,-1.00,0.58,,,
Dec,11,11.50,6.23,1.98,-,72,25.80,-1.00,0.52,,,
Dec,12,4.50,0.59,0.60,-,1312,31.20,-0.21,4.53,,,
Dec,12,5.00,0.80,0.41,-,1386,29.90,-0.30,6.14,,,
Dec,12,5.50,1.06,0.96,-,184,29.30,-0.41,6.71,,,
Dec,12,8.00,2.92,1.95,-,1,29.00,-1.00,1.80,,,
Dec,12,8.50,3.36,2.35,-,24,29.00,-1.00,1.30,,,
Mar,13,6.00,1.44,1.21,-,75,29.90,-0.49,5.19,,,
Mar,13,6.25,1.51,1.51,30,148,26.70,-0.60,3.98,,,
Dec,13,3.00,0.28,0.19,-,40,36.80,-0.10,1.53,,,
Dec,13,3.50,0.41,0.28,-,39,35.60,-0.11,2.26,,,
Dec,13,4.00,0.57,0.38,-,10,34.10,-0.17,3.14,,,
Jun,14,5.75,1.48,1.60,8,45,31.60,-0.40,4.91,,,
Jun,14,6.00,1.62,1.45,-,9,31.20,-0.44,4.41,,,
Sep,14,7.50,2.60,1.73,-,10,28.30,-0.82,1.83,,,
Sep,14,7.75,2.78,1.86,-,6,27.70,-0.84,1.52,,,
ANZ Banking Grp Last Sale Price $22.39,,,,,,,,,,,,
Jul,10,14.00,-,0.06,-,393,44.30,-,4.66,,,
Jul,10,15.00,-,0.01,-,124,44.00,-,0.78,,,
Jul,10,16.00,-,0.01,33,337,43.70,-,0.78,,,
Jul,10,17.00,0.00,0.01,214,184,43.40,-,0.16,,,
Jul,10,18.00,0.01,0.01,153,257,43.10,-0.01,0.78,,,
Jul,10,19.00,0.03,0.06,73,222,39.90,-0.03,2.33,,,
Jul,10,19.50,0.04,0.06,556,527,36.80,-0.05,3.11,,,
Jul,10,20.00,0.06,0.07,486,640,34.80,-0.07,4.66,,,
Jul,10,20.50,0.10,0.15,120,844,33.00,-0.11,7.76,,,
Jul,10,21.00,0.14,0.14,351,567,30.10,-0.16,10.87,,,
Jul,10,21.50,0.22,0.25,430,466,28.10,-0.24,17.08,,,
Jul,10,22.00,0.34,0.35,273,662,25.50,-0.36,26.39,,,
Jul,10,22.50,0.54,0.60,155,422,24.10,-0.51,33.38,,,
Jul,10,23.00,0.82,0.90,150,287,23.10,-0.67,16.69,,,
Jul,10,23.50,1.18,1.47,38,249,21.40,-0.83,5.43,,,
Jul,10,24.00,1.63,2.91,22,184,21.40,-0.95,1.16,,,
Jul,10,24.50,2.11,3.25,10,14,21.40,-1.00,-,,,
Jul,10,25.00,2.61,3.07,-,-,21.40,-1.00,-,,,
Jul,10,25.50,3.11,4.35,-,-,21.40,-1.00,-,,,
Jul,10,26.00,3.61,3.65,-,-,21.40,-1.00,-,,,
Jul,10,27.00,4.61,4.00,-,-,21.40,-1.00,-,,,
Aug,10,15.00,0.00,0.10,-,31,41.10,-,-,,,
Aug,10,17.00,0.03,0.19,50,130,40.60,-0.02,1.00,,,
Aug,10,18.00,0.08,0.12,87,48,40.40,-0.05,2.66,,,
Aug,10,18.50,0.10,-,-,65,38.30,-0.07,3.33,,,
Aug,10,19.00,0.13,0.40,172,95,36.20,-0.09,4.16,,,
Aug,10,19.50,0.17,0.45,542,611,34.90,-0.11,5.66,,,
Aug,10,20.00,0.23,0.29,289,483,33.50,-0.15,7.49,,,
Aug,10,20.50,0.29,0.70,18,371,32.00,-0.19,9.65,,,
Aug,10,21.00,0.36,0.36,49,289,29.70,-0.24,12.14,,,
Aug,10,21.50,0.49,0.50,124,169,28.70,-0.31,16.30,,,
Aug,10,22.00,0.64,0.76,33,823,27.30,-0.39,21.29,,,
Aug,10,22.50,0.83,1.79,32,98,25.70,-0.48,23.95,,,
Aug,10,23.00,1.08,2.16,48,329,24.70,-0.58,15.64,,,
Aug,10,23.50,1.42,2.56,6,100,24.70,-0.68,10.15,,,
Aug,10,24.00,1.79,2.99,11,157,24.70,-0.77,5.99,,,
Aug,10,24.50,2.20,3.90,-,72,24.70,-0.85,2.99,,,
Aug,10,25.00,2.65,3.79,12,25,24.70,-0.92,1.33,,,
Aug,10,25.50,3.12,4.22,-,-,24.70,-0.99,0.33,,,
Aug,10,26.50,4.11,4.48,7,-,24.70,-1.00,-,,,
Sep,10,15.00,0.01,0.14,-,89,39.00,-,0.21,,,
Sep,10,16.00,0.03,0.14,36,51,38.80,-0.02,0.64,,,
Sep,10,18.00,0.16,0.21,2,186,38.50,-0.08,3.39,,,
Sep,10,19.00,0.24,0.25,8,83,35.50,-0.12,5.08,,,
Sep,10,19.50,0.29,0.33,-,48,34.00,-0.15,6.25,,,
Sep,10,20.00,0.37,0.47,98,548,32.90,-0.18,7.83,,,
Sep,10,20.50,0.46,0.50,32,80,31.70,-0.23,9.74,,,
Sep,10,21.00,0.56,1.10,32,365,30.30,-0.27,11.96,,,
Sep,10,21.50,0.69,1.10,9,115,29.00,-0.33,14.71,,,
Sep,10,22.00,0.86,1.08,28,204,27.90,-0.39,18.21,,,
Sep,10,22.50,1.07,1.04,99,104,27.20,-0.46,20.32,,,
Sep,10,23.00,1.28,2.00,-,150,25.70,-0.54,14.29,,,
