Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:06 Friday 5/3/2010. Processed 11:34 Sunday 7/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,1.60,0.04,0.11,-,93,35.80,-0.19,7.99,,,
Jun,10,1.70,0.07,0.13,-,155,34.80,-0.28,12.43,,,
Jun,10,1.80,0.11,0.09,-,145,33.50,-0.39,19.54,,,
Jun,10,1.90,0.16,0.17,-,103,33.40,-0.52,16.87,,,
Jun,10,2.00,0.22,0.27,10,60,32.60,-0.64,9.77,,,
Jun,10,2.25,0.42,0.41,-,2,32.60,-0.90,1.78,,,
Jul,10,1.60,0.07,-,-,-,38.50,-0.22,8.80,,,
Jul,10,1.70,0.09,-,-,-,35.20,-0.30,12.18,,,
Jul,10,1.80,0.11,0.12,3,3,28.90,-0.39,14.21,,,
Jul,10,1.90,0.19,-,-,-,35.20,-0.49,16.24,,,
Jul,10,2.00,0.21,0.22,10,-,27.00,-0.65,6.09,,,
Aug,10,1.60,0.06,-,-,-,34.10,-0.21,6.82,,,
Aug,10,1.70,0.10,-,-,-,34.10,-0.30,10.80,,,
Aug,10,1.80,0.14,-,-,-,34.10,-0.39,15.91,,,
Aug,10,1.90,0.19,-,-,-,34.10,-0.48,14.21,,,
Aug,10,2.00,0.26,-,-,-,34.10,-0.58,10.23,,,
Sep,10,1.40,0.03,0.17,20,48,35.20,-0.10,2.45,,,
Sep,10,1.60,0.07,-,-,-,35.50,-0.23,7.35,,,
Sep,10,1.70,0.11,-,-,-,34.80,-0.30,10.78,,,
Sep,10,1.80,0.15,-,-,-,34.10,-0.39,14.70,,,
Sep,10,1.90,0.20,-,-,50,33.50,-0.48,13.23,,,
Sep,10,2.00,0.24,-,20,20,29.80,-0.59,7.35,,,
Dec,10,1.48,0.06,0.13,-,20,34.70,-0.17,4.06,,,
Dec,10,1.57,0.12,-,-,-,40.80,-0.24,7.78,,,
Dec,10,1.66,0.15,-,-,10,40.20,-0.29,10.15,,,
Dec,10,1.75,0.19,0.17,-,266,39.30,-0.34,12.52,,,
Dec,10,1.96,0.28,0.26,-,46,35.70,-0.49,10.15,,,
Dec,10,2.18,0.42,0.76,-,206,35.70,-0.65,5.41,,,
Dec,12,1.13,0.13,0.25,-,3,46.30,-0.11,2.43,,,
Dec,12,1.31,0.19,-,-,25,46.30,-0.17,3.70,,,
Dec,12,1.66,0.34,-,-,-,46.30,-0.26,6.71,,,
Dec,12,1.75,0.40,-,-,-,46.30,-0.28,7.69,,,
Dec,12,1.96,0.52,-,-,-,46.30,-0.37,7.59,,,
Dec,12,2.18,0.57,0.55,20,114,39.20,-0.45,4.38,,,
Sep,14,1.70,0.39,-,-,-,43.00,-0.25,4.66,,,
Sep,14,1.80,0.45,0.63,-,72,43.00,-0.28,5.31,,,
Amcor Ltd Last Sale Price $5.91,,,,,,,,,,,,
Mar,10,3.66,-,0.32,-,6,27.30,-,94.11,,,
Mar,10,4.12,-,0.04,-,1,26.90,-,10.29,,,
Mar,10,4.35,-,0.12,-,500,26.70,-,33.82,,,
Mar,10,4.58,-,0.87,-,31,26.40,-,255.86,,,
Mar,10,5.03,-,-,-,36,26.00,-,-,,,
Mar,10,5.26,0.00,0.03,-,92,25.80,-0.02,0.88,,,
Mar,10,5.49,0.01,0.04,50,59,25.50,-0.09,4.41,,,
Mar,10,5.71,0.06,-,-,-,25.00,-0.25,16.18,,,
Mar,10,5.72,0.05,0.06,90,374,23.30,-0.25,14.70,,,
Mar,10,5.94,0.14,0.24,-,6,22.90,-0.51,30.88,,,
Mar,10,5.95,0.12,0.15,40,146,19.10,-0.53,23.53,,,
Mar,10,6.17,0.29,-,-,-,23.90,-0.77,8.82,,,
Mar,10,6.18,0.30,0.42,-,76,22.50,-0.79,8.82,,,
Mar,10,6.41,0.51,0.60,-,110,22.90,-0.97,1.47,,,
Mar,10,6.64,0.73,-,-,-,23.20,-1.00,-,,,
Apr,10,5.03,0.01,-,-,-,23.60,-0.03,0.77,,,
Apr,10,5.26,0.02,-,-,-,23.40,-0.08,2.21,,,
Apr,10,5.49,0.05,0.07,110,100,22.20,-0.16,5.51,,,
Apr,10,5.72,0.10,0.12,120,141,21.30,-0.30,11.03,,,
Apr,10,5.95,0.20,0.20,70,83,21.30,-0.49,17.65,,,
Apr,10,6.18,0.34,0.45,-,20,21.30,-0.68,8.27,,,
Apr,10,6.41,0.53,-,-,-,21.30,-0.85,2.76,,,
Apr,10,6.64,0.73,-,-,-,21.30,-1.00,0.55,,,
May,10,5.26,0.04,-,-,3,22.90,-0.11,2.94,,,
May,10,5.49,0.08,-,-,-,22.80,-0.20,5.88,,,
May,10,5.72,0.14,0.16,7,22,22.00,-0.32,10.66,,,
May,10,5.95,0.24,0.35,15,-,21.40,-0.47,14.70,,,
May,10,6.18,0.38,0.45,-,13,21.20,-0.63,7.72,,,
May,10,6.41,0.55,-,-,-,21.20,-0.79,3.31,,,
May,10,6.64,0.74,-,-,-,21.20,-0.93,0.74,,,
Jun,10,3.89,-,0.07,-,1,26.90,-,4.14,,,
Jun,10,4.12,0.00,0.50,-,6,26.90,-,-,,,
Jun,10,4.35,0.00,0.14,-,4,26.80,-0.01,0.22,,,
Jun,10,4.81,0.03,0.28,-,1,26.60,-0.06,1.38,,,
Jun,10,5.03,0.04,0.66,-,6,25.60,-0.09,2.21,,,
Jun,10,5.26,0.05,0.10,-,6,21.90,-0.12,2.76,,,
Jun,10,5.49,0.09,0.12,-,59,20.70,-0.20,4.69,,,
Jun,10,5.72,0.16,0.17,-,35,20.60,-0.32,8.55,,,
Jun,10,5.95,0.23,0.30,15,23,18.60,-0.46,10.48,,,
Jun,10,6.18,0.36,0.33,-,35,18.30,-0.64,5.24,,,
Jun,10,6.41,0.56,0.45,-,30,20.40,-0.76,3.03,,,
Jun,10,6.64,0.75,-,-,-,19.70,-0.93,0.83,,,
Jul,10,5.25,0.08,-,-,50,23.40,-0.16,3.36,,,
Jul,10,5.50,0.13,-,-,50,21.90,-0.23,5.25,,,
Jul,10,5.75,0.21,-,-,-,21.90,-0.35,8.82,,,
Jul,10,6.00,0.33,-,-,-,21.90,-0.48,10.08,,,
Jul,10,6.25,0.48,-,-,-,21.90,-0.61,5.88,,,
Jul,10,6.50,0.66,-,-,-,21.90,-0.75,2.94,,,
Jul,10,6.75,0.86,-,-,-,21.90,-0.88,1.05,,,
Aug,10,5.25,0.13,-,-,-,23.30,-0.17,4.41,,,
Aug,10,5.50,0.20,-,-,-,23.30,-0.25,7.23,,,
Aug,10,5.75,0.31,-,-,-,23.30,-0.35,10.94,,,
Aug,10,6.00,0.45,-,-,-,23.30,-0.47,12.53,,,
Aug,10,6.25,0.60,-,-,-,23.30,-0.58,9.18,,,
Aug,10,6.50,0.78,-,-,-,23.30,-0.70,6.53,,,
Sep,10,4.75,0.07,0.24,-,1,25.50,-0.08,1.98,,,
Sep,10,5.25,0.13,0.22,-,5,22.00,-0.17,3.96,,,
Sep,10,5.50,0.23,0.32,-,18,23.10,-0.26,6.85,,,
Sep,10,5.75,0.30,-,-,-,21.40,-0.35,9.13,,,
Sep,10,6.00,0.46,0.52,-,5,22.60,-0.46,11.10,,,
Sep,10,6.25,0.60,0.56,-,57,22.20,-0.58,8.06,,,
Sep,10,6.50,0.78,0.71,-,3,21.90,-0.70,5.63,,,
Sep,10,6.75,0.97,-,-,-,21.90,-0.82,3.96,,,
Dec,10,5.25,0.19,-,-,-,22.80,-0.19,3.89,,,
Dec,10,5.50,0.28,0.34,-,4,23.30,-0.27,5.88,,,
Dec,10,5.75,0.38,-,-,-,22.70,-0.35,7.98,,,
Dec,10,6.00,0.50,-,-,-,21.90,-0.44,8.51,,,
Dec,10,6.25,0.65,-,-,-,22.00,-0.54,6.51,,,
Dec,10,6.50,0.81,-,-,90,21.80,-0.65,4.73,,,
Dec,10,6.75,1.00,0.84,-,200,21.80,-0.77,3.47,,,
AMP Ltd Last Sale Price $5.97,,,,,,,,,,,,
Mar,10,4.00,-,0.35,-,5,30.60,-,101.90,,,
Mar,10,4.50,-,0.02,-,397,29.70,-,5.82,,,
Mar,10,4.75,-,0.99,-,472,29.30,-,288.23,,,
Mar,10,5.00,-,0.14,-,917,28.80,-,39.30,,,
Mar,10,5.25,0.00,0.02,-,102,28.40,-0.02,0.87,,,
Mar,10,5.50,0.02,0.04,48,1268,28.00,-0.09,5.82,,,
Mar,10,5.75,0.04,0.06,227,544,23.60,-0.22,13.10,,,
Mar,10,6.00,0.13,0.15,761,1816,21.00,-0.51,27.66,,,
Mar,10,6.25,0.29,0.30,15,573,18.20,-0.87,2.91,,,
Mar,10,6.50,0.53,0.60,55,1379,2.00,-1.00,-,,,
Mar,10,6.75,0.79,0.81,50,113,33.60,-0.96,1.46,,,
Mar,10,7.00,1.03,1.08,51,676,2.00,-1.00,-,,,
Mar,10,7.25,1.28,1.08,-,2,2.00,-1.00,-,,,
Mar,10,7.50,1.53,1.45,-,31,2.00,-1.00,-,,,
Mar,10,7.75,1.78,1.75,3,7,2.00,-1.00,-,,,
Mar,10,8.25,2.28,2.20,4,36,2.00,-1.00,-,,,
Mar,10,8.50,2.53,2.32,-,23,2.00,-1.00,-,,,
Mar,10,9.83,3.84,3.59,-,26,71.80,-1.00,-,,,
Mar,10,11.50,5.53,-,-,2,2.00,-1.00,-,,,
Apr,10,5.25,0.02,0.04,30,60,25.50,-0.08,2.18,,,
Apr,10,5.50,0.06,0.11,2,62,25.50,-0.17,6.55,,,
Apr,10,5.75,0.10,0.12,173,354,22.20,-0.29,10.92,,,
Apr,10,6.00,0.20,0.20,98,316,21.10,-0.48,18.01,,,
Apr,10,6.25,0.36,0.32,161,615,22.10,-0.68,8.73,,,
Apr,10,6.50,0.56,0.49,5,421,22.50,-0.85,2.73,,,
Apr,10,6.75,0.79,0.88,-,211,22.20,-1.00,0.55,,,
Apr,10,7.00,1.03,1.09,25,27,22.20,-1.00,-,,,
Apr,10,7.25,1.28,1.23,-,16,22.20,-1.00,-,,,
May,10,5.25,0.04,-,-,-,24.10,-0.10,2.55,,,
May,10,5.50,0.08,0.10,20,21,24.10,-0.19,5.82,,,
May,10,5.75,0.16,0.21,63,81,24.20,-0.32,11.28,,,
May,10,6.00,0.26,0.34,415,470,23.70,-0.46,16.74,,,
May,10,6.25,0.41,0.46,27,77,23.60,-0.62,9.10,,,
May,10,6.50,0.59,0.43,-,40,24.00,-0.76,4.73,,,
May,10,6.75,0.80,-,-,20,24.10,-0.89,1.46,,,
May,10,7.00,1.03,-,-,4,24.10,-1.00,0.36,,,
May,10,7.25,1.28,-,-,10,24.20,-1.00,-,,,
Jun,10,4.81,0.01,0.22,-,5,24.70,-0.04,0.82,,,
Jun,10,5.05,0.03,0.06,66,256,24.70,-0.08,1.64,,,
Jun,10,5.29,0.07,0.14,50,204,24.70,-0.14,3.55,,,
Jun,10,5.53,0.12,0.12,80,161,24.70,-0.23,6.55,,,
Jun,10,5.77,0.20,0.28,130,61,24.70,-0.34,10.92,,,
Jun,10,6.02,0.32,0.29,-,196,24.70,-0.46,14.74,,,
Jun,10,6.26,0.45,0.50,-,76,24.20,-0.59,8.73,,,
Jun,10,6.50,0.62,0.57,110,328,24.30,-0.71,4.91,,,
Jun,10,6.74,0.81,0.66,-,1263,24.30,-0.83,2.18,,,
Jun,10,6.98,1.02,1.04,-,49,24.30,-0.94,0.82,,,
Jun,10,7.22,1.25,1.27,-,84,24.30,-1.00,-,,,
Jun,10,7.46,1.49,1.52,48,1202,24.30,-1.00,-,,,
Jun,10,7.94,1.97,1.96,-,-,24.40,-1.00,-,,,
Jun,10,8.18,2.21,2.11,8,-,24.40,-1.00,-,,,
Jun,10,8.42,2.45,2.44,-,1,24.40,-1.00,-,,,
Jun,10,8.66,2.69,2.51,-,146,24.40,-1.00,-,,,
Jun,10,8.90,2.93,2.89,-,83,24.40,-1.00,-,,,
Jun,10,9.14,3.17,2.94,-,-,24.40,-1.00,-,,,
Jun,10,9.38,3.41,3.23,-,261,24.40,-1.00,-,,,
Jun,10,9.62,3.65,3.65,-,163,24.40,-1.00,-,,,
Jun,10,10.11,4.14,3.06,-,627,24.40,-1.00,-,,,
Jun,10,10.59,4.62,1.47,-,15,24.40,-1.00,-,,,
Jun,10,11.07,5.10,1.62,-,-,24.40,-1.00,-,,,
Jun,10,11.55,5.58,7.18,-,30,24.40,-1.00,-,,,
Jun,10,12.51,6.54,2.84,-,-,24.50,-1.00,-,,,
Jun,10,12.99,7.02,3.21,-,-,24.50,-1.00,-,,,
Jun,10,13.96,7.99,4.03,-,-,24.50,-1.00,-,,,
Jun,10,14.92,8.95,4.22,-,-,24.50,-1.00,-,,,
Jul,10,5.25,0.14,-,-,-,30.20,-0.19,5.82,,,
Jul,10,5.50,0.18,-,-,-,27.50,-0.25,7.49,,,
Jul,10,5.75,0.26,0.24,1,9,26.90,-0.34,10.81,,,
Jul,10,6.00,0.35,0.35,1,41,25.60,-0.44,13.52,,,
Jul,10,6.25,0.53,-,-,-,27.60,-0.54,10.40,,,
Jul,10,6.50,0.69,0.69,-,35,27.60,-0.64,6.65,,,
Jul,10,6.75,0.88,-,-,14,27.60,-0.74,4.16,,,
Aug,10,5.25,0.12,-,-,-,26.50,-0.18,4.19,,,
Aug,10,5.50,0.19,-,-,-,26.50,-0.25,6.64,,,
Aug,10,5.75,0.28,-,-,-,26.50,-0.34,9.78,,,
Aug,10,6.00,0.36,-,-,1,24.60,-0.44,11.70,,,
Aug,10,6.25,0.54,-,-,-,26.50,-0.53,9.08,,,
Aug,10,6.50,0.70,-,-,-,26.50,-0.63,5.94,,,
Sep,10,4.00,0.01,0.58,-,8,26.50,-0.01,0.21,,,
Sep,10,4.50,0.04,-,-,60,26.40,-0.05,1.05,,,
Sep,10,5.00,0.11,0.27,-,892,26.30,-0.13,3.16,,,
Sep,10,5.25,0.17,0.25,-,138,26.20,-0.19,4.97,,,
Sep,10,5.50,0.24,0.25,-,337,26.10,-0.26,7.23,,,
Sep,10,5.75,0.33,0.44,15,65,25.20,-0.34,9.94,,,
Sep,10,6.00,0.44,0.56,-,209,24.60,-0.43,12.35,,,
Sep,10,6.25,0.58,0.55,4,20,24.40,-0.53,9.04,,,
Sep,10,6.50,0.74,0.63,-,26,24.10,-0.64,6.32,,,
Sep,10,6.75,0.93,-,-,20,24.20,-0.74,4.37,,,
Sep,10,7.00,1.13,1.06,3,179,24.40,-0.84,2.86,,,
Sep,10,7.25,1.34,1.27,15,84,24.70,-0.94,1.81,,,
Sep,10,7.50,1.56,1.43,-,120,25.00,-1.00,0.90,,,
Sep,10,8.00,2.03,2.03,-,26,25.00,-1.00,-,,,
Sep,10,8.50,2.53,2.50,-,38,25.10,-1.00,-,,,
Sep,10,9.00,3.03,3.12,10,37,25.10,-1.00,-,,,
Dec,10,4.00,0.04,0.07,20,122,31.90,-0.05,0.94,,,
Dec,10,5.25,0.30,0.29,5,5,31.10,-0.23,6.24,,,
Dec,10,5.50,0.39,0.38,-,1,30.40,-0.29,8.01,,,
Dec,10,5.75,0.48,0.41,-,1,29.60,-0.35,10.09,,,
Dec,10,6.00,0.59,0.53,20,37,28.90,-0.41,11.75,,,
Dec,10,6.25,0.65,0.69,-,99,24.60,-0.50,7.69,,,
Dec,10,6.50,0.81,0.86,10,40,24.60,-0.59,5.82,,,
Dec,10,6.75,0.98,-,-,30,24.60,-0.68,4.26,,,
Dec,10,7.25,1.38,1.39,-,31,24.60,-0.87,1.98,,,
Dec,10,8.00,2.04,2.03,8,10,24.60,-1.00,0.10,,,
Dec,10,8.25,2.28,2.25,-,38,24.60,-1.00,-,,,
Mar,11,5.50,0.45,-,-,15,28.70,-0.32,7.15,,,
Mar,11,6.50,0.94,0.95,10,341,26.60,-0.58,6.59,,,
Mar,11,6.75,1.14,1.11,-,5,27.70,-0.61,5.64,,,
Mar,11,7.00,1.31,1.41,-,60,27.80,-0.67,4.53,,,
Mar,11,7.25,1.50,-,-,42,27.70,-0.75,3.49,,,
Mar,11,7.50,1.68,1.66,-,95,27.10,-0.82,2.38,,,
Mar,11,9.50,3.53,3.56,-,-,27.10,-1.00,-,,,
Dec,11,6.00,0.88,0.72,-,15,28.50,-0.42,7.90,,,
Dec,11,7.00,1.52,1.25,-,190,29.00,-0.59,4.60,,,
Dec,11,7.50,1.88,1.54,-,17,29.00,-0.72,3.25,,,
Dec,11,8.00,2.04,1.90,-,12,18.20,-1.00,0.14,,,
Dec,11,8.50,2.53,2.45,-,285,12.80,-1.00,-,,,
Dec,11,10.00,4.03,3.48,-,175,7.40,-1.00,-,,,
Dec,11,10.50,4.53,4.52,-,-,2.00,-1.00,-,,,
Dec,11,11.00,5.03,4.62,-,107,2.00,-1.00,-,,,
Dec,11,11.50,5.53,1.98,-,72,2.00,-1.00,-,,,
Dec,12,4.50,0.47,0.45,10,1279,32.60,-0.17,2.84,,,
Dec,12,5.00,0.57,0.55,-,1331,28.90,-0.20,3.41,,,
Dec,12,5.50,0.86,0.83,-,89,31.10,-0.28,5.17,,,
Dec,12,8.00,2.44,1.95,-,1,30.90,-0.73,2.48,,,
Dec,12,8.50,2.80,2.40,-,21,30.00,-0.85,1.62,,,
Dec,13,3.00,0.22,0.19,-,40,36.80,-0.06,0.97,,,
Dec,13,3.50,0.33,0.28,-,39,35.60,-0.09,1.46,,,
Dec,13,4.00,0.45,0.38,-,10,34.10,-0.11,1.99,,,
Jun,14,5.75,1.18,2.28,-,133,32.10,-0.28,4.58,,,
Jun,14,6.00,1.28,1.45,-,9,31.20,-0.36,4.87,,,
Sep,14,7.50,2.12,1.73,-,10,28.30,-0.61,2.15,,,
Sep,14,7.75,2.27,1.86,-,6,27.70,-0.65,1.78,,,
ANZ Banking Grp Last Sale Price $23.83,,,,,,,,,,,,
Mar,10,12.00,-,0.19,-,17,32.50,-,13.86,,,
Mar,10,12.50,-,1.40,-,20,32.30,-,102.11,,,
Mar,10,13.00,-,0.01,-,86,32.10,-,0.73,,,
Mar,10,13.50,-,0.10,-,213,31.90,-,7.29,,,
Mar,10,14.00,-,-,-,20,31.70,-,-,,,
Mar,10,14.50,-,1.35,-,17,31.50,-,98.10,,,
Mar,10,15.00,-,0.08,-,194,31.30,-,5.83,,,
Mar,10,15.50,-,0.11,-,15,31.10,-,8.02,,,
Mar,10,16.00,-,0.03,-,277,30.90,-,2.19,,,
Mar,10,16.50,-,0.17,-,41,30.70,-,12.76,,,
Mar,10,17.00,-,0.01,-,168,30.50,-,0.36,,,
Mar,10,17.50,-,0.02,-,359,30.30,-,1.46,,,
Mar,10,18.00,-,0.05,-,518,30.00,-,3.65,,,
Mar,10,18.50,-,0.01,-,419,29.80,-,0.73,,,
Mar,10,19.00,-,0.01,5,324,29.60,-,0.36,,,
Mar,10,19.01,0.00,0.06,-,10,32.00,-,-,,,
Mar,10,19.50,0.00,0.01,71,228,29.40,-,-,,,
Mar,10,20.00,0.00,0.01,144,1238,29.20,-,0.15,,,
Mar,10,20.50,0.01,0.02,263,484,29.00,-0.01,0.44,,,
Mar,10,21.00,0.01,0.01,182,1265,28.80,-0.03,1.09,,,
Mar,10,21.50,0.03,0.04,332,533,26.70,-0.04,1.82,,,
Mar,10,22.00,0.04,0.06,388,1019,24.70,-0.07,3.28,,,
Mar,10,22.50,0.09,0.10,335,484,23.20,-0.13,6.20,,,
Mar,10,23.00,0.17,0.17,819,802,22.00,-0.22,12.03,,,
Mar,10,23.50,0.28,0.28,840,811,20.30,-0.35,20.79,,,
Mar,10,23.51,0.29,-,-,19,20.40,-0.36,21.15,,,
Mar,10,24.00,0.50,0.49,607,1092,19.40,-0.53,24.07,,,
Mar,10,24.50,0.80,3.23,6,6,18.00,-0.73,9.48,,,
Mar,10,25.00,1.21,1.26,3,3,18.00,-0.89,2.55,,,
Mar,10,25.50,1.68,2.56,-,-,18.00,-1.00,0.36,,,
Mar,10,26.00,2.17,4.51,-,1,18.00,-1.00,-,,,
Mar,10,26.50,2.67,5.02,-,-,18.00,-1.00,-,,,
Mar,10,27.00,3.17,4.16,-,-,18.00,-1.00,-,,,
Mar,10,28.00,4.17,5.83,-,-,18.00,-1.00,-,,,
Mar,10,32.00,8.17,8.91,-,1,18.00,-1.00,-,,,
Apr,10,16.00,-,0.02,-,200,29.60,-,0.55,,,
Apr,10,17.00,0.00,0.17,-,150,29.60,-,-,,,
Apr,10,17.50,0.00,0.01,-,200,29.60,-,-,,,
Apr,10,18.01,0.01,0.01,150,150,31.90,-,0.25,,,
