Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:06 Friday 12/3/2010. Processed 13:41 Sunday 14/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,14.00,0.11,0.14,2,38,17.40,-0.16,3.49,,,
May,10,14.50,0.22,-,-,-,16.40,-0.28,6.82,,,
May,10,15.00,0.41,0.38,14,10,16.00,-0.46,11.26,,,
May,10,15.50,0.68,-,-,-,14.80,-0.68,4.12,,,
May,10,16.00,1.08,-,-,-,14.80,-0.91,0.79,,,
Jun,10,12.00,0.00,0.44,-,11,18.30,-,-,,,
Jun,10,12.50,0.01,0.17,-,57,18.20,-0.02,0.23,,,
Jun,10,13.00,0.04,0.09,-,33,18.10,-0.05,0.81,,,
Jun,10,13.50,0.08,0.09,2,87,18.00,-0.10,1.86,,,
Jun,10,14.00,0.17,0.21,19,158,17.90,-0.19,3.84,,,
Jun,10,14.50,0.28,1.56,-,5,17.00,-0.30,6.63,,,
Jun,10,15.00,0.47,-,-,1,16.20,-0.45,9.65,,,
Jun,10,15.50,0.76,0.88,10,10,16.30,-0.63,4.88,,,
Jun,10,16.00,1.13,1.11,5,5,16.30,-0.81,1.74,,,
Jul,10,13.00,0.07,-,-,20,19.20,-0.08,1.31,,,
Jul,10,13.50,0.13,-,-,20,18.30,-0.13,2.18,,,
Jul,10,14.00,0.20,-,-,-,17.50,-0.20,3.58,,,
Jul,10,14.50,0.33,-,-,-,16.60,-0.31,5.67,,,
Jul,10,15.00,0.52,-,-,-,16.00,-0.44,8.11,,,
Jul,10,15.50,0.84,-,-,-,17.20,-0.59,5.06,,,
Jul,10,16.00,1.19,-,-,-,17.20,-0.74,2.35,,,
Aug,10,13.00,0.05,-,-,-,16.30,-0.06,0.73,,,
Aug,10,13.50,0.11,-,-,-,16.30,-0.12,1.53,,,
Aug,10,14.00,0.26,-,-,-,18.00,-0.22,3.71,,,
Aug,10,14.50,0.39,-,-,-,17.10,-0.31,5.60,,,
Aug,10,15.00,0.56,-,-,-,16.30,-0.43,7.41,,,
Aug,10,15.50,0.84,-,-,-,16.30,-0.58,4.21,,,
Aug,10,16.00,1.18,-,-,-,16.30,-0.74,1.89,,,
Sep,10,12.50,0.09,0.29,-,5,19.20,-0.06,1.06,,,
Sep,10,13.00,0.15,0.15,2,3,19.10,-0.10,1.87,,,
Sep,10,13.50,0.25,1.06,-,5,19.00,-0.16,3.05,,,
Sep,10,14.00,0.35,0.44,4,13,18.20,-0.23,4.42,,,
Sep,10,14.50,0.51,-,-,2,17.40,-0.32,6.29,,,
Sep,10,15.00,0.73,-,-,-,17.30,-0.43,8.47,,,
Sep,10,15.50,1.01,-,-,-,17.30,-0.56,5.73,,,
Sep,10,16.00,1.34,-,-,-,17.30,-0.69,3.61,,,
Dec,10,13.00,0.32,0.66,-,18,21.50,-0.15,2.68,,,
Dec,10,13.50,0.35,-,-,-,19.10,-0.18,3.02,,,
Dec,10,14.00,0.53,-,-,-,19.60,-0.26,4.51,,,
Dec,10,14.50,0.74,1.00,-,10,19.80,-0.33,6.30,,,
Dec,10,15.00,0.87,0.86,130,30,17.70,-0.42,6.98,,,
Dec,10,15.50,1.21,-,-,-,18.90,-0.51,5.57,,,
Dec,10,16.00,1.52,-,-,-,18.90,-0.62,4.00,,,
Jun,11,14.00,0.80,1.60,-,78,21.10,-0.31,4.16,,,
Dec,12,13.00,0.96,-,-,-,23.60,-0.20,2.31,,,
Dec,12,17.00,3.09,3.89,-,1,25.00,-0.57,2.50,,,
Dec,12,18.00,3.60,4.64,-,6,23.00,-0.69,1.32,,,
Jun,14,16.00,2.47,3.34,-,3,23.20,-0.42,2.21,,,
Jun,14,16.50,2.74,3.65,-,3,23.00,-0.49,1.85,,,
Mar,10,1.13,-,-,-,55,52.10,-,-,,,
Mar,10,1.22,-,-,-,100,50.70,-,-,,,
Mar,10,1.40,-,-,-,175,48.00,-,-,,,
Mar,10,1.48,-,0.06,-,282,46.60,-,84.56,,,
Mar,10,1.57,0.00,0.04,-,92,45.20,-0.02,1.41,,,
Mar,10,1.66,0.01,0.03,-,291,43.90,-0.08,8.46,,,
Mar,10,1.75,0.02,0.01,50,348,40.40,-0.21,28.19,,,
Mar,10,1.85,0.04,-,-,-,31.50,-0.48,63.42,,,
Mar,10,1.96,0.12,0.42,-,100,34.40,-0.80,14.09,,,
Mar,10,2.40,0.55,-,-,1,56.00,-1.00,-,,,
Mar,10,2.62,0.77,0.94,-,-,69.60,-1.00,-,,,
Apr,10,1.60,0.01,0.05,-,330,35.10,-0.10,6.04,,,
Apr,10,1.70,0.03,-,-,-,34.80,-0.22,12.08,,,
Apr,10,1.80,0.06,0.06,-,112,31.00,-0.36,22.15,,,
Apr,10,1.90,0.11,0.11,10,33,30.30,-0.56,22.15,,,
Apr,10,2.00,0.17,0.18,-,20,29.10,-0.75,8.05,,,
May,10,1.60,0.03,-,-,-,34.80,-0.14,6.41,,,
May,10,1.70,0.04,-,-,15,32.90,-0.24,11.53,,,
May,10,1.80,0.07,0.07,101,81,29.30,-0.37,17.94,,,
May,10,1.90,0.13,-,-,38,31.10,-0.52,19.22,,,
May,10,2.00,0.19,-,-,-,30.60,-0.68,10.25,,,
Jun,10,1.10,-,-,-,55,36.50,-,-,,,
Jun,10,1.20,0.00,-,-,140,36.40,-,0.19,,,
Jun,10,1.30,0.00,0.14,-,135,36.30,-0.02,0.56,,,
Jun,10,1.40,0.01,0.12,-,95,36.20,-0.05,1.69,,,
Jun,10,1.50,0.02,-,-,160,36.10,-0.10,3.76,,,
Jun,10,1.60,0.04,0.04,20,113,35.30,-0.17,6.58,,,
Jun,10,1.70,0.06,0.13,-,155,34.10,-0.26,11.27,,,
Jun,10,1.80,0.10,0.09,12,157,33.50,-0.38,18.79,,,
Jun,10,1.90,0.15,0.17,-,103,33.10,-0.50,18.79,,,
Jun,10,2.00,0.21,0.19,24,70,33.40,-0.62,11.27,,,
Jun,10,2.25,0.41,0.37,1,3,33.40,-0.88,1.88,,,
Jul,10,1.60,0.07,-,-,-,40.60,-0.22,9.16,,,
Jul,10,1.70,0.08,-,-,-,34.60,-0.28,11.27,,,
Jul,10,1.80,0.12,0.12,-,3,34.60,-0.38,16.91,,,
Jul,10,1.90,0.19,-,-,-,37.30,-0.48,19.03,,,
Jul,10,2.00,0.21,0.22,-,10,29.00,-0.62,8.46,,,
Aug,10,1.60,0.06,-,-,-,34.10,-0.20,6.46,,,
Aug,10,1.70,0.10,-,-,-,35.40,-0.29,11.16,,,
Aug,10,1.80,0.13,-,-,-,33.10,-0.37,14.68,,,
Aug,10,1.90,0.18,-,-,-,34.10,-0.47,15.27,,,
Aug,10,2.00,0.24,-,-,-,34.10,-0.57,10.57,,,
Sep,10,1.40,0.03,0.17,-,68,35.20,-0.09,2.52,,,
Sep,10,1.60,0.07,-,-,-,35.50,-0.22,7.05,,,
Sep,10,1.70,0.11,-,-,-,35.90,-0.29,10.57,,,
Sep,10,1.80,0.14,-,-,-,33.60,-0.37,13.59,,,
Sep,10,1.90,0.19,-,-,90,33.80,-0.46,14.09,,,
Sep,10,2.00,0.23,-,-,40,29.80,-0.58,8.05,,,
Dec,10,1.48,0.06,0.13,-,20,34.70,-0.16,3.78,,,
Dec,10,1.66,0.12,-,-,50,35.50,-0.27,7.91,,,
Dec,10,1.75,0.16,0.17,-,266,36.00,-0.33,10.66,,,
Dec,10,1.96,0.25,0.26,40,86,32.50,-0.49,9.28,,,
Dec,10,2.18,0.41,0.76,-,206,35.70,-0.64,5.50,,,
Dec,12,1.13,0.12,0.25,-,3,46.30,-0.11,2.33,,,
Dec,12,1.31,0.19,-,-,25,46.30,-0.17,3.60,,,
Dec,12,1.66,0.34,-,-,-,46.30,-0.26,6.61,,,
Dec,12,1.75,0.37,-,-,-,44.80,-0.28,7.19,,,
Dec,12,1.96,0.51,-,-,-,46.30,-0.37,7.68,,,
Dec,12,2.18,0.50,0.55,-,114,34.10,-0.54,3.30,,,
Sep,14,1.70,0.39,-,-,-,43.00,-0.25,4.58,,,
Sep,14,1.80,0.44,0.63,-,72,43.00,-0.27,5.17,,,
Amcor Ltd Last Sale Price $5.97,,,,,,,,,,,,
Mar,10,3.66,-,0.32,-,6,25.80,-,139.75,,,
Mar,10,4.12,-,0.04,-,1,25.10,-,15.28,,,
Mar,10,4.35,-,0.12,-,500,24.80,-,50.22,,,
Mar,10,4.58,-,0.87,-,31,24.50,-,379.94,,,
Mar,10,5.03,-,-,-,36,23.80,-,-,,,
Mar,10,5.26,-,0.03,-,92,23.40,-,10.92,,,
Mar,10,5.49,0.00,0.04,-,59,23.10,-0.02,0.87,,,
Mar,10,5.71,0.01,-,-,-,20.90,-0.12,6.55,,,
Mar,10,5.72,0.02,0.06,-,374,22.70,-0.14,8.73,,,
Mar,10,5.94,0.07,0.24,-,6,18.80,-0.42,28.39,,,
Mar,10,5.95,0.07,0.07,40,121,19.30,-0.44,32.75,,,
Mar,10,6.17,0.20,-,-,-,14.90,-0.90,-,,,
Mar,10,6.18,0.22,0.42,-,76,16.20,-0.88,2.18,,,
Mar,10,6.41,0.44,0.60,10,110,16.20,-1.00,-,,,
Mar,10,6.64,0.67,-,-,-,16.20,-1.00,-,,,
Apr,10,5.26,0.01,-,-,-,20.60,-0.03,0.87,,,
Apr,10,5.49,0.03,0.07,-,100,20.40,-0.10,3.12,,,
Apr,10,5.72,0.06,0.12,-,141,18.20,-0.22,6.86,,,
Apr,10,5.95,0.14,0.20,-,83,18.40,-0.43,16.84,,,
Apr,10,6.18,0.27,0.24,11,20,17.50,-0.68,6.86,,,
Apr,10,6.41,0.45,-,-,10,17.50,-0.91,1.25,,,
Apr,10,6.64,0.67,-,-,-,17.50,-1.00,-,,,
May,10,5.26,0.01,-,-,3,19.90,-0.06,1.19,,,
May,10,5.49,0.04,-,-,-,19.80,-0.14,3.18,,,
May,10,5.72,0.09,0.16,-,22,19.50,-0.26,7.15,,,
May,10,5.95,0.17,0.35,30,45,18.90,-0.43,13.90,,,
May,10,6.18,0.30,0.45,-,13,18.50,-0.62,7.15,,,
May,10,6.41,0.47,-,-,-,18.50,-0.81,2.38,,,
May,10,6.64,0.68,-,-,-,18.50,-0.99,0.40,,,
Jun,10,3.89,-,0.07,-,1,26.90,-,4.37,,,
Jun,10,4.12,0.00,0.50,-,6,26.90,-,-,,,
Jun,10,4.35,0.00,0.14,-,4,26.80,-,0.17,,,
Jun,10,4.81,0.01,0.28,-,1,26.60,-0.04,0.87,,,
Jun,10,5.03,0.03,0.66,-,6,25.60,-0.08,1.75,,,
Jun,10,5.26,0.04,0.10,10,6,21.00,-0.09,2.04,,,
Jun,10,5.49,0.07,0.12,-,59,20.70,-0.17,4.08,,,
Jun,10,5.72,0.12,0.17,10,35,19.30,-0.28,6.70,,,
Jun,10,5.95,0.19,0.19,5,23,18.00,-0.42,11.06,,,
Jun,10,6.18,0.32,0.33,-,35,18.20,-0.60,6.41,,,
Jun,10,6.41,0.51,0.45,-,30,20.40,-0.73,3.78,,,
Jun,10,6.64,0.69,-,-,-,19.70,-0.90,0.87,,,
Jul,10,5.25,0.07,-,-,50,23.40,-0.14,3.06,,,
Jul,10,5.50,0.11,-,-,50,21.90,-0.21,4.59,,,
Jul,10,5.75,0.16,-,-,-,19.70,-0.31,6.77,,,
Jul,10,6.00,0.27,-,-,-,19.80,-0.45,10.26,,,
Jul,10,6.25,0.44,-,-,-,21.90,-0.58,6.99,,,
Jul,10,6.50,0.61,-,-,-,21.90,-0.72,3.49,,,
Jul,10,6.75,0.81,-,-,-,21.90,-0.85,1.53,,,
Aug,10,5.25,0.11,-,-,-,23.30,-0.15,4.00,,,
Aug,10,5.50,0.18,-,-,-,23.30,-0.23,6.55,,,
Aug,10,5.75,0.28,-,-,-,23.30,-0.33,10.19,,,
Aug,10,6.00,0.29,-,-,-,15.80,-0.44,9.46,,,
Aug,10,6.25,0.56,-,-,-,23.30,-0.56,10.01,,,
Aug,10,6.50,0.73,-,-,-,23.30,-0.67,7.28,,,
Sep,10,4.75,0.06,0.24,-,1,25.50,-0.07,1.72,,,
Sep,10,5.25,0.11,0.22,-,5,22.00,-0.15,3.43,,,
Sep,10,5.50,0.20,0.32,-,18,23.10,-0.24,6.24,,,
Sep,10,5.75,0.28,-,-,-,21.40,-0.32,8.58,,,
Sep,10,6.00,0.38,0.52,-,5,20.00,-0.44,10.76,,,
Sep,10,6.25,0.56,0.56,-,57,22.20,-0.55,8.73,,,
Sep,10,6.50,0.73,0.71,-,3,21.90,-0.67,6.24,,,
Sep,10,6.75,0.92,-,-,-,21.90,-0.80,4.37,,,
Dec,10,5.25,0.18,-,-,-,23.60,-0.19,3.83,,,
Dec,10,5.50,0.25,0.34,-,4,22.90,-0.25,5.33,,,
Dec,10,5.75,0.34,-,-,-,22.10,-0.33,7.24,,,
Dec,10,6.00,0.46,0.42,1,1,21.70,-0.42,9.05,,,
Dec,10,6.25,0.61,-,-,-,22.00,-0.52,7.03,,,
Dec,10,6.50,0.77,-,-,90,21.80,-0.63,5.11,,,
Dec,10,6.75,0.95,0.84,-,200,21.80,-0.74,3.73,,,
AMP Ltd Last Sale Price $6.13,,,,,,,,,,,,
Mar,10,4.00,-,0.35,-,5,31.00,-,148.86,,,
Mar,10,4.50,-,0.02,-,397,30.00,-,8.51,,,
Mar,10,4.75,-,0.99,-,472,29.50,-,421.06,,,
Mar,10,5.00,-,0.14,-,917,29.00,-,57.42,,,
Mar,10,5.25,-,0.02,-,102,28.50,-,8.51,,,
Mar,10,5.50,0.00,0.01,3,1268,27.90,-0.02,0.85,,,
Mar,10,5.75,0.01,0.06,10,544,27.40,-0.10,6.38,,,
Mar,10,6.00,0.05,0.04,1168,1724,22.40,-0.28,21.27,,,
Mar,10,6.25,0.16,0.13,113,603,18.80,-0.69,14.89,,,
Mar,10,6.50,0.37,0.40,97,1305,8.60,-1.00,-,,,
Mar,10,6.75,0.63,0.81,-,113,30.50,-0.97,2.13,,,
Mar,10,7.00,0.87,1.08,18,676,32.70,-1.00,-,,,
Mar,10,7.25,1.12,1.08,-,2,34.90,-1.00,-,,,
Mar,10,7.50,1.37,1.45,3,29,37.10,-1.00,-,,,
Mar,10,7.75,1.62,1.75,-,7,39.30,-1.00,-,,,
Mar,10,8.25,2.12,2.20,-,36,41.40,-1.00,-,,,
Mar,10,8.50,2.37,2.32,-,23,43.60,-1.00,-,,,
Mar,10,9.83,3.69,3.59,-,26,71.80,-1.00,-,,,
Mar,10,11.50,5.37,-,-,2,50.20,-1.00,-,,,
Apr,10,5.25,0.01,0.04,-,60,22.90,-0.02,0.61,,,
Apr,10,5.50,0.02,0.11,-,62,22.70,-0.07,2.43,,,
Apr,10,5.75,0.06,0.07,30,384,22.40,-0.18,6.68,,,
Apr,10,6.00,0.11,0.12,128,424,19.90,-0.34,12.76,,,
Apr,10,6.25,0.23,0.23,348,811,20.00,-0.57,13.37,,,
Apr,10,6.50,0.41,0.49,-,421,19.80,-0.79,4.25,,,
Apr,10,6.75,0.62,0.88,-,211,14.20,-1.00,-,,,
Apr,10,7.00,0.87,1.09,18,45,14.20,-1.00,-,,,
Apr,10,7.25,1.12,1.23,-,16,14.20,-1.00,-,,,
May,10,5.25,0.02,-,-,-,24.00,-0.06,1.55,,,
May,10,5.50,0.04,0.10,-,21,23.90,-0.13,3.48,,,
May,10,5.75,0.10,0.21,-,81,23.80,-0.23,7.35,,,
May,10,6.00,0.17,0.17,23,485,22.40,-0.36,13.15,,,
May,10,6.25,0.28,0.29,16,93,22.00,-0.53,12.76,,,
May,10,6.50,0.45,0.43,-,40,21.80,-0.70,6.19,,,
May,10,6.75,0.65,-,-,20,21.80,-0.85,1.93,,,
May,10,7.00,0.88,-,-,4,21.80,-1.00,0.39,,,
May,10,7.25,1.12,-,-,10,21.80,-1.00,-,,,
Jun,10,4.81,0.01,0.22,-,5,25.60,-0.03,0.51,,,
Jun,10,5.05,0.02,0.06,-,256,25.40,-0.05,1.13,,,
Jun,10,5.29,0.04,0.14,-,204,25.30,-0.10,2.55,,,
Jun,10,5.53,0.09,0.12,-,161,25.10,-0.17,4.82,,,
Jun,10,5.77,0.14,0.14,35,114,25.00,-0.27,8.22,,,
Jun,10,6.02,0.23,0.22,11,202,23.40,-0.38,12.76,,,
Jun,10,6.26,0.34,0.50,-,76,23.00,-0.51,11.63,,,
Jun,10,6.50,0.48,0.46,30,327,22.70,-0.65,6.52,,,
Jun,10,6.74,0.67,0.66,-,1263,22.70,-0.78,3.12,,,
Jun,10,6.98,0.87,1.04,-,49,22.70,-0.91,1.13,,,
Jun,10,7.22,1.09,1.27,-,84,22.70,-1.00,-,,,
Jun,10,7.46,1.33,1.52,-,1106,22.70,-1.00,-,,,
Jun,10,7.94,1.81,1.96,-,-,22.70,-1.00,-,,,
Jun,10,8.18,2.05,2.11,-,-,22.70,-1.00,-,,,
Jun,10,8.42,2.29,2.44,-,1,22.70,-1.00,-,,,
Jun,10,8.66,2.53,2.51,-,146,22.70,-1.00,-,,,
Jun,10,8.90,2.77,2.89,-,83,22.70,-1.00,-,,,
Jun,10,9.14,3.01,2.94,-,-,22.70,-1.00,-,,,
Jun,10,9.38,3.25,3.23,-,261,22.70,-1.00,-,,,
Jun,10,9.62,3.49,3.65,-,163,22.70,-1.00,-,,,
Jun,10,10.11,3.98,3.06,-,627,22.70,-1.00,-,,,
Jun,10,10.59,4.46,1.47,-,15,22.70,-1.00,-,,,
Jun,10,11.07,4.94,1.62,-,-,22.70,-1.00,-,,,
Jun,10,11.55,5.42,7.18,-,30,22.70,-1.00,-,,,
Jun,10,12.51,6.38,2.84,-,-,22.70,-1.00,-,,,
Jun,10,12.99,6.86,3.21,-,-,22.70,-1.00,-,,,
Jun,10,13.96,7.83,4.03,-,-,22.70,-1.00,-,,,
Jun,10,14.92,8.79,4.22,-,-,22.70,-1.00,-,,,
Jul,10,5.25,0.09,-,-,-,28.20,-0.14,3.62,,,
Jul,10,5.50,0.11,-,-,-,25.50,-0.19,4.68,,,
Jul,10,5.75,0.17,0.24,3,10,24.30,-0.27,7.23,,,
Jul,10,6.00,0.27,0.24,1,42,24.30,-0.37,11.27,,,
Jul,10,6.25,0.38,-,-,1,23.90,-0.49,11.06,,,
Jul,10,6.50,0.56,0.69,-,35,25.60,-0.59,7.87,,,
Jul,10,6.75,0.73,-,-,14,25.60,-0.70,4.68,,,
Jul,10,7.00,0.93,-,-,-,25.60,-0.81,2.55,,,
Aug,10,5.25,0.09,-,-,-,26.20,-0.14,3.01,,,
Aug,10,5.50,0.14,-,-,-,26.20,-0.20,4.96,,,
Aug,10,5.75,0.22,-,-,-,26.20,-0.29,7.80,,,
Aug,10,6.00,0.33,-,-,1,26.70,-0.38,11.70,,,
Aug,10,6.25,0.41,-,-,-,24.40,-0.48,10.46,,,
Aug,10,6.50,0.59,-,-,-,26.20,-0.57,7.80,,,
Aug,10,6.75,0.76,-,-,-,26.20,-0.67,4.96,,,
Sep,10,4.00,0.01,0.58,-,8,30.90,-0.02,0.30,,,
Sep,10,4.50,0.04,-,-,60,30.70,-0.05,1.37,,,
Sep,10,5.00,0.10,0.27,-,892,28.80,-0.12,3.04,,,
Sep,10,5.25,0.14,0.25,-,138,26.90,-0.15,4.10,,,
Sep,10,5.50,0.19,0.25,100,417,25.60,-0.21,5.62,,,
Sep,10,5.75,0.27,0.44,-,65,25.20,-0.28,8.05,,,
Sep,10,6.00,0.36,0.35,1,210,24.50,-0.37,10.94,,,
Sep,10,6.25,0.48,0.55,20,44,24.00,-0.47,11.09,,,
Sep,10,6.50,0.63,0.63,11,37,23.80,-0.57,7.90,,,
Sep,10,6.75,0.81,-,-,20,24.20,-0.67,5.77,,,
Sep,10,7.00,0.98,1.06,151,178,23.50,-0.79,3.49,,,
Sep,10,7.25,1.20,1.27,-,84,24.20,-0.88,2.43,,,
Sep,10,7.50,1.41,1.50,92,114,23.60,-1.00,1.06,,,
Sep,10,8.00,1.87,2.03,-,26,24.20,-1.00,-,,,
Sep,10,8.50,2.37,2.50,-,38,24.20,-1.00,-,,,
Sep,10,9.00,2.87,3.12,-,37,24.20,-1.00,-,,,
Dec,10,4.00,0.04,0.07,-,122,33.40,-0.04,0.83,,,
Dec,10,5.25,0.19,0.29,-,5,27.10,-0.18,3.94,,,
Dec,10,5.50,0.26,0.38,-,1,26.20,-0.23,5.29,,,
Dec,10,5.75,0.33,0.34,9,2,25.40,-0.29,6.85,,,
Dec,10,6.00,0.43,0.53,-,37,24.70,-0.37,8.92,,,
Dec,10,6.25,0.55,0.69,-,99,24.20,-0.45,8.92,,,
Dec,10,6.50,0.70,0.86,-,40,24.10,-0.54,6.85,,,
Dec,10,6.75,0.86,-,-,30,24.10,-0.63,4.98,,,
Dec,10,7.00,1.04,-,-,-,24.30,-0.72,3.63,,,
Dec,10,7.25,1.25,1.39,-,31,24.50,-0.80,2.59,,,
Dec,10,8.00,1.90,2.03,-,10,26.10,-1.00,0.62,,,
Dec,10,8.25,2.13,2.25,-,38,26.90,-1.00,0.31,,,
Mar,11,5.50,0.34,-,-,15,26.70,-0.24,5.43,,,
Mar,11,6.00,0.53,-,-,-,25.10,-0.35,8.35,,,
Mar,11,6.25,0.67,-,-,-,25.00,-0.45,8.58,,,
Mar,11,6.50,0.81,0.80,201,532,25.10,-0.49,6.93,,,
Mar,11,6.75,0.98,1.11,130,135,25.70,-0.59,5.75,,,
Mar,11,7.00,1.16,1.41,-,60,25.70,-0.64,4.49,,,
Mar,11,7.25,1.34,-,-,42,25.60,-0.74,3.39,,,
Mar,11,7.50,1.51,1.66,-,95,24.90,-0.81,2.28,,,
Mar,11,9.50,3.37,3.56,-,-,24.90,-1.00,-,,,
Sep,11,7.00,1.30,-,-,-,26.60,-0.60,4.52,,,
Dec,11,6.00,0.72,0.72,-,15,25.80,-0.33,6.59,,,
Dec,11,7.00,1.42,1.25,-,190,29.00,-0.57,4.98,,,
Dec,11,7.50,1.76,1.54,-,17,29.00,-0.65,3.61,,,
Dec,11,8.00,1.90,1.90,-,12,18.20,-1.00,0.23,,,
Dec,11,8.50,2.46,2.45,-,285,25.20,-1.00,0.78,,,
Dec,11,10.00,3.87,3.48,-,175,7.40,-1.00,-,,,
Dec,11,10.50,4.37,4.52,-,-,2.00,-1.00,-,,,
Dec,11,11.00,4.87,4.62,-,107,2.00,-1.00,-,,,
Dec,11,11.50,5.37,1.98,-,72,2.00,-1.00,-,,,
Dec,12,4.50,0.35,0.45,-,1279,29.50,-0.12,2.08,,,
Dec,12,5.00,0.51,0.55,-,1331,28.90,-0.18,2.99,,,
Dec,12,5.50,0.80,0.83,-,89,31.10,-0.27,4.66,,,
Dec,12,8.00,2.17,1.95,-,1,26.70,-0.76,1.79,,,
Dec,12,8.50,2.67,2.40,-,21,30.00,-0.77,1.73,,,
Mar,13,6.00,1.01,1.02,24,24,29.50,-0.31,5.40,,,
Mar,13,6.25,1.15,-,-,-,29.40,-0.39,5.48,,,
Dec,13,3.00,0.20,0.19,-,40,36.80,-0.05,0.86,,,
Dec,13,3.50,0.30,0.28,-,39,35.60,-0.09,1.30,,,
Dec,13,4.00,0.41,0.38,-,10,34.10,-0.10,1.77,,,
Jun,14,5.75,1.11,2.28,-,133,32.10,-0.27,4.20,,,
Jun,14,6.00,1.20,1.45,-,9,31.20,-0.30,4.56,,,
Sep,14,7.50,2.00,1.73,-,10,28.30,-0.56,2.28,,,
Sep,14,7.75,2.15,1.86,-,6,27.70,-0.65,1.90,,,
ANZ Banking Grp Last Sale Price $24.26,,,,,,,,,,,,
Mar,10,12.00,-,0.19,-,17,35.10,-,20.42,,,
Mar,10,12.50,-,1.40,-,20,34.90,-,150.45,,,
Mar,10,13.00,-,0.01,-,86,34.60,-,1.07,,,
Mar,10,13.50,-,0.10,-,213,34.30,-,10.75,,,
Mar,10,14.00,-,-,-,20,34.00,-,-,,,
Mar,10,14.50,-,1.35,-,17,33.70,-,144.54,,,
Mar,10,15.00,-,0.08,-,194,33.50,-,8.60,,,
Mar,10,15.50,-,0.11,-,15,33.20,-,11.82,,,
Mar,10,16.00,-,0.03,-,277,32.90,-,3.22,,,
Mar,10,16.50,-,0.17,-,41,32.60,-,18.81,,,
Mar,10,17.00,-,0.01,-,168,32.30,-,0.54,,,
Mar,10,17.50,-,0.02,-,359,32.10,-,2.15,,,
Mar,10,18.00,-,0.05,-,518,31.80,-,5.37,,,
Mar,10,18.50,-,0.01,-,419,31.50,-,1.07,,,
Mar,10,19.00,-,0.01,-,324,31.20,-,0.54,,,
Mar,10,19.01,-,0.06,-,10,32.00,-,6.45,,,
Mar,10,19.50,-,0.01,-,228,30.90,-,1.07,,,
Mar,10,20.00,-,0.01,1,1238,30.70,-,1.07,,,
Mar,10,20.50,0.00,0.02,20,464,30.40,-,0.11,,,
Mar,10,21.00,0.00,0.01,152,1330,30.10,-,0.21,,,
Mar,10,21.50,0.01,0.03,170,512,29.80,-0.01,0.75,,,
Mar,10,22.00,0.01,0.02,162,1101,27.00,-0.02,1.07,,,
Mar,10,22.50,0.02,0.04,153,515,24.20,-0.04,2.15,,,
Mar,10,23.00,0.04,0.04,164,795,20.60,-0.07,3.76,,,
Mar,10,23.50,0.08,0.09,649,472,18.60,-0.16,8.60,,,
Mar,10,23.51,0.08,0.28,3,22,18.60,-0.17,8.60,,,
Mar,10,24.00,0.18,0.19,947,1131,16.70,-0.34,19.34,,,
Mar,10,24.50,0.41,0.49,2,8,15.90,-0.61,18.27,,,
Mar,10,25.00,0.77,0.97,10,13,14.60,-0.88,3.22,,,
