Jun,10,13.00,0.59,0.53,-,8,23.10,-0.30,7.54
Jun,10,13.50,0.81,0.59,-,23,22.70,-0.38,10.21
Jun,10,14.00,1.05,0.94,10,66,22.10,-0.47,9.63
Jun,10,14.50,1.36,1.56,-,5,21.90,-0.58,7.16
Jun,10,15.00,1.71,-,-,-,21.80,-0.68,5.32
Jun,10,15.50,2.10,-,-,-,21.90,-0.78,3.93
Sep,10,12.50,0.64,0.68,-,10,24.20,-0.24,5.62
Sep,10,13.00,0.76,-,-,-,22.50,-0.30,6.72
Sep,10,13.50,1.03,1.06,-,6,23.40,-0.37,9.15
Sep,10,14.00,1.25,1.19,-,8,22.20,-0.45,8.49
Sep,10,14.50,1.53,-,-,-,21.90,-0.54,6.59
Sep,10,15.00,1.86,-,-,-,21.60,-0.64,5.00
Sep,10,15.50,2.21,-,-,-,21.40,-0.74,3.71
Jun,11,14.00,1.74,1.60,-,69,24.50,-0.43,6.70
Dec,12,13.00,1.31,-,-,-,21.10,-0.28,3.13
Jun,14,16.00,3.80,3.65,-,3,27.50,-0.51,2.40
Jun,14,16.50,3.96,3.80,-,2,26.00,-0.57,1.87
Dec,09,0.61,-,-,-,10,38.40,-,-
Dec,09,0.79,-,-,-,95,38.40,-,-
Dec,09,0.87,-,0.19,-,10,38.40,-,205.76
Dec,09,0.96,-,0.21,-,28,38.40,-,227.41
Dec,09,1.05,-,0.11,-,125,38.40,-,113.71
Dec,09,1.13,-,0.09,-,125,38.40,-,92.05
Dec,09,1.22,-,0.36,-,135,38.40,-,395.27
Dec,09,1.31,-,0.02,-,1131,38.40,-,21.66
Dec,09,1.40,0.00,0.04,-,899,38.40,-0.05,4.33
Dec,09,1.48,0.01,0.04,-,295,38.40,-0.16,16.24
Dec,09,1.57,0.04,0.03,32,228,38.40,-0.37,43.32
Dec,09,1.66,0.08,0.07,113,825,32.40,-0.65,27.07
Dec,09,1.75,0.16,0.20,40,80,37.00,-0.83,10.83
Dec,09,2.62,1.01,0.99,-,5,38.80,-1.00,-
Dec,09,3.05,1.45,1.43,-,25,39.30,-1.00,-
Dec,09,3.49,1.89,2.14,-,101,39.80,-1.00,-
Jan,10,1.40,0.02,0.07,-,25,36.50,-0.15,7.22
Jan,10,1.48,0.04,0.11,18,28,36.30,-0.25,14.44
Jan,10,1.57,0.07,0.09,-,15,34.70,-0.39,25.27
Jan,10,1.66,0.12,0.11,37,5,33.60,-0.55,21.66
Jan,10,1.75,0.17,0.15,28,28,33.10,-0.71,10.83
Feb,10,1.48,0.06,-,-,-,38.20,-0.28,14.99
Feb,10,1.57,0.10,-,-,-,37.40,-0.39,23.74
Feb,10,1.66,0.14,-,-,-,36.70,-0.52,21.24
Feb,10,1.75,0.20,-,-,-,37.10,-0.63,13.74
Mar,10,1.13,0.01,-,-,55,43.30,-0.05,1.91
Mar,10,1.22,0.02,-,-,100,43.10,-0.10,3.82
Mar,10,1.40,0.06,-,-,105,42.80,-0.23,11.47
Mar,10,1.48,0.09,0.14,-,92,41.30,-0.30,16.24
Mar,10,1.57,0.11,0.16,-,28,36.30,-0.39,20.07
Mar,10,1.66,0.17,0.16,7,140,40.50,-0.49,21.98
Mar,10,1.75,0.22,0.44,40,43,38.40,-0.60,14.33
Mar,10,1.96,0.39,0.42,-,50,40.50,-0.79,5.73
Mar,10,2.40,0.80,-,-,1,40.50,-1.00,-
Mar,10,2.62,1.01,0.96,-,74,40.50,-1.00,-
Jun,10,1.10,0.04,-,-,55,49.10,-0.10,3.79
Jun,10,1.20,0.06,-,-,140,48.70,-0.15,5.96
Jun,10,1.30,0.08,0.14,-,135,48.40,-0.20,8.66
Jun,10,1.40,0.11,0.12,-,55,46.80,-0.26,11.91
Jun,10,1.50,0.14,-,-,140,44.50,-0.33,15.70
Jun,10,1.60,0.19,0.17,15,115,42.40,-0.41,20.03
Jun,10,1.70,0.25,-,-,170,43.70,-0.48,16.24
Jun,10,1.80,0.30,0.30,-,-,41.50,-0.57,11.37
Sep,10,1.40,0.15,0.17,-,28,47.80,-0.27,11.33
Sep,10,1.50,0.20,-,-,-,49.50,-0.33,15.49
Sep,10,1.60,0.26,-,-,-,49.30,-0.38,19.27
Sep,10,1.70,0.30,-,-,-,46.80,-0.45,15.49
Sep,10,1.80,0.35,-,-,-,45.10,-0.51,11.71
Dec,10,1.66,0.33,-,-,10,50.40,-0.42,15.66
Dec,10,1.75,0.37,-,-,-,48.90,-0.44,13.05
Dec,10,2.18,0.68,0.76,-,206,48.50,-0.68,5.80
Dec,12,1.13,0.26,0.25,-,3,59.60,-0.16,5.28
Dec,12,1.31,0.63,-,-,25,97.20,-0.16,12.79
Dec,12,1.40,0.69,-,-,-,97.20,-0.16,14.01
Dec,12,1.66,0.87,-,-,-,97.20,-0.23,16.55
Dec,12,1.75,0.94,-,-,-,97.20,-0.23,16.14
Sep,14,1.70,0.46,-,-,-,43.00,-0.34,4.71
Sep,14,1.80,0.65,0.63,-,72,54.30,-0.31,5.87
Dec,09,3.43,-,0.04,-,10,31.10,-,10.56
Dec,09,3.66,-,0.22,-,40,30.80,-,66.39
Dec,09,4.12,-,-,-,1,30.30,-,-
Dec,09,4.35,-,0.03,-,15,30.00,-,9.05
Dec,09,4.58,-,0.02,-,39,29.70,-,6.04
Dec,09,4.81,-,0.16,-,15,29.50,-,46.77
Dec,09,5.03,0.00,0.04,-,80,29.20,-0.02,0.91
Dec,09,5.26,0.01,0.01,6,216,28.90,-0.08,4.53
Dec,09,5.49,0.05,0.08,55,117,28.60,-0.21,15.09
Dec,09,5.72,0.12,0.07,105,130,25.90,-0.43,34.70
Dec,09,5.95,0.25,0.22,74,30,25.20,-0.69,16.60
Dec,09,6.18,0.44,-,-,-,25.20,-0.89,4.53
Dec,09,6.41,0.65,-,-,-,25.20,-1.00,-
Jan,10,4.35,0.00,0.08,-,-,25.60,-,0.10
Jan,10,4.81,0.01,0.22,-,1,25.60,-0.03,0.91
Jan,10,5.03,0.03,-,-,-,25.60,-0.08,2.51
Jan,10,5.26,0.06,0.17,-,40,25.50,-0.16,5.53
Jan,10,5.49,0.11,0.11,120,82,25.20,-0.28,11.06
Jan,10,5.72,0.19,0.22,-,10,23.90,-0.42,19.11
Jan,10,5.95,0.32,0.35,9,100,23.50,-0.59,12.57
Jan,10,6.18,0.47,-,-,10,23.50,-0.75,5.53
Jan,10,6.41,0.67,-,-,-,23.50,-0.89,2.01
Feb,10,5.03,0.05,-,-,-,22.70,-0.09,3.48
Feb,10,5.26,0.10,0.11,25,31,22.60,-0.16,6.62
Feb,10,5.49,0.16,0.14,21,116,21.00,-0.27,11.14
Feb,10,5.72,0.25,-,-,5,18.60,-0.41,17.06
Feb,10,5.95,0.40,0.39,10,30,18.60,-0.60,14.28
Feb,10,6.18,0.57,0.67,-,30,18.60,-0.78,10.79
Feb,10,6.41,0.78,-,-,-,18.60,-0.96,9.05
Mar,10,3.66,-,0.32,-,6,26.90,-,17.04
Mar,10,4.12,0.01,0.04,-,1,26.60,-,0.27
Mar,10,4.35,0.01,0.12,-,500,26.50,-0.02,0.53
Mar,10,4.58,0.03,0.87,-,31,26.40,-0.04,1.33
Mar,10,5.03,0.10,-,-,36,26.30,-0.14,5.06
Mar,10,5.26,0.16,0.23,10,112,26.00,-0.21,8.52
Mar,10,5.49,0.22,0.33,-,31,23.20,-0.29,11.45
Mar,10,5.72,0.34,0.45,37,289,24.40,-0.42,18.37
Mar,10,5.95,0.48,-,-,20,24.40,-0.54,15.71
Mar,10,6.18,0.65,-,-,10,24.40,-0.66,12.25
Mar,10,6.41,0.83,-,-,-,24.40,-0.77,9.59
Apr,10,5.03,0.12,-,-,-,25.40,-0.15,4.73
Apr,10,5.26,0.19,-,-,-,25.40,-0.22,7.61
Apr,10,5.49,0.28,-,-,-,25.40,-0.31,11.32
Apr,10,5.72,0.39,-,-,-,25.40,-0.41,16.05
Apr,10,5.95,0.53,-,-,-,25.40,-0.51,13.99
Apr,10,6.18,0.69,-,-,-,25.40,-0.62,10.90
Apr,10,6.41,0.86,-,-,-,25.40,-0.72,8.85
May,10,5.49,0.26,-,-,-,22.30,-0.30,8.88
May,10,5.72,0.36,-,-,-,22.30,-0.40,12.71
May,10,5.95,0.50,-,-,-,22.30,-0.52,10.79
May,10,6.18,0.67,-,-,-,22.30,-0.63,8.53
May,10,6.41,0.84,-,-,-,22.30,-0.75,6.62
Jun,10,3.89,0.01,0.07,-,1,27.80,-0.02,0.45
Jun,10,4.12,0.03,0.50,-,6,27.80,-0.03,0.75
Jun,10,4.35,0.04,0.14,-,4,27.70,-0.06,1.36
Jun,10,4.81,0.12,0.28,-,1,27.50,-0.13,3.62
Jun,10,5.03,0.18,0.66,-,6,27.50,-0.19,5.43
Jun,10,5.26,0.25,0.35,-,7,26.80,-0.25,7.54
Jun,10,5.49,0.34,0.44,-,40,26.10,-0.32,10.11
Jun,10,5.72,0.45,-,-,-,26.20,-0.40,13.58
Jun,10,5.95,0.58,-,-,-,25.90,-0.49,11.77
Jun,10,6.18,0.72,-,-,-,25.40,-0.59,9.20
Jun,10,6.41,0.90,-,-,-,25.40,-0.68,7.39
Sep,10,4.75,0.17,0.24,1,1,25.80,-0.13,3.47
Sep,10,5.00,0.31,-,-,-,30.10,-0.21,6.53
Sep,10,5.25,0.40,-,-,-,29.10,-0.27,8.32
Sep,10,5.50,0.48,-,-,-,27.40,-0.33,10.11
Sep,10,5.75,0.60,-,-,-,26.70,-0.40,12.63
Sep,10,6.00,0.75,-,-,-,26.50,-0.48,10.74
Sep,10,6.25,0.92,1.03,-,51,26.70,-0.56,8.95
Dec,09,3.50,-,0.01,-,10,40.70,-,4.40
Dec,09,3.75,-,0.53,-,30,40.60,-,154.14
Dec,09,4.00,-,0.05,-,221,40.40,-,14.68
Dec,09,4.25,-,0.13,-,150,40.30,-,38.17
Dec,09,4.50,-,0.06,-,374,40.20,-,16.15
Dec,09,4.75,0.00,0.04,-,193,40.00,-,0.29
Dec,09,5.00,0.01,0.03,-,182,39.90,-0.03,2.06
Dec,09,5.25,0.03,0.09,160,458,39.80,-0.09,7.34
Dec,09,5.50,0.06,0.07,321,454,39.70,-0.19,17.62
Dec,09,5.75,0.13,0.14,787,629,38.40,-0.34,38.17
Dec,09,6.00,0.25,0.26,749,2982,38.30,-0.53,49.91
Dec,09,6.25,0.42,0.31,598,1296,40.10,-0.70,27.89
Dec,09,6.50,0.64,0.48,452,800,45.10,-0.80,17.62
Dec,09,6.51,0.65,-,-,160,45.00,-0.80,16.15
Dec,09,6.75,0.87,0.52,8,188,48.90,-0.87,11.74
Dec,09,7.00,1.10,1.19,25,160,49.30,-0.93,4.40
Dec,09,7.25,1.34,1.14,-,26,49.70,-0.97,1.47
Dec,09,7.50,1.58,0.86,-,25,50.10,-1.00,-
Dec,09,7.75,1.83,-,-,20,50.50,-1.00,-
Dec,09,8.01,2.08,1.73,-,24,47.10,-1.00,-
Jan,10,5.00,0.07,-,-,346,42.00,-0.13,7.34
Jan,10,5.25,0.10,0.11,191,285,37.50,-0.18,9.79
Jan,10,5.50,0.16,0.17,10,180,35.30,-0.26,15.17
Jan,10,5.75,0.26,0.26,372,346,36.10,-0.37,24.96
Jan,10,6.00,0.38,0.30,206,282,36.10,-0.49,29.36
Jan,10,6.25,0.53,0.33,75,126,36.30,-0.60,19.57
Jan,10,6.50,0.72,0.52,45,140,38.60,-0.69,14.19
Jan,10,6.75,0.92,0.91,54,68,37.90,-0.78,8.32
Jan,10,7.00,1.13,-,-,20,37.90,-0.86,4.89
Feb,10,5.25,0.19,0.19,70,74,42.20,-0.23,12.87
Feb,10,5.50,0.28,0.28,44,190,42.20,-0.30,18.97
Feb,10,5.75,0.40,0.29,55,173,43.10,-0.38,26.76
Feb,10,6.00,0.53,0.41,23,79,43.50,-0.46,30.49
Feb,10,6.25,0.70,0.43,-,75,46.10,-0.53,25.41
Feb,10,6.50,0.89,0.73,-,52,48.10,-0.59,21.00
Feb,10,6.75,1.10,0.91,62,62,50.20,-0.65,17.95
Feb,10,7.00,1.28,0.60,-,222,50.40,-0.70,13.89
Mar,10,4.00,0.03,0.35,-,5,41.40,-0.03,1.30
Mar,10,4.50,0.08,0.06,-,470,41.20,-0.09,4.14
Mar,10,4.75,0.13,0.99,-,472,41.20,-0.13,6.48
Mar,10,5.00,0.19,0.14,-,807,41.10,-0.18,9.84
Mar,10,5.25,0.27,0.10,60,149,41.00,-0.24,13.99
Mar,10,5.50,0.36,0.28,860,1024,40.20,-0.31,18.65
Mar,10,5.75,0.45,0.44,45,83,37.60,-0.38,23.32
Mar,10,6.00,0.60,0.47,113,284,39.20,-0.46,27.20
Mar,10,6.25,0.77,0.58,5,187,39.20,-0.53,22.54
Mar,10,6.50,0.94,0.61,5,282,39.50,-0.61,18.65
Mar,10,6.75,1.13,0.94,-,16,40.00,-0.67,15.54
Mar,10,7.00,1.34,1.38,-,60,40.90,-0.73,13.47
Mar,10,7.25,1.56,0.91,-,2,42.20,-0.77,11.92
Mar,10,7.50,1.77,-,-,60,42.40,-0.82,10.10
Mar,10,7.75,2.00,1.64,-,18,42.50,-0.87,8.55
Mar,10,8.25,2.46,2.14,-,57,42.70,-0.96,6.48
Mar,10,8.50,2.69,2.32,-,67,42.80,-0.99,5.44
Mar,10,9.83,3.95,3.59,-,36,38.80,-1.00,2.07
Mar,10,11.50,5.62,-,-,2,43.20,-1.00,1.81
Apr,10,5.25,0.31,-,-,-,39.50,-0.25,12.41
Apr,10,5.50,0.41,0.33,26,26,39.50,-0.31,16.41
Apr,10,5.75,0.52,0.42,24,28,38.80,-0.38,20.82
Apr,10,6.00,0.65,-,-,24,38.20,-0.45,22.82
Apr,10,6.25,0.81,-,-,-,37.90,-0.52,19.02
Apr,10,6.50,0.97,-,-,-,38.00,-0.58,15.81
Apr,10,6.75,1.16,-,-,-,38.10,-0.65,13.01
May,10,5.50,0.46,-,-,-,39.80,-0.31,15.41
May,10,5.75,0.57,-,-,-,39.20,-0.37,19.31
May,10,6.00,0.70,-,-,-,39.10,-0.44,21.17
May,10,6.25,0.85,-,-,-,38.30,-0.50,17.62
May,10,6.50,1.01,-,-,-,38.30,-0.57,14.74
Jun,10,4.81,0.33,0.22,-,2,47.40,-0.20,9.69
Jun,10,5.05,0.38,0.46,-,190,44.40,-0.24,11.01
Jun,10,5.29,0.42,0.25,-,313,41.30,-0.27,12.48
Jun,10,5.53,0.48,0.31,-,23,38.30,-0.32,14.24
Jun,10,5.77,0.59,-,-,4,37.80,-0.38,17.47
Jun,10,6.02,0.72,0.45,-,132,37.40,-0.44,18.35
Jun,10,6.26,0.86,-,-,2,36.90,-0.50,15.41
Jun,10,6.50,1.02,1.02,1,230,36.60,-0.56,12.92
Jun,10,6.74,1.18,1.56,-,40,36.10,-0.62,10.57
Jun,10,6.98,1.36,0.95,-,43,35.80,-0.68,8.81
Jun,10,7.22,1.54,1.30,-,108,35.30,-0.74,7.19
Jun,10,7.46,1.75,1.23,-,1520,35.40,-0.80,6.02
Jun,10,7.94,2.17,1.70,-,20,35.40,-0.90,4.26
Jun,10,8.42,2.61,4.17,-,26,35.40,-1.00,3.08
Jun,10,8.66,2.83,4.89,-,187,35.40,-1.00,2.64
Jun,10,8.90,3.06,4.11,-,185,35.40,-1.00,2.35
Jun,10,9.14,3.29,2.94,-,5,35.40,-1.00,2.06
Jun,10,9.38,3.52,3.02,-,341,35.40,-1.00,1.76
Jun,10,9.62,3.75,3.47,-,409,35.40,-1.00,1.61
Jun,10,10.11,4.23,3.06,-,627,35.40,-1.00,1.17
Jun,10,10.59,4.70,1.47,-,165,35.40,-1.00,0.88
Jun,10,11.07,5.17,1.62,-,49,35.50,-1.00,0.73
Jun,10,11.55,5.65,7.18,-,30,35.50,-1.00,0.59
Jun,10,12.51,6.59,2.84,-,-,35.50,-1.00,0.15
Jun,10,12.99,7.07,3.21,-,-,35.50,-1.00,-
Jun,10,13.96,8.04,4.03,-,-,35.50,-1.00,-
Jun,10,14.92,9.00,4.22,-,-,35.50,-1.00,-
Sep,10,4.00,0.12,0.58,-,8,38.70,-0.08,2.46
Sep,10,4.50,0.23,-,-,60,38.70,-0.14,4.71
Sep,10,5.00,0.40,0.88,-,892,38.60,-0.22,8.09
Sep,10,5.25,0.50,-,-,-,38.50,-0.27,10.14
Sep,10,5.50,0.61,0.42,-,174,38.50,-0.31,12.49
Sep,10,5.75,0.66,-,-,6,34.50,-0.36,13.52
Sep,10,6.00,0.85,0.64,-,152,37.20,-0.42,15.77
Sep,10,6.25,0.98,-,-,25,36.10,-0.47,13.31
Sep,10,6.50,1.14,0.99,-,59,35.90,-0.53,11.37
Sep,10,6.75,1.30,-,-,-,35.70,-0.58,9.73
Sep,10,7.00,1.48,1.20,-,166,35.20,-0.64,8.19
Sep,10,7.50,1.86,2.81,-,89,34.80,-0.75,5.74
Sep,10,9.00,3.18,2.84,-,36,34.80,-1.00,2.05
Dec,10,4.00,0.22,0.18,10,122,42.50,-0.09,3.38
Dec,10,5.50,0.69,-,-,-,37.30,-0.33,10.77
Dec,10,5.75,0.80,-,-,-,36.60,-0.34,12.58
Dec,10,6.00,0.93,-,-,-,35.90,-0.44,13.29
Mar,11,6.50,1.29,1.12,-,331,34.90,-0.47,9.13
Mar,11,7.00,1.58,1.41,-,71,32.40,-0.60,6.32
Mar,11,7.50,1.94,1.69,-,79,32.00,-0.73,4.60
Dec,11,6.00,1.21,-,-,-,36.40,-0.40,9.17
Dec,11,7.00,1.82,1.25,-,190,35.80,-0.54,6.04
Dec,11,7.50,2.09,1.90,-,10,33.00,-0.63,4.16
Dec,11,8.50,2.87,-,-,250,32.80,-0.80,2.37
Dec,11,10.00,4.17,3.84,-,175,31.80,-1.00,0.69
Dec,11,10.50,4.64,-,-,6,32.50,-1.00,0.49
Dec,11,11.00,5.11,4.62,-,107,32.80,-1.00,0.24
Dec,11,11.50,5.59,1.98,-,72,32.80,-1.00,-
Dec,12,4.50,0.69,1.52,-,1299,38.80,-0.18,3.80
Dec,12,5.00,0.91,0.82,-,1328,38.60,-0.25,5.01
Dec,12,5.50,1.12,1.13,-,99,37.20,-0.28,6.17
Dec,12,8.50,2.94,2.58,-,19,31.90,-0.76,1.95
Dec,13,3.00,0.35,0.30,-,32,43.40,-0.09,1.47
Dec,13,3.50,0.80,1.10,-,4,55.20,-0.13,3.32
Jun,14,5.75,1.37,2.28,-,133,35.60,-0.29,5.03
Jun,14,6.00,1.51,1.45,-,9,35.60,-0.35,5.27
Sep,14,7.50,2.45,2.15,-,10,35.00,-0.54,3.04
Sep,14,7.75,2.61,2.40,-,6,34.70,-0.55,2.73
Ansell Ltd Last Sale Price $10.45,,,,,,,,,
Dec,09,7.25,-,0.07,-,60,37.60,-,11.64
ANZ Banking Grp Last Sale Price $21.19,,,,,,,,,
Dec,09,5.00,-,0.06,-,732,60.40,-,4.92
Dec,09,6.00,-,0.03,-,264,60.10,-,2.05
Dec,09,8.50,-,0.03,-,380,59.80,-,2.05
Dec,09,9.00,-,0.09,-,38,59.50,-,6.97
Dec,09,10.00,-,0.03,-,187,58.90,-,2.46
Dec,09,10.50,-,0.03,-,150,58.60,-,2.46
Dec,09,11.00,-,0.01,-,235,58.30,-,0.41
Dec,09,11.50,-,0.09,-,38,58.00,-,7.38
Dec,09,12.00,-,0.01,-,571,57.70,-,1.23
Dec,09,12.50,-,0.03,-,177,57.40,-,2.46
Dec,09,13.00,-,0.02,-,651,57.10,-,1.64
Dec,09,13.50,-,0.03,-,1191,56.80,-,2.05
Dec,09,14.00,-,0.01,-,824,56.50,-,0.74
Dec,09,14.50,0.00,0.03,-,259,56.20,-,-
Dec,09,15.00,0.00,0.02,-,638,56.00,-,0.25
Dec,09,15.50,0.01,0.02,-,367,55.70,-,0.49
Dec,09,16.00,0.01,0.02,-,375,55.40,-0.01,0.82
Dec,09,16.50,0.03,0.02,45,192,55.10,-0.02,2.05
Dec,09,17.00,0.03,0.02,-,454,52.10,-0.03,2.46
Dec,09,17.50,0.04,0.02,37,240,49.20,-0.04,3.28
Dec,09,18.00,0.06,0.06,266,281,46.20,-0.06,4.92
Dec,09,18.50,0.09,0.07,97,181,44.50,-0.08,7.38
Dec,09,19.00,0.13,0.09,222,531,41.90,-0.12,10.25
Dec,09,19.50,0.18,0.20,9,285,39.20,-0.16,14.76
Dec,09,20.00,0.26,0.25,136,832,36.60,-0.23,20.92
Dec,09,20.50,0.38,0.38,180,339,35.20,-0.32,31.17
Dec,09,21.00,0.56,0.56,458,627,33.70,-0.43,45.93
Dec,09,21.01,0.55,0.59,86,69,33.30,-0.43,45.11
Dec,09,21.50,0.78,0.75,767,1121,31.70,-0.55,38.14
Dec,09,22.00,1.09,1.07,549,1065,30.70,-0.68,22.56
Dec,09,22.50,1.44,1.39,351,642,29.00,-0.80,10.66
Dec,09,23.00,1.87,1.85,388,512,29.10,-0.89,4.92
Dec,09,23.01,1.83,1.12,31,61,25.80,-0.93,0.82
Dec,09,23.50,2.34,1.58,26,202,30.10,-0.95,2.05
Dec,09,23.51,2.33,1.20,-,68,30.10,-0.95,0.41
Dec,09,24.00,2.81,2.63,29,174,30.40,-1.00,0.41
Dec,09,24.50,3.31,2.51,41,124,2.00,-1.00,-
Dec,09,24.51,3.28,2.07,-,28,26.70,-1.00,-
Dec,09,25.00,3.81,2.12,10,76,2.00,-1.00,-
Dec,09,25.01,3.77,3.02,-,14,26.80,-1.00,-
Dec,09,25.50,4.31,3.33,-,-,2.00,-1.00,-
Dec,09,26.00,4.81,2.55,-,1,2.00,-1.00,-
Dec,09,26.01,4.77,3.33,-,60,26.90,-1.00,-
Dec,09,26.50,5.31,3.20,-,-,2.00,-1.00,-
Dec,09,27.00,5.81,6.16,-,6,2.00,-1.00,-
Dec,09,27.50,6.31,5.51,-,24,2.00,-1.00,-
Dec,09,28.00,6.81,4.57,-,-,2.00,-1.00,-
Dec,09,32.00,10.81,9.89,-,-,2.00,-1.00,-
Jan,10,5.00,-,0.04,-,6,42.40,-,0.96
Jan,10,6.00,-,0.17,-,20,42.10,-,4.65
Jan,10,8.50,-,0.55,-,12,41.90,-,15.04
Jan,10,9.00,-,0.27,-,5,41.80,-,7.38
Jan,10,10.00,-,0.04,-,40,41.50,-,0.96
Jan,10,11.00,-,0.12,-,7,41.30,-,3.14
Jan,10,13.00,0.00,0.58,-,96,41.00,-,-
Jan,10,13.50,0.00,-,-,40,40.90,-,-
Jan,10,14.00,0.01,0.09,-,138,40.70,-,0.14
Jan,10,15.00,0.02,0.03,1,215,40.50,-0.01,0.55
Jan,10,15.50,0.03,0.44,-,184,40.40,-0.02,0.82
Jan,10,16.00,0.05,0.10,-,281,40.20,-0.03,1.37
Jan,10,16.50,0.08,-,3,8,40.10,-0.05,2.19
Jan,10,17.00,0.11,0.13,-,28,38.60,-0.06,2.87
Jan,10,17.50,0.14,0.13,27,59,37.10,-0.08,3.69
Jan,10,18.00,0.17,0.17,74,283,34.90,-0.10,4.51
Jan,10,18.01,0.17,0.17,15,-,34.90,-0.10,4.51
Jan,10,18.50,0.22,0.11,62,613,33.80,-0.13,6.02
Jan,10,18.51,0.17,-,-,-,30.90,-0.12,4.65
Jan,10,19.00,0.29,0.27,-,131,32.70,-0.17,7.93
Jan,10,19.50,0.38,0.37,91,295,31.20,-0.22,10.25
Jan,10,20.00,0.51,0.50,111,179,30.70,-0.28,13.94
Jan,10,20.50,0.64,0.65,81,386,29.00,-0.34,17.50
Jan,10,21.00,0.86,0.86,192,557,29.00,-0.42,23.51
Jan,10,21.50,1.08,1.03,128,68,27.90,-0.50,20.92
Jan,10,21.51,1.08,0.77,5,9,28.30,-0.50,20.78
Jan,10,22.00,1.36,1.31,145,293,27.30,-0.59,14.90
Jan,10,22.50,1.69,1.54,48,180,27.00,-0.67,10.25
Jan,10,23.00,2.05,1.37,78,188,26.70,-0.76,6.56
Jan,10,23.50,2.46,2.06,30,106,26.90,-0.82,4.10
Jan,10,24.00,2.89,1.99,10,86,26.60,-0.89,2.19
Jan,10,25.00,3.83,2.85,1,162,27.10,-1.00,0.41
Jan,10,26.00,4.81,3.45,-,142,27.20,-1.00,-
Jan,10,26.50,5.31,10.74,18,20,27.30,-1.00,-
Feb,10,19.50,0.50,0.56,10,20,30.20,-0.24,9.46
Feb,10,20.00,0.66,0.46,220,246,30.10,-0.29,12.49
Feb,10,20.50,0.85,0.81,-,2,30.10,-0.35,16.18
Feb,10,21.00,1.06,1.04,12,102,29.70,-0.42,20.16
Feb,10,21.50,1.28,0.88,27,136,28.70,-0.49,18.36
Feb,10,22.00,1.55,1.10,332,344,28.20,-0.56,14.01
Feb,10,22.50,1.86,1.42,2,88,27.80,-0.63,10.32
Feb,10,23.00,2.21,1.20,24,63,27.70,-0.69,7.48
Feb,10,23.50,2.58,1.99,16,35,27.20,-0.76,5.02
Feb,10,24.00,2.98,2.40,11,33,26.90,-0.83,3.12
Feb,10,24.50,3.41,2.20,-,5,26.90,-0.89,1.89
Feb,10,25.00,3.86,3.12,-,5,26.90,-0.94,0.95
Feb,10,26.50,5.31,4.33,18,22,26.90,-1.00,-
Mar,10,12.00,0.00,0.19,-,17,37.80,-,-
Mar,10,12.50,0.01,1.40,-,20,37.60,-,-
