Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:07 Friday 30/4/2010. Processed 13:36 Sunday 2/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,5.25,0.03,0.22,-,5,23.10,-0.04,0.94,,,
Sep,10,5.50,0.04,0.32,-,18,21.90,-0.07,1.70,,,
Sep,10,5.75,0.07,0.11,-,32,20.70,-0.11,2.64,,,
Sep,10,6.00,0.12,0.20,-,39,19.90,-0.17,4.53,,,
Sep,10,6.25,0.20,0.33,-,79,19.60,-0.27,7.36,,,
Sep,10,6.50,0.30,0.42,-,37,19.30,-0.39,11.51,,,
Sep,10,6.75,0.44,0.59,-,10,18.70,-0.53,10.00,,,
Sep,10,7.00,0.61,0.77,-,10,19.00,-0.67,7.36,,,
Sep,10,7.25,0.81,-,-,-,19.10,-0.82,5.28,,,
Sep,10,7.50,1.02,-,-,-,19.10,-0.97,3.96,,,
Oct,10,6.00,0.11,-,-,-,17.30,-0.16,3.20,,,
Oct,10,6.25,0.18,-,-,-,17.30,-0.25,5.49,,,
Oct,10,6.50,0.29,-,-,-,17.30,-0.38,8.99,,,
Oct,10,6.75,0.44,-,-,-,17.30,-0.52,8.08,,,
Oct,10,7.00,0.60,-,-,-,17.30,-0.67,5.64,,,
Dec,10,5.50,0.09,0.34,-,6,22.90,-0.11,2.10,,,
Dec,10,5.75,0.14,-,-,-,22.00,-0.15,3.15,,,
Dec,10,6.00,0.20,0.26,-,-,21.30,-0.21,4.54,,,
Dec,10,6.25,0.28,-,-,-,21.00,-0.29,6.53,,,
Dec,10,6.50,0.39,0.42,-,91,20.50,-0.38,8.97,,,
Dec,10,6.75,0.52,0.84,-,200,20.20,-0.49,8.16,,,
Dec,10,7.00,0.68,-,-,-,20.30,-0.60,6.06,,,
Mar,11,5.75,0.23,-,-,-,23.90,-0.19,3.88,,,
Mar,11,6.00,0.30,-,-,-,23.30,-0.24,5.06,,,
Mar,11,6.25,0.40,0.48,2,2,23.20,-0.31,6.74,,,
Mar,11,6.50,0.52,0.54,-,42,22.90,-0.38,8.68,,,
Mar,11,6.75,0.65,0.75,-,50,22.70,-0.46,8.01,,,
Mar,11,7.00,0.81,-,-,-,23.00,-0.54,6.49,,,
May,10,5.25,-,0.02,-,30,24.20,-,4.16,,,
May,10,5.50,0.00,0.02,64,75,24.10,-0.02,0.62,,,
May,10,5.75,0.01,0.03,35,219,24.00,-0.08,3.12,,,
May,10,6.00,0.06,0.06,52,572,23.00,-0.22,11.45,,,
May,10,6.25,0.14,0.14,165,473,22.70,-0.46,29.15,,,
May,10,6.50,0.30,0.33,154,840,24.30,-0.69,13.54,,,
May,10,6.75,0.52,-,-,37,26.50,-0.85,5.21,,,
May,10,7.00,0.75,-,-,44,26.70,-0.98,1.04,,,
Jun,10,4.81,-,0.22,-,5,23.60,-,22.91,,,
Jun,10,5.05,0.00,0.06,-,256,23.60,-,0.10,,,
Jun,10,5.29,0.01,0.03,-,254,23.60,-0.02,0.62,,,
Jun,10,5.53,0.02,0.03,-,167,23.60,-0.07,2.08,,,
Jun,10,5.77,0.05,0.07,29,216,23.80,-0.16,5.21,,,
Jun,10,6.02,0.11,0.14,68,672,23.00,-0.29,10.93,,,
Jun,10,6.26,0.20,0.23,81,401,22.50,-0.45,20.82,,,
Jun,10,6.50,0.34,0.34,15,347,22.50,-0.63,10.41,,,
Jun,10,6.74,0.53,0.55,5,1263,24.40,-0.77,5.21,,,
Jun,10,6.98,0.74,1.04,-,49,24.60,-0.90,2.08,,,
Jun,10,7.22,0.96,0.96,-,54,24.80,-1.00,-,,,
Jun,10,7.46,1.20,1.24,2,811,24.90,-1.00,-,,,
Jun,10,7.94,1.68,1.96,-,-,25.30,-1.00,-,,,
Jun,10,8.18,1.92,2.11,-,-,25.50,-1.00,-,,,
Jun,10,8.42,2.16,2.44,-,1,25.70,-1.00,-,,,
Jun,10,8.66,2.40,2.51,-,146,25.90,-1.00,-,,,
Jun,10,8.90,2.64,2.89,-,83,26.10,-1.00,-,,,
Jun,10,9.14,2.88,2.94,-,-,26.20,-1.00,-,,,
Jun,10,9.38,3.12,3.23,-,261,26.40,-1.00,-,,,
Jun,10,9.62,3.36,3.65,-,163,26.60,-1.00,-,,,
Jun,10,10.11,3.85,3.06,-,627,26.80,-1.00,-,,,
Jun,10,10.59,4.33,1.47,-,-,27.00,-1.00,-,,,
Jun,10,11.07,4.81,1.62,-,-,27.20,-1.00,-,,,
Jun,10,11.55,5.29,5.25,-,30,27.40,-1.00,-,,,
Jun,10,12.51,6.25,2.84,-,-,27.70,-1.00,-,,,
Jun,10,12.99,6.73,3.21,-,-,27.90,-1.00,-,,,
Jun,10,13.96,7.70,4.03,-,-,28.30,-1.00,-,,,
Jun,10,14.92,8.66,4.22,-,-,28.70,-1.00,-,,,
Jul,10,5.50,0.04,-,-,-,24.30,-0.11,2.88,,,
Jul,10,5.75,0.09,0.07,-,516,24.20,-0.19,5.77,,,
Jul,10,6.00,0.16,0.16,13,60,23.60,-0.30,9.93,,,
Jul,10,6.25,0.26,0.27,1,501,23.20,-0.44,16.34,,,
Jul,10,6.50,0.40,0.34,83,117,23.40,-0.58,9.93,,,
Jul,10,6.75,0.58,-,-,14,24.20,-0.71,5.77,,,
Jul,10,7.00,0.78,-,-,-,24.30,-0.83,2.56,,,
Aug,10,5.25,0.03,-,-,60,24.20,-0.07,1.47,,,
Aug,10,5.50,0.06,-,-,60,23.90,-0.13,2.94,,,
Aug,10,5.75,0.11,-,-,-,23.90,-0.21,5.39,,,
Aug,10,6.00,0.20,0.19,1,130,24.70,-0.32,9.80,,,
Aug,10,6.25,0.28,0.27,12,63,22.50,-0.43,13.47,,,
Aug,10,6.50,0.44,-,-,120,23.90,-0.56,9.55,,,
Aug,10,6.75,0.60,-,-,-,23.90,-0.68,5.39,,,
Aug,10,7.00,0.80,-,-,-,23.90,-0.80,2.69,,,
Sep,10,4.00,0.01,0.58,-,8,38.30,-0.02,0.59,,,
Sep,10,4.50,0.03,-,-,60,32.70,-0.04,0.99,,,
Sep,10,5.00,0.05,0.27,-,892,28.00,-0.07,1.98,,,
Sep,10,5.25,0.07,0.11,-,133,26.50,-0.10,2.97,,,
Sep,10,5.50,0.12,0.10,-,417,25.70,-0.16,4.76,,,
Sep,10,5.75,0.18,0.18,20,102,24.80,-0.23,7.14,,,
Sep,10,6.00,0.27,0.23,2,298,24.30,-0.32,10.51,,,
Sep,10,6.25,0.39,0.41,80,341,24.10,-0.43,15.27,,,
Sep,10,6.50,0.52,0.44,-,51,23.60,-0.54,11.11,,,
Sep,10,6.75,0.69,-,-,25,24.00,-0.65,8.13,,,
Sep,10,7.00,0.88,0.71,-,173,23.40,-0.77,5.35,,,
Sep,10,7.25,1.09,1.04,-,79,23.40,-0.89,3.77,,,
Sep,10,7.50,1.30,1.50,-,114,23.40,-1.00,2.38,,,
Sep,10,8.00,1.76,2.03,-,44,23.40,-1.00,0.99,,,
Sep,10,8.50,2.25,2.50,-,38,23.40,-1.00,0.20,,,
Sep,10,9.00,2.74,3.12,-,37,23.40,-1.00,-,,,
Oct,10,5.75,0.18,-,-,-,22.80,-0.23,5.77,,,
Oct,10,6.00,0.28,-,-,-,22.80,-0.32,8.81,,,
Oct,10,6.25,0.40,-,-,-,22.80,-0.42,12.65,,,
Oct,10,6.50,0.54,-,-,-,22.80,-0.53,9.61,,,
Oct,10,6.75,0.70,-,-,-,22.80,-0.64,6.89,,,
Dec,10,4.00,0.03,0.07,-,122,34.60,-0.03,0.73,,,
Dec,10,5.25,0.14,0.14,-,71,26.90,-0.14,3.31,,,
Dec,10,5.50,0.19,0.38,-,61,26.10,-0.19,4.65,,,
Dec,10,5.75,0.26,0.25,-,11,25.20,-0.25,6.37,,,
Dec,10,6.00,0.35,0.30,-,141,24.80,-0.33,8.57,,,
Dec,10,6.25,0.45,0.38,-,360,23.40,-0.41,10.90,,,
Dec,10,6.50,0.59,0.55,-,44,23.80,-0.50,8.70,,,
Dec,10,6.75,0.76,0.70,-,60,23.70,-0.60,6.49,,,
Dec,10,7.00,0.94,0.95,20,25,23.70,-0.70,4.78,,,
Dec,10,7.25,1.13,1.39,-,31,23.70,-0.80,3.43,,,
Dec,10,8.00,1.78,2.03,-,10,23.70,-1.00,1.10,,,
Dec,10,8.25,2.02,2.25,-,38,23.70,-1.00,0.61,,,
Mar,11,5.50,0.28,-,-,15,26.00,-0.21,4.87,,,
Mar,11,5.75,0.35,0.34,2,27,25.20,-0.26,6.20,,,
Mar,11,6.00,0.45,-,-,5,24.70,-0.33,7.98,,,
Mar,11,6.25,0.57,0.54,-,43,24.40,-0.40,10.10,,,
Mar,11,6.50,0.70,0.56,-,552,24.00,-0.48,8.15,,,
Mar,11,6.75,0.85,1.11,100,235,24.00,-0.56,6.47,,,
Mar,11,7.00,1.03,1.41,-,60,24.00,-0.65,5.14,,,
Mar,11,7.25,1.21,-,-,42,24.00,-0.74,3.90,,,
Mar,11,7.50,1.41,1.66,-,95,24.00,-0.83,2.92,,,
Mar,11,9.50,3.24,3.56,-,-,24.00,-1.00,-,,,
Mar,11,9.83,3.48,-,-,24,24.50,-1.00,-,,,
Sep,11,7.00,1.15,-,-,-,24.40,-0.60,4.62,,,
Sep,11,9.00,2.77,2.72,-,9,23.60,-1.00,0.28,,,
Dec,11,5.00,0.31,0.25,-,12,28.10,-0.14,3.00,,,
Dec,11,6.00,0.65,0.72,-,15,25.60,-0.32,6.25,,,
Dec,11,7.00,1.20,1.25,-,190,24.50,-0.59,4.46,,,
Dec,11,7.50,1.55,1.54,-,17,24.50,-0.74,3.05,,,
Dec,11,8.00,1.94,1.90,-,12,24.50,-0.87,1.94,,,
Dec,11,8.50,2.36,2.45,-,285,24.50,-1.00,1.11,,,
Dec,11,10.00,3.74,3.48,-,175,24.50,-1.00,-,,,
Dec,11,10.50,4.24,4.52,-,-,24.50,-1.00,-,,,
Dec,11,11.00,4.74,4.62,-,107,24.50,-1.00,-,,,
Dec,11,11.50,5.24,1.98,-,72,24.50,-1.00,-,,,
Dec,12,4.50,0.33,0.45,-,1309,29.90,-0.12,1.99,,,
Dec,12,5.00,0.47,0.41,-,1371,28.90,-0.18,2.84,,,
Dec,12,5.50,0.65,0.63,-,125,28.20,-0.25,3.89,,,
Dec,12,8.00,2.15,1.95,-,1,28.20,-0.71,2.44,,,
Dec,12,8.50,2.52,2.35,-,24,28.20,-0.81,1.72,,,
Mar,13,6.00,0.90,1.02,-,24,27.60,-0.31,4.90,,,
Mar,13,6.25,1.02,-,-,200,27.50,-0.35,5.59,,,
Dec,13,3.00,0.18,0.19,-,40,36.80,-0.05,0.79,,,
Dec,13,3.50,0.27,0.28,-,39,35.60,-0.07,1.18,,,
Dec,13,4.00,0.38,0.38,-,10,34.10,-0.10,1.64,,,
Jun,14,5.75,1.05,2.28,-,37,32.10,-0.27,4.05,,,
Jun,14,6.00,1.14,1.45,-,9,31.20,-0.28,4.38,,,
Sep,14,7.50,1.93,1.73,-,10,28.30,-0.55,2.50,,,
Sep,14,7.75,2.07,1.86,-,6,27.70,-0.59,2.10,,,
ANZ Banking Grp Last Sale Price $24.20,,,,,,,,,,,,
May,10,16.00,-,0.03,-,453,35.50,-,1.35,,,
May,10,17.00,-,0.01,-,104,35.20,-,0.54,,,
May,10,18.00,0.00,0.02,-,100,34.60,-,-,,,
May,10,19.00,0.01,0.01,-,159,34.00,-,0.27,,,
May,10,19.50,0.01,0.02,-,191,33.70,-,0.54,,,
May,10,20.00,0.02,0.02,-,430,33.40,-0.01,1.08,,,
May,10,20.50,0.04,0.04,10,396,33.10,-0.03,2.15,,,
May,10,21.00,0.07,0.07,95,380,32.80,-0.05,4.04,,,
May,10,21.50,0.10,0.10,12,42,29.80,-0.06,5.12,,,
May,10,22.00,0.14,0.14,82,480,28.00,-0.09,7.81,,,
May,10,22.50,0.22,0.23,55,96,26.60,-0.14,11.85,,,
May,10,23.00,0.35,0.36,257,616,26.20,-0.21,19.12,,,
May,10,23.50,0.52,0.56,536,1000,24.80,-0.30,28.01,,,
May,10,23.51,0.52,0.55,3,13,24.60,-0.30,27.74,,,
May,10,24.00,0.74,0.81,602,1345,23.40,-0.41,39.86,,,
May,10,24.01,0.75,0.73,13,28,23.70,-0.42,40.13,,,
May,10,24.50,1.03,1.03,369,863,21.90,-0.55,39.32,,,
May,10,24.51,1.05,1.09,47,82,22.90,-0.55,39.86,,,
May,10,25.00,1.41,1.51,408,541,21.40,-0.69,32.86,,,
May,10,25.01,1.42,-,-,40,22.70,-0.68,32.86,,,
May,10,25.50,1.85,1.88,79,180,21.00,-0.82,29.36,,,
May,10,25.51,1.83,1.80,1,5,21.80,-0.81,28.01,,,
May,10,26.00,2.34,2.37,49,74,24.90,-0.86,29.09,,,
May,10,26.01,2.29,-,-,-,22.70,-0.89,26.13,,,
May,10,26.50,2.82,2.26,21,44,25.20,-0.93,28.01,,,
May,10,27.00,3.31,1.78,-,26,25.60,-0.99,27.47,,,
May,10,27.50,3.81,-,-,-,26.00,-1.00,27.20,,,
May,10,28.50,4.80,3.61,-,2,26.80,-1.00,26.93,,,
May,10,29.00,5.30,4.09,-,7,27.20,-1.00,26.93,,,
May,10,30.00,6.30,5.09,-,7,27.60,-1.00,26.93,,,
Jun,10,10.00,-,0.01,-,158,28.60,-,0.27,,,
Jun,10,11.00,-,0.06,-,30,28.50,-,1.62,,,
Jun,10,12.00,-,0.01,-,63,28.40,-,0.27,,,
Jun,10,13.00,-,0.02,-,113,28.30,-,0.54,,,
Jun,10,14.00,-,0.02,-,497,28.10,-,0.54,,,
Jun,10,15.00,-,0.01,-,450,27.90,-,0.40,,,
Jun,10,15.50,-,2.13,-,39,27.80,-,57.37,,,
Jun,10,16.00,-,0.02,-,621,27.70,-,0.54,,,
Jun,10,16.50,-,0.40,-,37,27.50,-,10.64,,,
Jun,10,17.00,-,0.01,-,397,27.40,-,0.27,,,
Jun,10,17.50,0.00,0.30,-,85,27.30,-,-,,,
Jun,10,18.00,0.00,0.03,5,156,27.20,-,-,,,
Jun,10,18.50,0.01,0.03,-,176,27.10,-,0.16,,,
Jun,10,19.00,0.01,0.04,-,530,26.90,-,0.27,,,
Jun,10,19.01,0.01,0.90,-,11,24.40,-,0.16,,,
Jun,10,19.50,0.03,0.14,-,560,26.80,-0.01,0.67,,,
Jun,10,20.00,0.04,0.12,3,1662,26.70,-0.02,1.08,,,
Jun,10,20.50,0.07,0.14,65,76,26.60,-0.04,1.89,,,
Jun,10,21.00,0.12,0.22,54,299,26.40,-0.07,3.23,,,
Jun,10,21.50,0.19,0.14,-,86,26.30,-0.10,5.12,,,
Jun,10,22.00,0.29,0.33,30,1999,26.20,-0.14,7.81,,,
Jun,10,22.50,0.42,0.41,73,203,26.10,-0.20,11.31,,,
Jun,10,22.51,0.36,-,-,-,24.30,-0.18,9.83,,,
Jun,10,23.00,0.55,0.55,25,836,24.90,-0.26,14.81,,,
Jun,10,23.01,0.53,-,-,-,24.20,-0.25,14.14,,,
Jun,10,23.50,0.73,0.72,29,409,24.10,-0.33,19.66,,,
Jun,10,23.51,0.72,-,-,-,24.10,-0.33,19.53,,,
Jun,10,24.00,0.96,0.93,46,230,23.40,-0.42,25.86,,,
Jun,10,24.01,0.94,-,-,2,23.20,-0.42,25.32,,,
Jun,10,24.50,1.24,1.26,44,411,22.90,-0.51,25.32,,,
