Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:08 Friday 17/9/2010. Processed 18:19 Sunday 19/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,1.80,0.17,-,-,97,20.30,-0.90,1.59,,,
Dec,10,1.31,0.00,0.04,-,8,25.20,-0.03,0.68,,,
Dec,10,1.40,0.01,0.03,-,213,25.00,-0.08,2.05,,,
Dec,10,1.48,0.02,0.07,-,20,24.90,-0.17,4.56,,,
Dec,10,1.57,0.04,0.13,-,12,23.10,-0.31,9.11,,,
Dec,10,1.66,0.08,0.10,-,185,22.50,-0.50,12.53,,,
Dec,10,1.75,0.14,0.16,-,299,21.70,-0.71,4.56,,,
Dec,10,1.85,0.20,-,-,-,20.00,-0.98,-,,,
Dec,10,1.96,0.33,0.33,6,138,21.70,-1.00,-,,,
Dec,10,2.18,0.55,0.76,-,206,21.70,-1.00,-,,,
Jan,11,1.40,0.01,-,-,-,24.40,-0.10,2.52,,,
Jan,11,1.50,0.04,-,-,70,24.30,-0.22,5.87,,,
Jan,11,1.60,0.07,-,-,-,24.00,-0.37,10.91,,,
Jan,11,1.70,0.12,-,-,-,23.00,-0.56,8.39,,,
Jan,11,1.80,0.18,-,-,-,22.60,-0.75,2.52,,,
Feb,11,1.40,0.02,-,-,-,26.20,-0.13,2.77,,,
Feb,11,1.50,0.04,-,-,-,26.20,-0.24,6.24,,,
Feb,11,1.60,0.08,-,-,-,26.20,-0.38,11.09,,,
Feb,11,1.70,0.14,-,-,-,26.20,-0.52,9.71,,,
Feb,11,1.80,0.20,-,-,-,26.20,-0.68,4.85,,,
Mar,11,1.40,0.04,0.14,-,110,28.60,-0.16,4.13,,,
Mar,11,1.50,0.05,0.12,-,13,26.60,-0.25,5.91,,,
Mar,11,1.60,0.09,-,-,116,26.40,-0.37,10.63,,,
Mar,11,1.70,0.14,0.09,-,330,25.10,-0.52,8.27,,,
Mar,11,1.80,0.20,-,-,10,24.90,-0.67,4.13,,,
Mar,11,2.00,0.36,0.28,-,60,22.80,-1.00,-,,,
Jun,11,1.40,0.05,-,-,-,28.70,-0.19,3.99,,,
Jun,11,1.50,0.08,-,-,-,28.40,-0.27,6.38,,,
Jun,11,1.60,0.12,-,-,-,27.50,-0.37,9.17,,,
Jun,11,1.70,0.16,-,-,-,26.20,-0.49,7.57,,,
Jun,11,1.80,0.22,-,-,6,26.20,-0.61,4.39,,,
Dec,12,1.13,0.11,0.25,-,3,41.70,-0.13,2.84,,,
Dec,12,1.31,0.16,-,-,25,40.40,-0.20,4.32,,,
Dec,12,1.40,0.19,-,-,-,39.30,-0.27,5.14,,,
Dec,12,1.66,0.30,-,-,-,38.40,-0.39,7.57,,,
Dec,12,1.75,0.35,-,-,-,37.60,-0.41,6.35,,,
Dec,12,1.96,0.48,0.44,-,25,37.60,-0.54,4.32,,,
Dec,12,2.18,0.64,0.55,-,114,37.60,-0.62,2.57,,,
Sep,14,1.70,0.44,-,-,-,43.00,-0.34,5.69,,,
Sep,14,1.80,0.50,0.63,-,72,43.00,-0.37,5.09,,,
Amcor Ltd Last Sale Price $6.77,,,,,,,,,,,,
Sep,10,4.75,-,0.24,-,1,26.40,-,184.85,,,
Sep,10,5.25,-,0.22,-,5,26.00,-,169.45,,,
Sep,10,5.50,-,0.10,-,21,25.80,-,77.02,,,
Sep,10,5.75,-,0.11,-,32,25.60,-,80.87,,,
Sep,10,6.00,-,0.19,-,339,25.40,-,142.49,,,
Sep,10,6.25,-,0.03,-,209,25.20,-,23.11,,,
Sep,10,6.50,0.01,0.04,-,107,25.00,-0.09,7.70,,,
Sep,10,6.75,0.07,0.05,3,27,22.50,-0.44,50.06,,,
Sep,10,7.00,0.23,0.54,-,20,21.50,-0.89,3.85,,,
Sep,10,7.25,0.48,-,-,-,7.10,-1.00,-,,,
Sep,10,7.50,0.73,-,-,-,7.10,-1.00,-,,,
Oct,10,5.50,0.00,0.09,-,7,25.10,-,0.13,,,
Oct,10,5.75,0.00,-,-,4,24.80,-0.02,0.51,,,
Oct,10,6.00,0.01,0.09,-,150,24.50,-0.06,1.93,,,
Oct,10,6.25,0.04,-,-,-,24.20,-0.14,5.13,,,
Oct,10,6.50,0.07,0.15,-,16,21.30,-0.25,9.63,,,
Oct,10,6.75,0.17,0.21,3,30,21.00,-0.44,21.18,,,
Oct,10,7.00,0.31,-,-,-,20.70,-0.66,10.27,,,
Oct,10,7.25,0.50,-,-,-,20.70,-0.85,2.57,,,
Oct,10,7.50,0.73,-,-,-,20.70,-1.00,-,,,
Oct,10,7.75,0.98,-,-,-,20.70,-1.00,-,,,
Nov,10,6.00,0.04,-,-,-,24.00,-0.10,2.70,,,
Nov,10,6.25,0.07,-,-,60,23.90,-0.18,5.78,,,
Nov,10,6.50,0.13,-,-,60,22.70,-0.29,10.01,,,
Nov,10,6.75,0.22,0.22,-,26,21.80,-0.44,16.94,,,
Nov,10,7.00,0.35,-,-,-,21.00,-0.60,9.24,,,
Nov,10,7.25,0.53,-,-,20,21.00,-0.77,3.85,,,
Nov,10,7.50,0.75,-,-,-,21.00,-0.91,1.16,,,
Nov,10,7.75,0.98,-,-,-,21.00,-1.00,-,,,
Dec,10,5.25,0.01,0.05,-,20,26.00,-0.02,0.39,,,
Dec,10,5.50,0.01,0.07,-,200,25.90,-0.04,0.83,,,
Dec,10,5.75,0.04,0.06,-,25,25.70,-0.08,1.93,,,
Dec,10,6.00,0.06,0.26,-,-,23.90,-0.12,3.03,,,
Dec,10,6.25,0.10,0.26,-,35,22.50,-0.19,5.23,,,
Dec,10,6.50,0.14,0.21,-,115,20.70,-0.29,7.70,,,
Dec,10,6.75,0.25,0.25,35,217,20.90,-0.43,13.48,,,
Dec,10,7.00,0.36,0.31,5,5,19.50,-0.59,7.43,,,
Dec,10,7.25,0.53,-,-,-,18.80,-0.76,2.75,,,
Dec,10,7.50,0.74,-,-,-,18.80,-0.92,0.55,,,
Dec,10,7.75,0.98,-,-,-,18.80,-1.00,-,,,
Jan,11,6.00,0.05,-,-,-,20.20,-0.11,2.03,,,
Jan,11,6.25,0.14,-,-,-,23.80,-0.23,5.68,,,
Jan,11,6.50,0.17,-,-,-,20.20,-0.30,6.89,,,
Jan,11,6.75,0.27,-,-,-,20.20,-0.42,10.95,,,
Jan,11,7.00,0.41,-,-,-,20.20,-0.55,7.09,,,
Jan,11,7.25,0.57,-,-,-,20.20,-0.69,3.65,,,
Jan,11,7.50,0.77,-,-,-,20.20,-0.83,1.42,,,
Feb,11,6.00,0.13,-,-,-,25.70,-0.18,4.19,,,
Feb,11,6.25,0.27,-,-,-,30.80,-0.28,8.87,,,
Feb,11,6.50,0.36,-,-,-,30.80,-0.35,12.06,,,
Feb,11,6.75,0.47,-,-,-,30.80,-0.42,15.91,,,
Feb,11,7.00,0.61,-,-,-,30.80,-0.50,12.73,,,
Feb,11,7.25,0.77,-,-,-,30.80,-0.57,9.54,,,
Feb,11,7.50,0.94,-,-,-,30.80,-0.65,6.86,,,
Mar,11,5.50,0.06,0.19,-,18,24.60,-0.08,1.57,,,
Mar,11,5.75,0.09,0.25,-,2,23.80,-0.12,2.42,,,
Mar,11,6.00,0.13,0.50,-,3,22.80,-0.17,3.57,,,
Mar,11,6.25,0.18,0.34,-,5,21.90,-0.23,5.13,,,
Mar,11,6.50,0.26,0.54,-,62,21.20,-0.31,7.42,,,
Mar,11,6.75,0.36,0.38,-,65,20.80,-0.41,10.41,,,
Mar,11,7.00,0.51,-,-,-,21.10,-0.52,7.84,,,
Mar,11,7.25,0.67,-,-,-,21.40,-0.63,5.28,,,
Mar,11,7.50,0.84,-,-,-,21.40,-0.74,3.28,,,
Jun,11,6.00,0.19,0.48,-,37,23.40,-0.19,3.66,,,
Jun,11,6.25,0.26,0.60,-,6,22.80,-0.25,5.01,,,
Jun,11,6.50,0.34,0.68,-,10,22.30,-0.32,6.64,,,
Jun,11,6.75,0.46,-,-,-,22.30,-0.40,8.86,,,
Jun,11,7.00,0.58,0.94,-,50,22.00,-0.49,6.84,,,
Jun,11,7.25,0.75,-,-,-,22.10,-0.58,5.10,,,
Jun,11,7.50,0.91,1.10,-,1,22.10,-0.68,3.47,,,
AMP Ltd Last Sale Price $5.07,,,,,,,,,,,,
Sep,10,4.00,-,0.02,-,8,25.50,-,20.57,,,
Sep,10,4.50,-,0.06,-,160,25.50,-,61.71,,,
Sep,10,4.75,0.00,0.03,26,600,25.50,-0.02,1.03,,,
Sep,10,5.00,0.04,0.06,3,1715,25.50,-0.32,36.00,,,
Sep,10,5.25,0.19,0.28,26,1090,23.50,-0.88,5.14,,,
Sep,10,5.50,0.43,0.47,25,338,2.00,-1.00,-,,,
Sep,10,5.75,0.68,0.69,-,120,2.00,-1.00,-,,,
Sep,10,6.00,0.93,0.93,-,320,2.00,-1.00,-,,,
Sep,10,6.25,1.18,1.25,-,224,2.00,-1.00,-,,,
Sep,10,6.50,1.43,1.41,-,15,2.00,-1.00,-,,,
Sep,10,6.75,1.68,1.70,-,-,2.00,-1.00,-,,,
Sep,10,7.00,1.93,1.96,-,11,2.00,-1.00,-,,,
Sep,10,7.25,2.18,2.17,-,4,2.00,-1.00,-,,,
Sep,10,7.50,2.43,2.46,-,20,2.00,-1.00,-,,,
Sep,10,8.00,2.93,2.03,-,-,2.00,-1.00,-,,,
Sep,10,8.50,3.43,3.45,-,-,2.00,-1.00,-,,,
Sep,10,9.00,3.93,3.12,-,-,2.00,-1.00,-,,,
Oct,10,4.50,0.03,0.04,-,160,29.40,-0.09,4.29,,,
Oct,10,4.75,0.05,0.05,35,238,25.90,-0.19,8.57,,,
Oct,10,5.00,0.12,0.12,212,1502,23.60,-0.39,19.71,,,
Oct,10,5.25,0.25,0.25,144,678,22.40,-0.65,11.14,,,
Oct,10,5.26,0.26,-,-,-,24.50,-0.64,12.00,,,
Oct,10,5.50,0.43,0.46,14,229,2.00,-1.00,-,,,
Oct,10,5.75,0.68,0.75,-,3,2.00,-1.00,-,,,
Oct,10,5.76,0.68,0.63,-,35,24.50,-1.00,-,,,
Oct,10,6.00,0.93,0.45,-,12,2.00,-1.00,-,,,
Oct,10,6.25,1.18,0.59,-,-,2.00,-1.00,-,,,
Oct,10,6.50,1.43,1.29,-,-,2.00,-1.00,-,,,
Nov,10,4.50,0.05,0.07,-,50,29.10,-0.14,5.14,,,
Nov,10,4.75,0.09,0.12,20,40,26.20,-0.24,8.74,,,
Nov,10,4.76,0.09,-,-,-,25.30,-0.24,8.74,,,
Nov,10,5.00,0.16,0.16,5,1273,23.40,-0.39,15.94,,,
Nov,10,5.01,0.16,-,-,100,23.80,-0.40,16.46,,,
Nov,10,5.25,0.28,0.29,79,1383,22.50,-0.60,10.28,,,
Nov,10,5.26,0.28,-,-,-,22.40,-0.61,9.26,,,
Nov,10,5.50,0.46,0.48,18,87,21.70,-0.81,3.09,,,
Nov,10,5.51,0.47,-,-,110,24.00,-0.78,3.09,,,
Nov,10,5.75,0.68,0.45,-,10,21.70,-0.99,-,,,
Nov,10,5.76,0.68,-,-,9,24.00,-0.94,-,,,
Dec,10,4.00,0.01,0.13,-,147,26.20,-0.03,0.59,,,
Dec,10,4.25,0.02,0.07,-,96,26.00,-0.07,1.47,,,
Dec,10,4.50,0.07,0.07,-,33,28.20,-0.16,5.14,,,
Dec,10,4.75,0.11,0.17,-,25,25.50,-0.25,8.08,,,
Dec,10,5.00,0.19,0.20,8,19,23.60,-0.39,13.59,,,
Dec,10,5.25,0.29,0.35,-,914,21.30,-0.58,8.45,,,
Dec,10,5.50,0.48,0.54,2,888,22.60,-0.74,4.04,,,
Dec,10,5.75,0.69,0.64,7,101,20.60,-0.97,0.37,,,
Dec,10,6.00,0.93,0.95,-,2,21.30,-1.00,-,,,
Dec,10,6.25,1.18,0.45,-,11,21.30,-1.00,-,,,
Dec,10,6.50,1.43,1.43,-,36,21.30,-1.00,-,,,
Dec,10,6.75,1.68,1.11,-,39,21.30,-1.00,-,,,
Dec,10,7.00,1.93,0.94,-,-,21.30,-1.00,-,,,
Dec,10,7.25,2.18,1.39,-,7,21.30,-1.00,-,,,
Dec,10,7.75,2.68,-,-,1,21.30,-1.00,-,,,
Dec,10,8.00,2.93,2.96,-,-,21.30,-1.00,-,,,
Dec,10,8.25,3.18,3.46,-,-,21.30,-1.00,-,,,
Jan,11,4.50,0.10,-,-,35,27.90,-0.18,5.14,,,
Jan,11,4.75,0.14,0.16,-,43,25.80,-0.27,7.85,,,
Jan,11,5.00,0.23,0.28,-,14,24.30,-0.39,12.18,,,
Jan,11,5.25,0.34,-,-,-,22.70,-0.54,8.66,,,
Jan,11,5.50,0.50,-,-,5,22.20,-0.71,3.79,,,
Jan,11,5.75,0.70,-,-,55,22.10,-0.87,1.08,,,
Feb,11,4.50,0.12,-,-,-,24.50,-0.17,5.14,,,
Feb,11,4.75,0.17,-,-,10,21.90,-0.25,7.38,,,
Feb,11,5.00,0.26,-,-,-,21.00,-0.38,11.63,,,
Feb,11,5.25,0.36,0.36,-,3,17.50,-0.57,8.05,,,
Feb,11,5.50,0.51,0.53,-,5,13.40,-0.96,3.35,,,
Feb,11,5.75,0.71,-,-,-,8.20,-1.00,1.57,,,
Mar,11,4.50,0.15,0.26,-,5,26.40,-0.20,5.71,,,
Mar,11,4.75,0.22,0.40,-,12,25.10,-0.28,8.38,,,
Mar,11,5.00,0.32,0.52,5,108,23.60,-0.39,12.00,,,
Mar,11,5.25,0.44,0.40,6,77,21.80,-0.52,9.71,,,
Mar,11,5.50,0.60,0.50,-,511,21.70,-0.67,6.48,,,
Mar,11,5.75,0.79,0.68,-,498,21.20,-0.83,4.19,,,
Mar,11,6.00,1.00,1.02,1,252,21.80,-0.97,2.86,,,
Mar,11,6.25,1.23,1.33,-,220,21.80,-1.00,1.90,,,
Mar,11,6.50,1.46,1.25,-,637,21.80,-1.00,1.14,,,
Mar,11,6.75,1.70,1.71,-,185,21.80,-1.00,0.76,,,
Mar,11,7.00,1.94,1.41,-,40,21.80,-1.00,0.38,,,
Mar,11,7.25,2.18,2.00,-,42,21.80,-1.00,-,,,
Mar,11,7.50,2.43,2.40,21,23,21.80,-1.00,-,,,
Mar,11,8.00,2.93,-,-,2,21.80,-1.00,-,,,
Mar,11,8.25,3.18,2.48,-,-,21.80,-1.00,-,,,
Mar,11,8.50,3.43,3.41,-,1,21.80,-1.00,-,,,
Mar,11,9.00,3.93,-,-,10,21.80,-1.00,-,,,
Mar,11,9.50,4.43,3.56,-,-,21.80,-1.00,-,,,
Mar,11,9.83,4.70,4.84,-,21,50.40,-1.00,-,,,
Jun,11,4.50,0.22,0.33,-,82,27.70,-0.22,5.66,,,
Jun,11,4.75,0.30,0.38,-,56,26.40,-0.30,7.71,,,
Jun,11,5.00,0.40,0.44,2,21,25.30,-0.38,10.28,,,
Jun,11,5.25,0.52,0.78,6,49,24.10,-0.48,8.74,,,
Jun,11,5.50,0.67,0.65,1,91,23.10,-0.60,6.04,,,
Jun,11,5.75,0.86,-,-,15,24.10,-0.71,4.63,,,
Jun,11,6.00,1.06,1.01,-,46,24.10,-0.82,3.34,,,
Jun,11,6.50,1.49,1.43,-,24,24.10,-1.00,1.54,,,
Sep,11,5.75,0.95,0.77,-,1,25.40,-0.63,5.24,,,
Sep,11,6.00,1.11,1.05,-,25,23.70,-0.79,3.43,,,
Sep,11,6.50,1.50,1.51,-,56,22.20,-1.00,1.43,,,
Sep,11,7.00,1.99,-,10,10,25.90,-1.00,1.05,,,
Sep,11,7.25,2.22,2.16,25,25,26.30,-1.00,0.76,,,
Sep,11,8.50,3.43,3.40,-,2,29.90,-1.00,-,,,
Sep,11,8.61,3.44,3.38,21,21,25.00,-1.00,-,,,
Sep,11,9.00,3.93,2.72,-,9,26.30,-1.00,-,,,
Sep,11,11.00,5.93,5.46,-,-,26.30,-1.00,-,,,
Dec,11,5.00,0.50,0.65,-,660,23.30,-0.35,7.71,,,
Dec,11,6.00,1.20,0.93,-,8,25.90,-0.73,4.13,,,
Dec,11,6.50,1.56,-,10,32,24.40,-0.91,2.10,,,
Dec,11,7.00,1.99,1.25,-,190,24.10,-1.00,0.93,,,
Dec,11,7.50,2.45,1.54,-,26,24.30,-1.00,0.31,,,
Dec,11,8.00,2.93,1.90,-,12,25.00,-1.00,-,,,
Dec,11,8.50,3.45,3.54,-,105,33.50,-1.00,0.31,,,
Dec,11,10.00,4.93,3.48,-,161,34.00,-1.00,-,,,
Dec,11,10.50,5.43,4.52,-,-,36.50,-1.00,-,,,
Dec,11,11.00,5.93,4.62,-,107,36.80,-1.00,-,,,
Dec,11,11.50,6.43,1.98,-,72,37.10,-1.00,-,,,
Dec,12,4.50,0.60,0.60,-,1312,30.70,-0.28,5.23,,,
Dec,12,5.00,0.83,0.41,-,1396,29.70,-0.34,7.23,,,
Dec,12,5.50,1.10,1.00,-,274,28.70,-0.45,5.80,,,
Dec,12,8.00,3.02,1.95,-,1,28.70,-1.00,0.78,,,
Dec,12,8.50,3.47,2.35,-,23,28.70,-1.00,0.35,,,
Mar,13,6.00,1.46,1.21,-,75,28.40,-0.58,4.09,,,
Mar,13,6.25,1.62,1.66,-,156,27.90,-0.63,3.39,,,
Dec,13,3.00,0.23,0.19,-,40,33.60,-0.07,1.39,,,
Dec,13,3.50,0.37,0.28,-,39,32.90,-0.11,2.24,,,
Dec,13,4.00,0.59,0.68,-,15,34.10,-0.18,3.60,,,
Dec,13,4.50,0.83,-,-,-,34.10,-0.26,5.02,,,
Jun,14,5.75,1.54,1.60,-,45,31.60,-0.45,4.49,,,
Jun,14,6.00,1.69,1.45,-,9,31.20,-0.49,3.94,,,
Sep,14,7.50,2.54,2.62,-,22,22.50,-1.00,0.54,,,
Sep,14,7.75,2.88,1.86,-,6,27.70,-1.00,0.98,,,
Dec,14,5.00,0.97,-,-,-,27.20,-0.32,4.52,,,
Dec,14,5.50,1.26,-,-,-,27.20,-0.42,3.85,,,
ANZ Banking Grp Last Sale Price $23.83,,,,,,,,,,,,
Sep,10,15.00,-,0.01,-,99,35.70,-,3.28,,,
Sep,10,16.00,-,0.02,-,105,35.20,-,4.38,,,
Sep,10,17.00,-,0.01,-,15,34.70,-,1.09,,,
Sep,10,18.00,-,0.01,-,290,34.20,-,2.19,,,
Sep,10,18.50,-,0.01,-,430,33.70,-,2.19,,,
Sep,10,19.00,-,0.01,-,410,33.10,-,3.28,,,
Sep,10,19.50,-,0.01,-,216,32.60,-,1.09,,,
Sep,10,20.00,-,0.01,-,851,32.10,-,2.19,,,
Sep,10,20.50,-,0.01,-,216,31.60,-,3.28,,,
Sep,10,21.00,-,0.01,-,1094,31.10,-,3.28,,,
Sep,10,21.50,0.00,0.01,112,724,30.60,-,0.22,,,
Sep,10,22.00,0.01,0.02,327,1397,30.00,-0.02,1.31,,,
Sep,10,22.50,0.03,0.03,208,898,29.50,-0.06,5.47,,,
Sep,10,23.00,0.04,0.05,374,1353,24.30,-0.12,9.85,,,
Sep,10,23.50,0.13,0.12,472,389,22.10,-0.30,28.45,,,
Sep,10,24.00,0.30,0.27,492,896,18.00,-0.60,29.54,,,
Sep,10,24.50,0.69,0.65,170,133,17.10,-0.91,3.28,,,
Sep,10,25.00,1.17,2.58,-,274,2.00,-1.00,-,,,
Sep,10,25.50,1.67,3.51,10,79,2.00,-1.00,-,,,
Sep,10,26.00,2.17,2.15,-,8,2.00,-1.00,-,,,
Sep,10,26.50,2.67,-,-,-,2.00,-1.00,-,,,
Sep,10,27.00,3.17,4.04,-,-,2.00,-1.00,-,,,
Sep,10,28.00,4.17,4.50,-,-,2.00,-1.00,-,,,
Oct,10,15.00,-,0.01,-,110,28.70,-,0.18,,,
Oct,10,16.00,-,0.01,-,30,28.50,-,0.55,,,
Oct,10,16.50,-,0.01,-,100,28.30,-,0.36,,,
Oct,10,17.00,-,-,-,12,28.10,-,-,,,
Oct,10,18.00,0.00,0.12,-,410,27.80,-,-,,,
Oct,10,18.50,0.00,-,-,39,27.60,-,-,,,
Oct,10,19.00,0.00,0.23,-,56,27.40,-,0.15,,,
Oct,10,19.01,0.00,0.73,-,2,23.70,-,-,,,
Oct,10,19.50,0.01,0.05,-,207,27.20,-0.01,0.29,,,
Oct,10,20.00,0.01,0.10,-,1018,27.10,-0.02,0.55,,,
Oct,10,20.01,0.00,-,-,5,20.60,-,-,,,
Oct,10,20.50,0.04,0.06,5,154,26.90,-0.04,1.28,,,
Oct,10,20.51,0.07,0.52,-,1,30.60,-0.06,2.37,,,
Oct,10,21.00,0.06,0.38,10,174,26.70,-0.06,2.19,,,
Oct,10,21.01,0.11,-,-,-,30.60,-0.09,4.01,,,
