Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4598.6 at 16:36 6/5/2010  Report at 19:05 Thursday 6/5/2010. Processed 21:38 Thursday 6/5/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
80.00,24.00,70.01,70.00,GINHA,Generator Income gennote2,70.00,4,26.95,69.40,74.90,100.00,6.468q,8/07/10,8/10/11m,100,30.4
98.75,92.75,98.50,98.30,HLCHA,Halcyon Sec hlcnte10,98.50,23,230.911,98.30,98.64,100.00,8.03q,3/08/10,3/08/10m,100,10.9
83.00,60.00,74.00,73.25,MBLHB,Macq Bank Ltd inc sec,74.00,26,193.554,73.40,74.00,100.00,6.24q,15/07/10,undated,100,4.5
0.231,0.061,0.19,0.186,MFNHA,Macq Fortress frn aug35,0.19,5910,110.415,0.19,0.20,1.00,n/a,30/06/10,31/08/35m,1,n/a
86.65,68.00,77.80,77.30,NABHA,National Aust Bank natincsec,77.471,94,729.448,77.47,77.75,100.00,5.48q,17/05/10,undated,100,3.4
97.00,47.00,92.00,91.00,NXBHC,Nexus Bonds Ltd nexus3,91.00,5,45.8,91.10,95.00,100.00,7.18q,14/06/10,14/12/10m,100,21.9
62.50,45.00,-,-,NXBHD,  nexus4,61.00,-,-,60.55,67.00,100.00,6.70q,20/05/10,23/06/15m,100,n/a
95.00,69.10,93.00,92.55,SAKHA,Sthn Cross Air skies,93.00,6,57.571,92.60,93.50,100.00,6.218q,27/07/10,1/01/12i,100,7.0
72.00,53.00,66.11,66.11,SUNHB,Suncorp-Metway cap. note,66.11,-,1.851,66.11,68.50,100.00,4.98q,15/05/10,undated,100,4.4
107.95,101.97,105.00,105.00,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.00,97,1016.08,104.75,105.00,100.00,8.477q,17/05/10,1/05/14i,100,2.7
98.80,90.60,97.50,97.30,WOWHB,Woolworths Ltd perp.frn,97.50,15,146.653,97.10,97.50,100.00,5.530q,15/06/10,15/09/11i,100,3.7
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.05,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.95,-,-,0.85,0.93,1.30,8.0sa,30/06/10,31/12/11m,1.3,32.9
2.07,1.25,-,-,AZZG,Antares Energy 10% cn13,2.05,-,-,2.00,2.05,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.975,0.40,-,-,AXOG,Aurox Res 7%cnjun10,0.96,-,-,0.94,0.96,0.95,7.0sa,30/06/10,30/06/10m,0.95,n/a
0.58,0.39,-,-,BECG,Becton Prop Grp 9.5% cn10,0.445,-,-,0.10,0.479,0.65,9.5sa,30/06/10,30/06/10m,0.65,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,-,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.92,-,-,0.75,0.95,1.00,12.0q,30/09/10,30/09/10m,1,39.9
1.048,0.83,-,-,DRAG,Dragon Min Ltd 10% cn11,1.03,-,-,0.991,1.04,1.05,10.0q,30/06/10,10/02/11m,1.05,14.3
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.451,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.30,-,-,2.29,2.45,3.00,12.0q,30/09/10,29/04/11m,3,40.7
103.00,65.40,101.95,101.50,IANG,IAG Finance (Nz) exch.note,101.51,58,584.861,101.51,102.00,100.00,5.901q,15/06/10,15/12/19h,100,3.9
0.14,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.097,0.14,0.14,12.0q,22/06/10,1/09/11m,0.14,8.2
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.016,0.145,0.135,-,-,9/01/2011,-,-
95.50,70.60,81.45,80.20,NFNG,Nufarm Finance (Nz) exc.nov11,80.50,7,54.967,80.50,81.50,100.00,6.710sa,15/10/10,24/11/11i,100,17.9
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.10,-,0.33,0.12,-,31/3/2012,-,-
1.25,0.67,1.075,1.075,RSGG,Resolute Min 12% cn12,1.075,40,4.3,1.071,1.245,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,89.10,99.00,98.601,SKAG,Skycity Invest aces,98.90,20,200.122,98.901,99.45,100.00,4.676q,15/06/10,15/12/10h,100,6.1
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.60,-,0.55,12.0q,23/07/10,30/6/11m,0.55,33.7
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,0.07,0.27,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,103.40,102.801,ANZPA,ANZ Banking Grp pref,102.95,120,1237.26,102.813,103.00,100.00,5.271q,15/06/10,15/12/16i,100,2.8
103.00,95.50,101.75,101.00,ANZPB,  pref,101.75,64,646.592,101.15,101.75,100.00,4.851q,15/06/10,15/06/14i,100,2.4
90.50,48.00,89.10,88.00,AAZPB,Australand Assets assets,88.00,23,207.435,87.75,88.00,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.20,99.07,99.07,BOQPA,Bank of Qld reset prf,99.07,2,19.516,99.07,100.40,100.00,5.124sa,15/10/10,15/10/10h,100,10.8
93.50,77.00,90.80,90.65,BOQPC,  pref,90.75,13,114.364,90.75,90.95,100.00,4.767sa,15/10/10,17/12/12i,100,6.0
102.60,94.20,99.95,99.50,BENPA,Bendigo & Adelaide pref,99.95,3,27.441,99.50,99.95,100.00,6.16sa,1/11/10,1/11/12h,100,8.9
90.00,65.50,-,-,BENPB,  pref,86.00,-,-,86.25,86.99,100.00,4.151q,15/06/10,15/06/15h,100,3.9
92.50,68.00,86.90,86.90,BENPC,  pref,86.90,3,29.98,86.60,87.99,100.00,4.401q,10/07/10,10/10/14i,100,5.7
1.90,1.21,-,-,CAMPA,Clime Capital 7.5% pref,1.76,-,-,1.76,1.80,2.40,5.250q,6/07/10,30/04/17i,2.4,7.0
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.40,-,-,0.40,0.415,1.20,11.67q,n/a,undated,-,n/a
211.20,202.50,206.70,205.75,CBAPA,C'wlth Bank  of Aust  perls v,205.75,123,2545.05,205.75,206.55,200.00,5.621q,1/08/10,31/10/14i,200,2.7
196.60,176.10,192.90,190.22,CBAPB,  perls iv,190.22,47,908.224,190.22,191.25,200.00,3.976q,31/07/10,31/10/12i,200,3.4
86.00,62.00,84.75,84.70,DXRPA,Dexus Rents Tr rents,84.70,2,20.926,84.70,85.85,100.00,5.718q,17/07/10,1/07/12i,100,10.1
65.003,20.00,59.50,58.50,ELDPA,Elders Ltd hybrids,59.00,68,402.092,59.00,60.00,100.00,4.708q,30/06/10,30/06/11i,100,55.3
93.70,52.00,90.00,90.00,FXJPB,Fairfax Media Ltd pref,90.00,17,156.96,90.00,90.40,100.00,5.930sa,31/10/10,30/04/11i,100,13.1
75.00,23.50,72.25,70.00,GMPPA,Goodman Plus Tr stepup pf,70.00,26,184.055,70.50,71.99,100.00,6.173q,21/06/10,21/03/13i,100,16.7
81.00,54.70,63.50,61.30,GNSPA,Gunns Ltd forests,61.30,38,235.902,60.50,61.30,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,101.05,100.00,IAGPA,Insurance Aust Grp 5.63%pref,101.05,24,239.923,101.05,101.45,100.00,5.63sa,15/06/10,15/06/12h,100,9.2
111.00,97.00,108.30,107.50,MQCPA,Macq Cps Tr pref,108.29,39,417.692,107.60,108.29,100.00,11.10sa,30/06/10,30/06/13h,100,9.5
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,36.00,81.00,80.25,MXUPA,Multiplex Sites sites,80.25,6,45.795,79.27,80.00,100.00,8.318q,18/07/10,undated,100,6.5
96.45,75.75,95.50,94.50,ORIPB,Orica Ltd pref,94.80,69,654.563,94.55,94.80,100.00,5.358sa,31/05/10,30/11/11i,100,6.8
67.50,18.20,61.40,61.00,PXUPA,PaperlinX Sps Tr pref,61.10,53,324.541,61.10,61.50,100.00,6.810sa,30/06/10,30/06/12i,100,31.9
188.00,156.70,175.50,174.30,PCAPA,Preferred Capital perls iii,174.30,30,517.62,174.30,175.50,200.00,3.863q,6/07/10,6/04/16i,200,4.1
99.00,86.00,95.403,95.00,RHCPA,Ramsay Health Care cares,95.00,117,1110.98,95.01,95.97,100.00,5.294sa,20/10/10,20/10/10i,100,15.9
88.99,85.05,88.00,87.75,SVWPA,Seven Grp Hldgs def,88.00,36,318.864,88.00,88.98,-,-,-,-,-,-
97.50,80.00,-,-,SEVPC,Seven Network    pref,86.30,-,-,-,-,100.00,4.844sa,31/05/10,31/05/10i,100,n/a
100.30,94.15,97.80,97.80,SUNPA,Suncorp-Metway 5.068%prf,97.80,3,28.753,97.80,98.75,100.00,5.068sa,14/09/10,14/09/11h,100,9.9
99.75,80.30,98.50,98.051,SUNPB,  pref,98.201,84,824.735,98.20,98.50,100.00,5.341q,15/06/10,14/06/13m,100,3.2
101.00,85.00,100.41,100.15,TTXPA,Taps Tr taps,100.41,25,252.221,100.35,100.80,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,70.61,70.61,TPAPA,Transpacific Sps stepup pf,70.61,14,97.512,70.61,71.74,100.00,5.784sa,15/10/10,1/10/11i,100,33.3
103.50,96.50,101.50,100.40,WBCPA,Westpac Banking pref,101.30,66,670.547,100.52,101.30,100.00,4.773q,30/06/10,26/09/13i,100,2.3
108.50,102.50,107.00,107.00,WBCPB,  pref ii,107.00,41,439.342,106.503,107.25,100.00,5.753q,30/06/10,30/09/14i,100,2.2
94.40,77.05,87.70,86.70,WCTPA,Westpac Tps Tr pref,86.70,33,291.376,86.70,87.499,100.00,3.793q,30/06/10,30/06/16i,100,4.0
83.00,56.00,-,-,WFLPA,Willmott Forests pref,57.00,-,-,57.00,60.00,100.00,7.0sa,30/09/10,30/09/14h,46.89,15.2
