Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:05 Friday 6/8/2010. Processed 23:05 Friday 6/8/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
107.95,102.20,104.70,104.20,TAHHA,Tabcorp Hldgs Ltd bondmay14,104.20,28,292.95,104.20,105.00,100.00,8.477q,17/08/10,1/05/14i,100,2.9
98.90,95.00,98.90,98.52,WOWHB,Woolworths Ltd perp.frn,98.90,22,216.007,98.70,99.00,100.00,6.008q,15/09/10,15/09/11i,100,3.1
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.90,-,-,0.87,0.92,1.30,8.0sa,31/12/10,31/12/11m,1.3,39.7
2.07,1.81,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.82,2.00,2.00,10.0q,31/10/10,31/10/13h,-,n/a
0.58,0.30,-,-,BECG,Becton Prop Grp 9.5% cn12,0.395,-,-,0.332,0.395,0.65,9.5sa,31/12/10,30/06/12m,0.65,28.2
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.225,-,-,0.12,0.18,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.11,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,0.90,0.88,CCYG,China Century Capitl 12%  cn10,0.90,1227,110.169,0.80,0.90,1.00,12.0q,30/09/10,30/09/10m,1,n/a
1.055,0.86,-,-,DRAG,Dragon Min Ltd 10% cn11,1.05,-,-,1.05,1.08,1.05,10.0q,30/09/10,10/02/11m,1.05,12.4
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.65,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.62,-,-,2.64,2.80,3.00,12.0q,30/09/10,29/04/11m,3,34.3
103.50,80.10,102.10,101.40,IANG,IAG Finance (Nz) exch.note,101.70,49,493.338,101.70,102.49,100.00,6.236q,15/09/10,15/12/19h,100,3.9
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.08,-,-,0.062,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,75.4
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.007,0.145,0.135,-,-,9/01/2011,-,-
95.50,58.00,65.50,64.75,NFNG,Nufarm Finance (Nz) exc.nov11,64.75,24,153.795,64.00,68.00,100.00,6.710sa,15/10/10,24/11/11i,100,44.4
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.09,-,-,0.023,0.089,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,0.815,0.81,RSGG,Resolute Min 12% cn12,0.815,319,25.948,0.79,0.815,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,93.251,99.20,99.20,SKAG,Skycity Invest aces,99.20,5,44.64,99.20,99.50,100.00,5.011q,15/09/10,15/12/10h,100,7.9
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,39.8
0.27,0.06,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
104.50,99.00,104.30,104.01,ANZPA,ANZ Banking Grp pref,104.15,81,845.502,104.15,104.30,100.00,5.606q,15/09/10,15/12/16i,100,2.5
103.00,95.50,102.00,101.698,ANZPB,  pref,101.99,23,232.622,101.90,101.99,100.00,5.186q,15/09/10,15/06/14i,100,2.3
90.50,73.00,90.45,87.75,AAZPB,Australand Assets assets,88.00,23,207.082,87.70,88.00,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,100.75,100.75,BOQPA,Bank of Qld reset prf,100.75,2,20.15,100.86,101.00,100.00,5.124sa,15/10/10,15/10/10h,100,16.7
93.50,81.50,89.40,88.10,BOQPC,  pref,88.10,9,75.811,88.10,89.00,100.00,4.767sa,15/10/10,17/12/12i,100,8.4
102.60,95.00,102.50,101.75,BENPA,Bendigo & Adelaide pref,102.50,7,74.707,102.50,103.00,100.00,6.16sa,1/11/10,1/11/12h,100,8.8
90.00,79.454,90.00,89.50,BENPB,  pref,89.50,11,100.168,89.50,90.00,100.00,4.486q,15/09/10,15/06/15h,100,4.2
92.50,76.00,90.25,90.25,BENPC,  pref,90.25,-,1.534,90.15,90.50,100.00,4.646q,10/10/10,10/10/14i,100,4.8
1.90,1.60,-,-,CAMPA,Clime Capital 7.5% pref,1.76,-,-,1.77,1.85,2.40,5.250q,6/10/10,30/04/17i,2.4,7.0
0.59,0.331,-,-,CMIPC,CMI Ltd pref.cl.a,0.34,-,-,0.346,0.36,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,208.10,207.85,CBAPA,C'wlth Bank  of Aust  perls v,208.00,42,879.639,207.85,208.00,200.00,5.723q,1/11/10,31/10/14i,200,2.4
196.60,184.50,195.00,194.50,CBAPB,  perls iv,194.70,35,677.636,194.50,194.70,200.00,4.078q,31/10/10,31/10/12i,200,2.4
86.00,79.15,85.05,85.00,DXRPA,Dexus Rents Tr rents,85.05,12,101.513,85.05,85.50,100.00,6.140q,17/10/10,1/07/12i,100,11.0
65.003,37.50,41.00,39.50,ELDPA,Elders Ltd hybrids,40.503,50,198.825,39.20,40.503,100.00,5.027q,30/09/10,30/06/11i,100,125.7
93.70,70.30,88.15,88.10,FXJPB,Fairfax Media Ltd pref,88.10,19,167.394,88.10,88.45,100.00,6.450sa,31/10/10,30/04/11i,100,23.5
75.00,57.90,72.40,72.00,GMPPA,Goodman Plus Tr stepup pf,72.40,4,25.338,71.20,72.40,100.00,6.800q,21/09/10,21/03/13i,100,16.4
81.00,50.55,68.00,68.00,GNSPA,Gunns Ltd forests,68.00,2,10.2,68.00,68.75,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,101.50,101.35,IAGPA,Insurance Aust Grp 5.63%pref,101.50,40,408.661,101.00,101.50,100.00,5.63sa,15/12/10,15/06/12h,100,7.9
111.00,103.51,108.00,107.001,MQCPA,Macq Cps Tr pref,107.80,18,190.909,107.00,107.80,100.00,11.10sa,31/12/10,30/06/13h,100,8.5
86.90,51.99,78.20,78.00,MXUPA,Multiplex Sites sites,78.20,53,410.667,78.00,78.20,100.00,8.740q,18/10/10,undated,100,6.7
96.99,89.05,96.96,96.00,ORIPB,Orica Ltd pref,96.96,2,20.253,96.10,96.96,100.00,6.415sa,30/11/10,30/11/11i,100,5.0
74.50,35.00,59.40,58.75,PXUPA,PaperlinX Sps Tr pref,59.00,25,149.15,59.00,59.40,100.00,7.365sa,31/12/10,30/06/12i,100,36.2
188.00,160.00,178.80,178.35,PCAPA,Preferred Capital perls iii,178.35,15,266.288,178.35,178.75,200.00,4.109q,6/10/10,6/04/16i,200,3.6
99.00,92.16,94.10,93.66,RHCPA,Ramsay Health Care cares,93.70,11,105.784,93.70,94.30,100.00,5.294sa,20/10/10,20/10/10i,100,51.3
88.99,75.20,84.50,84.00,SVWPA,Seven Grp Hldgs pref,84.50,13,112.544,84.00,84.50,100.00,6.790sa,30/11/10,31/05/10i,100,7.2
102.00,94.15,100.75,100.70,SUNPA,Suncorp-Metway 5.068%prf,100.70,3,28.205,100.75,101.51,100.00,5.068sa,14/09/10,14/09/11h,100,9.5
99.75,90.71,99.00,98.75,SUNPB,  pref,98.95,25,245.256,98.86,98.95,100.00,5.676q,15/09/10,14/06/13m,100,4.1
77.00,56.96,60.00,59.50,TPAPA,Transpacific Sps stepup pf,60.00,61,365.9,59.50,60.50,100.00,5.784sa,15/10/10,1/10/11i,100,62.4
103.50,97.50,101.80,101.00,WBCPA,Westpac Banking pref,101.50,287,2903.05,101.40,101.50,100.00,5.068q,30/09/10,26/09/13i,100,2.2
115.00,102.50,107.35,107.00,WBCPB,  pref ii,107.25,37,391.496,107.10,107.25,100.00,6.048q,30/09/10,30/09/14i,100,2.0
94.40,77.05,89.75,89.11,WCTPA,Westpac Tps Tr pref,89.60,17,151.077,89.60,89.65,100.00,4.088q,30/09/10,30/06/16i,100,3.4
