Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4946.8 at 18:52 6/1/2010  Report at 19:05 Wednesday 6/1/2010. Processed 20:02 Wednesday 6/1/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
72.00,35.00,67.50,66.00,SUNHB,Suncorp-Metway cap. note,67.50,4,26.537,67.00,68.50,100.00,4.80q,15/02/10,undated,100,4.2
107.85,101.20,106.50,106.00,TAHHA,Tabcorp Hldgs Ltd bondmay14,106.50,6,61.306,106.50,106.70,100.00,8.255q,17/02/10,1/05/14i,100,1.1
98.80,84.20,97.60,97.50,WOWHB,Woolworths Ltd perp.frn,97.60,18,178.788,97.55,98.00,100.00,5.350q,15/03/10,15/09/11i,100,2.9
Convertible Notes ,,,,,,,,,,,,,,,,
-,-,-,-,AVDG,Advance Energy 9.5% cn15,-,-,-,-,-,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.95,-,-,0.84,0.89,1.30,8.0sa,31/12/09,31/12/09m,-,n/a
2.07,1.11,-,-,AZZG,Antares Energy 10% cn13,2.04,-,-,2.00,2.04,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.825,0.14,0.825,0.825,AXOG,Aurox Res 7%cnjun10,0.825,200,16.5,0.814,0.90,0.95,7.0sa,30/06/10,30/06/10m,0.95,41.5
0.58,0.11,-,-,BECG,Becton Prop Grp 9.5% cn10,0.514,-,-,0.531,0.56,0.65,9.5sa,30/06/10,30/06/10m,0.65,70.5
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.18,-,-,0.13,0.20,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.82,-,-,0.825,-,1.00,12.0q,31/03/10,30/09/10m,1,50.9
1.048,0.70,-,-,DRAG,Dragon Min Ltd 10% cn11,1.00,-,-,0.966,1.01,1.05,10.0q,31/03/10,10/02/11m,1.05,15.2
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.32,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.43,-,-,2.43,2.49,3.00,12.0q,31/03/10,29/04/11m,3,28.8
99.00,51.00,99.00,98.20,IANG,IAG Finance (Nz) exch.note,98.75,44,430.125,98.75,99.49,100.00,5.775q,15/03/10,15/12/19h,100,4.2
0.12,0.06,0.105,0.105,MSTG,Metal Storm Ltd 10% cn11,0.105,500,5.25,0.102,0.14,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.12,0.12,-,-,MSTGA,  sec cn11,0.12,-,-,0.01,0.14,0.135,-,-,9/01/2011,-,-
95.50,60.50,-,-,NFNG,Nufarm Finance (Nz) exc.nov11,87.25,-,-,84.00,86.00,100.00,6.190sa,15/04/10,24/11/11i,100,10.9
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.072,0.14,0.33,0.12,-,31/3/2012,-,-
1.25,0.50,-,-,RSGG,Resolute Min 12% cn12,1.10,-,-,0.92,1.25,0.50,12.0q,21/06/10,31/12/12m,-,n/a
98.20,70.50,97.50,97.50,SKAG,Skycity Invest aces,97.50,-,4.875,97.15,98.00,100.00,4.55q,15/03/10,15/12/10h,100,5.7
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,0.31,-,0.55,12.0q,23/01/10,30/6/11m,0.55,14.3
0.16,0.04,0.10,0.10,VHLG,Virax Hldgs cn dec11,0.10,250,2.5,0.10,0.12,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
99.98,99.00,99.799,99.55,ANZPA,ANZ Banking Grp pref,99.60,328,3270.04,99.55,99.60,100.00,5.023q,15/03/10,15/12/16i,100,1.3
103.00,85.50,99.20,98.50,ANZPB,  pref,99.00,51,502.603,98.90,99.00,100.00,4.725q,15/03/10,15/06/14i,100,1.4
86.50,31.20,85.00,84.85,AAZPB,Australand Assets assets,85.00,6,52.092,84.85,85.30,100.00,8.910q,31/03/10,undated,100,n/a
102.95,96.00,99.65,99.65,BOQPA,Bank of Qld reset prf,99.65,-,4.384,99.65,100.25,100.00,5.124sa,15/04/10,15/10/10h,100,10.3
93.50,64.60,90.40,89.50,BOQPC,  pref,89.50,3,28.567,88.55,90.40,100.00,4.403sa,15/04/10,17/12/12i,100,6.5
102.60,91.55,96.00,95.00,BENPA,Bendigo & Adelaide pref,95.00,17,158.615,95.15,95.90,100.00,6.16sa,1/05/10,1/11/12h,100,11.7
88.50,55.00,-,-,BENPB,  pref,83.00,-,-,82.56,83.50,100.00,4.025q,15/03/10,15/06/15h,100,4.0
90.99,55.00,85.00,84.80,BENPC,  pref,84.80,3,21.228,85.00,85.99,100.00,3.899q,10/01/10,10/10/14i,100,6.4
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.75,-,-,1.75,1.80,2.40,5.250q,6/04/10,30/04/17i,2.4,6.8
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.455,-,-,0.455,0.47,1.20,11.67q,3/03/08,undated,-,n/a
208.00,202.50,208.00,207.05,CBAPA,C'wlth Bank  of Aust  perls v,207.15,210,4359.89,207.10,207.90,200.00,5.086q,1/02/10,31/10/14i,200,1.0
194.80,160.50,191.00,190.00,CBAPB,  perls iv,191.00,25,476.516,191.00,191.25,200.00,3.492q,31/01/10,31/10/12i,200,1.8
86.00,41.00,85.00,84.00,DXRPA,Dexus Rents Tr rents,84.00,11,93.388,84.00,86.00,100.00,5.410q,18/01/10,1/07/12i,100,9.2
63.75,19.65,63.75,61.93,ELDPA,Elders Ltd hybrids,63.50,43,271.819,62.10,63.50,100.00,4.417q,31/03/10,30/06/11i,100,36.8
89.00,48.001,88.50,86.26,FXJPB,Fairfax Media Ltd pref,87.00,13,113.373,86.26,87.97,100.00,5.930sa,30/04/10,30/04/11i,100,14.3
69.99,12.01,66.00,65.20,GMPPA,Goodman Plus Tr stepup pf,65.90,56,367.495,65.20,65.90,100.00,5.940q,21/03/10,21/03/13i,100,17.3
80.40,46.00,80.00,79.75,GNSPA,Gunns Ltd forests,80.00,2,12.785,80.00,83.989,100.00,6.181q,14/01/10,undated,100,n/a
102.54,93.00,97.25,97.00,IAGPA,Insurance Aust Grp 5.63%pref,97.25,4,42.738,97.25,97.50,100.00,5.63sa,15/06/10,15/06/12h,100,9.6
111.00,78.50,108.30,107.80,MQCPA,Macq Cps Tr pref,108.30,4,47.629,108.00,108.30,100.00,11.10sa,30/06/10,30/06/13h,100,8.4
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,17.20,86.75,86.00,MXUPA,Multiplex Sites sites,86.75,49,423.587,86.30,86.75,100.00,6.010q,18/01/10,1/04/10i,100,73.3
96.25,62.20,93.14,92.80,ORIPB,Orica Ltd pref,92.90,29,273.08,92.95,93.24,100.00,4.710sa,31/05/10,30/11/11i,100,5.7
58.75,11.00,58.10,57.12,PXUPA,PaperlinX Sps Tr pref,57.12,18,104.737,57.11,58.80,100.00,6.810sa,30/06/10,30/06/12i,100,29.8
188.00,125.00,175.00,172.50,PCAPA,Preferred Capital perls iii,175.00,10,174.875,174.50,175.00,200.00,3.269q,6/04/10,6/04/16i,200,3.7
99.00,79.00,96.50,96.20,RHCPA,Ramsay Health Care cares,96.20,17,162.618,96.20,97.00,100.00,5.019sa,20/04/10,20/10/10i,100,10.5
97.50,77.00,94.70,93.89,SEVPC,Seven Network    pref,94.65,39,370.675,94.40,94.65,100.00,4.844sa,31/05/10,31/05/10i,100,19.9
103.50,90.00,97.00,96.10,SUNPA,Suncorp-Metway 5.068%prf,97.00,2,17.306,96.10,97.50,100.00,5.068sa,14/03/10,14/09/11h,100,10.8
99.00,65.00,93.798,93.251,SUNPB,  pref,93.798,45,422.866,93.60,93.798,100.00,5.149q,15/03/10,14/06/13m,100,4.1
99.85,64.00,-,-,TTXPA,Taps Tr taps,98.00,-,-,98.001,99.399,100.00,6.11q,22/01/10,30/06/10h,100,6.6
72.50,32.40,68.00,66.00,TPAPA,Transpacific Sps stepup pf,68.00,56,378.277,67.50,68.00,100.00,5.096sa,15/04/10,1/10/11i,100,31.5
103.50,90.30,99.899,99.10,WBCPA,Westpac Banking pref,99.50,69,688.303,99.50,99.95,100.00,4.557q,31/03/10,26/09/13i,100,1.1
108.50,100.00,105.00,104.65,WBCPB,  pref ii,104.70,40,421.344,104.70,105.00,100.00,5.537q,31/03/10,30/09/14i,100,1.0
94.40,60.50,87.00,86.50,WCTPA,Westpac Tps Tr pref,86.50,6,54.132,86.27,86.99,100.00,3.577q,31/03/10,30/06/16i,100,3.9
84.499,50.00,-,-,WFLPA,Willmott Forests pref,69.00,-,-,66.51,69.00,100.00,7.0sa,31/03/10,30/09/14h,63.74,14.5
