Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4983.2 at 16:35 7/4/2010  Report at 19:05 Wednesday 7/4/2010. Processed 19:10 Wednesday 7/4/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.32,-,-,2.32,2.45,3.00,12.0q,30/09/10,29/04/11m,3,36.2
101.20,62.30,100.65,100.50,IANG,IAG Finance (Nz) exch.note,100.58,99,995.046,100.50,100.60,100.00,5.901q,15/06/10,15/12/19h,100,4.0
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.095,-,-,0.096,0.10,0.14,12.0q,22/06/10,1/09/11m,0.14,41.1
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.016,0.145,0.135,-,-,9/01/2011,-,-
95.50,66.00,80.92,80.00,NFNG,Nufarm Finance (Nz) exc.nov11,80.00,64,509.859,79.00,80.00,100.00,6.190sa,15/04/10,24/11/11i,100,17.3
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.116,-,-,0.10,0.11,0.33,0.12,-,31/3/2012,-,-
1.25,0.67,-,-,RSGG,Resolute Min 12% cn12,1.11,-,-,1.09,1.19,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,85.00,99.00,98.99,SKAG,Skycity Invest aces,99.00,3,24.749,98.05,99.30,100.00,4.676q,15/06/10,15/12/10h,100,4.6
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.50,-,0.55,12.0q,23/04/10,30/6/11m,0.55,34.9
0.27,0.04,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,-,0.26,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
102.90,99.00,102.90,102.35,ANZPA,ANZ Banking Grp pref,102.90,185,1899.06,102.60,102.90,100.00,5.271q,15/06/10,15/12/16i,100,2.7
103.00,93.20,100.40,100.00,ANZPB,  pref,100.00,122,1219.97,99.85,100.00,100.00,4.851q,15/06/10,15/06/14i,100,2.7
87.503,41.00,86.00,84.90,AAZPB,Australand Assets assets,85.00,12,102.95,85.01,86.40,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.20,99.55,99.55,BOQPA,Bank of Qld reset prf,99.55,3,24.987,99.55,100.00,100.00,5.124sa,15/04/10,15/10/10h,100,8.1
93.50,72.00,90.00,89.40,BOQPC,  pref,89.40,11,98.769,89.30,90.00,100.00,4.403sa,15/04/10,17/12/12i,100,6.3
102.60,94.20,101.30,101.26,BENPA,Bendigo & Adelaide pref,101.26,1,14.586,101.26,102.20,100.00,6.16sa,1/05/10,1/11/12h,100,10.0
90.00,61.05,87.15,87.10,BENPB,  pref,87.10,5,43.557,87.11,87.99,100.00,4.151q,15/06/10,15/06/15h,100,3.3
92.50,62.00,90.50,90.50,BENPC,  pref,90.50,3,23.258,90.50,90.70,100.00,4.129q,10/04/10,10/10/14i,100,4.9
1.90,1.02,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.71,1.75,2.40,5.250q,6/07/10,30/04/17i,2.4,5.9
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.46,-,-,0.44,0.46,1.20,11.67q,n/a,undated,-,n/a
209.50,202.50,209.50,208.70,CBAPA,C'wlth Bank  of Aust  perls v,209.40,52,1094.51,209.00,209.50,200.00,5.446q,1/05/10,31/10/14i,200,2.6
194.99,176.10,194.99,194.15,CBAPB,  perls iv,194.99,35,690.583,194.20,194.99,200.00,3.801q,30/04/10,31/10/12i,200,2.7
86.00,51.10,81.60,81.60,DXRPA,Dexus Rents Tr rents,81.60,-,2.04,81.61,82.15,100.00,5.718q,19/04/10,1/07/12i,100,11.5
63.75,20.00,57.00,56.55,ELDPA,Elders Ltd hybrids,56.55,15,85.269,56.70,57.00,100.00,4.708q,30/06/10,30/06/11i,100,55.2
93.70,52.00,92.60,92.50,FXJPB,Fairfax Media Ltd pref,92.55,30,280.821,92.40,93.25,100.00,5.930sa,30/04/10,30/04/11i,100,12.5
75.00,23.50,70.46,70.20,GMPPA,Goodman Plus Tr stepup pf,70.20,2,14.053,69.75,70.45,100.00,6.173q,21/06/10,21/03/13i,100,15.9
81.00,52.50,55.00,54.95,GNSPA,Gunns Ltd forests,55.00,36,198.547,54.95,55.00,100.00,6.456q,14/04/10,undated,100,n/a
102.54,94.50,99.80,99.45,IAGPA,Insurance Aust Grp 5.63%pref,99.45,22,223.55,98.76,99.80,100.00,5.63sa,15/06/10,15/06/12h,100,9.7
111.00,94.00,108.85,108.20,MQCPA,Macq Cps Tr pref,108.70,30,328.034,108.20,108.70,100.00,11.10sa,30/06/10,30/06/13h,100,9.0
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,31.00,78.50,77.55,MXUPA,Multiplex Sites sites,77.75,22,169.269,77.55,77.75,100.00,8.318q,19/04/10,undated,100,6.8
96.45,64.50,96.45,95.80,ORIPB,Orica Ltd pref,96.00,28,266.818,95.75,96.00,100.00,5.358sa,31/05/10,30/11/11i,100,5.3
67.50,18.20,62.50,62.00,PXUPA,PaperlinX Sps Tr pref,62.00,53,325.65,62.10,62.50,100.00,6.810sa,30/06/10,30/06/12i,100,29.5
188.00,153.55,171.00,170.10,PCAPA,Preferred Capital perls iii,171.00,39,672.061,170.25,171.00,200.00,3.863q,6/07/10,6/04/16i,200,4.3
99.00,83.10,94.25,94.00,RHCPA,Ramsay Health Care cares,94.25,14,130.172,94.00,94.25,100.00,5.019sa,20/04/10,20/10/10i,100,14.6
97.50,79.60,86.50,85.50,SEVPC,Seven Network    pref,85.51,109,938.481,85.51,86.49,100.00,4.844sa,31/05/10,31/05/10i,100,n/a
100.30,92.60,99.50,98.50,SUNPA,Suncorp-Metway 5.068%prf,99.50,17,168.158,98.06,99.50,100.00,5.068sa,14/09/10,14/09/11h,100,8.0
99.75,79.00,99.20,98.10,SUNPB,  pref,99.20,46,452.347,99.00,99.20,100.00,5.341q,15/06/10,14/06/13m,100,2.5
101.00,80.00,99.25,99.25,TTXPA,Taps Tr taps,99.25,107,1063.16,99.151,99.50,100.00,6.42q,23/04/10,30/06/10h,100,6.4
77.00,32.40,70.20,70.00,TPAPA,Transpacific Sps stepup pf,70.10,16,111.723,70.10,71.00,100.00,5.784sa,15/10/10,1/10/11i,100,27.5
103.50,96.00,100.33,100.15,WBCPA,Westpac Banking pref,100.25,71,713.158,100.153,100.25,100.00,4.773q,30/06/10,26/09/13i,100,2.4
108.50,100.50,106.25,105.522,WBCPB,  pref ii,105.999,50,534.104,105.81,106.00,100.00,5.753q,30/06/10,30/09/14i,100,2.3
94.40,73.94,89.40,85.75,WCTPA,Westpac Tps Tr pref,88.30,29,250.224,87.00,89.30,100.00,3.793q,30/06/10,30/06/16i,100,3.5
84.499,58.12,60.50,60.50,WFLPA,Willmott Forests pref,60.50,-,2.42,58.51,60.50,100.00,7.0sa,30/09/10,30/09/14h,52.01,14.3
