Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4402.6 at 16:39 9/6/2010  Report at 19:05 Wednesday 9/6/2010. Processed 19:19 Wednesday 9/6/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
107.95,102.20,103.00,102.30,TAHHA,Tabcorp Hldgs Ltd bondmay14,102.50,11,109.292,102.51,102.80,100.00,8.477q,17/08/10,1/05/14i,100,3.7
98.80,93.60,96.50,96.27,WOWHB,Woolworths Ltd perp.frn,96.27,15,145.89,96.30,97.00,100.00,5.530q,15/06/10,15/09/11i,100,4.3
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.05,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,0.875,0.875,AGIG,Ainsworth Game Tech 10% cn11,0.875,13,1.167,0.875,0.95,1.30,8.0sa,30/06/10,31/12/11m,1.3,42.3
2.07,1.70,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.86,2.00,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.975,0.56,0.97,0.97,AXOG,Aurox Res 7%cnjun10,0.97,449,43.504,0.95,0.984,0.95,7.0sa,30/06/10,30/06/10m,0.95,n/a
0.58,0.35,-,-,BECG,Becton Prop Grp 9.5% cn10,0.36,-,-,0.36,0.40,0.65,9.5sa,30/06/10,30/06/10m,0.65,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,0.23,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.10,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.92,-,-,-,0.90,1.00,12.0q,30/09/10,30/09/10m,1,54.1
1.048,0.83,-,-,DRAG,Dragon Min Ltd 10% cn11,1.002,-,-,1.015,1.039,1.05,10.0q,30/06/10,10/02/11m,1.05,21.0
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,0.31,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.36,-,-,2.39,2.45,3.00,12.0q,30/09/10,29/04/11m,3,42.0
103.00,70.90,98.50,97.60,IANG,IAG Finance (Nz) exch.note,98.00,14,133.516,97.60,98.00,100.00,5.901q,15/06/10,15/12/19h,100,4.3
0.14,0.067,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.072,0.10,0.14,12.0q,22/06/10,1/09/11m,0.14,8.9
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.001,0.145,0.135,-,-,9/01/2011,-,-
95.50,71.80,-,-,NFNG,Nufarm Finance (Nz) exc.nov11,77.50,-,-,75.80,77.40,100.00,6.710sa,15/10/10,24/11/11i,100,22.7
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.03,0.10,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,1.08,1.08,RSGG,Resolute Min 12% cn12,1.08,50,5.4,1.05,1.40,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,90.00,98.50,98.50,SKAG,Skycity Invest aces,98.50,6,56.243,98.10,98.50,100.00,4.676q,15/06/10,15/12/10h,100,-2.0
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.30,-,0.55,12.0q,23/07/10,30/6/11m,0.55,37.2
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,-,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,100.53,100.16,ANZPA,ANZ Banking Grp pref,100.22,102,1025.82,100.11,100.22,100.00,5.271q,15/06/10,15/12/16i,100,3.1
103.00,95.50,99.00,98.25,ANZPB,  pref,99.00,44,433.265,98.80,99.00,100.00,4.851q,15/06/10,15/06/14i,100,2.8
90.50,52.50,84.00,83.20,AAZPB,Australand Assets assets,83.50,64,535.537,83.50,84.00,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.50,100.49,100.40,BOQPA,Bank of Qld reset prf,100.49,2,15.067,100.00,100.49,100.00,5.124sa,15/10/10,15/10/10h,100,9.5
93.50,81.50,86.00,85.50,BOQPC,  pref,85.50,19,158.96,85.50,86.40,100.00,4.767sa,15/10/10,17/12/12i,100,8.8
102.60,94.20,99.00,99.00,BENPA,Bendigo & Adelaide pref,99.00,1,7.425,98.50,99.00,100.00,6.16sa,1/11/10,1/11/12h,100,9.8
90.00,65.50,86.00,85.99,BENPB,  pref,86.00,1,7.739,83.50,85.99,100.00,4.151q,15/06/10,15/06/15h,100,4.0
92.50,68.00,88.00,87.00,BENPC,  pref,88.00,15,130.299,87.505,88.00,100.00,4.401q,10/07/10,10/10/14i,100,5.6
1.90,1.30,-,-,CAMPA,Clime Capital 7.5% pref,1.72,-,-,1.725,1.75,2.40,5.250q,6/07/10,30/04/17i,2.4,7.6
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.387,-,-,0.387,0.41,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,204.20,203.53,CBAPA,C'wlth Bank  of Aust  perls v,203.80,71,1446.53,203.80,203.95,200.00,5.621q,1/08/10,31/10/14i,200,3.2
196.60,183.00,191.41,190.80,CBAPB,  perls iv,190.80,20,378.522,190.201,190.80,200.00,3.976q,31/07/10,31/10/12i,200,3.6
86.00,68.00,-,-,DXRPA,Dexus Rents Tr rents,82.25,-,-,82.25,83.00,100.00,5.718q,17/07/10,1/07/12i,100,12.5
65.003,22.50,55.00,52.55,ELDPA,Elders Ltd hybrids,53.10,32,172.756,53.01,53.50,100.00,4.708q,30/06/10,30/06/11i,100,74.1
93.70,59.95,89.00,88.651,FXJPB,Fairfax Media Ltd pref,88.651,8,73.193,88.651,89.95,100.00,6.450sa,31/10/10,30/04/11i,100,17.3
75.00,29.90,69.00,68.50,GMPPA,Goodman Plus Tr stepup pf,68.50,23,159.38,68.00,68.50,100.00,6.173q,21/06/10,21/03/13i,100,17.4
81.00,50.55,61.00,59.00,GNSPA,Gunns Ltd forests,59.00,24,142.432,58.75,59.00,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,98.65,97.50,IAGPA,Insurance Aust Grp 5.63%pref,98.60,28,279.395,98.50,98.65,100.00,5.63sa,15/06/10,15/06/12h,100,8.8
111.00,99.70,109.20,108.50,MQCPA,Macq Cps Tr pref,109.20,74,801.684,108.75,109.20,100.00,11.10sa,30/06/10,30/06/13h,100,9.5
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,38.00,77.00,76.25,MXUPA,Multiplex Sites sites,76.30,21,161.027,76.30,77.00,100.00,8.318q,18/07/10,undated,100,7.2
96.45,84.45,92.15,91.00,ORIPB,Orica Ltd pref,91.00,49,449.886,90.88,91.00,100.00,5.358sa,30/11/10,30/11/11i,100,8.1
74.50,18.20,66.00,65.01,PXUPA,PaperlinX Sps Tr pref,65.70,12,80.901,65.25,65.70,100.00,6.810sa,30/06/10,30/06/12i,100,29.2
188.00,160.00,169.97,167.00,PCAPA,Preferred Capital perls iii,167.00,10,168.679,167.10,169.98,200.00,3.863q,6/07/10,6/04/16i,200,5.1
99.00,90.00,95.44,95.10,RHCPA,Ramsay Health Care cares,95.44,6,54.263,95.10,95.44,100.00,5.294sa,20/10/10,20/10/10i,100,19.9
88.99,76.00,76.75,76.00,SVWPA,Seven Grp Hldgs pref,76.20,80,607.715,76.20,76.40,100.00,6.790sa,30/11/10,31/05/10i,100,8.4
100.30,94.15,99.49,99.09,SUNPA,Suncorp-Metway 5.068%prf,99.49,3,26.389,99.09,99.49,100.00,5.068sa,14/09/10,14/09/11h,100,9.2
99.75,84.50,96.01,94.55,SUNPB,  pref,94.60,57,537.97,94.60,95.30,100.00,5.341q,15/06/10,14/06/13m,100,4.6
101.00,90.25,100.673,100.672,TTXPA,Taps Tr taps,100.672,5,49.329,100.772,101.15,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,67.10,66.15,TPAPA,Transpacific Sps stepup pf,67.00,27,183.221,67.00,67.989,100.00,5.784sa,15/10/10,1/10/11i,100,41.4
103.50,97.00,100.80,100.20,WBCPA,Westpac Banking pref,100.50,57,577.071,100.20,100.50,100.00,4.773q,30/06/10,26/09/13i,100,2.8
108.50,102.50,107.50,105.401,WBCPB,  pref ii,106.55,46,490.656,106.50,106.55,100.00,5.753q,30/06/10,30/09/14i,100,2.5
94.40,77.05,83.30,82.50,WCTPA,Westpac Tps Tr pref,83.30,34,276.989,82.70,83.30,100.00,3.793q,30/06/10,30/06/16i,100,4.7
73.00,55.00,-,-,WFLPA,Willmott Forests pref,55.00,-,-,55.05,56.25,100.00,7.0sa,30/09/10,30/09/14h,46.89,16.9
