Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:06 Wednesday 1/9/2010. Processed 19:11 Wednesday 1/9/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
38.00,10.196,36.60,36.60,AFPHA,Alpha Financial Prod ser1frn12,36.60,8,30.341,36.00,-,100.00,7.14sa,20/09/10,20/03/12m,100,86.7
114.00,106.10,108.88,108.60,AQNHA,AMP Grp Finance frn apr19,108.60,13,137.412,108.60,108.85,100.00,9.490q,17/11/10,15/05/14i,100,2.2
72.00,62.00,-,-,BENHB,Bendigo & Adelaide cap. note,64.20,-,-,64.20,66.50,100.00,.00q,30/11/10,undated,100,4.2
82.00,44.00,82.00,80.251,GINHA,Generator Income gennote2,80.60,11,86.295,80.50,80.60,100.00,6.840q,8/10/10,8/10/11m,100,24.7
83.00,67.10,73.66,73.601,MBLHB,Macq Bank Ltd inc sec,73.66,8,61.043,73.66,73.949,100.00,6.58q,15/10/10,undated,100,4.3
0.231,0.15,0.158,0.157,MFNHA,Macq Fortress frn aug35,0.157,600,9.43,0.157,0.214,1.00,n/a,30/09/10,31/08/35m,1,n/a
86.65,73.20,77.25,76.70,NABHA,National Aust Bank natincsec,76.95,86,662.397,76.80,76.95,100.00,6.00q,15/11/10,undated,100,3.3
98.00,55.00,97.00,97.00,NXBHC,Nexus Bonds Ltd nexus3,97.00,4,33.95,95.50,-,100.00,7.66q,14/09/10,14/12/10m,100,13.7
65.50,55.00,-,-,NXBHD,  nexus4,65.00,-,-,64.20,66.00,100.00,7.00q,20/11/10,23/06/15m,100,n/a
95.00,82.01,94.30,94.20,SAKHA,Sthn Cross Air skies,94.30,56,524.189,93.90,94.40,100.00,6.640q,27/10/10,1/01/12i,100,7.6
72.00,58.06,66.00,66.00,SUNHB,Suncorp-Metway cap. note,66.00,-,2.97,65.80,65.90,100.00,5.50q,15/11/10,undated,100,3.9
107.95,102.20,104.01,103.30,TAHHA,Tabcorp Hldgs Ltd bondmay14,103.30,27,279.797,103.40,104.35,100.00,8.990q,17/11/10,1/05/14i,100,3.4
99.25,95.00,99.25,98.55,WOWHB,Woolworths Ltd perp.frn,99.20,14,136.656,98.60,99.20,100.00,6.008q,15/09/10,15/09/11i,100,3.3
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
1.03,0.705,-,-,AGIG,Ainsworth Game Tech 10% cn11,1.03,-,-,1.00,1.02,1.30,8.0sa,31/12/10,31/12/11m,1.3,29.5
2.07,1.82,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.82,2.00,2.00,10.0q,31/10/10,31/10/13h,-,n/a
0.58,0.30,0.38,0.35,BECG,Becton Prop Grp 9.5% cn12,0.35,757,26.586,0.35,0.38,0.65,9.5sa,31/12/10,30/06/12m,0.65,37.2
0.23,0.12,0.14,0.14,BPKG,Bremer Park Ltd 7% cn10,0.14,150,2.1,0.12,-,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.11,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.145,-,-,0.145,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn12,0.90,-,-,0.85,0.89,1.00,12.0q,30/09/10,30/09/10m,1,n/a
1.055,0.901,-,-,DRAG,Dragon Min Ltd 10% cn11,1.051,-,-,1.052,-,1.05,10.0q,30/09/10,10/02/11m,1.05,14.3
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.70,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.67,-,-,2.69,2.80,3.00,12.0q,30/09/10,29/04/11m,3,35.0
103.50,83.00,101.949,100.02,IANG,IAG Finance (Nz) exch.note,100.06,61,617.678,100.06,100.40,100.00,6.236q,15/09/10,15/12/19h,100,4.0
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.08,-,-,0.076,0.10,0.14,12.0q,22/09/10,1/09/11m,0.14,82.4
0.15,0.071,0.08,0.071,MSTGA,  sec cn11,0.071,1502,10.832,0.072,0.145,0.135,-,-,9/01/2011,-,-
95.50,56.01,59.95,57.51,NFNG,Nufarm Finance (Nz) exc.nov11,58.00,102,598.052,57.51,58.50,100.00,6.710sa,15/10/10,24/11/11i,100,60.4
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.09,-,-,0.06,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.675,0.91,0.85,RSGG,Resolute Min 12% cn12,0.91,15850,1402.81,0.87,0.91,0.50,12.0q,21/12/10,31/12/12m,-,n/a
100.00,93.251,-,-,SKAG,Skycity Invest aces,100.00,-,-,98.351,99.90,100.00,5.011q,15/09/10,15/12/10h,100,-4.7
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,43.8
0.27,0.08,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,-,-,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
105.40,99.00,103.85,103.051,ANZPA,ANZ Banking Grp pref,103.399,69,716.517,103.06,103.40,100.00,5.606q,15/09/10,15/12/16i,100,2.4
103.00,95.50,100.90,100.01,ANZPB,  pref,100.40,88,883.503,100.40,100.89,100.00,5.186q,15/09/10,15/06/14i,100,2.3
90.50,73.00,89.80,89.70,AAZPB,Australand Assets assets,89.80,20,175.395,89.01,89.80,100.00,9.640q,30/09/10,undated,100,n/a
103.04,97.50,103.04,102.90,BOQPA,Bank of Qld reset prf,103.001,21,220.466,103.00,103.05,100.00,5.124sa,15/10/10,15/10/10h,100,n/a
93.50,81.50,90.90,89.95,BOQPC,  pref,89.95,4,32.38,89.95,90.80,100.00,4.767sa,15/10/10,17/12/12i,100,7.9
103.00,95.00,102.80,102.40,BENPA,Bendigo & Adelaide pref,102.40,9,87.09,102.40,102.88,100.00,6.16sa,1/11/10,1/11/12h,100,9.1
93.45,81.01,91.00,91.00,BENPB,  pref,91.00,1,5.46,91.00,92.50,100.00,4.486q,15/09/10,15/06/15h,100,3.7
93.20,82.00,93.00,91.88,BENPC,  pref,93.00,6,52.811,91.88,93.00,100.00,4.646q,10/10/10,10/10/14i,100,4.1
1.90,1.67,1.81,1.81,CAMPA,Clime Capital 7.5% pref,1.81,25,4.525,1.81,1.88,2.40,5.250q,6/10/10,30/04/17i,2.4,6.6
0.59,0.331,0.385,0.367,CMIPC,CMI Ltd pref.cl.a,0.367,226,8.468,0.367,0.39,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,209.00,208.65,CBAPA,C'wlth Bank  of Aust  perls v,208.95,29,601.563,208.70,208.95,200.00,5.690q,1/11/10,31/10/14i,200,2.4
196.60,186.15,196.00,195.00,CBAPB,  perls iv,195.00,21,416.541,195.00,195.60,200.00,4.045q,31/10/10,31/10/12i,200,2.6
87.70,79.15,86.00,85.497,DXRPA,Dexus Rents Tr rents,86.00,2,14.743,85.00,86.00,100.00,6.140q,17/10/10,1/07/12i,100,11.0
65.003,37.50,48.50,47.50,ELDPA,Elders Ltd hybrids,47.60,34,165.052,48.00,48.60,100.00,5.027q,30/09/10,30/06/11i,100,112.4
96.50,77.41,96.50,95.75,FXJPB,Fairfax Media Ltd pref,96.50,105,1007.33,96.06,96.50,100.00,6.450sa,31/10/10,30/04/11i,100,11.1
75.00,58.51,72.30,72.00,GMPPA,Goodman Plus Tr stepup pf,72.00,41,297.474,72.00,72.25,100.00,6.800q,21/09/10,21/03/13i,100,17.3
81.00,50.55,69.90,69.80,GNSPA,Gunns Ltd forests,69.90,11,73.325,67.81,69.90,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,101.40,101.16,IAGPA,Insurance Aust Grp 5.63%pref,101.30,26,260.162,101.20,101.30,100.00,5.63sa,15/12/10,15/06/12h,100,8.4
111.00,103.51,108.50,108.00,MQCPA,Macq Cps Tr pref,108.00,20,212.1,108.00,108.50,100.00,11.10sa,31/12/10,30/06/13h,100,8.7
86.90,51.99,78.00,77.80,MXUPA,Multiplex Sites sites,78.00,44,343.741,77.82,78.00,100.00,8.740q,18/10/10,undated,100,6.7
96.99,89.05,96.20,96.00,ORIPB,Orica Ltd pref,96.20,20,194.484,96.00,96.20,100.00,6.415sa,30/11/10,30/11/11i,100,6.3
74.50,35.00,56.50,56.50,PXUPA,PaperlinX Sps Tr pref,56.50,1,5.989,56.75,57.50,100.00,7.365sa,31/12/10,30/06/12i,100,41.1
188.00,160.25,181.50,180.00,PCAPA,Preferred Capital perls iii,180.00,88,1603.65,180.00,181.40,200.00,4.109q,6/10/10,6/04/16i,200,3.5
99.00,92.16,95.25,95.00,RHCPA,Ramsay Health Care cares,95.25,48,459.425,95.10,95.25,100.00,5.294sa,20/10/10,20/10/10i,100,n/a
88.99,75.20,84.39,83.60,SVWPA,Seven Grp Hldgs pref,83.80,26,218.433,83.80,84.39,100.00,6.790sa,30/11/10,31/05/10i,100,7.3
103.00,94.15,-,-,SUNPA,Suncorp-Metway 5.068%prf,99.90,-,-,99.60,99.90,100.00,5.068sa,14/09/10,14/09/11h,100,7.2
100.60,90.71,99.95,99.399,SUNPB,  pref,99.75,33,327.827,99.50,99.75,100.00,5.676q,15/09/10,14/06/13m,100,3.4
77.00,56.96,63.10,62.50,TPAPA,Transpacific Sps stepup pf,63.00,44,274.632,62.70,63.49,100.00,5.784sa,15/10/10,1/10/11i,100,61.8
103.50,97.50,101.50,101.00,WBCPA,Westpac Banking pref,101.15,118,1194.04,101.00,101.15,100.00,5.068q,30/09/10,26/09/13i,100,2.5
115.00,102.50,106.50,106.05,WBCPB,  pref ii,106.496,60,634.434,106.18,106.496,100.00,6.048q,30/09/10,30/09/14i,100,2.4
94.40,77.05,91.50,91.05,WCTPA,Westpac Tps Tr pref,91.05,129,1181.21,91.05,91.95,100.00,4.088q,30/09/10,30/06/16i,100,3.2
