Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4715.5 at 16:47 30/11/2009  Report at 19:05 Monday 30/11/2009. Processed 19:20 Monday 30/11/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
107.60,96.60,107.55,107.51,MAZPA,Marest tickets,107.55,22,231.942,107.55,107.60,100.00,6.475sa,18/02/10,1/01/10h,105.26,4.3
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.06,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
76.50,17.20,75.50,75.00,MXUPA,Multiplex Sites sites,75.00,17,126.4,74.75,74.999,100.00,5.270q,18/01/10,1/04/10i,100,103.1
96.25,62.00,91.95,91.50,ORIPB,Orica Ltd pref,91.95,6,58.683,91.50,91.95,100.00,4.710sa,31/05/10,30/11/11i,100,5.7
48.00,11.00,44.00,42.55,PXUPA,PaperlinX Sps Tr pref,43.75,86,373.968,43.10,43.75,100.00,5.685sa,31/12/09,30/06/12i,100,45.4
188.00,125.00,169.79,167.00,PCAPA,Preferred Capital perls iii,167.00,23,388.291,167.00,169.79,200.00,3.269q,6/01/10,6/04/16i,200,4.8
99.00,75.00,96.54,95.20,RHCPA,Ramsay Health Care cares,96.54,14,131.176,95.20,96.54,100.00,5.019sa,20/04/10,20/10/10i,100,8.2
97.50,74.00,95.89,94.05,SEVPC,Seven Network    pref,94.35,106,996.637,94.17,95.00,100.00,4.003sa,31/05/10,31/05/10i,100,14.0
103.50,90.00,97.50,96.80,SUNPA,Suncorp-Metway 5.068%prf,97.50,9,87.599,97.00,97.50,100.00,5.068sa,14/03/10,14/09/11h,100,9.8
99.00,65.00,93.49,91.56,SUNPB,  pref,93.04,70,649.269,91.61,93.00,100.00,4.591q,15/12/09,14/06/13m,100,3.3
98.989,64.00,-,-,TTXPA,Taps Tr taps,98.799,-,-,98.20,98.799,100.00,5.37q,21/01/10,30/06/10h,100,4.9
72.50,27.90,65.00,64.60,TPAPA,Transpacific Sps stepup pf,64.90,9,60.137,64.00,64.90,100.00,5.096sa,15/04/10,1/10/11i,100,32.3
103.50,90.30,100.00,99.10,WBCPA,Westpac Banking pref,99.90,81,811.157,99.50,99.90,100.00,4.437q,31/12/09,26/09/13i,100,1.1
108.50,100.00,104.50,102.65,WBCPB,  pref ii,104.50,77,792.828,103.999,104.00,100.00,5.033q,31/12/09,30/09/14i,100,0.7
94.40,60.50,83.20,77.05,WCTPA,Westpac Tps Tr pref,77.05,965,7576.37,77.05,82.95,100.00,3.059q,31/12/09,30/06/16i,100,6.3
84.499,50.00,-,-,WFLPA,Willmott Forests pref,64.70,-,-,64.00,65.00,100.00,7.0sa,31/03/10,30/09/14h,63,15.9
