Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4757.6 at 16:38 4/3/2010  Report at 19:05 Thursday 4/3/2010. Processed 19:11 Thursday 4/3/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.076,-,-,0.078,0.14,0.33,0.12,-,31/3/2012,-,-
1.25,0.62,0.98,0.955,RSGG,Resolute Min 12% cn12,0.98,500,48.5,0.96,0.99,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,76.50,97.11,97.10,SKAG,Skycity Invest aces,97.11,7,66.711,97.16,98.949,100.00,4.55q,15/03/10,15/12/10h,100,-0.7
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.25,-,0.55,12.0q,23/04/10,30/6/11m,0.55,32.0
0.23,0.04,-,-,VHLG,Virax Hldgs cn dec11,0.23,-,-,0.08,0.31,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
100.60,99.00,99.60,99.35,ANZPA,ANZ Banking Grp pref,99.50,174,1726.94,99.40,99.50,100.00,5.023q,15/03/10,15/12/16i,100,3.2
103.00,85.50,99.50,99.00,ANZPB,  pref,99.50,44,439.163,99.20,99.50,100.00,4.725q,15/03/10,15/06/14i,100,2.6
87.503,31.20,86.00,85.90,AAZPB,Australand Assets assets,85.90,11,98.199,85.85,85.90,100.00,8.910q,31/03/10,undated,100,n/a
102.95,96.05,-,-,BOQPA,Bank of Qld reset prf,102.00,-,-,101.11,102.00,100.00,5.124sa,15/04/10,15/10/10h,100,8.9
93.50,64.60,92.601,90.00,BOQPC,  pref,90.00,13,123.525,90.50,92.00,100.00,4.403sa,15/04/10,17/12/12i,100,6.9
102.60,91.55,99.70,99.70,BENPA,Bendigo & Adelaide pref,99.70,1,9.97,99.70,100.70,100.00,6.16sa,1/05/10,1/11/12h,100,10.3
90.00,55.00,-,-,BENPB,  pref,87.00,-,-,87.00,87.50,100.00,4.025q,15/03/10,15/06/15h,100,3.3
92.50,55.00,90.50,90.00,BENPC,  pref,90.00,2,13.529,90.00,90.99,100.00,4.129q,10/04/10,10/10/14i,100,4.8
1.90,0.95,1.80,1.80,CAMPA,Clime Capital 7.5% pref,1.80,244,43.884,1.78,1.80,2.40,5.250q,6/04/10,30/04/17i,2.4,6.5
0.59,0.26,0.445,0.445,CMIPC,CMI Ltd pref.cl.a,0.445,20,-,0.445,0.495,1.20,11.67q,n/a,undated,-,n/a
208.90,202.50,207.00,206.70,CBAPA,C'wlth Bank  of Aust  perls v,207.00,53,1095.04,206.80,207.00,200.00,5.446q,1/05/10,31/10/14i,200,2.7
194.80,163.00,193.00,191.50,CBAPB,  perls iv,193.00,21,409.56,192.00,193.00,200.00,3.801q,30/04/10,31/10/12i,200,2.8
86.00,41.00,80.35,79.60,DXRPA,Dexus Rents Tr rents,80.35,10,80.296,80.35,80.80,100.00,5.410q,17/04/10,1/07/12i,100,12.3
63.75,19.65,54.50,54.00,ELDPA,Elders Ltd hybrids,54.50,105,572.294,54.50,54.99,100.00,4.417q,31/03/10,30/06/11i,100,56.3
90.30,48.001,88.50,88.45,FXJPB,Fairfax Media Ltd pref,88.45,312,2755.78,88.47,88.95,100.00,5.930sa,30/04/10,30/04/11i,100,15.4
75.00,12.01,70.00,68.02,GMPPA,Goodman Plus Tr stepup pf,69.40,38,262.718,68.50,70.00,100.00,5.940q,21/03/10,21/03/13i,100,16.5
81.00,46.00,66.20,65.00,GNSPA,Gunns Ltd forests,65.00,21,139.606,64.00,64.90,100.00,6.456q,14/04/10,undated,100,n/a
102.54,93.00,99.00,98.30,IAGPA,Insurance Aust Grp 5.63%pref,99.00,19,184.378,98.75,99.00,100.00,5.63sa,15/06/10,15/06/12h,100,9.5
111.00,82.00,106.50,106.00,MQCPA,Macq Cps Tr pref,106.45,37,392.451,106.45,106.90,100.00,11.10sa,30/06/10,30/06/13h,100,9.5
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,17.75,75.54,75.00,MXUPA,Multiplex Sites sites,75.40,60,449.723,75.01,75.50,100.00,6.010q,18/04/10,1/04/10i,100,4.6
96.25,62.20,94.45,94.00,ORIPB,Orica Ltd pref,94.00,32,304.174,93.85,94.45,100.00,5.358sa,31/05/10,30/11/11i,100,6.1
67.50,18.20,62.70,61.51,PXUPA,PaperlinX Sps Tr pref,61.51,54,336.291,61.70,63.00,100.00,6.810sa,30/06/10,30/06/12i,100,28.2
188.00,130.00,172.50,171.65,PCAPA,Preferred Capital perls iii,172.50,11,183.145,172.05,172.50,200.00,3.626q,6/04/10,6/04/16i,200,4.3
99.00,79.00,97.50,96.50,RHCPA,Ramsay Health Care cares,96.50,87,843.869,96.25,96.90,100.00,5.019sa,20/04/10,20/10/10i,100,13.9
97.50,77.10,91.35,91.00,SEVPC,Seven Network    pref,91.20,180,1636.55,91.10,91.49,100.00,4.844sa,31/05/10,31/05/10i,100,54.8
100.30,90.00,99.00,98.99,SUNPA,Suncorp-Metway 5.068%prf,99.00,2,21.779,99.05,99.20,100.00,5.068sa,14/03/10,14/09/11h,100,7.9
99.00,66.00,95.99,95.49,SUNPB,  pref,95.49,30,283.179,95.01,95.99,100.00,5.149q,15/03/10,14/06/13m,100,3.7
99.85,64.00,99.749,99.55,TTXPA,Taps Tr taps,99.55,4,39.854,99.56,99.749,100.00,6.11q,21/04/10,30/06/10h,100,7.1
77.00,32.40,74.00,73.55,TPAPA,Transpacific Sps stepup pf,73.55,23,167.692,71.011,73.55,100.00,5.096sa,15/04/10,1/10/11i,100,29.4
103.50,90.30,100.00,99.70,WBCPA,Westpac Banking pref,100.00,57,572.883,99.80,100.00,100.00,4.557q,31/03/10,26/09/13i,100,2.9
108.50,100.00,107.78,107.20,WBCPB,  pref ii,107.69,43,465.065,107.20,107.99,100.00,5.537q,31/03/10,30/09/14i,100,2.2
94.40,60.50,88.25,87.15,WCTPA,Westpac Tps Tr pref,87.95,22,194.757,87.13,87.95,100.00,3.577q,31/03/10,30/06/16i,100,3.8
84.499,54.00,-,-,WFLPA,Willmott Forests pref,67.00,-,-,64.10,65.00,100.00,7.0sa,31/03/10,30/09/14h,54.21,13.8
