Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4677.1 at 16:38 20/9/2010  Report at 19:05 Monday 20/9/2010. Processed 19:17 Monday 20/9/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
100.00,94.75,-,-,SKAG,Skycity Invest aces,99.50,-,-,99.10,100.10,100.00,4.949q,15/12/10,15/12/10h,100,5.2
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,41.1
0.27,0.08,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.02,0.10,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
106.00,99.00,104.399,104.002,ANZPA,ANZ Banking Grp pref,104.279,129,1339.57,104.05,104.28,100.00,5.544q,15/12/10,15/12/16i,100,2.3
103.00,95.50,102.75,101.87,ANZPB,  pref,102.20,36,371.862,101.80,102.30,100.00,5.124q,15/12/10,15/06/14i,100,1.9
90.75,75.997,90.50,90.45,AAZPB,Australand Assets assets,90.50,2,15.83,89.80,90.50,100.00,9.640q,30/09/10,undated,100,n/a
104.75,97.50,104.57,104.56,BOQPA,Bank of Qld reset prf,104.56,7,72.672,104.57,104.95,100.00,5.124sa,15/10/10,15/10/10h,100,n/a
94.20,81.50,94.20,92.60,BOQPC,  pref,94.20,5,44.269,93.00,94.20,100.00,4.767sa,15/10/10,17/12/12i,100,6.0
105.00,95.00,105.00,103.50,BENPA,Bendigo & Adelaide pref,105.00,10,101.426,103.50,105.00,100.00,6.16sa,1/11/10,1/11/12h,100,8.0
93.50,81.01,92.95,92.95,BENPB,  pref,92.95,2,17.475,92.50,93.00,100.00,4.424q,15/12/10,15/06/15h,100,2.7
95.20,82.00,-,-,BENPC,  pref,93.50,-,-,92.00,93.00,100.00,4.646q,10/10/10,10/10/14i,100,3.6
1.90,1.69,-,-,CAMPA,Clime Capital 7.5% pref,1.885,-,-,1.855,1.90,2.40,5.250q,6/10/10,30/04/17i,2.4,6.0
0.59,0.331,0.40,0.376,CMIPC,CMI Ltd pref.cl.a,0.40,550,20.695,0.375,0.40,1.20,11.67q,n/a,undated,-,n/a
211.99,201.75,211.99,211.00,CBAPA,C'wlth Bank  of Aust  perls v,211.45,51,1079.39,211.15,211.45,200.00,5.690q,1/11/10,31/10/14i,200,2.1
196.60,187.00,196.45,195.80,CBAPB,  perls iv,196.45,13,262.095,196.00,196.50,200.00,4.045q,31/10/10,31/10/12i,200,2.4
89.95,79.15,89.00,87.85,DXRPA,Dexus Rents Tr rents,88.00,32,278.45,88.00,88.50,100.00,6.140q,17/10/10,1/07/12i,100,10.1
65.003,37.50,46.00,44.20,ELDPA,Elders Ltd hybrids,45.00,8,34.13,45.00,46.50,100.00,5.027q,30/09/10,30/06/11i,100,132.2
97.50,81.10,96.95,96.65,FXJPB,Fairfax Media Ltd pref,96.65,11,106.194,96.65,97.00,100.00,6.450sa,31/10/10,30/04/11i,100,12.2
75.00,61.00,73.40,73.00,GMPPA,Goodman Plus Tr stepup pf,73.40,3,20.549,73.00,73.40,100.00,6.800q,21/09/10,21/03/13i,100,17.0
81.00,50.55,70.50,70.00,GNSPA,Gunns Ltd forests,70.25,14,101.063,70.25,70.999,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,102.50,102.00,IAGPA,Insurance Aust Grp 5.63%pref,102.45,15,158.353,102.00,102.15,100.00,5.63sa,15/12/10,15/06/12h,100,7.9
111.00,103.51,109.00,108.80,MQCPA,Macq Cps Tr pref,109.00,44,477.165,108.90,109.00,100.00,11.10sa,31/12/10,30/06/13h,100,8.4
86.90,53.60,79.00,78.61,MXUPA,Multiplex Sites sites,78.61,16,126.298,78.61,79.00,100.00,8.740q,18/10/10,undated,100,6.8
98.25,89.05,97.00,96.85,ORIPB,Orica Ltd pref,96.90,19,186.039,96.90,97.00,100.00,6.415sa,30/11/10,30/11/11i,100,6.1
74.50,35.00,57.00,56.50,PXUPA,PaperlinX Sps Tr pref,57.00,30,172.5,57.00,57.40,100.00,7.365sa,31/12/10,30/06/12i,100,42.0
189.70,161.50,189.70,187.95,PCAPA,Preferred Capital perls iii,189.10,46,863.816,187.50,189.10,200.00,4.109q,6/10/10,6/04/16i,200,2.6
99.00,92.16,97.45,97.00,RHCPA,Ramsay Health Care cares,97.45,24,229.617,97.10,97.45,100.00,5.294sa,20/10/10,20/10/10i,100,n/a
88.99,75.20,87.30,86.60,SVWPA,Seven Grp Hldgs pref,86.60,30,259.313,86.60,87.00,100.00,6.790sa,30/11/10,undated,100,7.0
103.00,94.15,99.90,99.15,SUNPA,Suncorp-Metway 5.068%prf,99.15,2,16.908,99.15,99.90,100.00,5.068sa,14/03/11,14/09/11h,100,8.4
100.60,91.56,99.90,99.601,SUNPB,  pref,99.889,40,400.282,99.60,99.99,100.00,5.614q,15/12/10,14/06/13m,100,3.0
77.00,56.96,68.00,67.50,TPAPA,Transpacific Sps stepup pf,67.50,13,87.7,66.45,67.75,100.00,5.784sa,15/10/10,1/10/11i,100,56.5
103.50,97.50,101.55,101.30,WBCPA,Westpac Banking pref,101.50,37,370.289,101.50,102.00,100.00,5.068q,30/09/10,26/09/13i,100,1.8
115.00,102.50,106.98,106.611,WBCPB,  pref ii,106.70,26,273.02,106.75,106.898,100.00,6.048q,30/09/10,30/09/14i,100,1.8
95.00,77.05,92.98,91.65,WCTPA,Westpac Tps Tr pref,92.98,85,779.885,90.25,92.98,100.00,4.088q,30/09/10,30/06/16i,100,2.5
