Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4686.8 at 16:34 17/2/2010  Report at 19:05 Wednesday 17/2/2010. Processed 19:20 Wednesday 17/2/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
25.00,5.25,-,-,AFPHA,Alpha Financial Prod ser1frn12,19.70,-,-,19.70,23.00,100.00,6.18sa,20/03/10,20/03/12m,100,113.1
114.00,100.00,108.40,107.80,AQNHA,AMP Grp Finance frn apr19,108.40,6,59.623,108.00,108.40,100.00,8.977q,17/05/10,15/05/14i,100,3.4
72.00,47.20,64.00,63.50,BENHB,Bendigo & Adelaide cap. note,64.00,6,37.66,63.50,64.00,100.00,4.80q,2/03/10,undated,100,5.1
65.00,13.00,61.00,61.00,GINHA,Generator Income gennote2,61.00,10,61.793,61.02,61.80,100.00,6.130q,8/04/10,8/10/11m,100,36.8
98.00,92.75,97.00,97.00,HLCHA,Halcyon Sec hlcnte10,97.00,4,37.539,96.77,98.00,100.00,7.51q,3/05/10,3/08/10m,100,11.6
83.00,29.00,70.00,69.999,MBLHB,Macq Bank Ltd inc sec,70.00,11,76.439,70.00,72.00,100.00,5.41q,15/01/10,undated,100,5.4
0.231,0.021,0.199,0.199,MFNHA,Macq Fortress frn aug35,0.199,300,5.97,0.199,0.21,1.00,n/a,31/03/10,31/08/35m,1,n/a
86.65,58.00,75.60,75.045,NABHA,National Aust Bank natincsec,75.40,134,1006.91,75.26,76.00,100.00,5.255q,15/02/10,undated,100,3.9
93.00,45.00,-,-,NXBHC,Nexus Bonds Ltd nexus3,92.00,-,-,92.00,92.90,100.00,7.00q,14/03/10,14/12/10m,100,15.6
60.00,40.00,60.00,60.00,NXBHD,  nexus4,60.00,2,12,60.00,61.00,100.00,6.70q,20/05/10,23/06/15m,100,n/a
95.00,58.00,90.50,90.30,SAKHA,Sthn Cross Air skies,90.35,2,22.041,90.35,90.50,100.00,5.910q,27/04/10,1/01/12i,100,8.3
72.00,35.00,64.00,63.50,SUNHB,Suncorp-Metway cap. note,64.00,6,35.619,64.00,66.98,100.00,4.80q,15/02/10,undated,100,4.7
107.95,101.20,105.00,104.50,TAHHA,Tabcorp Hldgs Ltd bondmay14,104.50,28,295.772,104.50,105.00,100.00,8.477q,17/05/10,1/05/14i,100,3.0
98.80,84.20,96.90,96.75,WOWHB,Woolworths Ltd perp.frn,96.90,98,946.512,96.75,96.90,100.00,5.350q,15/03/10,15/09/11i,100,4.0
Convertible Notes ,,,,,,,,,,,,,,,,
1.025,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.025,-,-,1.025,-,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.765,-,-,0.805,1.02,1.30,8.0sa,30/06/10,31/12/11m,1.3,43.5
2.07,1.20,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.98,2.00,2.00,10.0q,30/04/10,31/10/13h,-,n/a
0.86,0.14,-,-,AXOG,Aurox Res 7%cnjun10,0.81,-,-,0.805,0.83,0.95,7.0sa,30/06/10,30/06/10m,0.95,63.7
0.58,0.125,0.51,0.51,BECG,Becton Prop Grp 9.5% cn10,0.51,400,20.4,0.502,0.529,0.65,9.5sa,30/06/10,30/06/10m,0.65,102.0
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.13,-,-,0.12,0.30,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.82,-,-,0.82,-,1.00,12.0q,31/03/10,30/09/10m,1,62.6
1.048,0.77,-,-,DRAG,Dragon Min Ltd 10% cn11,1.039,-,-,0.955,1.039,1.05,10.0q,31/03/10,10/02/11m,1.05,12.8
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.25,-,-,2.251,2.45,3.00,12.0q,31/03/10,29/04/11m,3,40.2
100.10,51.00,99.75,99.40,IANG,IAG Finance (Nz) exch.note,99.75,92,916.487,99.40,99.75,100.00,5.775q,15/03/10,15/12/19h,100,4.3
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.102,-,-,0.103,0.14,0.14,12.0q,22/03/10,1/09/11m,0.14,33.7
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.048,0.14,0.135,-,-,9/01/2011,-,-
95.50,61.00,82.60,82.60,NFNG,Nufarm Finance (Nz) exc.nov11,82.60,8,69.384,82.60,82.95,100.00,6.190sa,15/04/10,24/11/11i,100,15.7
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.076,-,-,0.071,0.14,0.33,0.12,-,31/3/2012,-,-
1.25,0.62,-,-,RSGG,Resolute Min 12% cn12,1.09,-,-,0.90,1.06,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,76.00,98.26,98.25,SKAG,Skycity Invest aces,98.255,3,29.181,98.255,98.97,100.00,4.55q,15/03/10,15/12/10h,100,6.2
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/04/10,30/6/11m,0.55,30.9
0.20,0.04,0.20,0.20,VHLG,Virax Hldgs cn dec11,0.20,429,8.574,0.14,0.23,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
100.30,99.00,100.30,100.12,ANZPA,ANZ Banking Grp pref,100.30,275,2755.15,100.23,100.30,100.00,5.023q,15/03/10,15/12/16i,100,3.4
103.00,85.50,99.90,98.60,ANZPB,  pref,99.70,85,849.248,98.56,99.60,100.00,4.725q,15/03/10,15/06/14i,100,3.0
87.503,31.20,86.99,86.00,AAZPB,Australand Assets assets,86.75,39,334.361,86.00,87.50,100.00,8.910q,31/03/10,undated,100,n/a
102.95,96.05,100.00,100.00,BOQPA,Bank of Qld reset prf,100.00,15,146.6,100.00,101.80,100.00,5.124sa,15/04/10,15/10/10h,100,11.6
93.50,64.60,89.80,87.00,BOQPC,  pref,89.80,20,173.254,87.25,89.80,100.00,4.403sa,15/04/10,17/12/12i,100,6.9
102.60,91.55,98.70,98.40,BENPA,Bendigo & Adelaide pref,98.55,4,40.713,98.55,99.00,100.00,6.16sa,1/05/10,1/11/12h,100,10.6
90.00,55.00,88.00,87.00,BENPB,  pref,88.00,8,65.75,87.00,88.90,100.00,4.025q,15/03/10,15/06/15h,100,2.8
91.00,55.00,90.00,88.00,BENPC,  pref,90.00,4,32.027,88.10,89.41,100.00,4.129q,10/04/10,10/10/14i,100,4.7
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.765,-,-,1.76,1.78,2.40,5.250q,6/04/10,30/04/17i,2.4,6.8
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.44,-,-,0.44,0.47,1.20,11.67q,3/03/08,undated,-,n/a
208.90,202.50,205.50,205.00,CBAPA,C'wlth Bank  of Aust  perls v,205.15,71,1465.68,205.15,205.25,200.00,5.446q,1/05/10,31/10/14i,200,2.9
194.80,160.50,189.00,188.45,CBAPB,  perls iv,188.45,25,473.517,188.00,188.45,200.00,3.801q,30/04/10,31/10/12i,200,3.6
86.00,41.00,83.00,82.30,DXRPA,Dexus Rents Tr rents,83.00,10,81.763,83.30,83.45,100.00,5.410q,17/04/10,1/07/12i,100,10.4
63.75,19.65,55.80,55.00,ELDPA,Elders Ltd hybrids,55.80,43,241.818,55.51,56.00,100.00,4.417q,31/03/10,30/06/11i,100,52.0
90.30,48.001,88.50,87.70,FXJPB,Fairfax Media Ltd pref,87.70,136,1196.39,87.70,88.45,100.00,5.930sa,30/04/10,30/04/11i,100,15.5
75.00,12.01,72.50,71.50,GMPPA,Goodman Plus Tr stepup pf,72.00,11,79.307,72.00,73.00,100.00,5.940q,21/03/10,21/03/13i,100,14.8
81.00,46.00,78.20,78.00,GNSPA,Gunns Ltd forests,78.00,3,19.52,77.20,77.95,100.00,6.456q,14/04/10,undated,100,n/a
102.54,93.00,98.00,97.75,IAGPA,Insurance Aust Grp 5.63%pref,97.753,19,187.198,97.50,98.00,100.00,5.63sa,15/06/10,15/06/12h,100,9.9
111.00,78.50,106.30,105.50,MQCPA,Macq Cps Tr pref,105.85,54,572.291,106.00,106.50,100.00,11.10sa,30/06/10,30/06/13h,100,9.6
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,17.20,79.85,78.40,MXUPA,Multiplex Sites sites,79.40,80,626.884,79.00,79.50,100.00,6.010q,18/04/10,1/04/10i,100,n/a
96.25,62.20,94.60,94.499,ORIPB,Orica Ltd pref,94.50,248,2345.62,94.00,94.50,100.00,5.358sa,31/05/10,30/11/11i,100,5.5
67.50,18.20,67.50,63.00,PXUPA,PaperlinX Sps Tr pref,66.50,75,485.007,64.50,66.50,100.00,6.810sa,30/06/10,30/06/12i,100,23.4
188.00,125.00,171.99,170.70,PCAPA,Preferred Capital perls iii,170.72,28,481.433,170.75,171.95,200.00,3.626q,6/04/10,6/04/16i,200,4.4
99.00,79.00,98.00,97.00,RHCPA,Ramsay Health Care cares,98.00,21,202.749,97.50,98.50,100.00,5.019sa,20/04/10,20/10/10i,100,10.1
97.50,77.00,96.00,95.461,SEVPC,Seven Network    pref,95.55,32,308.829,95.56,95.70,100.00,4.844sa,31/05/10,31/05/10i,100,26.5
100.30,90.00,98.10,98.00,SUNPA,Suncorp-Metway 5.068%prf,98.00,1,11.471,98.00,99.00,100.00,5.068sa,14/03/10,14/09/11h,100,10.9
99.00,65.00,94.90,94.50,SUNPB,  pref,94.51,53,497.766,94.25,94.65,100.00,5.149q,15/03/10,14/06/13m,100,4.5
99.85,64.00,99.301,99.30,TTXPA,Taps Tr taps,99.30,6,64.148,99.30,99.60,100.00,6.11q,21/04/10,30/06/10h,100,6.5
72.50,32.40,68.50,68.45,TPAPA,Transpacific Sps stepup pf,68.50,31,213.513,68.50,69.00,100.00,5.096sa,15/04/10,1/10/11i,100,34.0
103.50,90.30,100.00,99.10,WBCPA,Westpac Banking pref,99.60,90,899.851,99.10,99.99,100.00,4.557q,31/03/10,26/09/13i,100,2.9
108.50,100.00,106.80,105.58,WBCPB,  pref ii,106.80,29,306.547,106.51,106.80,100.00,5.537q,31/03/10,30/09/14i,100,2.4
94.40,60.50,87.75,87.00,WCTPA,Westpac Tps Tr pref,87.01,18,161.129,87.01,87.50,100.00,3.577q,31/03/10,30/06/16i,100,3.9
84.499,50.00,68.50,68.00,WFLPA,Willmott Forests pref,68.50,7,50.782,67.00,68.50,100.00,7.0sa,31/03/10,30/09/14h,64.47,15.5
