Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4422.4 at 16:37 12/8/2010  Report at 19:05 Thursday 12/8/2010. Processed 19:15 Thursday 12/8/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
2.65,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.64,-,-,2.64,2.75,3.00,12.0q,30/09/10,29/04/11m,3,33.9
103.50,80.10,102.30,102.00,IANG,IAG Finance (Nz) exch.note,102.06,38,386.13,102.06,102.30,100.00,6.236q,15/09/10,15/12/19h,100,3.9
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.08,-,-,0.065,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,76.9
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.007,0.145,0.135,-,-,9/01/2011,-,-
95.50,58.00,64.20,63.95,NFNG,Nufarm Finance (Nz) exc.nov11,64.00,25,161.876,63.70,64.00,100.00,6.710sa,15/10/10,24/11/11i,100,46.4
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.09,-,-,0.023,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.675,0.765,0.765,RSGG,Resolute Min 12% cn12,0.765,70,5.355,0.74,0.81,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,93.251,-,-,SKAG,Skycity Invest aces,99.30,-,-,99.30,99.50,100.00,5.011q,15/09/10,15/12/10h,100,8.3
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,40.7
0.27,0.06,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
104.75,99.00,104.20,104.00,ANZPA,ANZ Banking Grp pref,104.189,112,1167.58,104.00,104.20,100.00,5.606q,15/09/10,15/12/16i,100,2.5
103.00,95.50,102.00,101.51,ANZPB,  pref,101.905,159,1621.51,101.60,101.905,100.00,5.186q,15/09/10,15/06/14i,100,2.3
90.50,73.00,88.25,87.00,AAZPB,Australand Assets assets,88.25,50,432.082,87.01,88.00,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,-,-,BOQPA,Bank of Qld reset prf,101.00,-,-,101.01,101.50,100.00,5.124sa,15/10/10,15/10/10h,100,16.8
93.50,81.50,90.00,89.26,BOQPC,  pref,89.26,8,74.385,89.25,90.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.9
103.00,95.00,102.00,102.00,BENPA,Bendigo & Adelaide pref,102.00,3,30.6,101.75,102.00,100.00,6.16sa,1/11/10,1/11/12h,100,9.1
90.00,79.454,-,-,BENPB,  pref,90.00,-,-,88.63,90.00,100.00,4.486q,15/09/10,15/06/15h,100,4.2
92.50,79.50,92.00,90.50,BENPC,  pref,92.00,4,33.765,91.25,92.00,100.00,4.646q,10/10/10,10/10/14i,100,4.3
1.90,1.67,-,-,CAMPA,Clime Capital 7.5% pref,1.767,-,-,1.78,1.88,2.40,5.250q,6/10/10,30/04/17i,2.4,7.0
0.59,0.331,0.35,0.35,CMIPC,CMI Ltd pref.cl.a,0.35,304,10.632,0.346,0.35,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,208.45,207.55,CBAPA,C'wlth Bank  of Aust  perls v,208.00,62,1286.4,207.95,208.45,200.00,5.690q,1/11/10,31/10/14i,200,2.4
196.60,185.00,195.00,194.50,CBAPB,  perls iv,195.00,18,342.307,194.70,195.00,200.00,4.045q,31/10/10,31/10/12i,200,2.4
86.00,79.15,84.01,84.00,DXRPA,Dexus Rents Tr rents,84.00,5,42.001,84.00,84.45,100.00,6.140q,17/10/10,1/07/12i,100,11.9
65.003,37.50,43.00,41.90,ELDPA,Elders Ltd hybrids,42.50,27,114.293,42.50,43.15,100.00,5.027q,30/09/10,30/06/11i,100,121.0
93.70,73.40,89.999,89.00,FXJPB,Fairfax Media Ltd pref,89.999,23,207.037,89.20,89.999,100.00,6.450sa,31/10/10,30/04/11i,100,20.8
75.00,57.90,72.00,71.60,GMPPA,Goodman Plus Tr stepup pf,72.00,15,105.99,71.60,72.00,100.00,6.800q,21/09/10,21/03/13i,100,16.8
81.00,50.55,69.00,67.01,GNSPA,Gunns Ltd forests,69.00,25,172.234,67.01,70.00,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,101.80,101.30,IAGPA,Insurance Aust Grp 5.63%pref,101.60,23,229.21,101.35,101.60,100.00,5.63sa,15/12/10,15/06/12h,100,7.9
111.00,103.51,108.00,107.60,MQCPA,Macq Cps Tr pref,108.00,33,355.002,107.80,108.00,100.00,11.10sa,31/12/10,30/06/13h,100,8.5
86.90,51.99,79.30,77.75,MXUPA,Multiplex Sites sites,79.30,43,335.001,78.01,79.15,100.00,8.740q,18/10/10,undated,100,6.5
96.99,89.05,96.45,96.00,ORIPB,Orica Ltd pref,96.05,18,177.046,96.25,96.45,100.00,6.415sa,30/11/10,30/11/11i,100,5.9
74.50,35.00,58.75,58.00,PXUPA,PaperlinX Sps Tr pref,58.00,12,71.598,58.00,59.00,100.00,7.365sa,31/12/10,30/06/12i,100,37.8
188.00,160.00,178.50,178.35,PCAPA,Preferred Capital perls iii,178.44,12,211.243,178.25,178.40,200.00,4.109q,6/10/10,6/04/16i,200,3.7
99.00,92.16,94.887,94.35,RHCPA,Ramsay Health Care cares,94.50,27,252.477,94.50,94.887,100.00,5.294sa,20/10/10,20/10/10i,100,51.3
88.99,75.20,84.75,83.99,SVWPA,Seven Grp Hldgs pref,84.75,63,528.785,84.15,84.75,100.00,6.790sa,30/11/10,31/05/10i,100,7.1
102.00,94.15,101.25,101.10,SUNPA,Suncorp-Metway 5.068%prf,101.25,3,25.594,101.25,101.50,100.00,5.068sa,14/09/10,14/09/11h,100,9.1
99.75,90.71,99.10,98.561,SUNPB,  pref,98.999,73,716.819,98.55,99.00,100.00,5.676q,15/09/10,14/06/13m,100,4.2
77.00,56.96,60.05,58.60,TPAPA,Transpacific Sps stepup pf,59.00,26,152,59.00,60.00,100.00,5.784sa,15/10/10,1/10/11i,100,65.8
103.50,97.50,101.20,100.50,WBCPA,Westpac Banking pref,100.80,141,1423.85,100.47,100.90,100.00,5.068q,30/09/10,26/09/13i,100,2.5
115.00,102.50,107.489,107.00,WBCPB,  pref ii,107.00,73,780.53,106.85,107.49,100.00,6.048q,30/09/10,30/09/14i,100,2.1
94.40,77.05,90.00,88.40,WCTPA,Westpac Tps Tr pref,89.00,27,241.43,89.00,89.98,100.00,4.088q,30/09/10,30/06/16i,100,3.6
