Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4750.2 at 16:47 17/11/2009  Report at 19:05 Tuesday 17/11/2009. Processed 19:29 Tuesday 17/11/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
72.00,35.00,70.00,69.50,SUNHB,Suncorp-Metway cap. note,70.00,10,71.627,69.50,71.00,100.00,4.80q,15/02/10,undated,100,3.6
107.85,101.20,105.40,105.00,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.00,117,1227.58,105.00,105.40,100.00,7.288q,17/02/10,1/05/14i,100,0.3
98.80,84.20,98.20,97.80,WOWHB,Woolworths Ltd perp.frn,97.80,8,82.773,97.80,98.00,100.00,4.555q,15/12/09,15/09/11i,100,2.9
Convertible Notes ,,,,,,,,,,,,,,,,
0.85,0.50,0.82,0.82,AGIG,Ainsworth Game Tech 8% cn11,0.82,11,-,0.67,0.82,1.30,8.0sa,31/12/09,31/12/09m,1.3,n/a
2.07,0.945,-,-,AZZG,Antares Energy 10% cn13,2.07,-,-,2.05,-,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.815,0.14,0.775,0.775,AXOG,Aurox Res 7%cnjun10,0.775,20,1.55,0.765,0.775,0.95,7.0sa,31/12/09,30/06/10m,0.95,51.7
0.55,0.11,-,-,BECG,Becton Prop Grp 9.5% cn10,0.50,-,-,0.50,0.525,0.65,9.5sa,31/12/09,30/06/10m,0.65,70.7
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.13,-,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
72.50,58.00,-,-,CAAG,Capral Ltd 10% cn 12,68.00,-,-,-,-,100.00,10.0sa,31/03/10,29/03/12m,100,31.0
0.19,0.105,0.19,0.19,CBDG,CBD Energy Ltd 12.5% cn,0.19,150,2.85,0.17,0.19,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.80,-,-,0.605,-,1.00,12.0q,31/03/10,30/09/10m,1,44.9
1.048,0.65,-,-,DRAG,Dragon Min Ltd 10% cn11,1.00,-,-,0.935,1.049,1.05,10.0q,31/12/09,10/02/11m,1.05,15.6
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.34,-,0.45,0.15,-,31/1/2012,-,-
2.59,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.23,-,-,2.23,2.30,3.00,12.0q,31/03/10,29/04/11m,3,32.8
98.90,51.00,98.20,97.80,IANG,IAG Finance (Nz) exch.note,98.00,56,551.711,97.85,98.43,100.00,3.259q,15/12/09,15/03/10i,100,10.4
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.085,-,-,0.087,0.16,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.12,0.12,-,-,MSTGA,  sec cn11,0.12,-,-,0.02,0.16,0.135,-,-,9/01/2011,-,-
95.50,60.00,94.00,93.30,NFNG,Nufarm Finance (Nz) exc.nov11,93.30,59,554.271,93.27,93.50,100.00,6.190sa,15/04/10,24/11/11i,100,5.9
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.06,-,-,0.065,0.099,0.33,0.12,-,31/3/2012,-,-
1.095,0.50,1.095,1.011,RSGG,Resolute Min 12% cn12,1.065,11100,1196.61,1.011,1.095,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.20,68.00,97.00,97.00,SKAG,Skycity Invest aces,97.00,264,2562.74,97.00,98.00,100.00,3.994q,15/12/09,15/12/10h,100,6.5
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,0.60,0.55,12.0q,23/01/10,30/6/11m,0.55,12.8
0.16,0.04,0.12,0.12,VHLG,Virax Hldgs cn dec09,0.12,50,-,0.12,0.14,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,98.90,98.60,ANZPB,ANZ Banking Grp pref,98.65,196,1934.24,98.65,98.90,100.00,4.101q,15/12/09,15/06/14i,100,0.7
86.50,31.20,84.50,84.40,AAZPB,Australand Assets assets,84.40,2,12.674,84.60,85.50,100.00,8.170q,31/12/09,undated,100,n/a
102.95,94.90,100.00,100.00,BOQPA,Bank of Qld reset prf,100.00,1,7.6,100.00,100.75,100.00,5.124sa,15/04/10,15/10/10h,100,8.2
91.60,64.60,91.00,89.70,BOQPC,  pref,89.70,8,67.811,89.50,91.00,100.00,4.403sa,15/04/10,17/12/12i,100,5.9
0.429,0.04,-,-,BEPPA,BBI Eps Ltd pref,0.38,-,-,-,-,1.00,4.520q,1/01/10,1/07/12h,1.039,43.8
102.60,91.10,100.00,100.00,BENPA,Bendigo & Adelaide pref,100.00,11,109.8,100.10,100.20,100.00,6.16sa,1/05/10,1/11/12h,100,9.0
88.50,55.00,87.00,86.00,BENPB,  pref,86.00,3,28.476,86.00,87.00,100.00,3.469q,15/12/09,15/06/15h,100,2.5
90.99,55.00,89.00,89.00,BENPC,  pref,89.00,-,4.183,88.20,89.00,100.00,3.899q,10/01/10,10/10/14i,100,4.8
1.90,0.95,1.80,1.80,CAMPA,Clime Capital 7.5% pref,1.80,150,27,1.80,1.90,2.40,5.250q,6/01/10,30/04/17i,2.4,6.3
0.59,0.26,0.57,0.56,CMIPC,CMI Ltd pref.cl.a,0.56,320,17.925,0.56,0.585,1.20,11.67q,3/03/08,undated,-,n/a
206.98,204.52,205.97,205.70,CBAPA,C'wlth Bank  of Aust  perls v,205.95,93,1915.25,205.70,205.97,200.00,5.086q,1/02/10,31/10/14i,200,0.9
194.80,160.50,190.50,189.50,CBAPB,  perls iv,189.50,41,784.823,189.50,190.50,200.00,3.492q,31/01/10,31/10/12i,200,1.6
85.999,41.00,85.00,83.50,DXRPA,Dexus Rents Tr rents,85.00,48,408.432,85.10,85.50,100.00,4.670q,17/01/10,1/07/12i,100,8.5
68.50,19.65,56.20,56.06,ELDPA,Elders Ltd hybrids,56.20,14,76.553,56.20,56.75,100.00,3.913q,31/12/09,30/06/11i,100,43.4
89.00,48.001,85.00,84.32,FXJPB,Fairfax Media Ltd pref,84.32,33,283.475,84.32,84.40,100.00,5.930sa,30/04/10,30/04/11i,100,14.7
69.99,12.01,64.40,62.80,GMPPA,Goodman Plus Tr stepup pf,64.40,40,255.599,64.40,64.45,100.00,5.210q,21/12/09,21/03/13i,100,17.9
80.40,46.00,75.50,74.70,GNSPA,Gunns Ltd forests,74.90,3,20.584,74.90,75.45,100.00,6.181q,14/01/10,undated,100,n/a
102.54,90.00,101.15,100.81,IAGPA,Insurance Aust Grp 5.63%pref,101.10,49,490.438,100.81,101.10,100.00,5.63sa,15/12/09,15/06/12h,100,9.1
111.00,78.50,109.00,108.05,MQCPA,Macq Cps Tr pref,109.00,23,247.863,108.95,109.00,100.00,11.10sa,31/12/09,30/06/13h,100,9.5
107.40,96.60,107.33,107.30,MAZPA,Marest tickets,107.33,42,446.186,107.33,107.55,100.00,6.475sa,18/02/10,1/01/10h,105.26,4.5
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.06,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
74.95,17.20,74.95,73.50,MXUPA,Multiplex Sites sites,74.95,19,139.738,73.90,74.50,100.00,5.270q,18/01/10,1/04/10i,100,91.8
96.25,62.00,92.80,92.10,ORIPB,Orica Ltd pref,92.10,56,520.499,92.10,92.50,100.00,4.710sa,30/11/09,30/11/11i,100,5.7
46.50,11.00,46.50,44.00,PXUPA,PaperlinX Sps Tr pref,46.50,75,339.234,46.00,46.50,100.00,5.685sa,31/12/09,30/06/12i,100,41.1
188.00,125.00,175.25,173.00,PCAPA,Preferred Capital perls iii,174.50,17,300.446,172.85,174.50,200.00,3.269q,6/01/10,6/04/16i,200,3.9
99.00,71.00,95.00,95.00,RHCPA,Ramsay Health Care cares,95.00,7,70.87,95.00,95.50,100.00,5.019sa,20/04/10,20/10/10i,100,9.5
97.50,72.50,94.00,93.51,SEVPC,Seven Network    pref,93.85,39,368.587,93.65,93.85,100.00,4.003sa,30/11/09,31/05/10i,100,15.0
103.50,90.00,98.60,98.50,SUNPA,Suncorp-Metway 5.068%prf,98.50,13,124.31,98.50,98.60,100.00,5.068sa,14/03/10,14/09/11h,100,9.0
99.00,65.00,96.80,95.65,SUNPB,  pref,96.00,48,457.575,95.95,96.90,100.00,4.591q,15/12/09,14/06/13m,100,2.7
98.989,64.00,98.75,98.70,TTXPA,Taps Tr taps,98.75,27,270.726,98.75,98.95,100.00,5.37q,21/01/10,30/06/10h,100,3.9
72.50,27.90,67.10,67.10,TPAPA,Transpacific Sps stepup pf,67.10,20,130.845,67.00,69.00,100.00,5.096sa,15/04/10,1/10/11i,100,29.3
0.027,0.013,-,-,WASPA,Wasabi Energy Ltd pref,0.026,-,-,-,-,-,-,-,-,-,-
103.50,90.30,101.003,100.00,WBCPA,Westpac Banking pref,100.00,93,932.275,100.00,101.00,100.00,4.437q,31/12/09,26/09/13i,100,0.9
108.50,100.00,106.00,104.11,WBCPB,  pref ii,106.00,42,444.335,105.30,106.00,100.00,5.033q,31/12/09,30/09/14i,100,0.2
94.40,60.50,87.28,86.50,WCTPA,Westpac Tps Tr pref,86.55,33,287.239,86.55,87.28,100.00,3.059q,31/12/09,30/06/16i,100,3.9
84.499,50.00,-,-,WFLPA,Willmott Forests pref,64.997,-,-,65.01,66.90,100.00,7.0sa,31/03/10,30/09/14h,64.47,15.9
