Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4673.2 at 16:35 3/2/2010  Report at 19:05 Wednesday 3/2/2010. Processed 19:31 Wednesday 3/2/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
86.50,31.20,83.00,83.00,AAZPB,Australand Assets assets,83.00,11,93.541,83.00,83.50,100.00,8.910q,31/03/10,undated,100,n/a
102.95,96.05,99.40,99.40,BOQPA,Bank of Qld reset prf,99.40,1,13.021,99.45,102.50,100.00,5.124sa,15/04/10,15/10/10h,100,11.9
93.50,64.60,91.25,91.00,BOQPC,  pref,91.00,4,40.328,90.50,91.00,100.00,4.403sa,15/04/10,17/12/12i,100,6.2
102.60,91.55,99.50,99.50,BENPA,Bendigo & Adelaide pref,99.50,5,52.536,99.50,100.00,100.00,6.16sa,1/05/10,1/11/12h,100,10.0
89.50,55.00,88.80,88.80,BENPB,  pref,88.80,-,-,88.00,88.80,100.00,4.025q,15/03/10,15/06/15h,100,3.0
90.99,55.00,88.50,88.50,BENPC,  pref,88.50,3,22.125,88.50,89.00,100.00,4.129q,10/04/10,10/10/14i,100,5.0
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.765,-,-,1.76,1.80,2.40,5.250q,6/04/10,30/04/17i,2.4,6.7
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.44,-,-,0.44,0.53,1.20,11.67q,3/03/08,undated,-,n/a
208.90,202.50,206.40,205.50,CBAPA,C'wlth Bank  of Aust  perls v,205.50,63,1299.53,205.50,205.65,200.00,5.446q,1/05/10,31/10/14i,200,2.7
194.80,160.50,190.30,189.30,CBAPB,  perls iv,190.30,23,438.913,190.00,190.30,200.00,3.801q,30/04/10,31/10/12i,200,3.1
86.00,41.00,83.00,82.75,DXRPA,Dexus Rents Tr rents,82.75,7,53.858,82.85,83.45,100.00,5.410q,17/04/10,1/07/12i,100,10.3
63.75,19.65,58.00,57.00,ELDPA,Elders Ltd hybrids,58.00,10,54.448,58.00,59.35,100.00,4.417q,31/03/10,30/06/11i,100,46.9
90.30,48.001,88.50,87.60,FXJPB,Fairfax Media Ltd pref,88.00,6,55.322,87.60,88.00,100.00,5.930sa,30/04/10,30/04/11i,100,14.5
75.00,12.01,73.00,72.00,GMPPA,Goodman Plus Tr stepup pf,72.10,44,316.318,72.10,72.70,100.00,5.940q,21/03/10,21/03/13i,100,14.4
81.00,46.00,76.70,76.30,GNSPA,Gunns Ltd forests,76.70,1,9.196,76.70,77.50,100.00,6.456q,14/04/10,undated,100,n/a
102.54,93.00,99.00,98.26,IAGPA,Insurance Aust Grp 5.63%pref,98.31,19,183.449,98.31,99.00,100.00,5.63sa,15/06/10,15/06/12h,100,9.4
111.00,78.50,108.30,108.00,MQCPA,Macq Cps Tr pref,108.30,16,168.728,108.30,108.50,100.00,11.10sa,30/06/10,30/06/13h,100,8.6
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,0.02,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,17.20,81.49,81.00,MXUPA,Multiplex Sites sites,81.45,40,320.377,81.01,81.45,100.00,6.010q,18/04/10,1/04/10i,100,168.5
96.25,62.20,94.00,93.35,ORIPB,Orica Ltd pref,94.00,49,458.574,93.50,93.75,100.00,5.358sa,31/05/10,30/11/11i,100,5.6
63.00,11.00,62.75,62.00,PXUPA,PaperlinX Sps Tr pref,62.30,4,26.242,62.30,62.75,100.00,6.810sa,30/06/10,30/06/12i,100,26.3
188.00,125.00,173.40,172.704,PCAPA,Preferred Capital perls iii,173.35,17,295.757,173.00,173.35,200.00,3.626q,6/04/10,6/04/16i,200,4.0
99.00,79.00,98.20,97.50,RHCPA,Ramsay Health Care cares,98.20,25,249.782,98.20,98.25,100.00,5.019sa,20/04/10,20/10/10i,100,9.0
97.50,77.00,96.50,95.52,SEVPC,Seven Network    pref,95.53,46,443.693,95.53,96.10,100.00,4.844sa,31/05/10,31/05/10i,100,22.8
100.30,90.00,99.00,99.00,SUNPA,Suncorp-Metway 5.068%prf,99.00,4,39.996,98.30,99.00,100.00,5.068sa,14/03/10,14/09/11h,100,9.9
99.00,65.00,94.95,94.55,SUNPB,  pref,94.80,62,586.033,94.70,94.80,100.00,5.149q,15/03/10,14/06/13m,100,4.4
99.85,64.00,99.30,98.613,TTXPA,Taps Tr taps,98.613,9,86.266,98.616,99.15,100.00,6.11q,21/04/10,30/06/10h,100,7.3
72.50,32.40,67.50,66.60,TPAPA,Transpacific Sps stepup pf,67.00,32,212.602,67.20,67.50,100.00,5.096sa,15/04/10,1/10/11i,100,34.6
103.50,90.30,99.50,98.50,WBCPA,Westpac Banking pref,99.50,64,628.532,99.00,99.50,100.00,4.557q,31/03/10,26/09/13i,100,2.8
108.50,100.00,106.50,105.00,WBCPB,  pref ii,105.10,29,306.045,105.10,106.50,100.00,5.537q,31/03/10,30/09/14i,100,2.7
94.40,60.50,88.25,87.60,WCTPA,Westpac Tps Tr pref,88.00,32,277.927,87.55,88.25,100.00,3.577q,31/03/10,30/06/16i,100,3.6
84.499,50.00,-,-,WFLPA,Willmott Forests pref,69.00,-,-,67.00,69.00,100.00,7.0sa,31/03/10,30/09/14h,65.2,15.2
