Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4507.4 at 16:37 7/5/2010  Report at 19:05 Friday 7/5/2010. Processed 21:02 Friday 7/5/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
96.45,75.75,94.65,93.50,ORIPB,Orica Ltd pref,94.65,47,438.23,94.50,94.65,100.00,5.358sa,31/05/10,30/11/11i,100,6.9
67.50,18.20,61.20,58.00,PXUPA,PaperlinX Sps Tr pref,61.00,90,543.705,60.75,62.50,100.00,6.810sa,30/06/10,30/06/12i,100,32.0
188.00,156.70,174.70,173.75,PCAPA,Preferred Capital perls iii,173.75,50,875.947,173.75,174.60,200.00,3.863q,6/07/10,6/04/16i,200,4.1
99.00,86.00,95.05,95.00,RHCPA,Ramsay Health Care cares,95.00,9,82.18,95.01,95.74,100.00,5.294sa,20/10/10,20/10/10i,100,16.0
88.99,85.05,88.95,87.75,SVWPA,Seven Grp Hldgs def,87.75,47,415.861,87.75,88.20,100.00,6.419sa,31/05/10,31/05/10i,100,7.1
97.50,80.00,-,-,SEVPC,Seven Network    pref,86.30,-,-,-,-,-,-,-,-,-,-
100.30,94.15,97.80,97.65,SUNPA,Suncorp-Metway 5.068%prf,97.65,24,238.318,97.65,98.75,100.00,5.068sa,14/09/10,14/09/11h,100,10.1
99.75,80.30,98.50,97.45,SUNPB,  pref,97.45,200,1959.97,97.12,97.90,100.00,5.341q,15/06/10,14/06/13m,100,3.7
101.00,85.00,100.31,100.30,TTXPA,Taps Tr taps,100.31,8,75.827,100.31,100.50,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,70.60,68.00,TPAPA,Transpacific Sps stepup pf,68.601,86,589.346,69.051,70.599,100.00,5.784sa,15/10/10,1/10/11i,100,35.9
103.50,96.50,100.899,100.00,WBCPA,Westpac Banking pref,100.30,156,1563.2,100.15,100.55,100.00,4.773q,30/06/10,26/09/13i,100,2.6
108.50,102.50,107.60,105.51,WBCPB,  pref ii,107.60,85,907.296,106.50,107.60,100.00,5.753q,30/06/10,30/09/14i,100,2.0
94.40,77.05,87.29,85.05,WCTPA,Westpac Tps Tr pref,86.001,35,299.295,86.251,87.29,100.00,3.793q,30/06/10,30/06/16i,100,4.2
83.00,56.00,-,-,WFLPA,Willmott Forests pref,57.00,-,-,57.25,60.00,100.00,7.0sa,30/09/10,30/09/14h,49.08,15.9
