Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4572.1 at 16:35 16/6/2010  Report at 19:05 Wednesday 16/6/2010. Processed 19:08 Wednesday 16/6/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.977,0.65,0.977,0.977,AXOG,Aurox Res 7%cnjun10,0.977,670,65.459,0.977,0.981,0.95,7.0sa,30/06/10,30/06/10m,0.95,n/a
0.58,0.35,-,-,BECG,Becton Prop Grp 9.5% cn12,0.36,-,-,0.36,0.40,0.65,9.5sa,30/06/10,30/06/10m,0.65,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,-,1.00,7.0sa,23/12/07,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.105,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.92,-,-,-,0.90,1.00,12.0q,30/09/10,30/09/10m,1,58.3
1.048,0.83,1.015,1.015,DRAG,Dragon Min Ltd 10% cn11,1.015,70,7.105,1.015,1.044,1.05,10.0q,30/06/10,10/02/11m,1.05,19.5
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,2.42,2.42,HSKG,Heemskirk Cons 8% cn11,2.42,25,6.05,2.43,2.45,3.00,12.0q,30/09/10,29/04/11m,3,39.4
103.00,71.90,98.50,97.26,IANG,IAG Finance (Nz) exch.note,98.50,21,205.397,98.50,99.29,100.00,6.236q,15/09/10,15/12/19h,100,4.2
0.14,0.067,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.064,0.14,0.14,12.0q,22/06/10,1/09/11m,0.14,6.8
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.005,0.145,0.135,-,-,9/01/2011,-,-
95.50,72.05,79.00,79.00,NFNG,Nufarm Finance (Nz) exc.nov11,79.00,46,361.109,78.50,79.20,100.00,6.710sa,15/10/10,24/11/11i,100,21.5
0.12,0.04,0.10,0.10,RSNG,Renison Cons 12% cn12,0.10,400,4,0.03,0.125,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,1.01,0.96,RSGG,Resolute Min 12% cn12,0.96,740,74.54,0.915,0.97,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,90.00,98.50,98.50,SKAG,Skycity Invest aces,98.50,5,49.25,98.45,99.499,100.00,5.011q,15/09/10,15/12/10h,100,5.7
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/07/10,30/6/11m,0.55,33.7
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,101.56,100.80,ANZPA,ANZ Banking Grp pref,101.10,156,1572.37,101.00,101.50,100.00,5.606q,15/09/10,15/12/16i,100,2.9
103.00,95.50,99.099,98.563,ANZPB,  pref,98.651,89,876.019,98.65,98.80,100.00,5.186q,15/09/10,15/06/14i,100,2.9
90.50,54.01,86.00,84.20,AAZPB,Australand Assets assets,84.30,9,72.321,84.30,86.40,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.50,100.75,100.75,BOQPA,Bank of Qld reset prf,100.75,2,18.638,100.75,100.95,100.00,5.124sa,15/10/10,15/10/10h,100,9.2
93.50,81.50,89.00,87.00,BOQPC,  pref,89.00,22,188.515,87.51,89.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.2
102.60,94.20,99.85,98.50,BENPA,Bendigo & Adelaide pref,98.50,4,37.185,98.50,99.85,100.00,6.16sa,1/11/10,1/11/12h,100,10.1
90.00,65.50,85.50,85.06,BENPB,  pref,85.07,10,85.284,85.10,85.70,100.00,4.486q,15/09/10,15/06/15h,100,4.8
92.50,68.00,90.00,89.25,BENPC,  pref,89.25,18,165.017,88.60,89.25,100.00,4.401q,10/07/10,10/10/14i,100,5.3
1.90,1.30,-,-,CAMPA,Clime Capital 7.5% pref,1.75,-,-,1.80,1.90,2.40,5.250q,6/07/10,30/04/17i,2.4,7.3
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.387,-,-,0.395,0.41,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,206.85,205.60,CBAPA,C'wlth Bank  of Aust  perls v,206.85,46,950.509,206.50,206.69,200.00,5.621q,1/08/10,31/10/14i,200,2.8
196.60,183.80,192.90,191.55,CBAPB,  perls iv,192.50,22,419.187,191.60,192.50,200.00,3.976q,31/07/10,31/10/12i,200,3.2
86.00,68.00,83.00,83.00,DXRPA,Dexus Rents Tr rents,83.00,16,131.97,82.85,83.25,100.00,5.718q,17/07/10,1/07/12i,100,12.2
65.003,26.00,53.90,53.21,ELDPA,Elders Ltd hybrids,53.60,67,359.409,53.255,53.75,100.00,4.708q,30/06/10,30/06/11i,100,74.8
93.70,60.00,88.70,88.70,FXJPB,Fairfax Media Ltd pref,88.70,3,28.117,88.70,89.00,100.00,6.450sa,31/10/10,30/04/11i,100,17.7
75.00,35.50,68.20,67.60,GMPPA,Goodman Plus Tr stepup pf,68.00,19,128.27,67.80,68.00,100.00,6.173q,21/06/10,21/03/13i,100,19.0
81.00,50.55,69.00,68.00,GNSPA,Gunns Ltd forests,68.51,18,126.695,68.20,70.00,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,97.99,97.61,IAGPA,Insurance Aust Grp 5.63%pref,97.70,17,170.316,97.61,97.70,100.00,5.63sa,15/12/10,15/06/12h,100,9.4
111.00,99.85,107.00,104.50,MQCPA,Macq Cps Tr pref,105.00,180,1888.15,105.00,105.95,100.00,11.10sa,30/06/10,30/06/13h,100,9.1
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,-,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,38.00,80.00,78.00,MXUPA,Multiplex Sites sites,79.50,16,128.396,79.50,80.00,100.00,8.318q,18/07/10,undated,100,6.7
96.45,85.05,90.30,90.00,ORIPB,Orica Ltd pref,90.30,184,1658.98,90.001,92.00,100.00,5.358sa,30/11/10,30/11/11i,100,8.9
74.50,18.20,67.99,67.11,PXUPA,PaperlinX Sps Tr pref,67.99,117,786.553,67.15,67.99,100.00,6.810sa,30/06/10,30/06/12i,100,27.5
188.00,160.00,169.25,168.01,PCAPA,Preferred Capital perls iii,168.01,17,288.929,168.01,169.50,200.00,3.863q,6/07/10,6/04/16i,200,5.1
99.00,90.00,95.29,95.05,RHCPA,Ramsay Health Care cares,95.10,15,141.904,95.05,95.29,100.00,5.294sa,20/10/10,20/10/10i,100,22.6
88.99,76.00,78.20,77.60,SVWPA,Seven Grp Hldgs pref,78.20,50,390.159,77.85,78.20,100.00,6.790sa,30/11/10,31/05/10i,100,8.1
100.30,94.15,99.40,99.10,SUNPA,Suncorp-Metway 5.068%prf,99.10,9,90.395,99.10,99.40,100.00,5.068sa,14/09/10,14/09/11h,100,9.7
99.75,84.50,94.10,93.60,SUNPB,  pref,93.601,65,608.939,93.50,93.90,100.00,5.676q,15/09/10,14/06/13m,100,5.5
101.20,90.25,101.20,100.81,TTXPA,Taps Tr taps,100.822,27,273.66,100.822,101.49,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,67.40,67.00,TPAPA,Transpacific Sps stepup pf,67.00,14,90.63,67.00,67.40,100.00,5.784sa,15/10/10,1/10/11i,100,42.2
103.50,97.00,102.15,101.40,WBCPA,Westpac Banking pref,101.70,52,528.684,101.40,101.70,100.00,4.773q,30/06/10,26/09/13i,100,2.4
108.50,102.50,107.999,106.001,WBCPB,  pref ii,107.999,35,371.06,106.01,107.999,100.00,5.753q,30/06/10,30/09/14i,100,2.2
94.40,77.05,84.75,83.814,WCTPA,Westpac Tps Tr pref,84.39,14,115.102,84.00,84.39,100.00,3.793q,30/06/10,30/06/16i,100,4.5
70.10,55.00,56.25,55.50,WFLPA,Willmott Forests pref,56.25,4,20.212,55.00,56.25,100.00,7.0sa,30/09/10,30/09/14h,48.35,16.7
