Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 5024.1 at 16:35 15/4/2010  Report at 19:05 Thursday 15/4/2010. Processed 19:10 Thursday 15/4/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
62.50,44.00,-,-,NXBHD,  nexus4,62.50,-,-,60.501,62.50,100.00,6.70q,20/05/10,23/06/15m,100,n/a
95.00,61.00,90.50,90.50,SAKHA,Sthn Cross Air skies,90.50,9,80.907,90.30,90.75,100.00,6.218q,27/04/10,1/01/12i,100,8.3
72.00,51.00,66.00,65.20,SUNHB,Suncorp-Metway cap. note,65.20,13,88.481,65.20,66.18,100.00,4.98q,15/05/10,undated,100,4.7
107.95,101.20,107.20,106.80,TAHHA,Tabcorp Hldgs Ltd bondmay14,107.00,6,67.604,107.00,107.20,100.00,8.477q,17/05/10,1/05/14i,100,2.7
98.80,90.60,97.75,96.90,WOWHB,Woolworths Ltd perp.frn,97.00,34,332.41,97.00,97.75,100.00,5.530q,15/06/10,15/09/11i,100,3.8
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.05,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.84,-,-,0.845,0.91,1.30,8.0sa,30/06/10,31/12/11m,1.3,40.9
2.07,1.25,-,-,AZZG,Antares Energy 10% cn13,2.05,-,-,2.00,2.06,2.00,10.0q,30/04/10,31/10/13h,-,n/a
0.975,0.35,-,-,AXOG,Aurox Res 7%cnjun10,0.975,-,-,0.96,0.98,0.95,7.0sa,30/06/10,30/06/10m,0.95,4.4
0.58,0.29,0.46,0.46,BECG,Becton Prop Grp 9.5% cn10,0.46,600,27.6,0.45,0.46,0.65,9.5sa,30/06/10,30/06/10m,0.65,348.0
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.135,-,-,-,0.17,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.92,-,-,-,-,1.00,12.0q,30/09/10,30/09/10m,1,34.4
1.048,0.83,1.03,1.03,DRAG,Dragon Min Ltd 10% cn11,1.03,4000,412,0.975,1.035,1.05,10.0q,30/06/10,10/02/11m,1.05,13.2
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.32,-,-,2.33,2.45,3.00,12.0q,30/09/10,29/04/11m,3,37.1
101.98,63.98,101.98,101.00,IANG,IAG Finance (Nz) exch.note,101.98,41,415.579,101.28,101.98,100.00,5.901q,15/06/10,15/12/19h,100,3.8
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.095,-,-,0.096,0.14,0.14,12.0q,22/06/10,1/09/11m,0.14,41.9
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.023,0.145,0.135,-,-,9/01/2011,-,-
95.50,69.50,79.00,78.00,NFNG,Nufarm Finance (Nz) exc.nov11,78.50,26,205.373,78.00,78.50,100.00,6.710sa,15/10/10,24/11/11i,100,18.9
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.10,-,0.33,0.12,-,31/3/2012,-,-
1.25,0.67,1.20,1.20,RSGG,Resolute Min 12% cn12,1.20,20220,2446.4,1.19,1.30,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,86.00,98.61,98.50,SKAG,Skycity Invest aces,98.50,3,29.558,98.50,99.20,100.00,4.676q,15/06/10,15/12/10h,100,5.8
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.55,-,0.55,12.0q,23/04/10,30/6/11m,0.55,35.7
0.27,0.04,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,-,0.26,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,103.30,103.00,ANZPA,ANZ Banking Grp pref,103.25,122,1258.41,103.11,103.25,100.00,5.271q,15/06/10,15/12/16i,100,2.6
103.00,95.50,101.50,100.50,ANZPB,  pref,100.50,110,1113.02,100.40,101.50,100.00,4.851q,15/06/10,15/06/14i,100,2.6
89.25,46.51,89.25,88.50,AAZPB,Australand Assets assets,89.01,81,713.683,89.00,89.30,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.20,99.25,99.00,BOQPA,Bank of Qld reset prf,99.00,2,14.871,99.05,101.00,100.00,5.124sa,15/10/10,15/10/10h,100,9.7
93.50,75.00,90.00,88.85,BOQPC,  pref,90.00,16,146.248,88.80,90.00,100.00,4.767sa,15/10/10,17/12/12i,100,6.1
102.60,94.20,99.30,99.10,BENPA,Bendigo & Adelaide pref,99.30,4,37.165,98.00,99.30,100.00,6.16sa,1/05/10,1/11/12h,100,9.0
90.00,62.00,87.99,87.50,BENPB,  pref,87.50,3,28.661,86.75,87.50,100.00,4.151q,15/06/10,15/06/15h,100,3.2
92.50,63.00,90.50,90.01,BENPC,  pref,90.50,40,359.43,88.01,90.50,100.00,4.401q,10/07/10,10/10/14i,100,4.5
1.90,1.21,-,-,CAMPA,Clime Capital 7.5% pref,1.75,-,-,1.71,1.80,2.40,5.250q,6/07/10,30/04/17i,2.4,7.0
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.435,-,-,0.435,0.45,1.20,11.67q,n/a,undated,-,n/a
211.20,202.50,211.20,210.00,CBAPA,C'wlth Bank  of Aust  perls v,210.50,38,806.411,210.50,211.00,200.00,5.446q,1/05/10,31/10/14i,200,2.5
196.60,176.10,195.75,194.45,CBAPB,  perls iv,194.50,46,903.458,194.50,194.749,200.00,3.801q,30/04/10,31/10/12i,200,2.9
86.00,53.00,82.25,81.75,DXRPA,Dexus Rents Tr rents,82.25,21,170.582,82.00,82.25,100.00,5.718q,19/04/10,1/07/12i,100,11.2
63.75,20.00,58.50,56.01,ELDPA,Elders Ltd hybrids,58.00,21,120.529,58.00,58.50,100.00,4.708q,30/06/10,30/06/11i,100,53.9
93.70,52.00,93.40,92.61,FXJPB,Fairfax Media Ltd pref,93.20,48,446.898,92.90,93.20,100.00,5.930sa,30/04/10,30/04/11i,100,12.1
75.00,23.50,71.50,71.05,GMPPA,Goodman Plus Tr stepup pf,71.50,31,219.286,71.40,71.90,100.00,6.173q,21/06/10,21/03/13i,100,15.4
81.00,54.50,58.50,57.50,GNSPA,Gunns Ltd forests,58.50,17,100.678,58.00,58.50,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,99.90,99.50,IAGPA,Insurance Aust Grp 5.63%pref,99.90,18,179.336,99.70,99.90,100.00,5.63sa,15/06/10,15/06/12h,100,9.5
111.00,94.40,108.50,107.65,MQCPA,Macq Cps Tr pref,107.75,23,252.607,107.80,108.50,100.00,11.10sa,30/06/10,30/06/13h,100,9.5
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,34.20,80.00,79.50,MXUPA,Multiplex Sites sites,80.00,133,1061.19,80.05,80.40,100.00,8.318q,19/04/10,undated,100,6.5
96.45,67.08,95.70,95.50,ORIPB,Orica Ltd pref,95.70,26,253.232,95.50,95.59,100.00,5.358sa,31/05/10,30/11/11i,100,5.7
67.50,18.20,66.50,66.50,PXUPA,PaperlinX Sps Tr pref,66.50,14,90.44,66.50,67.00,100.00,6.810sa,30/06/10,30/06/12i,100,25.8
188.00,153.55,173.10,171.85,PCAPA,Preferred Capital perls iii,173.10,52,894.991,173.00,173.10,200.00,3.863q,6/07/10,6/04/16i,200,4.1
99.00,83.99,94.50,94.00,RHCPA,Ramsay Health Care cares,94.30,26,247.686,94.30,94.90,100.00,5.019sa,20/04/10,20/10/10i,100,24.1
97.50,79.66,87.65,86.301,SEVPC,Seven Network    pref,86.501,88,769.172,86.50,86.95,100.00,4.844sa,31/05/10,31/05/10i,100,n/a
100.30,94.00,99.00,99.00,SUNPA,Suncorp-Metway 5.068%prf,99.00,4,36.333,99.00,99.50,100.00,5.068sa,14/09/10,14/09/11h,100,8.6
99.75,79.50,98.85,98.00,SUNPB,  pref,98.05,74,729.189,98.05,98.20,100.00,5.341q,15/06/10,14/06/13m,100,3.0
101.00,81.10,99.75,99.51,TTXPA,Taps Tr taps,99.51,53,531.778,99.50,99.949,100.00,6.42q,23/04/10,30/06/10h,100,6.3
77.00,32.40,70.50,69.53,TPAPA,Transpacific Sps stepup pf,70.50,263,1843.55,70.50,71.00,100.00,5.784sa,15/10/10,1/10/11i,100,27.6
103.50,96.00,100.80,100.30,WBCPA,Westpac Banking pref,100.30,133,1339.66,100.25,100.30,100.00,4.773q,30/06/10,26/09/13i,100,2.4
108.50,100.62,106.60,106.30,WBCPB,  pref ii,106.60,39,411.554,106.30,106.60,100.00,5.753q,30/06/10,30/09/14i,100,2.2
94.40,73.94,88.00,86.501,WCTPA,Westpac Tps Tr pref,87.51,66,578.678,87.001,87.50,100.00,3.793q,30/06/10,30/06/16i,100,3.8
84.499,58.12,61.00,61.00,WFLPA,Willmott Forests pref,61.00,1,6.1,60.50,61.00,100.00,7.0sa,30/09/10,30/09/14h,53.48,14.6
