Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4776.7 at 16:47 2/12/2009  Report at 19:05 Wednesday 2/12/2009. Processed 19:28 Wednesday 2/12/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.56,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.49,-,-,2.24,2.49,3.00,12.0q,31/03/10,29/04/11m,3,24.4
98.90,51.00,96.00,94.05,IANG,IAG Finance (Nz) exch.note,95.00,78,742.107,94.60,95.00,100.00,3.259q,15/12/09,15/03/10i,100,20.6
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.085,-,-,0.085,-,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.12,0.12,-,-,MSTGA,  sec cn11,0.12,-,-,0.002,0.12,0.135,-,-,9/01/2011,-,-
95.50,60.00,88.22,87.50,NFNG,Nufarm Finance (Nz) exc.nov11,88.00,57,498.932,88.00,88.95,100.00,6.190sa,15/04/10,24/11/11i,100,9.5
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.065,-,-,0.065,0.099,0.33,0.12,-,31/3/2012,-,-
1.23,0.50,1.23,1.06,RSGG,Resolute Min 12% cn12,1.22,13340,1624.11,1.20,1.22,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.20,69.00,-,-,SKAG,Skycity Invest aces,97.50,-,-,95.00,97.50,100.00,3.994q,15/12/09,15/12/10h,100,-2.0
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,-,0.55,12.0q,23/01/10,30/6/11m,0.55,13.3
0.16,0.04,-,-,VHLG,Virax Hldgs cn dec09,0.12,-,-,0.05,0.14,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,97.00,96.20,ANZPB,ANZ Banking Grp pref,96.85,157,1513.66,96.80,96.85,100.00,4.101q,15/12/09,15/06/14i,100,1.0
86.50,31.20,84.28,83.60,AAZPB,Australand Assets assets,84.28,15,126.132,84.01,84.28,100.00,8.170q,31/12/09,undated,100,n/a
102.95,95.00,99.25,99.25,BOQPA,Bank of Qld reset prf,99.25,1,12.207,99.25,100.75,100.00,5.124sa,15/04/10,15/10/10h,100,9.6
91.60,64.60,91.50,90.00,BOQPC,  pref,91.00,11,100.529,90.00,90.50,100.00,4.403sa,15/04/10,17/12/12i,100,5.6
0.429,0.04,-,-,BEPPA,BBI Eps Ltd pref,0.38,-,-,-,-,1.00,4.520q,1/01/10,1/07/12h,1.039,45.1
102.60,91.55,97.50,96.20,BENPA,Bendigo & Adelaide pref,96.20,9,82.803,96.20,97.50,100.00,6.16sa,1/05/10,1/11/12h,100,10.7
88.50,55.00,83.80,81.25,BENPB,  pref,83.80,8,68.809,81.31,83.80,100.00,3.469q,15/12/09,15/06/15h,100,2.9
90.99,55.00,84.40,84.35,BENPC,  pref,84.35,3,27.508,84.30,84.35,100.00,3.899q,10/01/10,10/10/14i,100,6.3
1.90,0.95,1.82,1.78,CAMPA,Clime Capital 7.5% pref,1.80,177,31.79,1.78,1.80,2.40,5.250q,6/01/10,30/04/17i,2.4,6.4
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.425,-,-,0.43,0.465,1.20,11.67q,3/03/08,undated,-,n/a
206.98,202.50,205.40,204.10,CBAPA,C'wlth Bank  of Aust  perls v,205.40,90,1846.94,205.00,205.40,200.00,5.086q,1/02/10,31/10/14i,200,1.2
194.80,160.50,190.00,188.50,CBAPB,  perls iv,190.00,35,672.213,188.51,190.00,200.00,3.492q,31/01/10,31/10/12i,200,1.9
86.00,41.00,84.10,84.10,DXRPA,Dexus Rents Tr rents,84.10,4,32.967,84.10,85.00,100.00,4.670q,17/01/10,1/07/12i,100,9.2
60.50,19.65,56.80,55.797,ELDPA,Elders Ltd hybrids,56.00,17,93.167,56.00,56.49,100.00,3.913q,31/12/09,30/06/11i,100,45.2
89.00,48.001,85.00,84.55,FXJPB,Fairfax Media Ltd pref,85.00,55,464.076,85.00,85.25,100.00,5.930sa,30/04/10,30/04/11i,100,14.8
69.99,12.01,68.95,67.95,GMPPA,Goodman Plus Tr stepup pf,68.95,32,216.605,68.00,68.95,100.00,5.210q,21/12/09,21/03/13i,100,15.7
80.40,46.00,75.00,74.80,GNSPA,Gunns Ltd forests,74.80,12,87.054,74.50,74.80,100.00,6.181q,14/01/10,undated,100,n/a
102.54,93.00,97.30,96.00,IAGPA,Insurance Aust Grp 5.63%pref,97.30,36,345.082,97.30,97.50,100.00,5.63sa,15/12/09,15/06/12h,100,9.2
111.00,78.50,108.90,107.95,MQCPA,Macq Cps Tr pref,108.80,77,832.462,108.85,110.95,100.00,11.10sa,31/12/09,30/06/13h,100,9.8
107.651,96.60,107.651,107.62,MAZPA,Marest tickets,107.65,59,632.867,107.65,107.749,100.00,6.475sa,18/02/10,1/01/10h,105.26,4.1
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.06,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
77.45,17.20,77.45,75.49,MXUPA,Multiplex Sites sites,77.45,22,166.1,76.95,77.80,100.00,5.270q,18/01/10,1/04/10i,100,94.9
96.25,62.00,92.49,91.55,ORIPB,Orica Ltd pref,92.20,17,152.521,92.20,92.49,100.00,4.710sa,31/05/10,30/11/11i,100,5.6
48.00,11.00,43.80,43.20,PXUPA,PaperlinX Sps Tr pref,43.80,61,265.385,43.50,43.80,100.00,5.685sa,31/12/09,30/06/12i,100,45.6
188.00,125.00,175.00,170.00,PCAPA,Preferred Capital perls iii,175.00,25,435.365,174.95,175.00,200.00,3.269q,6/01/10,6/04/16i,200,3.9
99.00,76.00,95.50,94.80,RHCPA,Ramsay Health Care cares,94.80,20,188.514,94.88,95.25,100.00,5.019sa,20/04/10,20/10/10i,100,10.6
97.50,74.00,94.95,94.10,SEVPC,Seven Network    pref,94.40,40,379.045,94.05,94.40,100.00,4.844sa,31/05/10,31/05/10i,100,15.6
103.50,90.00,97.00,96.80,SUNPA,Suncorp-Metway 5.068%prf,96.80,6,56.123,96.00,96.70,100.00,5.068sa,14/03/10,14/09/11h,100,10.3
99.00,65.00,93.95,92.601,SUNPB,  pref,93.123,74,686.723,93.114,93.50,100.00,4.591q,15/12/09,14/06/13m,100,3.4
98.989,64.00,98.80,98.21,TTXPA,Taps Tr taps,98.80,14,142.11,98.80,98.90,100.00,5.37q,21/01/10,30/06/10h,100,5.1
72.50,27.90,63.00,60.50,TPAPA,Transpacific Sps stepup pf,60.50,15,92.376,60.51,62.70,100.00,5.096sa,15/04/10,1/10/11i,100,37.5
103.50,90.30,100.00,98.85,WBCPA,Westpac Banking pref,99.099,104,1030.86,98.85,99.10,100.00,4.437q,31/12/09,26/09/13i,100,1.5
108.50,100.00,105.75,103.60,WBCPB,  pref ii,105.00,29,299.045,104.60,105.50,100.00,5.033q,31/12/09,30/09/14i,100,0.7
94.40,60.50,84.00,82.00,WCTPA,Westpac Tps Tr pref,83.75,52,431.459,83.75,84.80,100.00,3.059q,31/12/09,30/06/16i,100,4.6
84.499,50.00,65.00,65.00,WFLPA,Willmott Forests pref,65.00,4,22.945,64.00,65.00,100.00,7.0sa,31/03/10,30/09/14h,62.27,15.6
