Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4590.8 at 16:34 16/2/2010  Report at 19:05 Tuesday 16/2/2010. Processed 19:31 Tuesday 16/2/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
75.00,12.01,72.00,71.25,GMPPA,Goodman Plus Tr stepup pf,72.00,24,170.13,71.25,72.50,100.00,5.940q,21/03/10,21/03/13i,100,-
81.00,46.00,78.70,77.12,GNSPA,Gunns Ltd forests,77.12,11,84.454,77.12,78.60,100.00,6.456q,14/04/10,undated,100,-
102.54,93.00,99.00,97.50,IAGPA,Insurance Aust Grp 5.63%pref,99.00,47,456.644,96.50,98.50,100.00,5.63sa,15/06/10,15/06/12h,100,-
111.00,78.50,106.50,105.55,MQCPA,Macq Cps Tr pref,106.50,13,133.339,106.30,106.50,100.00,11.10sa,30/06/10,30/06/13h,100,-
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,-
86.90,17.20,79.40,78.40,MXUPA,Multiplex Sites sites,79.40,37,291.032,78.60,79.40,100.00,6.010q,18/04/10,1/04/10i,100,-
96.25,62.20,94.50,93.65,ORIPB,Orica Ltd pref,94.50,29,273.142,94.30,94.45,100.00,5.358sa,31/05/10,30/11/11i,100,-
63.50,18.20,63.35,63.00,PXUPA,PaperlinX Sps Tr pref,63.01,290,1824.7,63.01,63.50,100.00,6.810sa,30/06/10,30/06/12i,100,-
188.00,125.00,172.20,171.20,PCAPA,Preferred Capital perls iii,171.70,39,674.013,171.20,171.50,200.00,3.626q,6/04/10,6/04/16i,200,-
99.00,79.00,97.50,97.15,RHCPA,Ramsay Health Care cares,97.49,28,274.747,97.05,97.49,100.00,5.019sa,20/04/10,20/10/10i,100,-
97.50,77.00,96.00,95.70,SEVPC,Seven Network    pref,95.75,25,240.231,95.75,95.80,100.00,4.844sa,31/05/10,31/05/10i,100,-
100.30,90.00,99.45,99.00,SUNPA,Suncorp-Metway 5.068%prf,99.00,3,26.037,97.41,99.00,100.00,5.068sa,14/03/10,14/09/11h,100,-
99.00,65.00,95.00,94.251,SUNPB,  pref,94.251,83,791.246,94.25,94.60,100.00,5.149q,15/03/10,14/06/13m,100,-
99.85,64.00,-,-,TTXPA,Taps Tr taps,99.699,-,-,99.301,99.60,100.00,6.11q,21/04/10,30/06/10h,100,-
72.50,36.00,69.00,68.00,TPAPA,Transpacific Sps stepup pf,68.50,41,280.895,68.50,69.00,100.00,5.096sa,15/04/10,1/10/11i,100,-
103.50,90.30,99.95,99.10,WBCPA,Westpac Banking pref,99.101,57,565.154,99.10,99.95,100.00,4.557q,31/03/10,26/09/13i,100,-
108.50,100.00,106.95,105.20,WBCPB,  pref ii,105.50,33,344.023,105.40,106.00,100.00,5.537q,31/03/10,30/09/14i,100,-
94.40,60.50,87.95,87.00,WCTPA,Westpac Tps Tr pref,87.00,26,227.023,87.00,87.95,100.00,3.577q,31/03/10,30/06/16i,100,-
84.499,50.00,68.80,68.80,WFLPA,Willmott Forests pref,68.80,-,2.752,65.80,68.70,100.00,7.0sa,31/03/10,30/09/14h,64.47,-
