Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4409.7 at 17:32 28/6/2010  Report at 19:05 Monday 28/6/2010. Processed 19:37 Monday 28/6/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
72.00,58.06,63.60,63.60,SUNHB,Suncorp-Metway cap. note,63.60,2,12.974,64.00,64.40,100.00,5.56q,15/08/10,undated,100,4.6
107.95,102.20,104.00,103.60,TAHHA,Tabcorp Hldgs Ltd bondmay14,104.00,18,182.792,103.70,104.00,100.00,8.477q,17/08/10,1/05/14i,100,3.4
98.80,94.90,97.85,96.80,WOWHB,Woolworths Ltd perp.frn,96.80,33,318.515,96.80,97.95,100.00,6.008q,15/09/10,15/09/11i,100,4.1
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.875,-,-,0.82,0.87,1.30,8.0sa,30/06/10,31/12/11m,1.3,38.7
2.07,1.70,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.90,2.00,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.977,0.65,-,-,AXOG,Aurox Res 7%cnjun10,0.947,-,-,-,-,0.95,7.0sa,30/06/10,30/06/10m,0.95,n/a
0.58,0.30,-,-,BECG,Becton Prop Grp 9.5% cn12,0.30,-,-,0.30,0.389,0.65,9.5sa,30/06/10,30/06/10m,-,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,0.225,1.00,7.0sa,23/12/07,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.12,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.90,-,-,-,0.91,1.00,12.0q,30/09/10,30/09/10m,1,77.7
1.055,0.83,1.055,1.055,DRAG,Dragon Min Ltd 10% cn11,1.055,3,-,1.00,1.055,1.05,10.0q,30/06/10,10/02/11m,1.05,9.2
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.45,-,-,2.44,2.56,3.00,12.0q,30/09/10,29/04/11m,3,39.0
103.00,74.20,100.75,100.10,IANG,IAG Finance (Nz) exch.note,100.20,14,139.082,100.20,100.45,100.00,6.236q,15/09/10,15/12/19h,100,4.0
0.14,0.07,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.075,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,7.0
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.007,0.145,0.135,-,-,9/01/2011,-,-
95.50,72.05,78.00,76.25,NFNG,Nufarm Finance (Nz) exc.nov11,78.00,9,70.22,77.50,78.00,100.00,6.710sa,15/10/10,24/11/11i,100,23.2
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.03,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,1.115,1.06,RSGG,Resolute Min 12% cn12,1.115,1010,112.56,1.01,1.11,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,91.00,98.60,98.60,SKAG,Skycity Invest aces,98.60,1,9.86,98.60,99.00,100.00,5.011q,15/09/10,15/12/10h,100,6.1
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/07/10,30/6/11m,0.55,39.3
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,101.99,101.70,ANZPA,ANZ Banking Grp pref,101.751,91,929.176,101.75,101.98,100.00,5.606q,15/09/10,15/12/16i,100,2.8
103.00,95.50,101.00,100.24,ANZPB,  pref,101.00,40,402.739,100.70,101.00,100.00,5.186q,15/09/10,15/06/14i,100,2.3
90.50,56.00,85.50,83.15,AAZPB,Australand Assets assets,83.25,4,30.582,83.25,85.10,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.50,100.01,100.01,BOQPA,Bank of Qld reset prf,100.01,6,55.005,100.01,100.95,100.00,5.124sa,15/10/10,15/10/10h,100,12.8
93.50,81.50,88.00,86.50,BOQPC,  pref,87.90,17,145.567,87.90,88.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.9
102.60,95.00,-,-,BENPA,Bendigo & Adelaide pref,99.50,-,-,99.50,100.60,100.00,6.16sa,1/11/10,1/11/12h,100,9.8
90.00,67.00,87.50,87.25,BENPB,  pref,87.50,3,26.9,87.00,87.50,100.00,4.486q,15/09/10,15/06/15h,100,4.3
92.50,68.51,86.50,85.75,BENPC,  pref,86.50,3,29.675,86.25,86.50,100.00,4.401q,10/07/10,10/10/14i,100,5.7
1.90,1.30,-,-,CAMPA,Clime Capital 7.5% pref,1.90,-,-,1.805,1.90,2.40,5.250q,6/07/10,30/04/17i,2.4,5.7
0.59,0.26,0.40,0.40,CMIPC,CMI Ltd pref.cl.a,0.40,60,2.4,0.379,0.41,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,208.90,207.60,CBAPA,C'wlth Bank  of Aust  perls v,208.45,39,817.183,207.60,208.50,200.00,5.621q,1/08/10,31/10/14i,200,2.6
196.60,184.50,193.20,192.90,CBAPB,  perls iv,193.20,30,577.372,193.20,193.25,200.00,3.976q,31/07/10,31/10/12i,200,3.1
86.00,71.50,83.00,83.00,DXRPA,Dexus Rents Tr rents,83.00,-,-,83.00,84.99,100.00,5.718q,15/07/10,1/07/12i,100,11.4
65.003,27.00,41.45,39.90,ELDPA,Elders Ltd hybrids,40.255,66,266.877,40.255,41.45,100.00,4.708q,30/06/10,30/06/11i,100,116.6
93.70,60.00,86.00,85.00,FXJPB,Fairfax Media Ltd pref,85.21,31,260.952,85.21,85.50,100.00,6.450sa,31/10/10,30/04/11i,100,23.9
75.00,37.55,68.00,67.60,GMPPA,Goodman Plus Tr stepup pf,68.00,10,66.57,67.60,68.00,100.00,6.800q,21/09/10,21/03/13i,100,18.1
81.00,50.55,68.01,66.10,GNSPA,Gunns Ltd forests,66.10,8,52.134,66.10,69.95,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,99.50,98.50,IAGPA,Insurance Aust Grp 5.63%pref,99.25,16,159.39,98.51,99.25,100.00,5.63sa,15/12/10,15/06/12h,100,8.7
111.00,101.50,106.90,106.35,MQCPA,Macq Cps Tr pref,106.90,39,417.073,106.50,106.90,100.00,11.10sa,30/06/10,30/06/13h,100,8.5
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,-,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,38.50,77.00,74.00,MXUPA,Multiplex Sites sites,74.15,16,123.915,75.15,75.997,100.00,8.318q,15/07/10,undated,100,7.3
96.45,87.65,92.20,91.72,ORIPB,Orica Ltd pref,92.20,40,371.687,91.80,92.20,100.00,5.358sa,30/11/10,30/11/11i,100,7.5
74.50,18.20,62.25,61.70,PXUPA,PaperlinX Sps Tr pref,62.25,10,63.761,62.00,64.00,100.00,6.810sa,30/06/10,30/06/12i,100,33.9
188.00,160.00,166.00,164.75,PCAPA,Preferred Capital perls iii,165.70,29,471.544,164.75,165.70,200.00,3.863q,6/07/10,6/04/16i,200,5.0
99.00,90.00,95.50,95.50,RHCPA,Ramsay Health Care cares,95.50,14,133.7,95.20,95.50,100.00,5.294sa,20/10/10,20/10/10i,100,23.5
88.99,76.00,80.00,79.10,SVWPA,Seven Grp Hldgs pref,79.99,14,115.37,79.15,79.97,100.00,6.790sa,30/11/10,31/05/10i,100,7.8
100.30,94.15,-,-,SUNPA,Suncorp-Metway 5.068%prf,99.50,-,-,99.55,100.00,100.00,5.068sa,14/09/10,14/09/11h,100,9.6
99.75,85.50,95.899,95.00,SUNPB,  pref,95.031,63,602.621,95.03,95.24,100.00,5.676q,15/09/10,14/06/13m,100,5.2
101.20,90.50,-,-,TTXPA,Taps Tr taps,100.822,-,-,-,-,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,64.25,62.001,TPAPA,Transpacific Sps stepup pf,62.001,22,139.527,62.001,63.90,100.00,5.784sa,15/10/10,1/10/11i,100,51.5
103.50,97.50,101.70,101.00,WBCPA,Westpac Banking pref,101.20,62,632.073,101.00,101.20,100.00,4.773q,30/06/10,26/09/13i,100,2.0
115.00,102.50,115.00,106.001,WBCPB,  pref ii,107.99,46,501.869,107.50,108.99,100.00,5.753q,30/06/10,30/09/14i,100,1.6
94.40,77.05,85.20,83.00,WCTPA,Westpac Tps Tr pref,85.20,25,212.773,85.00,85.20,100.00,3.793q,30/06/10,30/06/16i,100,4.6
70.10,55.00,-,-,WFLPA,Willmott Forests pref,56.00,-,-,55.00,58.00,100.00,7.0sa,30/09/10,30/09/14h,46.89,16.6
