Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4299.7 at 16:36 6/7/2010  Report at 19:05 Tuesday 6/7/2010. Processed 19:18 Tuesday 6/7/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
83.00,66.00,69.30,69.25,MBLHB,Macq Bank Ltd inc sec,69.30,9,59.85,69.30,69.90,100.00,6.24q,15/07/10,undated,100,4.9
0.231,0.105,0.152,0.152,MFNHA,Macq Fortress frn aug35,0.152,250,3.8,0.152,0.161,1.00,n/a,30/09/10,31/08/35m,1,n/a
86.65,70.63,75.00,74.80,NABHA,National Aust Bank natincsec,74.96,94,703.695,74.96,75.00,100.00,6.10q,16/08/10,undated,100,3.7
97.00,47.50,-,-,NXBHC,Nexus Bonds Ltd nexus3,94.989,-,-,92.25,93.90,100.00,7.66q,14/09/10,14/12/10m,100,16.5
63.00,55.00,63.00,63.00,NXBHD,  nexus4,63.00,4,25.2,63.00,67.00,100.00,7.00q,20/11/10,23/06/15m,100,n/a
95.00,74.01,92.00,91.01,SAKHA,Sthn Cross Air skies,92.00,17,158.499,91.01,92.00,100.00,6.640q,27/07/10,1/01/12i,100,7.9
72.00,58.06,62.01,61.80,SUNHB,Suncorp-Metway cap. note,62.00,17,103.51,61.81,62.00,100.00,5.56q,15/08/10,undated,100,4.8
107.95,102.20,106.00,105.25,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.25,8,82.666,105.25,106.00,100.00,8.477q,17/08/10,1/05/14i,100,3.1
98.80,95.00,97.85,97.25,WOWHB,Woolworths Ltd perp.frn,97.25,24,232.14,97.25,97.90,100.00,6.008q,15/09/10,15/09/11i,100,3.9
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,0.85,0.85,AGIG,Ainsworth Game Tech 10% cn11,0.85,6,-,0.85,0.95,1.30,8.0sa,31/12/10,31/12/11m,1.3,41.8
2.07,1.80,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.86,-,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.58,0.30,-,-,BECG,Becton Prop Grp 9.5% cn12,0.36,-,-,0.32,0.40,0.65,9.5sa,30/06/10,30/06/10m,-,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.225,-,-,0.12,-,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.12,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.90,-,-,-,-,1.00,12.0q,30/09/10,30/09/10m,1,86.6
1.055,0.83,-,-,DRAG,Dragon Min Ltd 10% cn11,1.05,-,-,1.05,1.065,1.05,10.0q,30/09/10,10/02/11m,1.05,10.4
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.56,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.56,-,-,2.60,2.65,3.00,12.0q,30/09/10,29/04/11m,3,33.5
103.00,74.20,101.60,100.10,IANG,IAG Finance (Nz) exch.note,100.50,60,605.147,100.50,101.00,100.00,6.236q,15/09/10,15/12/19h,100,4.0
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.075,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,7.1
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.009,0.145,0.135,-,-,9/01/2011,-,-
95.50,72.05,74.50,74.50,NFNG,Nufarm Finance (Nz) exc.nov11,74.50,6,44.7,74.26,74.50,100.00,6.710sa,15/10/10,24/11/11i,100,27.8
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.02,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,-,-,RSGG,Resolute Min 12% cn12,1.115,-,-,0.915,1.05,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,93.00,99.00,98.721,SKAG,Skycity Invest aces,99.00,6,61.154,98.75,99.30,100.00,5.011q,15/09/10,15/12/10h,100,5.7
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.30,-,0.55,12.0q,23/07/10,30/6/11m,0.55,40.3
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,102.20,101.80,ANZPA,ANZ Banking Grp pref,102.20,131,1338.61,101.90,102.20,100.00,5.606q,15/09/10,15/12/16i,100,2.8
103.00,95.50,102.50,100.101,ANZPB,  pref,100.251,71,722.734,100.25,101.50,100.00,5.186q,15/09/10,15/06/14i,100,2.6
90.50,56.00,82.61,81.50,AAZPB,Australand Assets assets,82.10,63,514.989,82.10,82.56,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,-,-,BOQPA,Bank of Qld reset prf,100.00,-,-,100.00,100.50,100.00,5.124sa,15/10/10,15/10/10h,100,13.9
93.50,81.50,89.00,85.00,BOQPC,  pref,89.00,20,176.965,86.11,89.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.5
102.60,95.00,100.25,100.25,BENPA,Bendigo & Adelaide pref,100.25,1,10.025,99.70,100.25,100.00,6.16sa,1/11/10,1/11/12h,100,9.5
90.00,70.50,86.50,86.50,BENPB,  pref,86.50,4,30.275,86.00,86.85,100.00,4.486q,15/09/10,15/06/15h,100,4.8
92.50,70.10,-,-,BENPC,  pref,88.00,-,-,86.01,88.00,100.00,4.401q,10/07/10,10/10/14i,100,5.3
1.90,1.50,-,-,CAMPA,Clime Capital 7.5% pref,1.85,-,-,1.70,1.94,2.40,5.250q,6/10/10,30/04/17i,2.4,5.4
0.59,0.26,0.37,0.37,CMIPC,CMI Ltd pref.cl.a,0.37,100,3.7,0.37,0.38,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,208.40,207.00,CBAPA,C'wlth Bank  of Aust  perls v,208.40,51,1057.31,208.30,208.40,200.00,5.621q,1/08/10,31/10/14i,200,2.7
196.60,184.50,194.49,193.25,CBAPB,  perls iv,193.35,28,542.633,193.35,194.20,200.00,3.976q,31/07/10,31/10/12i,200,3.2
86.00,72.50,83.10,83.10,DXRPA,Dexus Rents Tr rents,83.10,1,6.648,83.10,84.80,100.00,6.140q,15/07/10,1/07/12i,100,11.5
65.003,28.01,40.95,40.25,ELDPA,Elders Ltd hybrids,40.60,25,100.737,40.15,40.95,100.00,5.027q,30/09/10,30/06/11i,100,112.0
93.70,60.50,83.41,83.00,FXJPB,Fairfax Media Ltd pref,83.00,73,604.863,82.50,83.50,100.00,6.450sa,31/10/10,30/04/11i,100,28.5
75.00,39.30,68.10,68.00,GMPPA,Goodman Plus Tr stepup pf,68.00,3,21.828,68.00,68.50,100.00,6.800q,21/09/10,21/03/13i,100,18.3
81.00,50.55,63.51,61.05,GNSPA,Gunns Ltd forests,63.00,31,194.558,61.10,63.00,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,99.50,98.76,IAGPA,Insurance Aust Grp 5.63%pref,99.50,24,240.627,98.85,99.50,100.00,5.63sa,15/12/10,15/06/12h,100,8.6
111.00,102.95,107.70,106.501,MQCPA,Macq Cps Tr pref,107.40,17,184.826,106.50,107.40,100.00,11.10sa,31/12/10,30/06/13h,100,8.3
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,-,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,41.00,73.50,72.50,MXUPA,Multiplex Sites sites,73.50,41,300.501,73.20,73.50,100.00,8.740q,15/07/10,undated,100,7.3
96.45,87.65,92.90,92.40,ORIPB,Orica Ltd pref,92.90,12,114.898,92.65,92.90,100.00,6.415sa,30/11/10,30/11/11i,100,7.6
74.50,19.21,59.90,58.10,PXUPA,PaperlinX Sps Tr pref,59.90,18,103.755,59.90,60.65,100.00,7.365sa,31/12/10,30/06/12i,100,33.1
188.00,160.00,168.00,164.00,PCAPA,Preferred Capital perls iii,166.50,22,366.831,165.10,167.99,200.00,3.863q,6/10/10,6/04/16i,200,4.9
99.00,90.60,95.40,94.90,RHCPA,Ramsay Health Care cares,95.00,71,675.243,94.90,95.00,100.00,5.294sa,20/10/10,20/10/10i,100,27.8
88.99,75.20,77.00,75.20,SVWPA,Seven Grp Hldgs pref,77.00,31,234.502,77.50,79.00,100.00,6.790sa,30/11/10,31/05/10i,100,8.3
100.30,94.15,99.50,99.35,SUNPA,Suncorp-Metway 5.068%prf,99.35,7,68.427,99.35,99.50,100.00,5.068sa,14/09/10,14/09/11h,100,9.9
99.75,89.00,96.75,95.90,SUNPB,  pref,96.75,71,686.184,96.25,96.75,100.00,5.676q,15/09/10,14/06/13m,100,4.7
101.20,95.001,-,-,TTXPA,Taps Tr taps,100.822,-,-,-,-,-,-,-,-,-,-
77.00,32.40,59.99,58.00,TPAPA,Transpacific Sps stepup pf,58.551,38,222.379,58.551,60.00,100.00,5.784sa,15/10/10,1/10/11i,100,59.0
103.50,97.50,101.50,100.45,WBCPA,Westpac Banking pref,101.50,46,460.168,100.50,101.50,100.00,5.068q,30/09/10,26/09/13i,100,1.9
115.00,102.50,107.80,106.80,WBCPB,  pref ii,107.40,39,420.118,106.80,107.40,100.00,6.048q,30/09/10,30/09/14i,100,1.8
94.40,77.05,85.00,82.80,WCTPA,Westpac Tps Tr pref,84.98,59,497.78,84.10,84.98,100.00,4.088q,30/09/10,30/06/16i,100,4.4
70.10,55.00,-,-,WFLPA,Willmott Forests pref,58.00,-,-,-,-,100.00,7.0sa,30/09/10,30/09/14h,46.89,15.4
