Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4632.7 at 16:36 21/6/2010  Report at 19:05 Monday 21/6/2010. Processed 19:12 Monday 21/6/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.977,0.65,0.946,0.946,AXOG,Aurox Res 7%cnjun10,0.946,1400,132.44,0.946,0.95,0.95,7.0sa,30/06/10,30/06/10m,0.95,n/a
0.58,0.35,0.40,0.40,BECG,Becton Prop Grp 9.5% cn12,0.40,780,31.2,0.36,0.45,0.65,9.5sa,30/06/10,30/06/10m,0.65,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,0.225,1.00,7.0sa,23/12/07,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.12,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.90,-,-,-,0.91,1.00,12.0q,30/09/10,30/09/10m,1,71.2
1.048,0.83,-,-,DRAG,Dragon Min Ltd 10% cn11,1.045,-,-,1.023,1.069,1.05,10.0q,30/06/10,10/02/11m,1.05,14.7
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.42,-,-,2.43,2.45,3.00,12.0q,30/09/10,29/04/11m,3,39.8
103.00,71.95,100.50,99.00,IANG,IAG Finance (Nz) exch.note,99.00,50,497.844,99.50,100.00,100.00,6.236q,15/09/10,15/12/19h,100,4.2
0.14,0.07,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.08,0.13,0.14,12.0q,22/06/10,1/09/11m,0.14,6.8
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.005,0.145,0.135,-,-,9/01/2011,-,-
95.50,72.05,79.95,79.00,NFNG,Nufarm Finance (Nz) exc.nov11,79.80,18,140.111,78.50,80.10,100.00,6.710sa,15/10/10,24/11/11i,100,20.9
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.01,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,-,-,RSGG,Resolute Min 12% cn12,0.96,-,-,1.05,1.12,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,90.00,-,-,SKAG,Skycity Invest aces,99.499,-,-,98.50,99.499,100.00,5.011q,15/09/10,15/12/10h,100,3.7
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/07/10,30/6/11m,0.55,34.0
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,102.00,101.25,ANZPA,ANZ Banking Grp pref,101.421,221,2242.49,101.42,101.80,100.00,5.606q,15/09/10,15/12/16i,100,2.9
103.00,95.50,99.50,99.00,ANZPB,  pref,99.00,113,1123.69,99.00,99.15,100.00,5.186q,15/09/10,15/06/14i,100,2.9
90.50,56.00,88.00,87.50,AAZPB,Australand Assets assets,88.00,5,41.826,87.00,87.50,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.50,100.01,100.01,BOQPA,Bank of Qld reset prf,100.01,3,30.003,100.01,100.95,100.00,5.124sa,15/10/10,15/10/10h,100,12.0
93.50,81.50,90.00,89.50,BOQPC,  pref,89.50,12,110.464,89.50,90.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.0
102.60,94.50,100.00,99.55,BENPA,Bendigo & Adelaide pref,99.55,15,150.574,99.55,101.00,100.00,6.16sa,1/11/10,1/11/12h,100,9.6
90.00,67.00,-,-,BENPB,  pref,86.00,-,-,86.51,87.49,100.00,4.486q,15/09/10,15/06/15h,100,4.5
92.50,68.00,89.90,89.90,BENPC,  pref,89.90,2,19.778,88.50,89.90,100.00,4.401q,10/07/10,10/10/14i,100,4.6
1.90,1.30,1.85,1.85,CAMPA,Clime Capital 7.5% pref,1.85,50,9.25,1.82,1.85,2.40,5.250q,6/07/10,30/04/17i,2.4,6.2
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.395,-,-,0.391,0.41,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,207.00,206.52,CBAPA,C'wlth Bank  of Aust  perls v,207.00,105,2164.16,206.60,207.00,200.00,5.621q,1/08/10,31/10/14i,200,2.8
196.60,184.50,193.00,192.30,CBAPB,  perls iv,192.30,56,1072.51,192.30,193.00,200.00,3.976q,31/07/10,31/10/12i,200,3.3
86.00,68.00,83.01,83.01,DXRPA,Dexus Rents Tr rents,83.01,2,16.602,83.00,84.45,100.00,5.718q,17/07/10,1/07/12i,100,12.2
65.003,26.52,-,-,ELDPA,Elders Ltd hybrids,54.20,-,-,54.22,54.15,100.00,4.708q,30/06/10,30/06/11i,100,74.2
93.70,60.00,88.65,88.50,FXJPB,Fairfax Media Ltd pref,88.65,43,377.536,88.50,88.65,100.00,6.450sa,31/10/10,30/04/11i,100,18.0
75.00,35.65,68.00,67.96,GMPPA,Goodman Plus Tr stepup pf,67.96,10,67.909,67.96,68.00,100.00,6.173q,21/09/10,21/03/13i,100,17.9
81.00,50.55,72.50,72.45,GNSPA,Gunns Ltd forests,72.50,9,64.003,71.02,72.50,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,98.70,98.40,IAGPA,Insurance Aust Grp 5.63%pref,98.43,5,52.615,98.43,98.50,100.00,5.63sa,15/12/10,15/06/12h,100,9.0
111.00,100.00,106.89,104.75,MQCPA,Macq Cps Tr pref,106.89,85,896.814,106.50,106.89,100.00,11.10sa,30/06/10,30/06/13h,100,8.4
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,-,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,38.00,79.80,78.80,MXUPA,Multiplex Sites sites,79.00,50,395.53,78.50,79.90,100.00,8.318q,15/07/10,undated,100,6.8
96.45,87.50,92.20,91.50,ORIPB,Orica Ltd pref,91.50,11,96.429,91.50,92.20,100.00,5.358sa,30/11/10,30/11/11i,100,7.9
74.50,18.20,66.00,65.10,PXUPA,PaperlinX Sps Tr pref,65.10,7,49.169,65.20,66.75,100.00,6.810sa,30/06/10,30/06/12i,100,27.2
188.00,160.00,169.00,168.20,PCAPA,Preferred Capital perls iii,168.70,32,537.133,168.70,169.00,200.00,3.863q,6/07/10,6/04/16i,200,5.0
99.00,90.00,95.50,95.49,RHCPA,Ramsay Health Care cares,95.50,6,53.763,95.55,95.99,100.00,5.294sa,20/10/10,20/10/10i,100,21.8
88.99,76.00,80.75,80.40,SVWPA,Seven Grp Hldgs pref,80.41,30,242.719,80.41,80.75,100.00,6.790sa,30/11/10,31/05/10i,100,7.7
100.30,94.15,99.10,99.10,SUNPA,Suncorp-Metway 5.068%prf,99.10,2,16.45,99.10,99.50,100.00,5.068sa,14/09/10,14/09/11h,100,9.8
99.75,84.50,94.50,93.751,SUNPB,  pref,94.50,92,869.298,94.00,94.50,100.00,5.676q,15/09/10,14/06/13m,100,5.0
101.20,90.25,-,-,TTXPA,Taps Tr taps,100.822,-,-,-,-,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,67.50,67.001,TPAPA,Transpacific Sps stepup pf,67.50,14,90.949,67.01,67.98,100.00,5.784sa,15/10/10,1/10/11i,100,41.8
103.50,97.00,101.50,100.101,WBCPA,Westpac Banking pref,101.10,53,537.722,100.50,101.10,100.00,4.773q,30/06/10,26/09/13i,100,2.0
108.50,102.50,106.50,106.00,WBCPB,  pref ii,106.001,154,1634.47,106.001,106.69,100.00,5.753q,30/06/10,30/09/14i,100,2.1
94.40,77.05,84.50,83.111,WCTPA,Westpac Tps Tr pref,84.50,40,338.276,84.50,84.55,100.00,3.793q,30/06/10,30/06/16i,100,4.5
70.10,55.00,56.25,56.00,WFLPA,Willmott Forests pref,56.00,2,11.999,55.02,64.00,100.00,7.0sa,30/09/10,30/09/14h,49.82,17.4
