Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4697.7 at 16:34 28/1/2010  Report at 19:05 Thursday 28/1/2010. Processed 20:54 Thursday 28/1/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
85.10,45.00,-,-,NXBHC,Nexus Bonds Ltd nexus3,85.10,-,-,88.00,93.00,100.00,7.00q,14/03/10,14/12/10m,100,-
60.00,40.00,60.00,60.00,NXBHD,  nexus4,60.00,3,18,60.00,61.50,100.00,6.70q,20/05/10,23/06/15m,100,-
92.00,58.00,91.30,91.25,SAKHA,Sthn Cross Air skies,91.30,16,148.673,90.35,91.30,100.00,5.910q,17/04/10,1/01/12i,100,-
72.00,35.00,-,-,SUNHB,Suncorp-Metway cap. note,68.37,-,-,64.00,68.37,100.00,4.80q,15/02/10,undated,100,-
107.95,101.20,107.95,107.20,TAHHA,Tabcorp Hldgs Ltd bondmay14,107.95,12,123.739,107.20,107.95,100.00,8.255q,17/02/10,1/05/14i,100,-
98.80,84.20,98.00,97.33,WOWHB,Woolworths Ltd perp.frn,98.00,12,120.841,97.40,98.20,100.00,5.350q,15/03/10,15/09/11i,100,-
Convertible Notes ,,,,,,,,,,,,,,,,
-,-,-,-,AVDG,Advance Energy 9.5% cn15,-,-,-,1.00,1.025,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,0.80,0.77,AGIG,Ainsworth Game Tech 10% cn11,0.80,125,9.925,0.80,0.90,1.30,8.0sa,31/12/09,31/12/09m,-,-
2.07,1.15,1.98,1.98,AZZG,Antares Energy 10% cn13,1.98,120,23.76,1.98,2.05,2.00,10.0q,31/10/09,31/10/09h,-,-
0.86,0.14,-,-,AXOG,Aurox Res 7%cnjun10,0.82,-,-,0.80,0.83,0.95,7.0sa,30/06/10,30/06/10m,0.95,-
0.58,0.11,0.53,0.53,BECG,Becton Prop Grp 9.5% cn10,0.53,259,13.729,0.53,0.539,0.65,9.5sa,30/06/10,30/06/10m,0.65,-
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,-
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.18,-,-,0.14,0.18,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.825,-,-,0.825,-,1.00,12.0q,31/03/10,30/09/10m,1,-
1.048,0.75,-,-,DRAG,Dragon Min Ltd 10% cn11,0.995,-,-,0.99,1.039,1.05,10.0q,31/03/10,10/02/11m,1.05,-
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.40,-,-,2.35,2.45,3.00,12.0q,31/03/10,29/04/11m,3,-
100.00,51.00,99.95,99.70,IANG,IAG Finance (Nz) exch.note,99.70,67,669.243,99.70,99.80,100.00,5.775q,15/03/10,15/12/19h,100,-
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.102,-,-,0.103,0.14,0.14,12.0q,1/09/09,1/09/09m,-,-
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.031,0.14,0.135,-,-,9/01/2011,-,-
95.50,61.00,84.00,84.00,NFNG,Nufarm Finance (Nz) exc.nov11,84.00,8,64.26,83.60,84.00,100.00,6.190sa,15/04/10,24/11/11i,100,-
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.076,-,-,0.076,0.14,0.33,0.12,-,31/3/2012,-,-
1.25,0.54,-,-,RSGG,Resolute Min 12% cn12,1.20,-,-,0.95,1.08,0.50,12.0q,21/06/10,31/12/12m,-,-
99.75,73.00,-,-,SKAG,Skycity Invest aces,97.25,-,-,97.501,98.25,100.00,4.55q,15/03/10,15/12/10h,100,-
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.50,-,0.55,12.0q,23/04/10,30/6/11m,0.55,-
0.16,0.04,-,-,VHLG,Virax Hldgs cn dec11,0.14,-,-,0.10,0.17,0.10,-,-,8/12/09m,0.12,-
Hybrid Securities ,,,,,,,,,,,,,,,,
100.20,99.00,100.20,99.95,ANZPA,ANZ Banking Grp pref,100.10,478,4776.51,100.00,100.10,100.00,5.023q,15/03/10,15/12/16i,100,-
103.00,85.50,99.20,98.61,ANZPB,  pref,99.10,57,562.617,99.10,99.15,100.00,4.725q,15/03/10,15/06/14i,100,-
86.50,31.20,85.00,84.50,AAZPB,Australand Assets assets,84.50,10,86.872,84.50,84.99,100.00,8.910q,31/03/10,undated,100,-
102.95,96.05,100.20,100.20,BOQPA,Bank of Qld reset prf,100.20,7,69.438,100.20,102.40,100.00,5.124sa,15/04/10,15/10/10h,100,-
93.50,64.60,91.00,90.00,BOQPC,  pref,90.00,4,38.434,90.00,91.00,100.00,4.403sa,15/04/10,17/12/12i,100,-
102.60,91.55,100.00,99.50,BENPA,Bendigo & Adelaide pref,100.00,12,119.777,99.60,100.00,100.00,6.16sa,1/05/10,1/11/12h,100,-
89.00,55.00,89.00,89.00,BENPB,  pref,89.00,1,8.9,89.20,89.50,100.00,4.025q,15/03/10,15/06/15h,100,-
90.99,55.00,89.50,88.60,BENPC,  pref,89.50,14,120.73,89.10,89.50,100.00,4.129q,10/04/10,10/10/14i,100,-
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.79,-,-,1.765,1.80,2.40,5.250q,6/04/10,30/04/17i,2.4,-
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.45,-,-,0.45,0.475,1.20,11.67q,3/03/08,undated,-,-
208.90,202.50,205.19,204.80,CBAPA,C'wlth Bank  of Aust  perls v,205.00,59,1215.18,204.90,205.19,200.00,5.086q,1/02/10,31/10/14i,200,-
194.80,160.50,191.00,189.00,CBAPB,  perls iv,189.02,25,480.372,189.03,190.80,200.00,3.492q,31/01/10,31/10/12i,200,-
86.00,41.00,84.00,83.00,DXRPA,Dexus Rents Tr rents,83.50,16,131.911,83.00,83.50,100.00,5.410q,17/04/10,1/07/12i,100,-
63.75,19.65,59.50,59.00,ELDPA,Elders Ltd hybrids,59.00,17,99.681,58.10,59.45,100.00,4.417q,31/03/10,30/06/11i,100,-
89.20,48.001,-,-,FXJPB,Fairfax Media Ltd pref,89.20,-,-,90.00,91.00,100.00,5.930sa,30/04/10,30/04/11i,100,-
75.00,12.01,74.00,73.26,GMPPA,Goodman Plus Tr stepup pf,73.30,44,324.366,73.30,73.90,100.00,5.940q,21/03/10,21/03/13i,100,-
81.00,46.00,79.60,78.40,GNSPA,Gunns Ltd forests,78.50,8,65.055,78.50,79.45,100.00,6.456q,14/04/10,undated,100,-
102.54,93.00,98.00,97.80,IAGPA,Insurance Aust Grp 5.63%pref,97.80,12,118.476,97.80,99.01,100.00,5.63sa,15/06/10,15/06/12h,100,-
111.00,78.50,108.00,107.40,MQCPA,Macq Cps Tr pref,108.00,20,217.601,107.40,108.00,100.00,11.10sa,30/06/10,30/06/13h,100,-
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,0.02,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,-
86.90,17.20,84.00,83.20,MXUPA,Multiplex Sites sites,83.20,10,86.801,83.20,83.50,100.00,6.010q,18/04/10,1/04/10i,100,-
96.25,62.20,94.20,93.75,ORIPB,Orica Ltd pref,94.00,56,523.226,93.75,94.00,100.00,4.710sa,31/05/10,30/11/11i,100,-
61.99,11.00,61.99,60.001,PXUPA,PaperlinX Sps Tr pref,61.99,20,121.096,60.75,62.00,100.00,6.810sa,30/06/10,30/06/12i,100,-
188.00,125.00,174.50,173.11,PCAPA,Preferred Capital perls iii,174.45,13,218.627,173.15,174.09,200.00,3.626q,6/04/10,6/04/16i,200,-
99.00,79.00,96.90,96.67,RHCPA,Ramsay Health Care cares,96.90,24,232.835,96.55,97.50,100.00,5.019sa,20/04/10,20/10/10i,100,-
97.50,77.00,96.40,96.00,SEVPC,Seven Network    pref,96.00,25,239.058,95.76,96.00,100.00,4.844sa,31/05/10,31/05/10i,100,-
102.00,90.00,98.00,97.50,SUNPA,Suncorp-Metway 5.068%prf,97.50,10,95.581,97.25,97.50,100.00,5.068sa,14/03/10,14/09/11h,100,-
99.00,65.00,95.00,94.183,SUNPB,  pref,94.183,56,530.652,94.15,94.50,100.00,5.149q,15/03/10,14/06/13m,100,-
99.85,64.00,99.00,98.80,TTXPA,Taps Tr taps,98.81,9,84.092,98.81,99.399,100.00,6.11q,21/04/10,30/06/10h,100,-
72.50,32.40,67.35,67.01,TPAPA,Transpacific Sps stepup pf,67.20,51,341.58,67.20,68.00,100.00,5.096sa,15/04/10,1/10/11i,100,-
103.50,90.30,98.999,98.60,WBCPA,Westpac Banking pref,98.75,18,182.372,98.65,98.75,100.00,4.557q,31/03/10,26/09/13i,100,-
108.50,100.00,107.00,105.00,WBCPB,  pref ii,105.50,31,323.035,105.25,105.50,100.00,5.537q,31/03/10,30/09/14i,100,-
94.40,60.50,89.50,87.40,WCTPA,Westpac Tps Tr pref,87.50,35,309.041,87.28,87.50,100.00,3.577q,31/03/10,30/06/16i,100,-
84.499,50.00,-,-,WFLPA,Willmott Forests pref,67.15,-,-,67.50,68.40,100.00,7.0sa,31/03/10,30/09/14h,66.67,-
