Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010. Processed 19:36 Friday 19/2/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
25.00,5.25,-,-,AFPHA,Alpha Financial Prod ser1frn12,22.00,-,-,19.70,24.00,100.00,6.18sa,20/03/10,20/03/12m,100,104.2
114.00,100.00,108.76,108.40,AQNHA,AMP Grp Finance frn apr19,108.76,7,70.811,108.60,108.76,100.00,8.977q,17/05/10,15/05/14i,100,3.3
72.00,47.20,-,-,BENHB,Bendigo & Adelaide cap. note,63.00,-,-,63.00,65.00,100.00,4.80q,2/03/10,undated,100,5.3
65.00,13.00,-,-,GINHA,Generator Income gennote2,61.00,-,-,61.00,68.00,100.00,6.130q,8/04/10,8/10/11m,100,37.0
98.00,92.75,97.00,97.00,HLCHA,Halcyon Sec hlcnte10,97.00,1,13.968,97.00,97.50,100.00,7.51q,3/05/10,3/08/10m,100,11.8
83.00,29.00,69.89,69.00,MBLHB,Macq Bank Ltd inc sec,69.89,14,96.921,69.00,69.89,100.00,5.41q,15/01/10,undated,100,5.5
0.231,0.021,-,-,MFNHA,Macq Fortress frn aug35,0.199,-,-,0.198,0.21,1.00,n/a,31/03/10,31/08/35m,1,n/a
86.65,58.00,77.20,76.90,NABHA,National Aust Bank natincsec,77.00,134,1030.13,77.00,77.73,100.00,5.255q,15/02/10,undated,100,3.7
93.00,45.00,92.00,92.00,NXBHC,Nexus Bonds Ltd nexus3,92.00,2,14.72,92.00,92.90,100.00,7.00q,14/03/10,14/12/10m,100,15.8
60.00,40.00,-,-,NXBHD,  nexus4,60.00,-,-,60.00,61.00,100.00,6.70q,20/05/10,23/06/15m,100,n/a
95.00,58.00,90.45,90.20,SAKHA,Sthn Cross Air skies,90.20,49,446.152,89.85,90.45,100.00,5.910q,27/04/10,1/01/12i,100,8.4
72.00,35.00,65.50,65.50,SUNHB,Suncorp-Metway cap. note,65.50,3,20.174,65.00,65.50,100.00,4.80q,15/02/10,undated,100,4.4
107.95,101.20,105.00,104.80,TAHHA,Tabcorp Hldgs Ltd bondmay14,104.80,4,38.83,104.80,105.75,100.00,8.477q,17/05/10,1/05/14i,100,2.9
98.80,84.20,97.00,96.75,WOWHB,Woolworths Ltd perp.frn,96.75,13,124,96.76,97.00,100.00,5.350q,15/03/10,15/09/11i,100,4.1
Convertible Notes ,,,,,,,,,,,,,,,,
1.025,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.025,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.765,-,-,0.805,1.02,1.30,8.0sa,30/06/10,31/12/11m,1.3,43.6
2.07,1.20,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,-,-,2.00,10.0q,30/04/10,31/10/13h,-,n/a
0.86,0.14,0.81,0.81,AXOG,Aurox Res 7%cnjun10,0.81,836,67.748,0.805,0.81,0.95,7.0sa,30/06/10,30/06/10m,0.95,64.8
0.58,0.125,0.505,0.50,BECG,Becton Prop Grp 9.5% cn10,0.50,1150,57.745,0.50,0.53,0.65,9.5sa,30/06/10,30/06/10m,0.65,112.8
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.13,-,-,0.12,0.30,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.82,-,-,0.82,-,1.00,12.0q,31/03/10,30/09/10m,1,63.3
1.048,0.77,-,-,DRAG,Dragon Min Ltd 10% cn11,1.039,-,-,1.01,1.039,1.05,10.0q,31/03/10,10/02/11m,1.05,12.9
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,2.251,2.25,HSKG,Heemskirk Cons 8% cn11,2.25,225,50.627,2.30,2.45,3.00,12.0q,31/03/10,29/04/11m,3,40.5
100.10,51.00,99.60,99.45,IANG,IAG Finance (Nz) exch.note,99.60,36,356.11,99.42,99.60,100.00,5.775q,15/03/10,15/12/19h,100,4.3
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.102,-,-,0.103,0.14,0.14,12.0q,22/03/10,1/09/11m,0.14,33.9
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.015,0.14,0.135,-,-,9/01/2011,-,-
95.50,61.10,81.50,80.50,NFNG,Nufarm Finance (Nz) exc.nov11,80.50,7,52.517,80.51,82.00,100.00,6.190sa,15/04/10,24/11/11i,100,17.6
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.076,-,-,0.076,0.14,0.33,0.12,-,31/3/2012,-,-
1.25,0.62,-,-,RSGG,Resolute Min 12% cn12,1.09,-,-,0.90,1.06,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,76.00,-,-,SKAG,Skycity Invest aces,98.97,-,-,98.255,98.97,100.00,4.55q,15/03/10,15/12/10h,100,5.3
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/04/10,30/6/11m,0.55,31.0
0.20,0.04,-,-,VHLG,Virax Hldgs cn dec11,0.20,-,-,0.08,0.23,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
100.60,99.00,99.97,99.05,ANZPA,ANZ Banking Grp pref,99.60,312,3113.52,99.57,99.60,100.00,5.023q,15/03/10,15/12/16i,100,3.1
103.00,85.50,98.90,97.56,ANZPB,  pref,98.00,59,579.802,98.00,98.10,100.00,4.725q,15/03/10,15/06/14i,100,2.9
87.503,31.20,85.01,84.00,AAZPB,Australand Assets assets,85.00,72,611.772,84.50,85.75,100.00,8.910q,31/03/10,undated,100,n/a
102.95,96.05,-,-,BOQPA,Bank of Qld reset prf,99.81,-,-,100.00,101.80,100.00,5.124sa,15/04/10,15/10/10h,100,12.0
93.50,64.60,90.00,89.00,BOQPC,  pref,89.00,8,71.866,89.00,91.00,100.00,4.403sa,15/04/10,17/12/12i,100,7.2
102.60,91.55,99.00,99.00,BENPA,Bendigo & Adelaide pref,99.00,-,4.158,98.40,99.00,100.00,6.16sa,1/05/10,1/11/12h,100,10.4
90.00,55.00,-,-,BENPB,  pref,87.98,-,-,87.50,87.94,100.00,4.025q,15/03/10,15/06/15h,100,2.8
91.00,55.00,88.40,88.40,BENPC,  pref,88.40,2,17.68,88.40,89.00,100.00,4.129q,10/04/10,10/10/14i,100,5.2
1.90,0.95,1.78,1.78,CAMPA,Clime Capital 7.5% pref,1.78,100,17.8,1.76,1.78,2.40,5.250q,6/04/10,30/04/17i,2.4,6.7
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.44,-,-,0.44,0.47,1.20,11.67q,3/03/08,undated,-,n/a
208.90,202.50,206.90,205.00,CBAPA,C'wlth Bank  of Aust  perls v,206.00,58,1184.8,205.60,206.00,200.00,5.446q,1/05/10,31/10/14i,200,2.8
194.80,160.50,190.00,189.50,CBAPB,  perls iv,189.50,13,248.502,189.50,190.00,200.00,3.801q,30/04/10,31/10/12i,200,3.4
86.00,41.00,82.00,82.00,DXRPA,Dexus Rents Tr rents,82.00,2,14.76,81.80,83.30,100.00,5.410q,17/04/10,1/07/12i,100,11.1
63.75,19.65,55.62,55.56,ELDPA,Elders Ltd hybrids,55.56,6,33.354,55.56,55.80,100.00,4.417q,31/03/10,30/06/11i,100,52.7
90.30,48.001,88.10,87.60,FXJPB,Fairfax Media Ltd pref,87.71,15,135.699,87.71,88.00,100.00,5.930sa,30/04/10,30/04/11i,100,15.6
75.00,12.01,73.38,72.50,GMPPA,Goodman Plus Tr stepup pf,73.38,26,192.206,72.00,73.38,100.00,5.940q,21/03/10,21/03/13i,100,14.1
81.00,46.00,78.00,77.90,GNSPA,Gunns Ltd forests,77.90,9,67.808,77.80,78.00,100.00,6.456q,14/04/10,undated,100,n/a
102.54,93.00,98.00,97.25,IAGPA,Insurance Aust Grp 5.63%pref,98.00,16,158.214,97.31,98.00,100.00,5.63sa,15/06/10,15/06/12h,100,9.8
111.00,78.50,106.50,105.40,MQCPA,Macq Cps Tr pref,105.90,47,493.261,105.90,106.20,100.00,11.10sa,30/06/10,30/06/13h,100,9.6
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,17.20,79.90,77.00,MXUPA,Multiplex Sites sites,79.00,149,1176.09,77.05,79.00,100.00,6.010q,18/04/10,1/04/10i,100,n/a
96.25,62.20,94.75,94.00,ORIPB,Orica Ltd pref,94.00,9,81.102,94.10,94.50,100.00,5.358sa,31/05/10,30/11/11i,100,5.9
67.50,18.20,67.50,65.50,PXUPA,PaperlinX Sps Tr pref,67.50,773,5169.75,65.60,67.50,100.00,6.810sa,30/06/10,30/06/12i,100,22.7
188.00,125.00,171.95,170.90,PCAPA,Preferred Capital perls iii,171.90,26,444.254,170.90,171.95,200.00,3.626q,6/04/10,6/04/16i,200,4.3
99.00,79.00,98.00,97.70,RHCPA,Ramsay Health Care cares,98.00,4,43.354,97.70,98.00,100.00,5.019sa,20/04/10,20/10/10i,100,10.3
97.50,77.00,96.40,95.10,SEVPC,Seven Network    pref,96.20,37,353.954,95.10,96.20,100.00,4.844sa,31/05/10,31/05/10i,100,24.4
100.30,90.00,98.01,98.00,SUNPA,Suncorp-Metway 5.068%prf,98.00,2,20.091,98.00,98.75,100.00,5.068sa,14/03/10,14/09/11h,100,11.0
99.00,65.00,95.00,94.281,SUNPB,  pref,94.949,55,520.452,94.70,94.95,100.00,5.149q,15/03/10,14/06/13m,100,4.3
99.85,64.00,99.32,99.32,TTXPA,Taps Tr taps,99.32,2,19.864,99.32,99.60,100.00,6.11q,21/04/10,30/06/10h,100,6.6
72.50,32.40,70.00,69.00,TPAPA,Transpacific Sps stepup pf,70.00,26,177.215,69.35,70.00,100.00,5.096sa,15/04/10,1/10/11i,100,32.4
103.50,90.30,99.00,98.701,WBCPA,Westpac Banking pref,98.999,39,381.868,98.70,99.00,100.00,4.557q,31/03/10,26/09/13i,100,3.1
108.50,100.00,106.35,105.61,WBCPB,  pref ii,105.61,34,360.29,105.61,105.85,100.00,5.537q,31/03/10,30/09/14i,100,2.7
94.40,60.50,87.40,87.00,WCTPA,Westpac Tps Tr pref,87.20,4,38.912,87.00,87.40,100.00,3.577q,31/03/10,30/06/16i,100,3.9
84.499,50.00,69.50,69.50,WFLPA,Willmott Forests pref,69.50,3,17.375,70.00,71.00,100.00,7.0sa,31/03/10,30/09/14h,65.2,15.2
