Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4554.4 at 16:36 2/8/2010  Report at 19:05 Monday 2/8/2010. Processed 19:22 Monday 2/8/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
83.00,67.10,73.30,72.60,MBLHB,Macq Bank Ltd inc sec,72.60,25,179.788,72.35,73.00,100.00,6.58q,15/10/10,undated,100,4.6
0.231,0.13,-,-,MFNHA,Macq Fortress frn aug35,0.154,-,-,0.154,0.17,1.00,n/a,30/09/10,31/08/35m,1,n/a
86.65,73.20,77.30,77.00,NABHA,National Aust Bank natincsec,77.30,77,591.7,77.00,77.30,100.00,6.10q,16/08/10,undated,100,3.3
97.00,49.001,-,-,NXBHC,Nexus Bonds Ltd nexus3,95.20,-,-,95.41,97.00,100.00,7.66q,14/09/10,14/12/10m,100,20.4
64.999,55.00,-,-,NXBHD,  nexus4,64.999,-,-,63.101,64.999,100.00,7.00q,20/11/10,23/06/15m,100,n/a
95.00,77.50,94.50,93.06,SAKHA,Sthn Cross Air skies,93.06,8,74.446,93.06,94.95,100.00,6.640q,27/10/10,1/01/12i,100,7.8
72.00,58.06,64.70,64.60,SUNHB,Suncorp-Metway cap. note,64.60,15,95.742,64.00,65.48,100.00,5.56q,15/08/10,undated,100,4.5
107.95,102.20,104.80,104.35,TAHHA,Tabcorp Hldgs Ltd bondmay14,104.60,8,88.272,104.60,105.00,100.00,8.477q,17/08/10,1/05/14i,100,2.7
98.80,95.00,98.60,98.20,WOWHB,Woolworths Ltd perp.frn,98.599,43,427.859,98.26,98.60,100.00,6.008q,15/09/10,15/09/11i,100,3.2
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,0.90,0.90,AGIG,Ainsworth Game Tech 10% cn11,0.90,400,36,0.87,0.92,1.30,8.0sa,31/12/10,31/12/11m,1.3,39.2
2.07,1.81,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.81,-,2.00,10.0q,31/10/10,31/10/13h,-,n/a
0.58,0.30,-,-,BECG,Becton Prop Grp 9.5% cn12,0.36,-,-,0.36,0.395,0.65,9.5sa,31/12/10,30/06/12m,0.65,33.6
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.225,-,-,0.12,0.18,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,-,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,0.90,0.90,CCYG,China Century Capitl 12%  cn10,0.90,40,3.6,0.80,1.00,1.00,12.0q,30/09/10,30/09/10m,1,140.9
1.055,0.86,-,-,DRAG,Dragon Min Ltd 10% cn11,1.05,-,-,1.05,1.065,1.05,10.0q,30/09/10,10/02/11m,1.05,12.0
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.65,2.15,2.65,2.62,HSKG,Heemskirk Cons 8% cn11,2.62,87,23.004,2.62,2.80,3.00,12.0q,30/09/10,29/04/11m,3,33.5
103.00,80.10,101.49,101.40,IANG,IAG Finance (Nz) exch.note,101.49,29,296.104,101.40,101.49,100.00,6.236q,15/09/10,15/12/19h,100,3.9
0.14,0.08,0.08,0.08,MSTG,Metal Storm Ltd 10% cn11,0.08,600,4.8,0.062,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,73.9
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.009,0.145,0.135,-,-,9/01/2011,-,-
95.50,58.00,65.50,64.75,NFNG,Nufarm Finance (Nz) exc.nov11,64.75,27,174.468,64.75,65.00,100.00,6.710sa,15/10/10,24/11/11i,100,43.7
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.09,-,-,0.023,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,0.80,0.80,RSGG,Resolute Min 12% cn12,0.80,300,24,0.795,0.81,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,93.251,-,-,SKAG,Skycity Invest aces,99.50,-,-,99.20,99.40,100.00,5.011q,15/09/10,15/12/10h,100,6.5
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,39.0
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
104.45,99.00,104.45,103.611,ANZPA,ANZ Banking Grp pref,104.35,64,669.995,104.35,104.45,100.00,5.606q,15/09/10,15/12/16i,100,2.5
103.00,95.50,101.90,101.40,ANZPB,  pref,101.50,65,657.898,101.50,102.00,100.00,5.186q,15/09/10,15/06/14i,100,2.4
90.50,73.00,87.10,86.80,AAZPB,Australand Assets assets,87.00,20,174.562,87.00,87.65,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,-,-,BOQPA,Bank of Qld reset prf,100.45,-,-,100.50,101.00,100.00,5.124sa,15/10/10,15/10/10h,100,16.9
93.50,81.50,89.00,88.70,BOQPC,  pref,89.00,13,111.721,87.70,89.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.9
102.60,95.00,-,-,BENPA,Bendigo & Adelaide pref,99.60,-,-,100.00,100.65,100.00,6.16sa,1/11/10,1/11/12h,100,10.2
90.00,76.50,-,-,BENPB,  pref,87.50,-,-,88.00,89.00,100.00,4.486q,15/09/10,15/06/15h,100,4.7
92.50,72.01,89.25,89.25,BENPC,  pref,89.25,1,8.925,89.30,90.00,100.00,4.646q,10/10/10,10/10/14i,100,5.1
1.90,1.60,-,-,CAMPA,Clime Capital 7.5% pref,1.75,-,-,1.76,1.90,2.40,5.250q,6/10/10,30/04/17i,2.4,7.1
0.59,0.331,0.336,0.336,CMIPC,CMI Ltd pref.cl.a,0.336,27,-,0.336,0.37,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,207.65,207.00,CBAPA,C'wlth Bank  of Aust  perls v,207.20,39,798.804,207.20,207.50,200.00,5.723q,1/11/10,31/10/14i,200,2.4
196.60,184.50,193.85,193.40,CBAPB,  perls iv,193.85,38,731.267,193.50,194.00,200.00,4.078q,31/10/10,31/10/12i,200,2.6
86.00,76.36,84.90,84.10,DXRPA,Dexus Rents Tr rents,84.90,11,92.258,84.90,87.50,100.00,6.140q,17/10/10,1/07/12i,100,11.0
65.003,37.50,39.10,39.02,ELDPA,Elders Ltd hybrids,39.10,14,56.271,39.10,39.50,100.00,5.027q,30/09/10,30/06/11i,100,128.4
93.70,66.75,88.00,87.65,FXJPB,Fairfax Media Ltd pref,87.65,12,106.689,87.80,88.00,100.00,6.450sa,31/10/10,30/04/11i,100,23.6
75.00,51.90,73.10,71.20,GMPPA,Goodman Plus Tr stepup pf,73.10,8,56.101,71.20,73.10,100.00,6.800q,21/09/10,21/03/13i,100,15.8
81.00,50.55,68.50,68.00,GNSPA,Gunns Ltd forests,68.50,6,41.236,68.50,69.959,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,101.00,100.71,IAGPA,Insurance Aust Grp 5.63%pref,101.00,6,60.193,100.75,101.00,100.00,5.63sa,15/12/10,15/06/12h,100,8.1
111.00,103.51,107.65,107.30,MQCPA,Macq Cps Tr pref,107.50,28,303.893,107.25,107.50,100.00,11.10sa,31/12/10,30/06/13h,100,8.5
86.90,51.99,77.20,76.96,MXUPA,Multiplex Sites sites,76.96,18,142.245,76.96,77.00,100.00,8.740q,18/10/10,undated,100,6.9
96.45,89.05,96.00,95.80,ORIPB,Orica Ltd pref,96.00,26,247.611,95.50,96.00,100.00,6.415sa,30/11/10,30/11/11i,100,5.6
74.50,35.00,61.10,58.51,PXUPA,PaperlinX Sps Tr pref,59.50,17,101.296,59.03,60.25,100.00,7.365sa,31/12/10,30/06/12i,100,35.2
188.00,160.00,179.00,178.60,PCAPA,Preferred Capital perls iii,179.00,14,243.059,178.60,179.00,200.00,4.109q,6/10/10,6/04/16i,200,3.5
99.00,92.16,94.89,93.56,RHCPA,Ramsay Health Care cares,93.95,14,134.417,94.50,94.88,100.00,5.294sa,20/10/10,20/10/10i,100,45.5
88.99,75.20,84.65,83.65,SVWPA,Seven Grp Hldgs pref,84.00,25,209.108,84.00,84.75,100.00,6.790sa,30/11/10,31/05/10i,100,7.2
102.00,94.15,102.00,100.00,SUNPA,Suncorp-Metway 5.068%prf,100.00,11,115.209,100.00,101.997,100.00,5.068sa,14/09/10,14/09/11h,100,10.0
99.75,90.71,98.00,97.75,SUNPB,  pref,97.76,58,565.599,97.76,98.00,100.00,5.676q,15/09/10,14/06/13m,100,4.5
77.00,56.96,61.03,60.60,TPAPA,Transpacific Sps stepup pf,60.60,19,117.04,60.60,61.00,100.00,5.784sa,15/10/10,1/10/11i,100,60.0
103.50,97.50,101.45,101.101,WBCPA,Westpac Banking pref,101.45,86,871.028,101.20,101.50,100.00,5.068q,30/09/10,26/09/13i,100,2.1
115.00,102.50,107.01,106.021,WBCPB,  pref ii,106.799,169,1798.29,106.50,107.00,100.00,6.048q,30/09/10,30/09/14i,100,2.1
94.40,77.05,89.60,89.20,WCTPA,Westpac Tps Tr pref,89.60,33,298.358,89.50,89.60,100.00,4.088q,30/09/10,30/06/16i,100,3.4
70.00,55.00,-,-,WFLPA,Willmott Forests pref,58.00,-,-,-,-,100.00,7.0sa,30/09/10,30/09/14h,46.89,15.8
