Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4519.2 at 16:47 5/11/2009  Report at 19:05 Thursday 5/11/2009. Processed 19:29 Thursday 5/11/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.13,-,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
72.50,58.00,-,-,CAAG,Capral Ltd 10% cn 12,68.00,-,-,-,-,100.00,10.0sa,31/03/10,29/03/12m,100,30.5
0.18,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.18,-,-,0.165,0.18,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,0.80,0.80,CCYG,China Century Capitl 12%  cn10,0.80,200,16,0.605,0.80,1.00,12.0q,31/03/10,30/09/10m,1,43.3
1.048,0.65,-,-,DRAG,Dragon Min Ltd 10% cn11,1.00,-,-,0.99,1.046,1.05,10.0q,31/12/09,10/02/11m,1.05,15.3
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.34,-,0.45,0.15,-,31/1/2012,-,-
2.59,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.21,-,-,2.21,2.25,3.00,12.0q,31/03/10,29/04/11m,3,32.9
98.90,51.00,98.90,98.30,IANG,IAG Finance (Nz) exch.note,98.90,157,1551.04,98.60,98.90,100.00,3.259q,15/12/09,15/03/10i,100,6.5
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.085,-,-,0.085,0.16,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.12,0.12,0.12,0.12,MSTGA,  sec cn11,0.12,158,1.894,0.12,0.16,0.135,-,-,9/01/2011,-,-
107.50,59.50,-,-,MYFG,Myer Grp Finance exc.nte13,104.70,-,-,-,-,100.00,10.19sa,15/01/10,15/03/13m,100,9.7
95.50,60.00,93.004,93.00,NFNG,Nufarm Finance (Nz) exc.nov11,93.00,27,251.937,92.00,93.90,100.00,6.190sa,15/04/10,24/11/11i,100,5.9
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.06,-,-,0.065,0.099,0.33,0.12,-,31/3/2012,-,-
0.89,0.50,0.795,0.795,RSGG,Resolute Min 12% cn12,0.795,142,11.261,0.74,0.84,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.20,68.00,-,-,SKAG,Skycity Invest aces,97.00,-,-,95.00,97.499,100.00,3.994q,15/12/09,15/12/10h,100,6.2
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,0.60,0.55,12.0q,23/01/10,30/6/11m,0.55,12.6
0.16,0.04,0.10,0.10,VHLG,Virax Hldgs cn dec09,0.10,22,-,0.10,0.14,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,101.20,100.011,ANZPB,ANZ Banking Grp pref,100.80,91,916.524,100.05,100.80,100.00,4.101q,15/12/09,15/06/14i,100,0.0
86.50,31.20,84.15,84.00,AAZPB,Australand Assets assets,84.15,3,27.732,84.15,84.74,100.00,8.170q,31/12/09,undated,100,n/a
102.95,92.55,-,-,BOQPA,Bank of Qld reset prf,98.00,-,-,98.55,100.75,100.00,5.124sa,15/04/10,15/10/10h,100,10.2
91.60,64.60,90.00,90.00,BOQPC,  pref,90.00,6,49.5,89.10,90.00,100.00,4.403sa,15/04/10,17/12/12i,100,5.7
0.429,0.04,0.415,0.395,BEPPA,BBI Eps Ltd pref,0.395,351832,13919.7,0.391,0.395,1.00,4.520q,1/01/10,1/07/12h,1.039,41.3
102.60,91.10,100.95,100.50,BENPA,Bendigo & Adelaide pref,100.95,1,9.971,100.10,101.00,100.00,6.16sa,1/05/10,1/11/12h,100,8.5
87.50,55.00,86.60,86.60,BENPB,  pref,86.60,-,4.33,86.85,89.50,100.00,3.469q,15/12/09,15/06/15h,100,2.2
89.50,55.00,89.50,89.50,BENPC,  pref,89.50,3,22.912,88.75,89.50,100.00,3.899q,10/01/10,10/10/14i,100,4.6
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.80,1.90,2.40,5.250q,6/01/10,30/04/17i,2.4,6.3
0.59,0.26,0.575,0.56,CMIPC,CMI Ltd pref.cl.a,0.575,145,8.215,0.55,0.59,1.20,11.67q,3/03/08,undated,-,n/a
206.40,204.52,205.85,205.70,CBAPA,C'wlth Bank  of Aust  perls v,205.70,67,1373.81,205.70,205.80,200.00,5.086q,1/02/10,31/10/14i,200,0.8
194.80,160.50,190.00,189.00,CBAPB,  perls iv,189.10,25,465.079,189.10,190.00,200.00,3.492q,31/01/10,31/10/12i,200,1.5
85.50,41.00,84.00,84.00,DXRPA,Dexus Rents Tr rents,84.00,4,32.76,83.00,84.00,100.00,4.670q,17/01/10,1/07/12i,100,8.9
72.00,19.65,56.03,55.20,ELDPA,Elders Ltd hybrids,55.20,11,59.313,55.01,55.90,100.00,3.913q,31/12/09,30/06/11i,100,43.8
89.00,48.001,84.50,84.00,FXJPB,Fairfax Media Ltd pref,84.50,9,75.969,83.10,84.50,100.00,5.930sa,30/04/10,30/04/11i,100,14.3
69.99,12.01,62.00,61.50,GMPPA,Goodman Plus Tr stepup pf,61.60,14,84.34,61.55,62.80,100.00,5.210q,21/12/09,21/03/13i,100,19.4
80.40,46.00,71.00,70.50,GNSPA,Gunns Ltd forests,70.55,124,877.584,70.50,70.95,100.00,6.181q,14/01/10,undated,100,n/a
102.54,90.00,100.40,99.85,IAGPA,Insurance Aust Grp 5.63%pref,100.00,34,340.701,99.50,100.50,100.00,5.63sa,15/12/09,15/06/12h,100,9.5
106.65,96.60,106.60,106.42,MAZPA,Macq (Tickets) tickets,106.42,14,147.417,106.42,106.60,100.00,6.475sa,18/02/10,1/01/10h,105.26,7.3
111.00,78.50,108.90,108.45,MQCPA,Macq Cps Tr pref,108.90,23,245.366,108.90,109.95,100.00,11.10sa,31/12/09,30/06/13h,100,9.5
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
74.80,17.20,71.95,70.70,MXUPA,Multiplex Sites sites,70.70,36,260.425,70.70,71.00,100.00,5.270q,18/01/10,1/04/10i,100,102.7
96.25,62.00,92.00,91.55,ORIPB,Orica Ltd pref,91.60,32,292.25,91.60,91.90,100.00,4.710sa,30/11/09,30/11/11i,100,7.3
54.00,11.00,37.60,36.50,PXUPA,PaperlinX Sps Tr pref,36.50,24,89.046,36.50,37.00,100.00,5.685sa,31/12/09,30/06/12i,100,54.4
188.00,125.00,182.00,178.50,PCAPA,Preferred Capital perls iii,180.00,30,538.745,180.00,181.00,200.00,3.269q,6/01/10,6/04/16i,200,3.2
99.00,71.00,95.90,95.80,RHCPA,Ramsay Health Care cares,95.90,10,98.229,96.00,96.75,100.00,5.019sa,20/04/10,20/10/10i,100,8.1
97.50,72.50,94.95,93.75,SEVPC,Seven Network    pref,94.95,94,882.474,94.50,94.95,100.00,4.003sa,30/11/09,31/05/10i,100,17.6
103.50,90.00,100.00,97.50,SUNPA,Suncorp-Metway 5.068%prf,100.00,10,96.494,98.23,100.00,100.00,5.068sa,14/03/10,14/09/11h,100,7.9
99.00,65.00,95.90,95.10,SUNPB,  pref,95.40,44,420.433,95.00,95.90,100.00,4.591q,15/12/09,14/06/13m,100,2.7
98.949,64.00,98.75,98.75,TTXPA,Taps Tr taps,98.75,1,13.825,97.52,98.75,100.00,5.37q,21/01/10,30/06/10h,100,4.0
72.50,27.90,66.50,65.30,TPAPA,Transpacific Sps stepup pf,66.10,55,364.971,65.80,66.10,100.00,5.096sa,15/04/10,1/10/11i,100,29.8
0.027,0.013,-,-,WASPA,Wasabi Energy Ltd pref,0.026,-,-,-,-,-,-,-,-,-,-
103.50,90.30,103.50,100.50,WBCPA,Westpac Banking pref,101.50,21,213.817,101.50,102.50,100.00,4.437q,31/12/09,26/09/13i,100,0.4
108.50,100.00,107.90,106.80,WBCPB,  pref ii,106.90,31,330.379,106.50,106.90,100.00,5.033q,31/12/09,30/09/14i,100,-0.1
94.40,60.50,89.00,87.90,WCTPA,Westpac Tps Tr pref,88.00,19,172.124,88.00,88.99,100.00,3.059q,31/12/09,30/06/16i,100,3.5
84.499,50.00,-,-,WFLPA,Willmott Forests pref,67.00,-,-,64.10,66.90,100.00,7.0sa,31/03/10,30/09/14h,60.07,13.8
