Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4400.0 at 16:36 13/7/2010  Report at 19:05 Tuesday 13/7/2010. Processed 19:09 Tuesday 13/7/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
75.00,40.55,68.10,67.61,GMPPA,Goodman Plus Tr stepup pf,68.00,26,177.314,68.00,68.25,100.00,6.800q,21/09/10,21/03/13i,100,18.5
81.00,50.55,64.00,63.15,GNSPA,Gunns Ltd forests,64.00,10,62.634,63.15,64.00,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,100.00,99.80,IAGPA,Insurance Aust Grp 5.63%pref,99.90,36,362.663,99.86,100.50,100.00,5.63sa,15/12/10,15/06/12h,100,8.5
111.00,103.50,107.10,106.501,MQCPA,Macq Cps Tr pref,106.501,25,265.943,106.50,107.33,100.00,11.10sa,31/12/10,30/06/13h,100,8.7
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,-,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,42.50,74.70,74.00,MXUPA,Multiplex Sites sites,74.35,7,51.032,73.71,74.35,100.00,8.740q,15/07/10,undated,100,7.3
96.45,87.75,96.00,95.00,ORIPB,Orica Ltd pref,95.10,12,113.077,95.00,95.98,100.00,6.415sa,30/11/10,30/11/11i,100,5.9
74.50,21.50,60.60,60.00,PXUPA,PaperlinX Sps Tr pref,60.60,20,121.504,59.80,61.25,100.00,7.365sa,31/12/10,30/06/12i,100,32.8
188.00,160.00,173.10,170.00,PCAPA,Preferred Capital perls iii,172.20,90,1550.59,172.20,172.90,200.00,4.109q,6/10/10,6/04/16i,200,4.3
99.00,91.90,94.54,93.60,RHCPA,Ramsay Health Care cares,93.60,40,377.159,92.01,93.60,100.00,5.294sa,20/10/10,20/10/10i,100,36.4
88.99,75.20,79.70,78.80,SVWPA,Seven Grp Hldgs pref,78.85,29,229.684,78.85,79.60,100.00,6.790sa,30/11/10,31/05/10i,100,8.0
100.30,94.15,100.05,99.403,SUNPA,Suncorp-Metway 5.068%prf,100.05,5,52.388,99.50,100.05,100.00,5.068sa,14/09/10,14/09/11h,100,9.5
99.75,90.71,97.40,96.60,SUNPB,  pref,97.30,25,240.294,97.00,97.30,100.00,5.676q,15/09/10,14/06/13m,100,4.4
101.20,95.001,-,-,TTXPA,Taps Tr taps,100.822,-,-,-,-,-,-,-,-,-,-
77.00,32.40,58.90,58.60,TPAPA,Transpacific Sps stepup pf,58.60,22,129.471,58.60,59.25,100.00,5.784sa,15/10/10,1/10/11i,100,60.2
103.50,97.50,102.00,101.01,WBCPA,Westpac Banking pref,101.011,39,397.111,101.01,102.00,100.00,5.068q,30/09/10,26/09/13i,100,2.2
115.00,102.50,107.40,107.00,WBCPB,  pref ii,107.00,41,437.645,107.00,107.40,100.00,6.048q,30/09/10,30/09/14i,100,2.0
94.40,77.05,86.20,85.10,WCTPA,Westpac Tps Tr pref,85.40,86,734.736,85.50,86.20,100.00,4.088q,30/09/10,30/06/16i,100,4.3
70.10,55.00,-,-,WFLPA,Willmott Forests pref,58.00,-,-,-,-,100.00,7.0sa,30/09/10,30/09/14h,46.89,15.5
