Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4706.7 at 16:47 20/11/2009  Report at 19:05 Friday 20/11/2009. Processed 19:17 Friday 20/11/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
83.00,29.00,79.77,77.32,MBLHB,Macq Bank Ltd inc sec,77.32,29,223.519,77.31,78.50,100.00,5.41q,15/01/10,undated,100,4.0
0.231,0.021,-,-,MFNHA,Macq Fortress frn aug35,0.20,-,-,0.137,0.211,1.00,n/a,31/12/09,31/08/35m,1,n/a
86.65,58.00,79.601,79.201,NABHA,National Aust Bank natincsec,79.50,127,1008.02,79.30,79.499,100.00,5.255q,15/02/10,undated,100,3.1
98.50,60.00,-,-,NXBHB,Nexus Bonds Ltd frn dec09,98.00,-,-,98.00,98.50,100.00,6.61q,16/12/09,16/12/09m,100,n/a
75.50,45.00,66.00,65.00,NXBHC,  nexus3,65.00,11,69.525,64.60,66.00,100.00,6.11q,14/12/09,14/12/10m,100,50.7
59.80,39.00,-,-,NXBHD,  nexus4,57.501,-,-,57.75,58.00,100.00,5.79q,20/05/10,23/06/15m,100,n/a
92.00,58.00,91.00,90.00,SAKHA,Sthn Cross Air skies,91.00,6,54.88,90.00,90.75,100.00,5.170q,27/01/10,1/01/12i,100,7.1
72.00,35.00,68.50,68.50,SUNHB,Suncorp-Metway cap. note,68.50,2,10.617,60.50,70.10,100.00,4.80q,15/02/10,undated,100,3.9
107.85,101.20,105.25,104.65,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.20,29,302.941,104.62,105.25,100.00,8.255q,17/02/10,1/05/14i,100,1.3
98.80,84.20,97.602,97.60,WOWHB,Woolworths Ltd perp.frn,97.602,13,129.516,97.60,98.30,100.00,4.555q,15/12/09,15/09/11i,100,3.1
Convertible Notes ,,,,,,,,,,,,,,,,
0.85,0.50,-,-,AGIG,Ainsworth Game Tech 8% cn11,0.82,-,-,0.75,0.95,1.30,8.0sa,31/12/09,31/12/09m,1.3,n/a
2.07,0.945,-,-,AZZG,Antares Energy 10% cn13,2.07,-,-,2.05,-,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.815,0.14,-,-,AXOG,Aurox Res 7%cnjun10,0.76,-,-,0.765,0.78,0.95,7.0sa,31/12/09,30/06/10m,0.95,57.4
0.55,0.11,0.545,0.54,BECG,Becton Prop Grp 9.5% cn10,0.54,210,11.427,0.54,0.569,0.65,9.5sa,31/12/09,30/06/10m,0.65,54.8
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.13,-,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
72.50,58.00,-,-,CAAG,Capral Ltd 10% cn 12,68.00,-,-,-,-,100.00,10.0sa,31/03/10,29/03/12m,100,31.2
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.19,-,-,0.17,0.19,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.80,-,-,0.605,-,1.00,12.0q,31/03/10,30/09/10m,1,45.7
1.048,0.65,1.00,1.00,DRAG,Dragon Min Ltd 10% cn11,1.00,1895,189.519,0.955,1.048,1.05,10.0q,31/12/09,10/02/11m,1.05,15.8
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.59,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.30,-,-,2.30,2.50,3.00,12.0q,31/03/10,29/04/11m,3,30.5
98.90,51.00,98.00,97.65,IANG,IAG Finance (Nz) exch.note,98.00,54,526.127,98.00,98.14,100.00,3.259q,15/12/09,15/03/10i,100,11.1
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.088,-,-,0.088,0.16,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.12,0.12,-,-,MSTGA,  sec cn11,0.12,-,-,0.09,0.16,0.135,-,-,9/01/2011,-,-
95.50,60.00,92.75,92.06,NFNG,Nufarm Finance (Nz) exc.nov11,92.11,29,269.588,92.11,92.75,100.00,6.190sa,15/04/10,24/11/11i,100,6.7
0.10,0.04,0.065,0.065,RSNG,Renison Cons 12% cn12,0.065,2000,13,0.065,0.099,0.33,0.12,-,31/3/2012,-,-
1.12,0.50,1.06,1.04,RSGG,Resolute Min 12% cn12,1.04,280,29.52,0.68,1.095,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.20,68.00,-,-,SKAG,Skycity Invest aces,98.00,-,-,97.00,98.00,100.00,3.994q,15/12/09,15/12/10h,100,5.6
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,-,0.55,12.0q,23/01/10,30/6/11m,0.55,13.0
0.16,0.04,-,-,VHLG,Virax Hldgs cn dec09,0.12,-,-,0.10,0.14,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,99.40,98.80,ANZPB,ANZ Banking Grp pref,99.30,130,1286.43,99.00,99.30,100.00,4.101q,15/12/09,15/06/14i,100,0.7
86.50,31.20,86.00,85.25,AAZPB,Australand Assets assets,86.00,18,150.57,85.00,86.00,100.00,8.170q,31/12/09,undated,100,n/a
102.95,95.00,-,-,BOQPA,Bank of Qld reset prf,101.00,-,-,100.00,101.00,100.00,5.124sa,15/04/10,15/10/10h,100,7.1
91.60,64.60,90.40,89.50,BOQPC,  pref,89.50,13,116.987,89.50,90.00,100.00,4.403sa,15/04/10,17/12/12i,100,6.1
0.429,0.04,-,-,BEPPA,BBI Eps Ltd pref,0.38,-,-,-,-,1.00,4.520q,1/01/10,1/07/12h,1.039,44.2
102.60,91.10,100.00,99.70,BENPA,Bendigo & Adelaide pref,99.70,15,154.211,99.00,99.70,100.00,6.16sa,1/05/10,1/11/12h,100,9.1
88.50,55.00,85.60,85.51,BENPB,  pref,85.51,7,55.626,85.51,87.50,100.00,3.469q,15/12/09,15/06/15h,100,2.4
90.99,55.00,86.60,86.55,BENPC,  pref,86.55,3,25.976,86.55,87.50,100.00,3.899q,10/01/10,10/10/14i,100,5.5
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.80,1.85,2.40,5.250q,6/01/10,30/04/17i,2.4,6.3
0.59,0.26,0.56,0.56,CMIPC,CMI Ltd pref.cl.a,0.56,136,7.588,0.35,0.57,1.20,11.67q,3/03/08,undated,-,n/a
206.98,204.52,205.65,205.10,CBAPA,C'wlth Bank  of Aust  perls v,205.10,103,2122.62,205.10,205.30,200.00,5.086q,1/02/10,31/10/14i,200,1.1
194.80,160.50,188.99,187.00,CBAPB,  perls iv,187.00,59,1107.36,186.90,189.20,200.00,3.492q,31/01/10,31/10/12i,200,2.3
86.00,41.00,85.60,85.60,DXRPA,Dexus Rents Tr rents,85.60,-,2.739,85.60,86.00,100.00,4.670q,17/01/10,1/07/12i,100,8.2
61.80,19.65,58.50,56.80,ELDPA,Elders Ltd hybrids,56.80,21,117.708,56.95,57.50,100.00,3.913q,31/12/09,30/06/11i,100,43.0
89.00,48.001,84.15,83.20,FXJPB,Fairfax Media Ltd pref,83.40,32,266.918,83.40,83.80,100.00,5.930sa,30/04/10,30/04/11i,100,15.9
69.99,12.01,64.50,64.00,GMPPA,Goodman Plus Tr stepup pf,64.01,29,186.98,64.01,65.00,100.00,5.210q,21/12/09,21/03/13i,100,18.2
80.40,46.00,75.45,74.70,GNSPA,Gunns Ltd forests,75.45,54,404.6,74.70,75.45,100.00,6.181q,14/01/10,undated,100,n/a
102.54,90.00,101.00,100.00,IAGPA,Insurance Aust Grp 5.63%pref,100.00,8,79.754,99.85,100.00,100.00,5.63sa,15/12/09,15/06/12h,100,9.7
111.00,78.50,108.95,107.60,MQCPA,Macq Cps Tr pref,108.01,63,683.844,107.80,108.01,100.00,11.10sa,31/12/09,30/06/13h,100,9.9
107.50,96.60,107.40,107.351,MAZPA,Marest tickets,107.40,87,931.356,107.40,107.50,100.00,6.475sa,18/02/10,1/01/10h,105.26,4.5
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.06,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
75.50,17.20,75.00,74.50,MXUPA,Multiplex Sites sites,75.00,38,281.423,74.51,75.00,100.00,5.270q,18/01/10,1/04/10i,100,95.7
96.25,62.00,92.00,91.80,ORIPB,Orica Ltd pref,91.80,604,5556.03,91.80,92.00,100.00,4.710sa,30/11/09,30/11/11i,100,6.0
48.00,11.00,47.95,45.01,PXUPA,PaperlinX Sps Tr pref,46.00,37,171.306,45.21,46.00,100.00,5.685sa,31/12/09,30/06/12i,100,42.0
188.00,125.00,173.50,172.50,PCAPA,Preferred Capital perls iii,172.50,39,674.151,172.15,172.50,200.00,3.269q,6/01/10,6/04/16i,200,4.1
99.00,72.00,95.50,94.80,RHCPA,Ramsay Health Care cares,95.50,341,3239.41,95.50,96.00,100.00,5.019sa,20/04/10,20/10/10i,100,9.2
97.50,72.50,95.00,94.00,SEVPC,Seven Network    pref,95.00,48,454.992,95.00,95.489,100.00,4.003sa,30/11/09,31/05/10i,100,12.9
103.50,90.00,98.00,98.00,SUNPA,Suncorp-Metway 5.068%prf,98.00,5,52.43,98.00,98.50,100.00,5.068sa,14/03/10,14/09/11h,100,9.3
99.00,65.00,96.00,95.65,SUNPB,  pref,95.70,80,764.675,95.60,96.85,100.00,4.591q,15/12/09,14/06/13m,100,2.9
98.989,64.00,98.25,98.00,TTXPA,Taps Tr taps,98.05,23,227.332,98.05,98.50,100.00,5.37q,21/01/10,30/06/10h,100,5.9
72.50,27.90,66.50,65.24,TPAPA,Transpacific Sps stepup pf,65.24,9,58.837,65.24,67.00,100.00,5.096sa,15/04/10,1/10/11i,100,31.5
0.027,0.013,-,-,WASPA,Wasabi Energy Ltd pref,0.026,-,-,-,-,-,-,-,-,-,-
103.50,90.30,102.00,100.05,WBCPA,Westpac Banking pref,100.05,127,1274.56,100.05,101.00,100.00,4.437q,31/12/09,26/09/13i,100,1.1
108.50,100.00,106.50,105.50,WBCPB,  pref ii,105.50,86,916.428,105.00,105.50,100.00,5.033q,31/12/09,30/09/14i,100,0.4
94.40,60.50,86.80,85.02,WCTPA,Westpac Tps Tr pref,85.50,66,568.957,85.50,86.00,100.00,3.059q,31/12/09,30/06/16i,100,4.1
84.499,50.00,-,-,WFLPA,Willmott Forests pref,64.997,-,-,65.10,66.90,100.00,7.0sa,31/03/10,30/09/14h,65.93,16.3
