Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4399.1 at 16:36 27/5/2010  Report at 19:05 Thursday 27/5/2010. Processed 20:12 Thursday 27/5/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.30,-,0.55,12.0q,23/07/10,30/6/11m,0.55,35.8
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,-,0.27,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,100.75,99.812,ANZPA,ANZ Banking Grp pref,99.812,327,3275.73,99.80,100.00,100.00,5.271q,15/06/10,15/12/16i,100,3.1
103.00,95.50,98.77,97.80,ANZPB,  pref,98.002,105,1034.19,97.80,98.45,100.00,4.851q,15/06/10,15/06/14i,100,3.0
90.50,49.20,84.45,83.00,AAZPB,Australand Assets assets,83.51,55,462.494,83.51,84.45,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.20,99.31,99.30,BOQPA,Bank of Qld reset prf,99.31,1,13.406,99.40,100.50,100.00,5.124sa,15/10/10,15/10/10h,100,11.9
93.50,81.50,86.50,83.00,BOQPC,  pref,86.50,16,136.441,86.50,87.00,100.00,4.767sa,15/10/10,17/12/12i,100,8.1
102.60,94.20,98.10,97.50,BENPA,Bendigo & Adelaide pref,97.50,4,39.183,97.50,99.00,100.00,6.16sa,1/11/10,1/11/12h,100,10.3
90.00,65.50,83.00,83.00,BENPB,  pref,83.00,2,16.6,83.00,83.30,100.00,4.151q,15/06/10,15/06/15h,100,4.7
92.50,68.00,84.50,83.50,BENPC,  pref,83.65,14,117.145,83.60,83.65,100.00,4.401q,10/07/10,10/10/14i,100,6.9
1.90,1.25,1.70,1.70,CAMPA,Clime Capital 7.5% pref,1.70,70,11.9,1.68,1.72,2.40,5.250q,6/07/10,30/04/17i,2.4,7.7
0.59,0.26,0.39,0.386,CMIPC,CMI Ltd pref.cl.a,0.386,115,4.435,0.39,0.43,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,203.90,203.50,CBAPA,C'wlth Bank  of Aust  perls v,203.60,107,2185.29,203.60,203.80,200.00,5.621q,1/08/10,31/10/14i,200,3.1
196.60,181.10,191.95,190.00,CBAPB,  perls iv,191.50,29,563.416,190.31,191.50,200.00,3.976q,31/07/10,31/10/12i,200,3.3
86.00,64.00,83.50,82.85,DXRPA,Dexus Rents Tr rents,82.85,4,33.181,83.00,83.90,100.00,5.718q,17/07/10,1/07/12i,100,11.8
65.003,20.00,56.90,56.50,ELDPA,Elders Ltd hybrids,56.90,4,24.062,55.85,56.90,100.00,4.708q,30/06/10,30/06/11i,100,63.0
93.70,58.05,88.90,88.50,FXJPB,Fairfax Media Ltd pref,88.53,47,411.609,88.53,88.75,100.00,5.930sa,31/10/10,30/04/11i,100,16.2
75.00,23.95,68.50,68.00,GMPPA,Goodman Plus Tr stepup pf,68.50,33,226.742,68.15,68.50,100.00,6.173q,21/06/10,21/03/13i,100,18.1
81.00,50.55,53.80,50.55,GNSPA,Gunns Ltd forests,53.80,68,357.218,51.95,53.80,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,98.75,97.69,IAGPA,Insurance Aust Grp 5.63%pref,97.69,10,96.076,97.69,98.75,100.00,5.63sa,15/06/10,15/06/12h,100,9.1
111.00,99.70,109.00,107.50,MQCPA,Macq Cps Tr pref,108.00,33,358.199,108.00,108.50,100.00,11.10sa,30/06/10,30/06/13h,100,9.8
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,37.50,78.50,78.00,MXUPA,Multiplex Sites sites,78.50,57,457.128,76.00,78.50,100.00,8.318q,18/07/10,undated,100,6.8
96.45,77.00,92.50,91.70,ORIPB,Orica Ltd pref,92.20,36,328.027,92.001,92.20,100.00,5.358sa,31/05/10,30/11/11i,100,9.4
74.50,18.20,70.10,69.99,PXUPA,PaperlinX Sps Tr pref,70.00,19,134.219,70.00,70.30,100.00,6.810sa,30/06/10,30/06/12i,100,24.6
188.00,160.00,169.00,166.50,PCAPA,Preferred Capital perls iii,166.50,24,404.332,166.50,167.40,200.00,3.863q,6/07/10,6/04/16i,200,5.1
99.00,89.90,95.99,95.02,RHCPA,Ramsay Health Care cares,95.99,24,226.14,95.02,95.80,100.00,5.294sa,20/10/10,20/10/10i,100,16.1
88.99,76.25,78.50,76.25,SVWPA,Seven Grp Hldgs pref,77.75,90,699.136,76.75,78.25,100.00,6.419sa,31/05/10,31/05/10i,100,9.0
100.30,94.15,99.10,98.00,SUNPA,Suncorp-Metway 5.068%prf,99.10,4,43.179,98.10,99.10,100.00,5.068sa,14/09/10,14/09/11h,100,9.3
99.75,81.95,93.55,93.00,SUNPB,  pref,93.00,24,226.163,93.50,94.00,100.00,5.341q,15/06/10,14/06/13m,100,5.0
101.00,87.80,100.85,100.554,TTXPA,Taps Tr taps,100.60,7,75.334,100.60,101.00,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,67.20,66.50,TPAPA,Transpacific Sps stepup pf,67.00,83,553.698,67.00,67.20,100.00,5.784sa,15/10/10,1/10/11i,100,40.0
103.50,97.00,101.50,100.01,WBCPA,Westpac Banking pref,101.11,100,1002.76,101.11,101.50,100.00,4.773q,30/06/10,26/09/13i,100,2.5
108.50,102.50,105.80,104.75,WBCPB,  pref ii,104.75,19,196.054,104.75,105.80,100.00,5.753q,30/06/10,30/09/14i,100,2.9
94.40,77.05,82.50,82.10,WCTPA,Westpac Tps Tr pref,82.10,23,188.332,82.50,82.95,100.00,3.793q,30/06/10,30/06/16i,100,5.3
78.10,55.101,-,-,WFLPA,Willmott Forests pref,55.25,-,-,55.301,56.25,100.00,7.0sa,30/09/10,30/09/14h,49.08,17.3
