Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4702.7 at 16:39 15/9/2010  Report at 19:05 Wednesday 15/9/2010. Processed 19:08 Wednesday 15/9/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
114.00,106.10,110.10,109.50,AQNHA,AMP Grp Finance frn apr19,109.55,12,136.494,109.55,110.00,100.00,9.490q,17/11/10,15/05/14i,100,2.0
72.00,62.00,65.50,65.30,BENHB,Bendigo & Adelaide cap. note,65.30,4,24.769,65.30,67.95,100.00,.00q,30/11/10,undated,100,4.2
83.00,44.00,83.00,83.00,GINHA,Generator Income gennote2,83.00,5,41.5,82.05,84.989,100.00,6.840q,8/10/10,8/10/11m,100,22.8
83.00,67.10,74.25,74.00,MBLHB,Macq Bank Ltd inc sec,74.10,51,376.143,74.10,75.00,100.00,6.58q,15/10/10,undated,100,4.4
0.231,0.15,0.161,0.161,MFNHA,Macq Fortress frn aug35,0.161,970,15.617,0.162,0.20,1.00,n/a,30/09/10,31/08/35m,1,n/a
86.65,73.20,78.50,78.20,NABHA,National Aust Bank natincsec,78.50,237,1859.44,78.41,78.50,100.00,6.00q,15/11/10,undated,100,3.2
98.00,62.50,-,-,NXBHC,Nexus Bonds Ltd nexus3,97.00,-,-,97.01,98.50,100.00,7.66q,14/12/10,14/12/10m,100,16.9
65.50,55.00,-,-,NXBHD,  nexus4,65.00,-,-,64.90,65.50,100.00,7.00q,20/11/10,23/06/15m,100,n/a
96.00,82.01,95.30,95.20,SAKHA,Sthn Cross Air skies,95.20,81,770.458,95.05,95.25,100.00,6.640q,27/10/10,1/01/12i,100,7.2
72.00,61.05,67.00,67.00,SUNHB,Suncorp-Metway cap. note,67.00,-,1.608,66.41,75.00,100.00,5.50q,15/11/10,undated,100,3.9
107.95,102.20,105.00,104.25,TAHHA,Tabcorp Hldgs Ltd bondmay14,104.40,9,92.49,104.40,104.85,100.00,8.990q,17/11/10,1/05/14i,100,3.1
99.25,95.00,99.10,99.00,WOWHB,Woolworths Ltd perp.frn,99.05,26,258.507,99.05,99.20,100.00,5.920q,15/12/10,15/09/11i,100,2.2
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
1.03,0.73,-,-,AGIG,Ainsworth Game Tech 10% cn11,1.02,-,-,0.98,1.03,1.30,8.0sa,31/12/10,31/12/11m,1.3,31.4
2.07,1.90,-,-,AZZG,Antares Energy 10% cn13,1.98,-,-,1.87,2.03,2.00,10.0q,31/10/10,31/10/13h,-,n/a
0.58,0.195,-,-,BECG,Becton Prop Grp 9.5% cn12,0.195,-,-,0.195,0.26,0.65,9.5sa,31/12/10,30/06/12m,0.65,80.6
0.23,0.10,-,-,BPKG,Bremer Park Ltd 7% cn10,0.10,-,-,0.10,0.16,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.12,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.145,-,-,0.145,-,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn12,0.90,-,-,0.87,0.89,1.00,12.0q,30/09/10,30/09/10m,1,n/a
1.055,0.911,-,-,DRAG,Dragon Min Ltd 10% cn11,1.051,-,-,1.058,1.07,1.05,10.0q,30/09/10,10/02/11m,1.05,15.8
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.76,2.20,-,-,HSKG,Heemskirk Cons 8% cn11,2.74,-,-,2.72,2.76,3.00,12.0q,30/09/10,29/04/11m,3,32.3
103.50,86.00,102.00,101.30,IANG,IAG Finance (Nz) exch.note,101.85,46,468.783,101.85,102.00,100.00,6.174q,15/12/10,15/12/19h,100,3.7
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.08,-,-,0.08,0.10,0.14,12.0q,22/09/10,1/09/11m,0.14,86.7
0.15,0.071,-,-,MSTGA,  sec cn11,0.072,-,-,0.072,0.145,0.135,-,-,9/01/2011,-,-
95.50,50.00,57.00,54.00,NFNG,Nufarm Finance (Nz) exc.nov11,56.50,492,2723.7,56.25,56.50,100.00,6.710sa,15/10/10,24/11/11i,100,66.5
0.12,0.06,-,-,RSNG,Renison Cons 12% cn12,0.09,-,-,0.03,-,0.33,0.12,-,31/3/2012,-,-
1.295,0.675,1.295,1.295,RSGG,Resolute Min 12% cn12,1.295,10,1.295,1.25,1.34,0.50,12.0q,21/12/10,31/12/12m,-,n/a
100.00,94.25,-,-,SKAG,Skycity Invest aces,99.00,-,-,99.00,99.50,100.00,4.949q,15/12/10,15/12/10h,100,7.0
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,46.4
0.27,0.08,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.02,0.10,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
106.00,99.00,105.00,104.01,ANZPA,ANZ Banking Grp pref,104.30,97,1015.85,104.05,104.50,100.00,5.544q,15/12/10,15/12/16i,100,2.3
103.00,95.50,102.90,101.551,ANZPB,  pref,102.10,34,342.459,101.65,102.10,100.00,5.124q,15/12/10,15/06/14i,100,1.9
90.75,75.997,90.00,89.70,AAZPB,Australand Assets assets,89.90,63,566.298,89.70,89.99,100.00,9.640q,30/09/10,undated,100,n/a
104.06,97.50,104.06,104.00,BOQPA,Bank of Qld reset prf,104.06,33,340.45,104.06,104.50,100.00,5.124sa,15/10/10,15/10/10h,100,n/a
93.50,81.50,91.99,91.50,BOQPC,  pref,91.50,22,198.275,90.50,91.50,100.00,4.767sa,15/10/10,17/12/12i,100,7.3
103.00,95.00,102.35,102.20,BENPA,Bendigo & Adelaide pref,102.35,6,59.128,102.35,102.40,100.00,6.16sa,1/11/10,1/11/12h,100,9.4
93.50,81.01,-,-,BENPB,  pref,92.00,-,-,91.501,92.95,100.00,4.424q,15/12/10,15/06/15h,100,3.1
95.20,82.00,93.50,93.50,BENPC,  pref,93.50,-,4.675,93.50,95.00,100.00,4.646q,10/10/10,10/10/14i,100,4.1
1.90,1.69,-,-,CAMPA,Clime Capital 7.5% pref,1.84,-,-,1.835,1.885,2.40,5.250q,6/10/10,30/04/17i,2.4,6.4
0.59,0.331,0.374,0.373,CMIPC,CMI Ltd pref.cl.a,0.373,327,12.215,0.374,0.39,1.20,11.67q,n/a,undated,-,n/a
211.79,201.75,211.79,209.90,CBAPA,C'wlth Bank  of Aust  perls v,211.00,27,562.433,210.00,211.00,200.00,5.690q,1/11/10,31/10/14i,200,2.2
196.60,187.00,196.50,194.80,CBAPB,  perls iv,195.65,31,613.424,195.65,196.50,200.00,4.045q,31/10/10,31/10/12i,200,2.6
89.95,79.15,89.95,89.00,DXRPA,Dexus Rents Tr rents,89.95,10,90.098,88.60,89.94,100.00,6.140q,17/10/10,1/07/12i,100,8.6
65.003,37.50,46.00,44.00,ELDPA,Elders Ltd hybrids,46.00,19,84.245,46.00,46.99,100.00,5.027q,30/09/10,30/06/11i,100,126.2
97.50,80.50,97.35,96.60,FXJPB,Fairfax Media Ltd pref,96.60,12,119.47,96.60,97.00,100.00,6.450sa,31/10/10,30/04/11i,100,12.0
75.00,61.00,73.00,72.30,GMPPA,Goodman Plus Tr stepup pf,72.30,32,233.895,72.30,73.30,100.00,6.800q,21/09/10,21/03/13i,100,16.5
81.00,50.55,69.50,69.06,GNSPA,Gunns Ltd forests,69.06,39,267.1,69.20,69.50,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,101.80,101.21,IAGPA,Insurance Aust Grp 5.63%pref,101.75,335,3388.67,101.75,101.80,100.00,5.63sa,15/12/10,15/06/12h,100,8.3
111.00,103.51,109.489,108.80,MQCPA,Macq Cps Tr pref,109.489,24,258.375,109.00,109.489,100.00,11.10sa,31/12/10,30/06/13h,100,8.2
86.90,53.60,78.55,78.48,MXUPA,Multiplex Sites sites,78.48,38,301.236,78.30,78.48,100.00,8.740q,18/10/10,undated,100,6.8
98.25,89.05,97.25,97.00,ORIPB,Orica Ltd pref,97.20,53,516.991,97.00,97.20,100.00,6.415sa,30/11/10,30/11/11i,100,5.7
74.50,35.00,57.00,56.10,PXUPA,PaperlinX Sps Tr pref,57.00,23,132.804,56.00,57.00,100.00,7.365sa,31/12/10,30/06/12i,100,41.7
188.00,161.50,185.50,184.50,PCAPA,Preferred Capital perls iii,185.50,39,727.942,185.50,186.00,200.00,4.109q,6/10/10,6/04/16i,200,3.0
99.00,92.16,97.00,96.50,RHCPA,Ramsay Health Care cares,97.00,137,1323.46,97.00,97.24,100.00,5.294sa,20/10/10,20/10/10i,100,n/a
88.99,75.20,87.50,85.00,SVWPA,Seven Grp Hldgs pref,87.50,47,406.157,86.35,87.50,100.00,6.790sa,30/11/10,undated,100,6.9
103.00,94.15,99.60,99.30,SUNPA,Suncorp-Metway 5.068%prf,99.60,12,118.111,99.60,99.95,100.00,5.068sa,14/03/11,14/09/11h,100,7.8
100.60,91.56,99.70,99.55,SUNPB,  pref,99.60,80,801.062,99.60,99.70,100.00,5.614q,15/12/10,14/06/13m,100,3.1
77.00,56.96,66.70,66.45,TPAPA,Transpacific Sps stepup pf,66.70,10,64.984,66.50,66.70,100.00,5.784sa,15/10/10,1/10/11i,100,57.4
103.50,97.50,102.24,101.57,WBCPA,Westpac Banking pref,101.701,48,492.775,101.70,102.24,100.00,5.068q,30/09/10,26/09/13i,100,2.4
115.00,102.50,108.95,108.50,WBCPB,  pref ii,108.551,41,441.846,108.50,108.60,100.00,6.048q,30/09/10,30/09/14i,100,1.9
94.40,77.05,90.90,90.05,WCTPA,Westpac Tps Tr pref,90.90,33,301.652,90.50,90.90,100.00,4.088q,30/09/10,30/06/16i,100,3.0
