Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:05 Friday 2/7/2010. Processed 19:21 Friday 2/7/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
99.75,93.15,99.551,99.551,HLCHA,Halcyon Sec hlcnte10,99.551,1,9.955,99.551,100.00,100.00,8.03q,3/08/10,3/08/10m,100,n/a
83.00,65.60,-,-,MBLHB,Macq Bank Ltd inc sec,69.20,-,-,68.70,69.20,100.00,6.24q,15/07/10,undated,100,5.0
0.231,0.105,-,-,MFNHA,Macq Fortress frn aug35,0.152,-,-,0.152,0.159,1.00,n/a,30/09/10,31/08/35m,1,n/a
86.65,70.63,75.00,74.70,NABHA,National Aust Bank natincsec,74.90,50,375.548,74.90,75.00,100.00,6.10q,16/08/10,undated,100,3.7
97.00,47.50,94.989,94.989,NXBHC,Nexus Bonds Ltd nexus3,94.989,1,6.174,92.251,94.90,100.00,7.66q,14/09/10,14/12/10m,100,16.2
62.50,55.00,-,-,NXBHD,  nexus4,62.50,-,-,62.50,63.00,100.00,7.00q,20/11/10,23/06/15m,100,n/a
95.00,74.01,91.90,91.20,SAKHA,Sthn Cross Air skies,91.20,5,49.898,91.20,91.90,100.00,6.640q,27/07/10,1/01/12i,100,8.5
72.00,58.06,61.05,61.05,SUNHB,Suncorp-Metway cap. note,61.05,-,2.136,61.05,64.50,100.00,5.56q,15/08/10,undated,100,5.0
107.95,102.20,105.00,104.50,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.00,12,130.397,105.00,105.20,100.00,8.477q,17/08/10,1/05/14i,100,3.1
98.80,95.00,97.35,96.55,WOWHB,Woolworths Ltd perp.frn,96.57,11,106.405,96.57,97.50,100.00,6.008q,15/09/10,15/09/11i,100,4.5
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.875,-,-,0.85,0.87,1.30,8.0sa,31/12/10,31/12/11m,1.3,39.2
2.07,1.80,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.86,2.00,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.58,0.30,-,-,BECG,Becton Prop Grp 9.5% cn12,0.36,-,-,0.305,0.40,0.65,9.5sa,30/06/10,30/06/10m,-,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.225,-,-,0.12,-,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.12,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.90,-,-,-,-,1.00,12.0q,30/09/10,30/09/10m,1,84.2
1.055,0.83,1.05,1.05,DRAG,Dragon Min Ltd 10% cn11,1.05,13082,1373.58,1.05,1.06,1.05,10.0q,30/09/10,10/02/11m,1.05,10.3
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.56,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.56,-,-,2.56,2.75,3.00,12.0q,30/09/10,29/04/11m,3,33.3
103.00,74.20,101.00,100.00,IANG,IAG Finance (Nz) exch.note,100.00,45,454.65,100.00,101.00,100.00,6.236q,15/09/10,15/12/19h,100,4.1
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.075,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,7.1
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.007,0.145,0.135,-,-,9/01/2011,-,-
95.50,72.05,76.25,75.10,NFNG,Nufarm Finance (Nz) exc.nov11,75.10,6,46.376,74.50,75.10,100.00,6.710sa,15/10/10,24/11/11i,100,26.9
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.05,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,-,-,RSGG,Resolute Min 12% cn12,1.115,-,-,0.915,1.11,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,91.80,98.71,98.71,SKAG,Skycity Invest aces,98.71,1,13.523,98.71,99.00,100.00,5.011q,15/09/10,15/12/10h,100,6.3
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.30,-,0.55,12.0q,23/07/10,30/6/11m,0.55,40.0
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,102.01,101.20,ANZPA,ANZ Banking Grp pref,101.90,93,944.372,101.90,102.249,100.00,5.606q,15/09/10,15/12/16i,100,2.8
103.00,95.50,100.999,100.20,ANZPB,  pref,100.281,60,602.868,100.10,100.85,100.00,5.186q,15/09/10,15/06/14i,100,2.6
90.50,56.00,83.00,82.31,AAZPB,Australand Assets assets,82.31,4,35.681,82.31,83.45,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,-,-,BOQPA,Bank of Qld reset prf,100.00,-,-,100.00,100.95,100.00,5.124sa,15/10/10,15/10/10h,100,13.6
93.50,81.50,89.00,88.00,BOQPC,  pref,89.00,5,47.879,88.00,89.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.4
102.60,95.00,100.75,99.65,BENPA,Bendigo & Adelaide pref,100.75,9,86.762,99.65,100.70,100.00,6.16sa,1/11/10,1/11/12h,100,9.2
90.00,70.50,86.90,86.50,BENPB,  pref,86.90,11,92.765,86.90,87.49,100.00,4.486q,15/09/10,15/06/15h,100,4.6
92.50,70.10,89.00,88.99,BENPC,  pref,89.00,7,61.676,85.75,89.90,100.00,4.401q,10/07/10,10/10/14i,100,4.9
1.90,1.41,-,-,CAMPA,Clime Capital 7.5% pref,1.85,-,-,1.80,1.90,2.40,5.250q,6/07/10,30/04/17i,2.4,6.2
0.59,0.26,0.379,0.368,CMIPC,CMI Ltd pref.cl.a,0.368,500,18.929,0.368,0.41,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,208.15,206.50,CBAPA,C'wlth Bank  of Aust  perls v,207.00,53,1091.79,207.00,207.50,200.00,5.621q,1/08/10,31/10/14i,200,2.9
196.60,184.50,193.39,192.70,CBAPB,  perls iv,193.10,21,404.092,193.10,193.40,200.00,3.976q,31/07/10,31/10/12i,200,3.2
86.00,72.20,83.05,83.05,DXRPA,Dexus Rents Tr rents,83.05,7,62.121,83.05,84.95,100.00,6.140q,15/07/10,1/07/12i,100,11.5
65.003,28.00,40.25,39.80,ELDPA,Elders Ltd hybrids,39.80,20,79.327,39.80,40.25,100.00,5.027q,30/09/10,30/06/11i,100,114.0
93.70,60.50,84.60,83.00,FXJPB,Fairfax Media Ltd pref,84.11,16,138.654,84.11,84.80,100.00,6.450sa,31/10/10,30/04/11i,100,26.4
75.00,38.05,68.80,68.00,GMPPA,Goodman Plus Tr stepup pf,68.00,3,18.612,68.10,70.00,100.00,6.800q,21/09/10,21/03/13i,100,18.3
81.00,50.55,65.50,65.50,GNSPA,Gunns Ltd forests,65.50,10,65.5,63.11,66.00,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,99.30,98.75,IAGPA,Insurance Aust Grp 5.63%pref,99.30,7,69.99,98.80,99.30,100.00,5.63sa,15/12/10,15/06/12h,100,8.7
111.00,102.95,106.68,106.50,MQCPA,Macq Cps Tr pref,106.68,41,441.146,106.50,106.70,100.00,11.10sa,31/12/10,30/06/13h,100,8.6
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,-,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,41.00,74.15,74.15,MXUPA,Multiplex Sites sites,74.15,3,19.798,74.15,76.40,100.00,8.740q,15/07/10,undated,100,7.2
96.45,87.65,92.40,92.20,ORIPB,Orica Ltd pref,92.40,9,87.613,92.20,92.40,100.00,6.415sa,30/11/10,30/11/11i,100,8.0
74.50,18.20,61.00,58.80,PXUPA,PaperlinX Sps Tr pref,61.00,64,385.875,59.10,61.00,100.00,7.365sa,31/12/10,30/06/12i,100,31.8
188.00,160.00,163.50,162.00,PCAPA,Preferred Capital perls iii,163.20,19,303.804,162.80,163.20,200.00,3.863q,6/07/10,6/04/16i,200,5.8
99.00,90.60,95.88,95.25,RHCPA,Ramsay Health Care cares,95.88,15,139.59,95.12,95.70,100.00,5.294sa,20/10/10,20/10/10i,100,23.7
88.99,76.00,76.80,76.00,SVWPA,Seven Grp Hldgs pref,76.50,34,262.219,76.50,77.00,100.00,6.790sa,30/11/10,31/05/10i,100,8.4
100.30,94.15,99.62,99.00,SUNPA,Suncorp-Metway 5.068%prf,99.00,5,52.657,99.50,99.80,100.00,5.068sa,14/09/10,14/09/11h,100,10.2
99.75,89.00,96.40,95.50,SUNPB,  pref,96.00,38,362.666,96.00,96.20,100.00,5.676q,15/09/10,14/06/13m,100,4.9
101.20,95.001,-,-,TTXPA,Taps Tr taps,100.822,-,-,-,-,-,-,-,-,-,-
77.00,32.40,60.90,60.80,TPAPA,Transpacific Sps stepup pf,60.80,17,104.507,60.80,60.90,100.00,5.784sa,15/10/10,1/10/11i,100,54.5
103.50,97.50,101.50,100.50,WBCPA,Westpac Banking pref,101.00,44,440.449,100.55,101.00,100.00,5.068q,30/09/10,26/09/13i,100,2.1
115.00,102.50,106.40,105.211,WBCPB,  pref ii,106.40,88,929.129,105.70,106.00,100.00,6.048q,30/09/10,30/09/14i,100,2.1
94.40,77.05,83.00,82.00,WCTPA,Westpac Tps Tr pref,82.00,20,163.098,81.751,84.40,100.00,4.088q,30/09/10,30/06/16i,100,5.1
70.10,55.00,-,-,WFLPA,Willmott Forests pref,58.00,-,-,55.00,55.00,100.00,7.0sa,30/09/10,30/09/14h,46.89,15.4
