Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:05 Friday 9/7/2010. Processed 20:38 Friday 9/7/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
103.00,74.20,100.50,100.30,IANG,IAG Finance (Nz) exch.note,100.30,59,588.266,100.30,100.50,100.00,6.236q,15/09/10,15/12/19h,100,4.0
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.062,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,7.2
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.009,0.145,0.135,-,-,9/01/2011,-,-
95.50,72.05,75.15,75.15,NFNG,Nufarm Finance (Nz) exc.nov11,75.15,1,7.59,75.15,76.80,100.00,6.710sa,15/10/10,24/11/11i,100,27.4
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.022,0.125,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,-,-,RSGG,Resolute Min 12% cn12,1.115,-,-,0.915,1.05,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,93.251,99.00,99.00,SKAG,Skycity Invest aces,99.00,10,99,99.00,99.30,100.00,5.011q,15/09/10,15/12/10h,100,6.1
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.30,-,0.55,12.0q,23/07/10,30/6/11m,0.55,41.0
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,102.949,101.911,ANZPA,ANZ Banking Grp pref,102.89,121,1235.28,102.45,102.90,100.00,5.606q,15/09/10,15/12/16i,100,2.7
103.00,95.50,100.35,100.12,ANZPB,  pref,100.12,50,500.298,100.12,100.20,100.00,5.186q,15/09/10,15/06/14i,100,2.6
90.50,56.00,82.35,81.60,AAZPB,Australand Assets assets,82.00,40,327.457,81.77,82.00,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,100.50,100.50,BOQPA,Bank of Qld reset prf,100.50,2,18.09,100.00,100.50,100.00,5.124sa,15/10/10,15/10/10h,100,12.6
93.50,81.50,89.00,87.25,BOQPC,  pref,88.75,11,94.544,88.75,89.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.7
102.60,95.00,100.10,99.50,BENPA,Bendigo & Adelaide pref,99.50,11,106.986,99.50,100.00,100.00,6.16sa,1/11/10,1/11/12h,100,9.9
90.00,70.50,86.50,86.50,BENPB,  pref,86.50,2,14.099,85.10,86.00,100.00,4.486q,15/09/10,15/06/15h,100,4.7
92.50,70.20,87.50,87.25,BENPC,  pref,87.50,20,174.983,86.30,88.90,100.00,4.401q,10/07/10,10/10/14i,100,6.0
1.90,1.50,-,-,CAMPA,Clime Capital 7.5% pref,1.73,-,-,1.76,1.87,2.40,5.250q,6/10/10,30/04/17i,2.4,6.7
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.37,-,-,0.37,0.38,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,208.50,208.30,CBAPA,C'wlth Bank  of Aust  perls v,208.49,70,1465.89,208.30,208.49,200.00,5.621q,1/08/10,31/10/14i,200,2.7
196.60,184.50,194.30,193.50,CBAPB,  perls iv,194.30,17,338.014,193.60,194.30,200.00,3.976q,31/07/10,31/10/12i,200,3.0
86.00,75.00,84.90,84.21,DXRPA,Dexus Rents Tr rents,84.90,8,68.404,84.21,84.90,100.00,6.140q,15/07/10,1/07/12i,100,10.5
65.003,28.50,40.50,39.00,ELDPA,Elders Ltd hybrids,40.50,51,204.144,40.40,40.95,100.00,5.027q,30/09/10,30/06/11i,100,114.2
93.70,60.50,84.80,83.60,FXJPB,Fairfax Media Ltd pref,83.60,30,252.56,83.61,87.70,100.00,6.450sa,31/10/10,30/04/11i,100,28.1
75.00,40.00,69.00,68.00,GMPPA,Goodman Plus Tr stepup pf,68.00,11,71.664,68.00,68.95,100.00,6.800q,21/09/10,21/03/13i,100,18.5
81.00,50.55,-,-,GNSPA,Gunns Ltd forests,64.00,-,-,62.55,63.50,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,99.95,99.05,IAGPA,Insurance Aust Grp 5.63%pref,99.20,24,239.758,99.20,99.85,100.00,5.63sa,15/12/10,15/06/12h,100,8.9
111.00,102.95,106.999,106.50,MQCPA,Macq Cps Tr pref,106.501,39,418.484,106.501,106.90,100.00,11.10sa,31/12/10,30/06/13h,100,8.7
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,-,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,42.00,74.00,73.50,MXUPA,Multiplex Sites sites,74.00,18,130.218,73.60,74.00,100.00,8.740q,15/07/10,undated,100,7.3
96.45,87.65,94.50,94.40,ORIPB,Orica Ltd pref,94.50,6,60.937,94.51,95.00,100.00,6.415sa,30/11/10,30/11/11i,100,6.4
74.50,21.50,60.00,59.55,PXUPA,PaperlinX Sps Tr pref,59.55,21,128.143,59.55,60.50,100.00,7.365sa,31/12/10,30/06/12i,100,33.8
188.00,160.00,169.99,168.00,PCAPA,Preferred Capital perls iii,169.95,16,272.819,168.00,169.94,200.00,4.109q,6/10/10,6/04/16i,200,4.5
99.00,91.50,95.00,94.10,RHCPA,Ramsay Health Care cares,94.21,24,227.088,94.21,94.50,100.00,5.294sa,20/10/10,20/10/10i,100,32.9
88.99,75.20,79.00,77.741,SVWPA,Seven Grp Hldgs pref,78.61,30,236.68,78.50,78.61,100.00,6.790sa,30/11/10,31/05/10i,100,8.1
100.30,94.15,100.00,99.77,SUNPA,Suncorp-Metway 5.068%prf,99.77,3,25.482,99.77,100.00,100.00,5.068sa,14/09/10,14/09/11h,100,9.7
99.75,90.71,96.99,96.15,SUNPB,  pref,96.50,56,535.446,96.20,96.99,100.00,5.676q,15/09/10,14/06/13m,100,4.7
101.20,95.001,-,-,TTXPA,Taps Tr taps,100.822,-,-,-,-,-,-,-,-,-,-
77.00,32.40,59.30,58.541,TPAPA,Transpacific Sps stepup pf,59.30,12,70.586,58.68,59.30,100.00,5.784sa,15/10/10,1/10/11i,100,58.5
103.50,97.50,101.28,100.211,WBCPA,Westpac Banking pref,101.28,53,531.343,100.71,101.28,100.00,5.068q,30/09/10,26/09/13i,100,2.1
115.00,102.50,107.20,107.00,WBCPB,  pref ii,107.20,19,208.505,107.20,107.30,100.00,6.048q,30/09/10,30/09/14i,100,1.9
94.40,77.05,85.70,85.00,WCTPA,Westpac Tps Tr pref,85.10,12,99.985,84.90,85.50,100.00,4.088q,30/09/10,30/06/16i,100,4.4
70.10,55.00,-,-,WFLPA,Willmott Forests pref,58.00,-,-,-,-,100.00,7.0sa,30/09/10,30/09/14h,46.89,15.5
