Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4479.7 at 16:36 11/8/2010  Report at 19:05 Wednesday 11/8/2010. Processed 19:15 Wednesday 11/8/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
2.65,2.15,2.64,2.64,HSKG,Heemskirk Cons 8% cn11,2.64,50,13.2,2.64,2.75,3.00,12.0q,30/09/10,29/04/11m,3,33.8
103.50,80.10,102.30,102.00,IANG,IAG Finance (Nz) exch.note,102.30,15,149.739,102.05,102.30,100.00,6.236q,15/09/10,15/12/19h,100,3.9
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.08,-,-,0.062,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,76.6
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.007,0.145,0.135,-,-,9/01/2011,-,-
95.50,58.00,65.00,64.60,NFNG,Nufarm Finance (Nz) exc.nov11,64.60,9,58.585,64.20,64.60,100.00,6.710sa,15/10/10,24/11/11i,100,45.3
0.12,0.04,0.09,0.08,RSNG,Renison Cons 12% cn12,0.09,790,7.108,0.023,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.675,0.78,0.78,RSGG,Resolute Min 12% cn12,0.78,510,39.78,0.765,0.81,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,93.251,99.30,99.30,SKAG,Skycity Invest aces,99.30,3,31.975,99.30,99.50,100.00,5.011q,15/09/10,15/12/10h,100,8.2
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,40.5
0.27,0.06,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
104.75,99.00,104.75,104.07,ANZPA,ANZ Banking Grp pref,104.20,214,2238.47,104.06,104.20,100.00,5.606q,15/09/10,15/12/16i,100,2.5
103.00,95.50,102.20,101.50,ANZPB,  pref,102.20,118,1205.18,101.82,102.20,100.00,5.186q,15/09/10,15/06/14i,100,2.2
90.50,73.00,88.03,87.527,AAZPB,Australand Assets assets,88.00,38,332.69,87.71,88.00,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,101.01,101.00,BOQPA,Bank of Qld reset prf,101.00,4,40.403,101.00,101.50,100.00,5.124sa,15/10/10,15/10/10h,100,16.5
93.50,81.50,90.00,89.40,BOQPC,  pref,90.00,17,153.356,89.50,90.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.5
103.00,95.00,102.00,101.71,BENPA,Bendigo & Adelaide pref,101.71,2,15.888,101.71,102.00,100.00,6.16sa,1/11/10,1/11/12h,100,9.2
90.00,79.454,90.00,89.50,BENPB,  pref,90.00,5,44.065,88.51,90.00,100.00,4.486q,15/09/10,15/06/15h,100,4.1
92.50,78.50,-,-,BENPC,  pref,90.15,-,-,90.25,90.90,100.00,4.646q,10/10/10,10/10/14i,100,4.9
1.90,1.67,-,-,CAMPA,Clime Capital 7.5% pref,1.767,-,-,1.77,1.88,2.40,5.250q,6/10/10,30/04/17i,2.4,7.0
0.59,0.331,0.35,0.346,CMIPC,CMI Ltd pref.cl.a,0.35,1060,37.076,0.346,0.35,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,208.45,207.50,CBAPA,C'wlth Bank  of Aust  perls v,207.70,58,1216.16,207.70,208.00,200.00,5.690q,1/11/10,31/10/14i,200,2.4
196.60,184.60,195.20,194.00,CBAPB,  perls iv,195.00,62,1201.89,194.50,195.00,200.00,4.045q,31/10/10,31/10/12i,200,2.4
86.00,79.15,-,-,DXRPA,Dexus Rents Tr rents,85.00,-,-,84.00,85.00,100.00,6.140q,17/10/10,1/07/12i,100,11.2
65.003,37.50,42.00,41.60,ELDPA,Elders Ltd hybrids,42.00,3,11.585,42.00,43.15,100.00,5.027q,30/09/10,30/06/11i,100,122.4
93.70,72.80,89.20,88.60,FXJPB,Fairfax Media Ltd pref,89.20,11,97.784,89.00,89.25,100.00,6.450sa,31/10/10,30/04/11i,100,22.1
75.00,57.90,72.50,71.75,GMPPA,Goodman Plus Tr stepup pf,71.75,7,48.88,71.75,73.00,100.00,6.800q,21/09/10,21/03/13i,100,17.0
81.00,50.55,69.99,69.99,GNSPA,Gunns Ltd forests,69.99,8,55.432,69.011,69.99,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,101.73,101.50,IAGPA,Insurance Aust Grp 5.63%pref,101.70,15,153.043,101.50,101.70,100.00,5.63sa,15/12/10,15/06/12h,100,7.8
111.00,103.51,108.24,107.20,MQCPA,Macq Cps Tr pref,107.75,49,521.477,107.60,108.00,100.00,11.10sa,31/12/10,30/06/13h,100,8.6
86.90,51.99,80.00,78.41,MXUPA,Multiplex Sites sites,78.90,74,587.396,78.00,79.00,100.00,8.740q,18/10/10,undated,100,6.6
96.99,89.05,96.499,96.00,ORIPB,Orica Ltd pref,96.25,36,342.177,96.25,96.50,100.00,6.415sa,30/11/10,30/11/11i,100,5.7
74.50,35.00,59.00,58.70,PXUPA,PaperlinX Sps Tr pref,58.80,22,126.867,58.80,59.00,100.00,7.365sa,31/12/10,30/06/12i,100,36.7
188.00,160.00,178.50,178.20,PCAPA,Preferred Capital perls iii,178.50,13,235.181,178.35,178.50,200.00,4.109q,6/10/10,6/04/16i,200,3.6
99.00,92.16,94.501,94.25,RHCPA,Ramsay Health Care cares,94.501,58,544.056,94.50,94.74,100.00,5.294sa,20/10/10,20/10/10i,100,50.4
88.99,75.20,84.97,84.35,SVWPA,Seven Grp Hldgs pref,84.35,29,249.724,84.35,84.90,100.00,6.790sa,30/11/10,31/05/10i,100,7.2
102.00,94.15,101.11,101.11,SUNPA,Suncorp-Metway 5.068%prf,101.11,1,14.155,101.11,101.50,100.00,5.068sa,14/09/10,14/09/11h,100,9.2
99.75,90.71,99.65,99.00,SUNPB,  pref,99.10,51,507.964,99.10,99.45,100.00,5.676q,15/09/10,14/06/13m,100,4.1
77.00,56.96,60.50,60.50,TPAPA,Transpacific Sps stepup pf,60.50,18,108.9,60.05,60.50,100.00,5.784sa,15/10/10,1/10/11i,100,62.4
103.50,97.50,101.40,101.00,WBCPA,Westpac Banking pref,101.40,162,1642.41,100.80,101.40,100.00,5.068q,30/09/10,26/09/13i,100,2.2
115.00,102.50,107.20,107.05,WBCPB,  pref ii,107.10,49,520.181,107.10,107.20,100.00,6.048q,30/09/10,30/09/14i,100,2.1
94.40,77.05,90.00,89.25,WCTPA,Westpac Tps Tr pref,90.00,46,409.546,89.65,90.00,100.00,4.088q,30/09/10,30/06/16i,100,3.3
