Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4401.2 at 16:37 8/6/2010  Report at 19:05 Tuesday 8/6/2010. Processed 21:04 Tuesday 8/6/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
34.15,6.50,-,-,AFPHA,Alpha Financial Prod ser1frn12,30.00,-,-,29.50,35.00,100.00,7.14sa,20/09/10,20/03/12m,100,87.4
114.00,106.00,107.50,106.85,AQNHA,AMP Grp Finance frn apr19,106.85,14,146.773,107.00,107.50,100.00,9.600q,17/08/10,15/05/14i,100,2.9
72.00,57.00,64.50,64.50,BENHB,Bendigo & Adelaide cap. note,64.50,3,20.124,64.00,67.20,100.00,.00q,30/08/10,undated,100,4.5
80.00,30.20,-,-,GINHA,Generator Income gennote2,69.00,-,-,68.00,70.00,100.00,6.468q,8/07/10,8/10/11m,100,34.1
99.25,92.75,-,-,HLCHA,Halcyon Sec hlcnte10,99.00,-,-,99.00,99.25,100.00,8.03q,3/08/10,3/08/10m,100,16.6
83.00,63.90,71.50,70.75,MBLHB,Macq Bank Ltd inc sec,70.80,26,184.432,70.80,71.25,100.00,6.24q,15/07/10,undated,100,5.0
0.231,0.072,0.17,0.165,MFNHA,Macq Fortress frn aug35,0.165,1500,25,0.163,0.185,1.00,n/a,30/06/10,31/08/35m,1,n/a
86.65,70.63,74.00,73.401,NABHA,National Aust Bank natincsec,73.52,181,1330.14,73.52,73.70,100.00,6.10q,16/08/10,undated,100,3.9
97.00,47.00,93.00,91.00,NXBHC,Nexus Bonds Ltd nexus3,91.00,5,44.66,91.10,94.00,100.00,7.18q,14/06/10,14/12/10m,100,22.1
62.50,51.65,-,-,NXBHD,  nexus4,61.70,-,-,61.80,62.50,100.00,7.00q,20/11/10,23/06/15m,100,n/a
95.00,72.35,89.50,89.10,SAKHA,Sthn Cross Air skies,89.10,9,80.151,89.00,89.40,100.00,6.218q,27/07/10,1/01/12i,100,10.7
72.00,56.00,63.00,63.00,SUNHB,Suncorp-Metway cap. note,63.00,1,7.245,63.00,64.50,100.00,5.56q,15/08/10,undated,100,4.7
107.95,102.20,102.85,102.20,TAHHA,Tabcorp Hldgs Ltd bondmay14,102.85,33,343.177,102.25,102.85,100.00,8.477q,17/08/10,1/05/14i,100,3.6
98.80,92.60,96.51,96.10,WOWHB,Woolworths Ltd perp.frn,96.50,9,85.215,96.30,97.00,100.00,5.530q,15/06/10,15/09/11i,100,4.0
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.05,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.875,-,-,0.875,0.95,1.30,8.0sa,30/06/10,31/12/11m,1.3,42.0
2.07,1.70,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.85,2.00,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.975,0.52,0.975,0.975,AXOG,Aurox Res 7%cnjun10,0.975,250,24.375,0.97,0.984,0.95,7.0sa,30/06/10,30/06/10m,0.95,n/a
0.58,0.35,-,-,BECG,Becton Prop Grp 9.5% cn10,0.36,-,-,0.36,0.40,0.65,9.5sa,30/06/10,30/06/10m,0.65,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,0.23,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.10,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.92,-,-,-,0.90,1.00,12.0q,30/09/10,30/09/10m,1,52.4
1.048,0.83,1.011,1.002,DRAG,Dragon Min Ltd 10% cn11,1.002,250,25.165,1.002,1.035,1.05,10.0q,30/06/10,10/02/11m,1.05,20.7
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,0.31,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.36,-,-,2.39,2.45,3.00,12.0q,30/09/10,29/04/11m,3,41.5
103.00,70.50,98.50,98.00,IANG,IAG Finance (Nz) exch.note,98.00,19,187.036,97.50,98.00,100.00,5.901q,15/06/10,15/12/19h,100,4.3
0.14,0.067,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.072,0.10,0.14,12.0q,22/06/10,1/09/11m,0.14,8.8
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.001,0.145,0.135,-,-,9/01/2011,-,-
95.50,71.60,77.50,75.20,NFNG,Nufarm Finance (Nz) exc.nov11,77.50,6,47.595,75.50,77.50,100.00,6.710sa,15/10/10,24/11/11i,100,22.6
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.03,0.10,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,1.09,1.08,RSGG,Resolute Min 12% cn12,1.085,1500,162.75,1.07,1.40,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,89.75,-,-,SKAG,Skycity Invest aces,99.60,-,-,98.13,98.50,100.00,4.676q,15/06/10,15/12/10h,100,-4.2
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.30,-,0.55,12.0q,23/07/10,30/6/11m,0.55,36.9
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,-,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,100.53,100.00,ANZPA,ANZ Banking Grp pref,100.10,133,1331.2,100.00,100.20,100.00,5.271q,15/06/10,15/12/16i,100,3.1
103.00,95.50,99.00,98.05,ANZPB,  pref,98.111,78,767.65,98.11,99.00,100.00,4.851q,15/06/10,15/06/14i,100,3.0
90.50,52.00,84.01,83.10,AAZPB,Australand Assets assets,83.10,95,793.212,83.10,84.00,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.50,-,-,BOQPA,Bank of Qld reset prf,99.61,-,-,99.90,100.40,100.00,5.124sa,15/10/10,15/10/10h,100,11.9
93.50,81.50,86.00,85.10,BOQPC,  pref,85.10,12,100.983,85.20,86.00,100.00,4.767sa,15/10/10,17/12/12i,100,8.9
102.60,94.20,99.00,99.00,BENPA,Bendigo & Adelaide pref,99.00,2,19.8,97.70,99.00,100.00,6.16sa,1/11/10,1/11/12h,100,9.7
90.00,65.50,82.50,82.50,BENPB,  pref,82.50,1,8.25,83.00,85.95,100.00,4.151q,15/06/10,15/06/15h,100,5.0
92.50,68.00,86.503,84.50,BENPC,  pref,86.503,12,104.49,85.60,87.10,100.00,4.401q,10/07/10,10/10/14i,100,6.0
1.90,1.25,-,-,CAMPA,Clime Capital 7.5% pref,1.72,-,-,1.725,1.75,2.40,5.250q,6/07/10,30/04/17i,2.4,7.5
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.387,-,-,0.387,0.41,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,204.47,203.62,CBAPA,C'wlth Bank  of Aust  perls v,203.95,111,2258.21,203.71,204.00,200.00,5.621q,1/08/10,31/10/14i,200,3.1
196.60,183.00,190.80,190.00,CBAPB,  perls iv,190.00,27,507.474,190.20,190.80,200.00,3.976q,31/07/10,31/10/12i,200,3.7
86.00,68.00,82.25,82.25,DXRPA,Dexus Rents Tr rents,82.25,1,8.225,82.25,83.00,100.00,5.718q,17/07/10,1/07/12i,100,12.4
65.003,22.50,55.80,54.93,ELDPA,Elders Ltd hybrids,55.00,24,133.561,55.00,55.80,100.00,4.708q,30/06/10,30/06/11i,100,69.1
93.70,59.95,89.50,88.00,FXJPB,Fairfax Media Ltd pref,88.62,31,271.205,88.62,89.00,100.00,6.450sa,31/10/10,30/04/11i,100,17.1
75.00,29.01,67.25,67.25,GMPPA,Goodman Plus Tr stepup pf,67.25,3,16.812,68.00,69.00,100.00,6.173q,21/06/10,21/03/13i,100,18.1
81.00,50.55,60.00,59.00,GNSPA,Gunns Ltd forests,59.00,28,167.13,59.10,61.00,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,98.65,98.00,IAGPA,Insurance Aust Grp 5.63%pref,98.00,14,134.319,98.00,98.65,100.00,5.63sa,15/06/10,15/06/12h,100,9.1
111.00,99.70,109.00,108.00,MQCPA,Macq Cps Tr pref,108.95,64,691.333,108.50,108.95,100.00,11.10sa,30/06/10,30/06/13h,100,9.5
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,38.00,76.999,76.25,MXUPA,Multiplex Sites sites,76.25,8,62.56,76.25,76.70,100.00,8.318q,18/07/10,undated,100,7.2
96.45,80.60,91.90,91.50,ORIPB,Orica Ltd pref,91.50,33,304.517,91.00,91.50,100.00,5.358sa,30/11/10,30/11/11i,100,7.6
74.50,18.20,67.50,66.50,PXUPA,PaperlinX Sps Tr pref,66.50,13,86.007,66.00,66.50,100.00,6.810sa,30/06/10,30/06/12i,100,28.3
188.00,160.00,169.94,167.00,PCAPA,Preferred Capital perls iii,169.94,15,258.307,167.10,169.94,200.00,3.863q,6/07/10,6/04/16i,200,4.7
99.00,90.00,95.49,95.10,RHCPA,Ramsay Health Care cares,95.49,12,109.696,95.10,95.49,100.00,5.294sa,20/10/10,20/10/10i,100,19.2
88.99,76.00,76.26,76.00,SVWPA,Seven Grp Hldgs pref,76.00,51,385.327,76.00,76.25,100.00,6.790sa,30/11/10,31/05/10i,100,8.4
100.30,94.15,99.30,99.25,SUNPA,Suncorp-Metway 5.068%prf,99.25,2,21.839,98.75,99.25,100.00,5.068sa,14/09/10,14/09/11h,100,9.4
99.75,84.50,96.99,95.90,SUNPB,  pref,95.90,58,562.671,95.00,96.95,100.00,5.341q,15/06/10,14/06/13m,100,4.0
101.00,90.25,101.00,101.00,TTXPA,Taps Tr taps,101.00,3,25.25,100.671,101.15,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,66.20,66.00,TPAPA,Transpacific Sps stepup pf,66.00,17,110.25,66.10,66.90,100.00,5.784sa,15/10/10,1/10/11i,100,42.5
103.50,97.00,101.20,100.50,WBCPA,Westpac Banking pref,100.80,54,543.377,100.80,101.20,100.00,4.773q,30/06/10,26/09/13i,100,2.6
108.50,102.50,107.80,106.601,WBCPB,  pref ii,107.50,31,338.122,107.25,107.50,100.00,5.753q,30/06/10,30/09/14i,100,2.2
94.40,77.05,83.85,82.40,WCTPA,Westpac Tps Tr pref,82.50,18,147.228,82.50,83.30,100.00,3.793q,30/06/10,30/06/16i,100,4.9
73.00,55.00,55.40,55.00,WFLPA,Willmott Forests pref,55.00,5,27.637,55.00,56.25,100.00,7.0sa,30/09/10,30/09/14h,47.62,17.1
