Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:06 Friday 30/4/2010. Processed 20:32 Friday 30/4/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
98.75,92.75,98.50,98.16,HLCHA,Halcyon Sec hlcnte10,98.50,4,39.332,98.16,99.00,100.00,7.51q,3/05/10,3/08/10m,100,9.8
83.00,58.00,73.60,73.51,MBLHB,Macq Bank Ltd inc sec,73.60,2,16.026,73.60,74.40,100.00,6.24q,15/07/10,undated,100,4.6
0.231,0.06,0.191,0.191,MFNHA,Macq Fortress frn aug35,0.191,290,5.539,0.191,0.21,1.00,n/a,30/06/10,31/08/35m,1,n/a
86.65,65.20,77.697,77.351,NABHA,National Aust Bank natincsec,77.369,55,425.767,77.368,77.528,100.00,5.48q,17/05/10,undated,100,3.4
94.999,47.00,94.00,93.00,NXBHC,Nexus Bonds Ltd nexus3,94.00,2,22.09,93.00,94.00,100.00,7.18q,14/06/10,14/12/10m,100,15.4
62.50,45.00,-,-,NXBHD,  nexus4,60.50,-,-,60.50,62.50,100.00,6.70q,20/05/10,23/06/15m,100,n/a
95.00,68.00,93.50,92.50,SAKHA,Sthn Cross Air skies,93.00,10,94.075,93.00,93.50,100.00,6.218q,27/07/10,1/01/12i,100,6.9
72.00,53.00,67.19,66.99,SUNHB,Suncorp-Metway cap. note,67.19,5,30.238,66.10,67.19,100.00,4.98q,15/05/10,undated,100,4.3
107.95,101.20,107.00,106.30,TAHHA,Tabcorp Hldgs Ltd bondmay14,107.00,21,224.47,106.30,107.00,100.00,8.477q,17/05/10,1/05/14i,100,2.8
98.80,90.60,97.42,97.001,WOWHB,Woolworths Ltd perp.frn,97.42,22,210.955,97.42,97.70,100.00,5.530q,15/06/10,15/09/11i,100,3.7
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.05,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,0.95,0.85,AGIG,Ainsworth Game Tech 10% cn11,0.95,309,28.87,0.85,0.95,1.30,8.0sa,30/06/10,31/12/11m,1.3,32.5
2.07,1.25,-,-,AZZG,Antares Energy 10% cn13,2.05,-,-,2.00,2.05,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.975,0.40,-,-,AXOG,Aurox Res 7%cnjun10,0.965,-,-,0.961,0.965,0.95,7.0sa,30/06/10,30/06/10m,0.95,12.6
0.58,0.39,0.48,0.48,BECG,Becton Prop Grp 9.5% cn10,0.48,6,-,0.48,0.49,0.65,9.5sa,30/06/10,30/06/10m,0.65,424.9
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,-,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.92,-,-,0.75,0.95,1.00,12.0q,30/09/10,30/09/10m,1,38.2
1.048,0.83,-,-,DRAG,Dragon Min Ltd 10% cn11,1.03,-,-,0.953,1.03,1.05,10.0q,30/06/10,10/02/11m,1.05,14.0
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.451,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.32,-,-,2.32,2.45,3.00,12.0q,30/09/10,29/04/11m,3,38.9
103.00,64.00,102.75,102.45,IANG,IAG Finance (Nz) exch.note,102.45,19,197.525,102.45,102.50,100.00,5.901q,15/06/10,15/12/19h,100,3.8
0.14,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.097,0.14,0.14,12.0q,22/06/10,1/09/11m,0.14,8.1
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.016,0.15,0.135,-,-,9/01/2011,-,-
95.50,70.50,-,-,NFNG,Nufarm Finance (Nz) exc.nov11,81.00,-,-,80.75,83.00,100.00,6.710sa,15/10/10,24/11/11i,100,17.2
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.10,-,0.33,0.12,-,31/3/2012,-,-
1.25,0.67,1.20,1.20,RSGG,Resolute Min 12% cn12,1.20,4250,510,1.11,1.245,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,89.10,-,-,SKAG,Skycity Invest aces,99.30,-,-,98.75,99.30,100.00,4.676q,15/06/10,15/12/10h,100,5.1
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.55,-,0.55,12.0q,23/07/10,30/6/11m,0.55,33.1
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,0.07,0.26,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,103.00,102.551,ANZPA,ANZ Banking Grp pref,102.999,120,1239.42,102.80,102.999,100.00,5.271q,15/06/10,15/12/16i,100,2.8
103.00,95.50,100.899,100.101,ANZPB,  pref,100.499,49,487.975,100.17,100.55,100.00,4.851q,15/06/10,15/06/14i,100,2.7
90.50,47.40,89.90,89.70,AAZPB,Australand Assets assets,89.70,10,87.109,89.70,90.00,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.20,100.50,99.07,BOQPA,Bank of Qld reset prf,100.50,2,14.949,99.07,100.50,100.00,5.124sa,15/10/10,15/10/10h,100,7.1
93.50,75.00,90.50,90.10,BOQPC,  pref,90.50,7,62.911,90.05,90.50,100.00,4.767sa,15/10/10,17/12/12i,100,6.0
102.60,94.20,-,-,BENPA,Bendigo & Adelaide pref,100.50,-,-,99.70,100.50,100.00,6.16sa,1/05/10,1/11/12h,100,8.6
90.00,65.50,87.00,86.02,BENPB,  pref,87.00,4,33.732,85.00,87.00,100.00,4.151q,15/06/10,15/06/15h,100,3.5
92.50,67.90,87.65,87.60,BENPC,  pref,87.60,5,43.54,86.50,87.60,100.00,4.401q,10/07/10,10/10/14i,100,5.5
1.90,1.21,-,-,CAMPA,Clime Capital 7.5% pref,1.75,-,-,1.75,1.80,2.40,5.250q,6/07/10,30/04/17i,2.4,7.1
0.59,0.26,0.44,0.435,CMIPC,CMI Ltd pref.cl.a,0.435,382,16.662,0.43,0.44,1.20,11.67q,n/a,undated,-,n/a
211.20,202.50,207.00,206.20,CBAPA,C'wlth Bank  of Aust  perls v,206.99,40,817.65,206.45,206.98,200.00,5.446q,1/05/10,31/10/14i,200,3.1
196.60,176.10,193.00,192.10,CBAPB,  perls iv,192.20,43,827.97,192.20,192.60,200.00,3.801q,31/07/10,31/10/12i,200,2.8
86.00,61.00,85.50,84.26,DXRPA,Dexus Rents Tr rents,85.00,13,109.261,84.30,85.50,100.00,5.718q,17/07/10,1/07/12i,100,9.8
65.003,20.00,61.75,60.50,ELDPA,Elders Ltd hybrids,61.01,16,96.627,61.01,61.20,100.00,4.708q,30/06/10,30/06/11i,100,50.9
93.70,52.00,90.00,89.99,FXJPB,Fairfax Media Ltd pref,90.00,53,480.957,90.00,90.30,100.00,5.930sa,31/10/10,30/04/11i,100,12.8
75.00,23.50,73.50,72.50,GMPPA,Goodman Plus Tr stepup pf,73.50,17,127.307,72.40,77.00,100.00,6.173q,21/06/10,21/03/13i,100,14.6
81.00,54.70,63.50,62.75,GNSPA,Gunns Ltd forests,62.75,12,72.876,62.75,63.00,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,101.45,100.65,IAGPA,Insurance Aust Grp 5.63%pref,101.44,14,139.506,101.05,101.45,100.00,5.63sa,15/06/10,15/06/12h,100,8.9
111.00,96.80,107.80,107.40,MQCPA,Macq Cps Tr pref,107.40,11,118.573,107.50,107.85,100.00,11.10sa,30/06/10,30/06/13h,100,9.7
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,35.25,81.00,80.50,MXUPA,Multiplex Sites sites,80.60,30,238.446,80.60,80.90,100.00,8.318q,18/07/10,undated,100,6.4
96.45,74.99,95.50,95.00,ORIPB,Orica Ltd pref,95.00,23,217.671,95.00,95.49,100.00,5.358sa,31/05/10,30/11/11i,100,6.5
67.50,18.20,66.003,65.00,PXUPA,PaperlinX Sps Tr pref,65.00,31,202.886,65.00,67.00,100.00,6.810sa,30/06/10,30/06/12i,100,27.8
188.00,155.00,175.50,174.50,PCAPA,Preferred Capital perls iii,174.50,16,280.845,174.50,175.74,200.00,3.863q,6/07/10,6/04/16i,200,4.0
99.00,85.50,96.00,95.49,RHCPA,Ramsay Health Care cares,95.50,36,348.293,95.00,96.00,100.00,5.294sa,20/10/10,20/10/10i,100,14.0
-,-,86.50,86.10,SVWPA,Seven Grp Hldgs def,86.10,181,1559.9,85.65,89.99,-,-,-,-,-,-
97.50,80.00,-,-,SEVPC,Seven Network    pref,86.30,-,-,-,-,100.00,4.844sa,31/05/10,31/05/10i,100,n/a
100.30,94.15,99.01,99.01,SUNPA,Suncorp-Metway 5.068%prf,99.01,1,14.059,99.00,99.01,100.00,5.068sa,14/09/10,14/09/11h,100,8.8
99.75,80.30,98.50,98.10,SUNPB,  pref,98.25,48,468.985,98.25,98.45,100.00,5.341q,15/06/10,14/06/13m,100,3.1
101.00,83.00,100.30,100.30,TTXPA,Taps Tr taps,100.30,1,10.03,100.00,100.409,100.00,6.42q,30/06/10,30/06/10h,100,3.9
77.00,32.40,71.00,71.00,TPAPA,Transpacific Sps stepup pf,71.00,3,17.75,70.95,71.50,100.00,5.784sa,15/10/10,1/10/11i,100,32.3
103.50,96.00,101.46,100.20,WBCPA,Westpac Banking pref,101.46,22,222.424,100.35,101.46,100.00,4.773q,30/06/10,26/09/13i,100,2.2
108.50,101.40,106.99,105.61,WBCPB,  pref ii,105.61,106,1118.02,105.61,106.799,100.00,5.753q,30/06/10,30/09/14i,100,2.5
94.40,77.05,87.30,87.00,WCTPA,Westpac Tps Tr pref,87.10,19,165.478,87.10,87.30,100.00,3.793q,30/06/10,30/06/16i,100,3.9
83.00,58.12,60.701,60.70,WFLPA,Willmott Forests pref,60.70,4,23.066,59.00,61.20,100.00,7.0sa,30/09/10,30/09/14h,50.55,14.1
