Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:05 Friday 23/4/2010. Processed 19:17 Friday 23/4/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.096,-,-,0.096,0.14,0.14,12.0q,22/06/10,1/09/11m,0.14,41.7
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.023,0.145,0.135,-,-,9/01/2011,-,-
95.50,70.50,78.60,77.90,NFNG,Nufarm Finance (Nz) exc.nov11,78.50,19,148,78.50,80.00,100.00,6.710sa,15/10/10,24/11/11i,100,19.2
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.10,-,0.33,0.12,-,31/3/2012,-,-
1.25,0.67,-,-,RSGG,Resolute Min 12% cn12,1.19,-,-,1.12,1.19,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,89.05,-,-,SKAG,Skycity Invest aces,98.601,-,-,98.701,99.40,100.00,4.676q,15/06/10,15/12/10h,100,6.0
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.55,-,0.55,12.0q,23/07/10,30/6/11m,0.55,32.5
0.27,0.04,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,0.07,0.26,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,103.00,102.50,ANZPA,ANZ Banking Grp pref,102.605,176,1813.68,102.60,102.999,100.00,5.271q,15/06/10,15/12/16i,100,2.8
103.00,95.50,101.80,100.75,ANZPB,  pref,100.75,66,662.957,100.60,100.75,100.00,4.851q,15/06/10,15/06/14i,100,2.6
90.50,46.51,90.30,89.80,AAZPB,Australand Assets assets,90.00,30,273.568,89.75,90.00,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.20,99.05,99.05,BOQPA,Bank of Qld reset prf,99.05,1,7.428,99.05,100.80,100.00,5.124sa,15/10/10,15/10/10h,100,10.0
93.50,75.00,90.40,90.00,BOQPC,  pref,90.00,51,457.784,90.00,90.40,100.00,4.767sa,15/10/10,17/12/12i,100,6.2
102.60,94.20,99.13,99.13,BENPA,Bendigo & Adelaide pref,99.13,1,7.93,99.25,100.00,100.00,6.16sa,1/05/10,1/11/12h,100,9.2
90.00,64.00,86.90,86.90,BENPB,  pref,86.90,2,17.206,86.50,87.40,100.00,4.151q,15/06/10,15/06/15h,100,3.5
92.50,66.00,89.00,88.50,BENPC,  pref,89.00,15,133.262,88.10,89.00,100.00,4.401q,10/07/10,10/10/14i,100,5.0
1.90,1.21,1.75,1.75,CAMPA,Clime Capital 7.5% pref,1.75,80,14,1.75,1.80,2.40,5.250q,6/07/10,30/04/17i,2.4,7.0
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.44,-,-,0.44,0.46,1.20,11.67q,n/a,undated,-,n/a
211.20,202.50,207.85,206.81,CBAPA,C'wlth Bank  of Aust  perls v,207.15,60,1243.43,207.15,207.203,200.00,5.446q,1/05/10,31/10/14i,200,2.4
196.60,176.10,193.00,192.50,CBAPB,  perls iv,192.80,47,909.562,192.80,193.00,200.00,3.801q,30/04/10,31/10/12i,200,2.6
86.00,57.25,84.50,83.50,DXRPA,Dexus Rents Tr rents,84.00,9,78.479,84.00,84.25,100.00,5.718q,17/07/10,1/07/12i,100,10.3
65.003,20.00,65.003,62.22,ELDPA,Elders Ltd hybrids,63.40,38,243.152,62.65,63.95,100.00,4.708q,30/06/10,30/06/11i,100,46.0
93.70,52.00,90.45,90.30,FXJPB,Fairfax Media Ltd pref,90.45,5,41.358,90.30,90.45,100.00,5.930sa,30/04/10,30/04/11i,100,12.3
75.00,23.50,72.50,72.30,GMPPA,Goodman Plus Tr stepup pf,72.50,38,273.719,72.25,72.50,100.00,6.173q,21/06/10,21/03/13i,100,15.0
81.00,54.70,63.55,62.00,GNSPA,Gunns Ltd forests,63.55,8,47.57,63.51,65.499,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,100.35,100.10,IAGPA,Insurance Aust Grp 5.63%pref,100.25,12,124.216,100.25,100.90,100.00,5.63sa,15/06/10,15/06/12h,100,9.5
111.00,96.01,108.00,107.60,MQCPA,Macq Cps Tr pref,107.651,89,962.221,107.65,107.85,100.00,11.10sa,30/06/10,30/06/13h,100,9.6
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,34.20,81.49,80.50,MXUPA,Multiplex Sites sites,80.50,57,462.986,80.25,80.50,100.00,8.318q,18/07/10,undated,100,6.4
96.45,72.00,95.95,95.50,ORIPB,Orica Ltd pref,95.95,8,80.685,95.30,96.00,100.00,5.358sa,31/05/10,30/11/11i,100,5.7
67.50,18.20,66.00,65.70,PXUPA,PaperlinX Sps Tr pref,66.00,30,196.322,65.72,67.50,100.00,6.810sa,30/06/10,30/06/12i,100,26.6
188.00,155.00,175.39,174.50,PCAPA,Preferred Capital perls iii,174.993,36,636.605,174.50,175.00,200.00,3.863q,6/07/10,6/04/16i,200,3.9
99.00,84.98,95.40,95.30,RHCPA,Ramsay Health Care cares,95.40,5,47.371,95.40,95.56,100.00,5.294sa,20/10/10,20/10/10i,100,13.5
97.50,80.00,90.75,90.30,SEVPC,Seven Network    pref,90.75,42,381.852,90.35,90.75,100.00,4.844sa,31/05/10,31/05/10i,100,n/a
100.30,94.15,99.00,99.00,SUNPA,Suncorp-Metway 5.068%prf,99.00,1,6.435,99.00,99.50,100.00,5.068sa,14/09/10,14/09/11h,100,8.7
99.75,80.30,98.55,98.05,SUNPB,  pref,98.35,59,577.539,98.30,98.35,100.00,5.341q,15/06/10,14/06/13m,100,3.0
101.00,81.80,-,-,TTXPA,Taps Tr taps,100.00,-,-,100.00,100.409,100.00,6.42q,30/06/10,30/06/10h,100,4.8
77.00,32.40,71.20,71.00,TPAPA,Transpacific Sps stepup pf,71.20,8,56.9,71.00,72.00,100.00,5.784sa,15/10/10,1/10/11i,100,31.6
103.50,96.00,100.70,100.301,WBCPA,Westpac Banking pref,100.301,78,784.456,100.30,100.50,100.00,4.773q,30/06/10,26/09/13i,100,2.5
108.50,100.70,106.498,106.00,WBCPB,  pref ii,106.348,19,199.248,106.16,106.29,100.00,5.753q,30/06/10,30/09/14i,100,2.3
94.40,77.05,87.799,87.50,WCTPA,Westpac Tps Tr pref,87.50,25,217.226,87.52,87.80,100.00,3.793q,30/06/10,30/06/16i,100,3.8
83.00,58.12,60.99,60.99,WFLPA,Willmott Forests pref,60.99,4,24.396,60.701,60.99,100.00,7.0sa,30/09/10,30/09/14h,53.48,14.7
