Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4733.1 at 16:47 1/12/2009  Report at 19:05 Tuesday 1/12/2009. Processed 19:13 Tuesday 1/12/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Convertible Notes ,,,,,,,,,,,,,,,,
0.85,0.50,-,-,AGIG,Ainsworth Game Tech 8% cn11,0.82,-,-,0.84,0.95,1.30,8.0sa,31/12/09,31/12/09m,1.3,n/a
2.07,0.945,-,-,AZZG,Antares Energy 10% cn13,2.07,-,-,2.01,2.07,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.815,0.14,-,-,AXOG,Aurox Res 7%cnjun10,0.79,-,-,0.79,-,0.95,7.0sa,31/12/09,30/06/10m,0.95,51.3
0.57,0.11,0.545,0.54,BECG,Becton Prop Grp 9.5% cn10,0.54,420,22.795,0.54,0.56,0.65,9.5sa,31/12/09,30/06/10m,0.65,57.6
0.23,0.13,0.13,0.13,BPKG,Bremer Park Ltd 7% cn10,0.13,84,1.092,0.13,-,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.18,-,-,0.18,0.19,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.80,-,-,0.70,0.80,1.00,12.0q,31/03/10,30/09/10m,1,47.3
1.048,0.65,-,-,DRAG,Dragon Min Ltd 10% cn11,1.00,-,-,0.963,1.00,1.05,10.0q,31/12/09,10/02/11m,1.05,16.2
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.56,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.49,-,-,2.24,2.49,3.00,12.0q,31/03/10,29/04/11m,3,24.3
98.90,51.00,97.00,94.00,IANG,IAG Finance (Nz) exch.note,97.00,124,1183.66,95.15,97.00,100.00,3.259q,15/12/09,15/03/10i,100,16.4
0.12,0.06,0.09,0.085,MSTG,Metal Storm Ltd 10% cn11,0.085,650,5.624,0.085,0.09,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.12,0.12,-,-,MSTGA,  sec cn11,0.12,-,-,0.002,0.16,0.135,-,-,9/01/2011,-,-
95.50,60.00,91.00,90.00,NFNG,Nufarm Finance (Nz) exc.nov11,90.00,272,2460.87,90.00,90.50,100.00,6.190sa,15/04/10,24/11/11i,100,8.2
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.065,-,-,0.065,0.099,0.33,0.12,-,31/3/2012,-,-
1.165,0.50,1.165,1.16,RSGG,Resolute Min 12% cn12,1.16,3180,370.38,1.06,1.16,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.20,68.00,-,-,SKAG,Skycity Invest aces,97.50,-,-,94.501,97.95,100.00,3.994q,15/12/09,15/12/10h,100,-2.0
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,-,0.55,12.0q,23/01/10,30/6/11m,0.55,13.2
0.16,0.04,-,-,VHLG,Virax Hldgs cn dec09,0.12,-,-,0.05,0.14,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,96.80,96.05,ANZPB,ANZ Banking Grp pref,96.50,126,1218.17,96.49,96.80,100.00,4.101q,15/12/09,15/06/14i,100,1.2
86.50,31.20,84.28,83.25,AAZPB,Australand Assets assets,83.50,31,257.763,83.50,84.28,100.00,8.170q,31/12/09,undated,100,n/a
102.95,95.00,99.50,99.30,BOQPA,Bank of Qld reset prf,99.50,2,18.088,99.25,100.75,100.00,5.124sa,15/04/10,15/10/10h,100,9.2
91.60,64.60,91.00,90.00,BOQPC,  pref,90.00,29,262.049,89.45,91.00,100.00,4.403sa,15/04/10,17/12/12i,100,5.9
0.429,0.04,-,-,BEPPA,BBI Eps Ltd pref,0.38,-,-,-,-,1.00,4.520q,1/01/10,1/07/12h,1.039,44.9
102.60,91.55,-,-,BENPA,Bendigo & Adelaide pref,97.50,-,-,97.00,99.75,100.00,6.16sa,1/05/10,1/11/12h,100,10.1
88.50,55.00,82.00,82.00,BENPB,  pref,82.00,3,20.5,81.25,82.00,100.00,3.469q,15/12/09,15/06/15h,100,3.5
90.99,55.00,84.50,84.20,BENPC,  pref,84.20,7,58.2,84.20,85.50,100.00,3.899q,10/01/10,10/10/14i,100,6.3
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.82,1.84,2.40,5.250q,6/01/10,30/04/17i,2.4,6.4
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.425,-,-,0.43,0.465,1.20,11.67q,3/03/08,undated,-,n/a
206.98,202.50,205.40,203.95,CBAPA,C'wlth Bank  of Aust  perls v,204.40,68,1394.69,204.10,204.50,200.00,5.086q,1/02/10,31/10/14i,200,1.4
194.80,160.50,190.45,188.10,CBAPB,  perls iv,190.00,43,807.077,189.00,190.00,200.00,3.492q,31/01/10,31/10/12i,200,1.9
86.00,41.00,84.05,83.50,DXRPA,Dexus Rents Tr rents,83.50,2,20.111,83.50,85.00,100.00,4.670q,17/01/10,1/07/12i,100,9.4
60.50,19.65,55.05,54.80,ELDPA,Elders Ltd hybrids,55.00,8,42.782,54.80,55.80,100.00,3.913q,31/12/09,30/06/11i,100,46.3
89.00,48.001,85.00,84.50,FXJPB,Fairfax Media Ltd pref,85.00,97,820.872,84.55,85.00,100.00,5.930sa,30/04/10,30/04/11i,100,14.7
69.99,12.01,66.50,64.20,GMPPA,Goodman Plus Tr stepup pf,66.50,31,207.187,66.00,68.50,100.00,5.210q,21/12/09,21/03/13i,100,16.9
80.40,46.00,75.00,73.80,GNSPA,Gunns Ltd forests,74.80,11,80.669,74.15,74.80,100.00,6.181q,14/01/10,undated,100,n/a
102.54,93.00,96.00,95.60,IAGPA,Insurance Aust Grp 5.63%pref,96.00,92,884.94,96.00,96.30,100.00,5.63sa,15/12/09,15/06/12h,100,9.8
111.00,78.50,108.65,106.01,MQCPA,Macq Cps Tr pref,108.65,39,419.918,106.75,108.90,100.00,11.10sa,31/12/09,30/06/13h,100,9.8
107.60,96.60,107.551,107.55,MAZPA,Marest tickets,107.551,45,485.804,107.563,107.60,100.00,6.475sa,18/02/10,1/01/10h,105.26,4.4
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.06,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
76.50,17.20,75.00,74.55,MXUPA,Multiplex Sites sites,74.55,133,995.073,75.00,75.45,100.00,5.270q,18/01/10,1/04/10i,100,106.4
96.25,62.00,92.00,91.50,ORIPB,Orica Ltd pref,91.51,24,217.752,92.00,92.44,100.00,4.710sa,31/05/10,30/11/11i,100,5.9
48.00,11.00,43.50,43.40,PXUPA,PaperlinX Sps Tr pref,43.40,6,27.145,43.10,43.75,100.00,5.685sa,31/12/09,30/06/12i,100,45.9
188.00,125.00,175.00,169.80,PCAPA,Preferred Capital perls iii,171.00,12,209.952,170.00,171.00,200.00,3.269q,6/01/10,6/04/16i,200,4.3
99.00,76.00,95.30,95.25,RHCPA,Ramsay Health Care cares,95.25,7,67.633,95.30,96.00,100.00,5.019sa,20/04/10,20/10/10i,100,9.9
97.50,74.00,94.90,94.14,SEVPC,Seven Network    pref,94.38,32,306.439,94.25,94.38,100.00,4.003sa,31/05/10,31/05/10i,100,14.0
103.50,90.00,97.00,96.80,SUNPA,Suncorp-Metway 5.068%prf,97.00,7,71.672,96.80,97.00,100.00,5.068sa,14/03/10,14/09/11h,100,10.1
99.00,65.00,93.25,92.97,SUNPB,  pref,92.97,24,219.144,92.60,92.90,100.00,4.591q,15/12/09,14/06/13m,100,3.5
98.989,64.00,-,-,TTXPA,Taps Tr taps,98.799,-,-,98.20,98.60,100.00,5.37q,21/01/10,30/06/10h,100,4.9
72.50,27.90,64.60,63.00,TPAPA,Transpacific Sps stepup pf,63.00,15,97.345,62.70,63.00,100.00,5.096sa,15/04/10,1/10/11i,100,34.4
103.50,90.30,100.10,99.551,WBCPA,Westpac Banking pref,99.60,137,1368.91,99.00,100.00,100.00,4.437q,31/12/09,26/09/13i,100,1.4
108.50,100.00,105.00,103.35,WBCPB,  pref ii,103.50,42,433.71,103.51,104.30,100.00,5.033q,31/12/09,30/09/14i,100,1.1
94.40,60.50,82.95,79.19,WCTPA,Westpac Tps Tr pref,81.11,208,1688.5,81.90,82.00,100.00,3.059q,31/12/09,30/06/16i,100,5.2
84.499,50.00,-,-,WFLPA,Willmott Forests pref,64.70,-,-,64.00,65.00,100.00,7.0sa,31/03/10,30/09/14h,63.74,16.1
