Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4893.1 at 16:34 31/3/2010  Report at 19:06 Wednesday 31/3/2010. Processed 19:13 Wednesday 31/3/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
114.00,100.00,109.91,109.60,AQNHA,AMP Grp Finance frn apr19,109.60,16,176.629,109.60,109.91,100.00,8.977q,17/05/10,15/05/14i,100,3.4
72.00,50.20,-,-,BENHB,Bendigo & Adelaide cap. note,66.00,-,-,66.00,66.50,100.00,4.98q,31/05/10,undated,100,4.7
75.00,20.50,75.00,73.50,GINHA,Generator Income gennote2,75.00,11,82.122,72.00,76.00,100.00,6.130q,8/04/10,8/10/11m,100,24.3
98.20,92.75,98.00,98.00,HLCHA,Halcyon Sec hlcnte10,98.00,8,78.4,97.62,98.489,100.00,7.51q,3/05/10,3/08/10m,100,14.2
83.00,46.50,72.49,71.00,MBLHB,Macq Bank Ltd inc sec,72.49,5,35.758,71.50,72.49,100.00,5.97q,15/04/10,undated,100,4.7
0.231,0.05,0.21,0.19,MFNHA,Macq Fortress frn aug35,0.21,300,6.1,0.20,0.22,1.00,n/a,30/06/10,31/08/35m,1,n/a
86.65,64.01,77.00,76.601,NABHA,National Aust Bank natincsec,76.95,81,625.159,76.75,76.95,100.00,5.48q,17/05/10,undated,100,3.6
93.00,45.00,91.70,91.70,NXBHC,Nexus Bonds Ltd nexus3,91.70,1,9.17,92.00,92.25,100.00,7.18q,14/06/10,14/12/10m,100,16.7
61.00,42.00,-,-,NXBHD,  nexus4,61.00,-,-,60.50,62.50,100.00,6.70q,20/05/10,23/06/15m,100,n/a
95.00,59.40,92.05,91.50,SAKHA,Sthn Cross Air skies,92.05,5,47.919,92.05,92.50,100.00,5.910q,27/04/10,1/01/12i,100,8.0
72.00,48.00,64.75,64.60,SUNHB,Suncorp-Metway cap. note,64.75,10,62.06,64.75,66.49,100.00,4.98q,15/05/10,undated,100,4.6
107.95,101.20,107.10,106.50,TAHHA,Tabcorp Hldgs Ltd bondmay14,107.10,299,3169.59,106.60,107.10,100.00,8.477q,17/05/10,1/05/14i,100,2.6
98.80,87.00,96.60,96.50,WOWHB,Woolworths Ltd perp.frn,96.60,117,1127.37,96.50,96.70,100.00,5.530q,15/06/10,15/09/11i,100,3.9
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.05,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.80,-,-,0.80,0.85,1.30,8.0sa,30/06/10,31/12/11m,1.3,43.5
2.07,1.25,-,-,AZZG,Antares Energy 10% cn13,2.02,-,-,2.02,2.05,2.00,10.0q,30/04/10,31/10/13h,-,n/a
0.95,0.32,0.95,0.95,AXOG,Aurox Res 7%cnjun10,0.95,267,25.377,0.946,0.95,0.95,7.0sa,30/06/10,30/06/10m,0.95,15.1
0.58,0.20,-,-,BECG,Becton Prop Grp 9.5% cn10,0.50,-,-,0.515,0.53,0.65,9.5sa,30/06/10,30/06/10m,0.65,185.1
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.135,-,-,0.12,0.15,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.92,-,-,-,-,1.00,12.0q,30/09/10,30/09/10m,1,17.9
1.048,0.83,-,-,DRAG,Dragon Min Ltd 10% cn11,1.034,-,-,1.01,1.038,1.05,10.0q,30/06/10,10/02/11m,1.05,9.0
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.32,-,-,2.32,2.37,3.00,12.0q,30/09/10,29/04/11m,3,35.5
101.20,57.00,100.00,99.95,IANG,IAG Finance (Nz) exch.note,100.00,175,1754,99.965,100.00,100.00,5.901q,15/06/10,15/12/19h,100,4.0
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.095,-,-,0.096,0.10,0.14,12.0q,22/06/10,1/09/11m,0.14,40.5
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.016,0.14,0.135,-,-,9/01/2011,-,-
95.50,64.00,81.75,80.00,NFNG,Nufarm Finance (Nz) exc.nov11,81.75,8,64.794,80.00,81.75,100.00,6.190sa,15/04/10,24/11/11i,100,15.5
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.116,-,-,0.10,0.20,0.33,0.12,-,31/3/2012,-,-
1.25,0.67,-,-,RSGG,Resolute Min 12% cn12,1.00,-,-,0.96,1.09,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,81.60,99.01,99.01,SKAG,Skycity Invest aces,99.01,1,8.811,98.045,99.30,100.00,4.676q,15/06/10,15/12/10h,100,4.3
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.20,-,0.55,12.0q,23/04/10,30/6/11m,0.55,34.3
0.27,0.04,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,-,0.26,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
101.75,99.00,101.75,101.50,ANZPA,ANZ Banking Grp pref,101.75,327,3325.31,101.65,101.75,100.00,5.271q,15/06/10,15/12/16i,100,2.9
103.00,92.10,100.45,99.00,ANZPB,  pref,100.30,91,906.019,99.99,100.30,100.00,4.851q,15/06/10,15/06/14i,100,2.5
87.503,38.06,86.10,85.00,AAZPB,Australand Assets assets,85.00,55,466.492,84.60,85.00,100.00,8.910q,30/06/10,undated,100,n/a
102.95,97.20,-,-,BOQPA,Bank of Qld reset prf,99.30,-,-,99.45,100.50,100.00,5.124sa,15/04/10,15/10/10h,100,8.3
93.50,69.50,90.00,89.50,BOQPC,  pref,90.00,16,141.24,89.30,90.00,100.00,4.403sa,15/04/10,17/12/12i,100,5.9
102.60,94.20,101.95,101.00,BENPA,Bendigo & Adelaide pref,101.00,3,26.961,101.10,101.95,100.00,6.16sa,1/05/10,1/11/12h,100,10.0
90.00,60.10,87.15,87.15,BENPB,  pref,87.15,1,8.802,87.15,87.99,100.00,4.151q,15/06/10,15/06/15h,100,3.3
92.50,62.00,90.60,90.60,BENPC,  pref,90.60,1,9.06,90.60,90.95,100.00,4.129q,10/04/10,10/10/14i,100,4.3
1.90,1.02,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.69,1.75,2.40,5.250q,6/04/10,30/04/17i,2.4,6.3
0.59,0.26,0.44,0.44,CMIPC,CMI Ltd pref.cl.a,0.44,592,26.041,0.435,0.44,1.20,11.67q,n/a,undated,-,n/a
209.50,202.50,209.50,208.10,CBAPA,C'wlth Bank  of Aust  perls v,208.10,37,764.353,208.10,208.60,200.00,5.446q,1/05/10,31/10/14i,200,2.7
194.80,171.00,193.75,192.25,CBAPB,  perls iv,192.25,41,789.211,192.25,193.75,200.00,3.801q,30/04/10,31/10/12i,200,3.2
86.00,50.00,-,-,DXRPA,Dexus Rents Tr rents,82.20,-,-,81.10,82.00,100.00,5.410q,19/04/10,1/07/12i,100,11.0
63.75,20.00,56.00,56.00,ELDPA,Elders Ltd hybrids,56.00,6,34.16,56.00,56.60,100.00,4.708q,30/06/10,30/06/11i,100,55.2
92.90,49.50,92.90,92.50,FXJPB,Fairfax Media Ltd pref,92.90,39,358.585,92.75,92.90,100.00,5.930sa,30/04/10,30/04/11i,100,11.7
75.00,23.50,70.49,69.01,GMPPA,Goodman Plus Tr stepup pf,70.00,6,44.294,69.01,70.00,100.00,6.173q,21/06/10,21/03/13i,100,15.9
81.00,52.50,56.00,55.10,GNSPA,Gunns Ltd forests,55.20,17,91.774,55.40,57.99,100.00,6.456q,14/04/10,undated,100,n/a
102.54,94.50,99.70,99.70,IAGPA,Insurance Aust Grp 5.63%pref,99.70,10,99.7,98.77,99.70,100.00,5.63sa,15/06/10,15/06/12h,100,9.4
111.00,91.50,108.00,107.35,MQCPA,Macq Cps Tr pref,107.35,49,529.36,107.30,107.40,100.00,11.10sa,30/06/10,30/06/13h,100,9.5
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,29.00,77.00,76.75,MXUPA,Multiplex Sites sites,77.00,34,258.131,77.00,78.90,100.00,6.010q,19/04/10,1/04/10i,100,4.3
96.25,64.50,95.40,95.20,ORIPB,Orica Ltd pref,95.40,61,585.501,95.40,95.75,100.00,5.358sa,31/05/10,30/11/11i,100,5.6
67.50,18.20,62.00,61.15,PXUPA,PaperlinX Sps Tr pref,61.501,14,85.003,61.50,63.00,100.00,6.810sa,30/06/10,30/06/12i,100,29.6
188.00,153.55,170.95,169.60,PCAPA,Preferred Capital perls iii,169.701,20,343.673,169.701,170.50,200.00,3.626q,6/04/10,6/04/16i,200,4.5
99.00,79.00,96.95,94.10,RHCPA,Ramsay Health Care cares,95.50,34,325.458,95.50,95.75,100.00,5.019sa,20/04/10,20/10/10i,100,11.3
97.50,79.01,86.051,85.05,SEVPC,Seven Network    pref,85.65,119,1015.76,85.65,85.70,100.00,4.844sa,31/05/10,31/05/10i,100,131.0
100.30,92.60,97.81,97.65,SUNPA,Suncorp-Metway 5.068%prf,97.65,3,25.409,98.00,98.45,100.00,5.068sa,14/09/10,14/09/11h,100,9.3
99.75,77.50,99.75,97.60,SUNPB,  pref,99.70,89,870.208,98.00,99.00,100.00,5.341q,15/06/10,14/06/13m,100,2.3
101.00,77.00,99.999,99.106,TTXPA,Taps Tr taps,99.999,13,134.059,99.121,100.00,100.00,6.11q,23/04/10,30/06/10h,100,2.0
77.00,32.40,69.22,69.20,TPAPA,Transpacific Sps stepup pf,69.20,9,62.282,69.30,70.00,100.00,5.096sa,15/04/10,1/10/11i,100,32.5
103.50,93.25,99.75,99.45,WBCPA,Westpac Banking pref,99.70,108,1077.99,99.70,99.85,100.00,4.557q,30/06/10,26/09/13i,100,2.5
108.50,100.00,107.50,105.55,WBCPB,  pref ii,106.60,68,719.331,105.70,106.60,100.00,5.537q,30/06/10,30/09/14i,100,2.1
94.40,72.75,86.50,85.90,WCTPA,Westpac Tps Tr pref,86.50,29,249.926,85.901,86.50,100.00,3.577q,30/06/10,30/06/16i,100,3.9
84.499,58.12,61.00,61.00,WFLPA,Willmott Forests pref,61.00,2,13.786,59.00,61.50,100.00,7.0sa,30/09/10,30/09/14h,54.21,14.6
