Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4731.0 at 16:37 23/2/2010  Report at 19:05 Tuesday 23/2/2010. Processed 19:27 Tuesday 23/2/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
72.00,35.00,64.50,64.50,SUNHB,Suncorp-Metway cap. note,64.50,1,6.45,64.50,65.50,100.00,4.80q,15/02/10,undated,100,4.6
107.95,101.20,105.90,104.80,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.90,12,123.457,105.00,105.90,100.00,8.477q,17/05/10,1/05/14i,100,2.6
98.80,84.20,96.60,96.30,WOWHB,Woolworths Ltd perp.frn,96.49,16,158.235,96.35,96.49,100.00,5.350q,15/03/10,15/09/11i,100,4.3
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.06,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.765,-,-,0.805,1.00,1.30,8.0sa,30/06/10,31/12/11m,1.3,43.8
2.07,1.20,2.00,2.00,AZZG,Antares Energy 10% cn13,2.00,75,15,2.00,2.00,2.00,10.0q,30/04/10,31/10/13h,-,n/a
0.86,0.14,-,-,AXOG,Aurox Res 7%cnjun10,0.81,-,-,0.81,0.83,0.95,7.0sa,30/06/10,30/06/10m,0.95,66.0
0.58,0.125,-,-,BECG,Becton Prop Grp 9.5% cn10,0.50,-,-,0.505,0.53,0.65,9.5sa,30/06/10,30/06/10m,0.65,115.1
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.13,-,-,0.12,0.30,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.82,-,-,0.825,0.90,1.00,12.0q,31/03/10,30/09/10m,1,64.1
1.048,0.77,1.01,1.01,DRAG,Dragon Min Ltd 10% cn11,1.01,100,10.1,0.957,1.01,1.05,10.0q,31/03/10,10/02/11m,1.05,16.2
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,2.252,2.252,HSKG,Heemskirk Cons 8% cn11,2.252,49,11.097,2.261,2.35,3.00,12.0q,31/03/10,29/04/11m,3,40.6
100.10,51.00,99.73,99.50,IANG,IAG Finance (Nz) exch.note,99.62,54,541.177,99.62,99.72,100.00,5.775q,15/03/10,15/12/19h,100,4.3
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.102,-,-,0.103,0.14,0.14,12.0q,22/03/10,1/09/11m,0.14,34.0
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.015,0.14,0.135,-,-,9/01/2011,-,-
95.50,62.00,82.25,81.00,NFNG,Nufarm Finance (Nz) exc.nov11,82.25,21,174.092,81.10,82.25,100.00,6.190sa,15/04/10,24/11/11i,100,16.2
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.076,-,-,0.076,0.14,0.33,0.12,-,31/3/2012,-,-
1.25,0.62,-,-,RSGG,Resolute Min 12% cn12,1.09,-,-,0.97,1.06,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,76.00,-,-,SKAG,Skycity Invest aces,98.35,-,-,98.255,98.97,100.00,4.55q,15/03/10,15/12/10h,100,6.2
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/04/10,30/6/11m,0.55,31.2
0.23,0.04,0.23,0.23,VHLG,Virax Hldgs cn dec11,0.23,1000,23,0.08,0.35,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
100.60,99.00,99.753,99.40,ANZPA,ANZ Banking Grp pref,99.65,221,2197.3,99.60,99.65,100.00,5.023q,15/03/10,15/12/16i,100,3.1
103.00,85.50,97.90,97.321,ANZPB,  pref,97.88,46,450.015,97.799,97.88,100.00,4.725q,15/03/10,15/06/14i,100,3.0
87.503,31.20,85.80,85.60,AAZPB,Australand Assets assets,85.60,12,99.461,85.60,85.80,100.00,8.910q,31/03/10,undated,100,n/a
102.95,96.05,100.01,100.01,BOQPA,Bank of Qld reset prf,100.01,1,14.401,100.01,101.80,100.00,5.124sa,15/04/10,15/10/10h,100,11.8
93.50,64.60,90.80,90.80,BOQPC,  pref,90.80,1,9.08,89.00,90.80,100.00,4.403sa,15/04/10,17/12/12i,100,6.5
102.60,91.55,99.00,98.00,BENPA,Bendigo & Adelaide pref,99.00,19,187.205,99.00,99.25,100.00,6.16sa,1/05/10,1/11/12h,100,10.5
90.00,55.00,87.00,86.60,BENPB,  pref,86.60,2,17.388,86.60,87.45,100.00,4.025q,15/03/10,15/06/15h,100,3.2
91.00,55.00,-,-,BENPC,  pref,88.00,-,-,87.50,87.75,100.00,4.129q,10/04/10,10/10/14i,100,5.3
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.78,-,-,1.76,1.78,2.40,5.250q,6/04/10,30/04/17i,2.4,6.7
0.59,0.26,0.48,0.47,CMIPC,CMI Ltd pref.cl.a,0.48,100,4.75,0.445,0.48,1.20,11.67q,3/03/08,undated,-,n/a
208.90,202.50,206.80,205.59,CBAPA,C'wlth Bank  of Aust  perls v,205.59,45,921.031,205.40,205.59,200.00,5.446q,1/05/10,31/10/14i,200,2.8
194.80,160.50,189.90,189.10,CBAPB,  perls iv,189.90,17,318.009,189.90,189.95,200.00,3.801q,30/04/10,31/10/12i,200,3.4
86.00,41.00,83.00,81.80,DXRPA,Dexus Rents Tr rents,83.00,4,34.756,82.00,83.30,100.00,5.410q,17/04/10,1/07/12i,100,10.5
63.75,19.65,55.59,55.30,ELDPA,Elders Ltd hybrids,55.30,28,155.497,55.35,55.50,100.00,4.417q,31/03/10,30/06/11i,100,53.4
90.30,48.001,87.85,87.80,FXJPB,Fairfax Media Ltd pref,87.80,395,3463.9,87.80,88.00,100.00,5.930sa,30/04/10,30/04/11i,100,15.6
75.00,12.01,73.00,72.25,GMPPA,Goodman Plus Tr stepup pf,72.25,13,90.878,72.25,73.00,100.00,5.940q,21/03/10,21/03/13i,100,14.7
81.00,46.00,69.50,64.50,GNSPA,Gunns Ltd forests,66.00,207,1372.62,65.20,66.00,100.00,6.456q,14/04/10,undated,100,n/a
102.54,93.00,98.00,97.60,IAGPA,Insurance Aust Grp 5.63%pref,98.00,19,186.275,97.60,98.00,100.00,5.63sa,15/06/10,15/06/12h,100,9.8
111.00,78.50,107.00,105.00,MQCPA,Macq Cps Tr pref,105.00,87,922.211,104.60,105.25,100.00,11.10sa,30/06/10,30/06/13h,100,9.9
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.069,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,17.20,77.00,74.00,MXUPA,Multiplex Sites sites,74.00,110,835.037,74.00,75.00,100.00,6.010q,18/04/10,1/04/10i,100,n/a
96.25,62.20,93.65,93.40,ORIPB,Orica Ltd pref,93.40,24,222.989,93.45,93.60,100.00,5.358sa,31/05/10,30/11/11i,100,6.3
67.50,18.20,65.00,64.20,PXUPA,PaperlinX Sps Tr pref,64.30,64,413.911,63.71,65.00,100.00,6.810sa,30/06/10,30/06/12i,100,25.4
188.00,125.00,171.88,170.30,PCAPA,Preferred Capital perls iii,170.50,10,172.663,170.31,170.50,200.00,3.626q,6/04/10,6/04/16i,200,4.5
99.00,79.00,97.59,96.51,RHCPA,Ramsay Health Care cares,97.50,30,291.264,96.95,97.50,100.00,5.019sa,20/04/10,20/10/10i,100,11.3
97.50,77.00,90.88,88.62,SEVPC,Seven Network    pref,89.75,278,2491.42,89.75,89.80,100.00,4.844sa,31/05/10,31/05/10i,100,55.0
100.30,90.00,-,-,SUNPA,Suncorp-Metway 5.068%prf,98.00,-,-,98.05,98.75,100.00,5.068sa,14/03/10,14/09/11h,100,11.0
99.00,65.00,96.20,94.70,SUNPB,  pref,95.15,62,590.081,95.15,96.10,100.00,5.149q,15/03/10,14/06/13m,100,4.3
99.85,64.00,-,-,TTXPA,Taps Tr taps,99.31,-,-,99.31,99.599,100.00,6.11q,21/04/10,30/06/10h,100,6.9
72.50,32.40,71.10,69.001,TPAPA,Transpacific Sps stepup pf,71.10,13,89.123,69.201,71.30,100.00,5.096sa,15/04/10,1/10/11i,100,31.3
103.50,90.30,99.98,99.50,WBCPA,Westpac Banking pref,99.95,50,501.013,99.20,99.95,100.00,4.557q,31/03/10,26/09/13i,100,2.8
108.50,100.00,106.75,105.701,WBCPB,  pref ii,105.71,72,768.3,105.70,105.80,100.00,5.537q,31/03/10,30/09/14i,100,2.7
94.40,60.50,88.15,87.10,WCTPA,Westpac Tps Tr pref,87.95,8,67.214,87.95,88.15,100.00,3.577q,31/03/10,30/06/16i,100,3.7
84.499,50.00,69.50,69.50,WFLPA,Willmott Forests pref,69.50,3,17.375,67.00,70.00,100.00,7.0sa,31/03/10,30/09/14h,63.74,14.9
