Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4753.3 at 16:47 4/5/2010  Report at 19:05 Tuesday 4/5/2010. Processed 19:35 Tuesday 4/5/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
80.00,24.00,72.25,71.50,GINHA,Generator Income gennote2,72.25,6,39.747,70.01,74.90,100.00,6.468q,8/07/10,8/10/11m,100,27.5
98.75,92.75,-,-,HLCHA,Halcyon Sec hlcnte10,98.25,-,-,98.25,98.70,100.00,7.51q,3/08/10,3/08/10m,100,11.2
83.00,60.00,74.89,73.25,MBLHB,Macq Bank Ltd inc sec,74.89,19,143.725,73.50,74.89,100.00,6.24q,15/07/10,undated,100,4.4
0.231,0.061,0.189,0.189,MFNHA,Macq Fortress frn aug35,0.189,13,-,0.189,0.21,1.00,n/a,30/06/10,31/08/35m,1,n/a
86.65,67.90,77.75,77.25,NABHA,National Aust Bank natincsec,77.75,168,1305.95,77.75,77.99,100.00,5.48q,17/05/10,undated,100,3.4
97.00,47.00,-,-,NXBHC,Nexus Bonds Ltd nexus3,97.00,-,-,92.001,96.95,100.00,7.18q,14/06/10,14/12/10m,100,10.0
62.50,45.00,61.00,61.00,NXBHD,  nexus4,61.00,2,15.128,61.00,62.50,100.00,6.70q,20/05/10,23/06/15m,100,n/a
95.00,68.00,92.90,92.45,SAKHA,Sthn Cross Air skies,92.45,36,329.101,92.00,92.75,100.00,6.218q,27/07/10,1/01/12i,100,7.3
72.00,53.00,69.00,67.00,SUNHB,Suncorp-Metway cap. note,69.00,12,83.045,66.10,68.00,100.00,4.98q,15/05/10,undated,100,4.0
107.95,101.49,105.25,105.00,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.00,53,553.411,105.00,105.25,100.00,8.477q,17/05/10,1/05/14i,100,2.7
98.80,90.60,97.50,97.10,WOWHB,Woolworths Ltd perp.frn,97.50,46,448.823,97.10,97.50,100.00,5.530q,15/06/10,15/09/11i,100,3.7
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.05,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.95,-,-,0.85,0.94,1.30,8.0sa,30/06/10,31/12/11m,1.3,32.6
2.07,1.25,-,-,AZZG,Antares Energy 10% cn13,2.05,-,-,2.00,2.05,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.975,0.40,0.96,0.96,AXOG,Aurox Res 7%cnjun10,0.96,100,9.6,0.935,0.97,0.95,7.0sa,30/06/10,30/06/10m,0.95,16.8
0.58,0.39,-,-,BECG,Becton Prop Grp 9.5% cn10,0.48,-,-,0.445,0.48,0.65,9.5sa,30/06/10,30/06/10m,0.65,451.8
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.12,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,-,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.92,-,-,0.75,0.95,1.00,12.0q,30/09/10,30/09/10m,1,38.7
1.048,0.83,-,-,DRAG,Dragon Min Ltd 10% cn11,1.03,-,-,0.971,1.03,1.05,10.0q,30/06/10,10/02/11m,1.05,14.1
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.451,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,2.331,2.30,HSKG,Heemskirk Cons 8% cn11,2.30,790,183.482,2.29,2.45,3.00,12.0q,30/09/10,29/04/11m,3,40.2
103.00,64.50,102.75,102.00,IANG,IAG Finance (Nz) exch.note,102.20,13,132.611,102.10,102.50,100.00,5.901q,15/06/10,15/12/19h,100,3.8
0.14,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.097,0.14,0.14,12.0q,22/06/10,1/09/11m,0.14,8.1
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.016,0.145,0.135,-,-,9/01/2011,-,-
95.50,70.50,82.00,82.00,NFNG,Nufarm Finance (Nz) exc.nov11,82.00,2,14.924,80.20,82.00,100.00,6.710sa,15/10/10,24/11/11i,100,16.4
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.10,-,0.33,0.12,-,31/3/2012,-,-
1.25,0.67,-,-,RSGG,Resolute Min 12% cn12,1.20,-,-,1.01,1.10,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,89.10,99.50,99.30,SKAG,Skycity Invest aces,99.50,21,206.908,98.801,99.50,100.00,4.676q,15/06/10,15/12/10h,100,4.9
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.60,-,0.55,12.0q,23/07/10,30/6/11m,0.55,33.3
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,0.07,0.27,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,103.00,102.85,ANZPA,ANZ Banking Grp pref,102.95,133,1369.35,102.90,102.95,100.00,5.271q,15/06/10,15/12/16i,100,2.8
103.00,95.50,101.00,100.55,ANZPB,  pref,100.601,34,341.461,100.60,101.00,100.00,4.851q,15/06/10,15/06/14i,100,2.7
90.50,48.00,90.50,90.00,AAZPB,Australand Assets assets,90.00,46,416.487,90.02,91.90,100.00,9.218q,30/06/10,undated,100,n/a
102.95,97.20,-,-,BOQPA,Bank of Qld reset prf,100.50,-,-,99.20,100.50,100.00,5.124sa,15/10/10,15/10/10h,100,7.2
93.50,77.00,90.99,90.75,BOQPC,  pref,90.99,28,254.7,90.50,90.99,100.00,4.767sa,15/10/10,17/12/12i,100,5.8
102.60,94.20,100.00,100.00,BENPA,Bendigo & Adelaide pref,100.00,-,5,99.70,100.00,100.00,6.16sa,1/11/10,1/11/12h,100,8.9
90.00,65.50,-,-,BENPB,  pref,87.00,-,-,86.25,87.00,100.00,4.151q,15/06/10,15/06/15h,100,3.5
92.50,67.90,88.00,88.00,BENPC,  pref,88.00,1,10.12,86.50,88.00,100.00,4.401q,10/07/10,10/10/14i,100,5.3
1.90,1.21,-,-,CAMPA,Clime Capital 7.5% pref,1.76,-,-,1.76,1.80,2.40,5.250q,6/07/10,30/04/17i,2.4,7.0
0.59,0.26,0.415,0.40,CMIPC,CMI Ltd pref.cl.a,0.40,392,15.883,0.40,0.415,1.20,11.67q,n/a,undated,-,n/a
211.20,202.50,206.95,206.20,CBAPA,C'wlth Bank  of Aust  perls v,206.50,39,814.44,206.50,206.75,200.00,5.621q,1/08/10,31/10/14i,200,2.6
196.60,176.10,193.00,192.25,CBAPB,  perls iv,193.00,17,336.666,192.30,193.00,200.00,3.976q,31/07/10,31/10/12i,200,2.7
86.00,62.00,85.10,84.50,DXRPA,Dexus Rents Tr rents,84.50,36,301.987,84.05,85.85,100.00,5.718q,17/07/10,1/07/12i,100,10.2
65.003,20.00,61.00,59.00,ELDPA,Elders Ltd hybrids,61.00,22,133.453,59.80,61.00,100.00,4.708q,30/06/10,30/06/11i,100,51.2
93.70,52.00,90.30,90.30,FXJPB,Fairfax Media Ltd pref,90.30,6,53.277,90.00,90.30,100.00,5.930sa,31/10/10,30/04/11i,100,12.5
75.00,23.50,73.00,72.40,GMPPA,Goodman Plus Tr stepup pf,72.55,30,218.04,72.50,77.00,100.00,6.173q,21/06/10,21/03/13i,100,15.1
81.00,54.70,63.50,62.90,GNSPA,Gunns Ltd forests,63.50,30,190.668,63.50,64.99,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,101.00,100.20,IAGPA,Insurance Aust Grp 5.63%pref,100.20,23,226.933,100.05,101.00,100.00,5.63sa,15/06/10,15/06/12h,100,9.6
111.00,96.80,107.50,107.10,MQCPA,Macq Cps Tr pref,107.50,20,217.492,107.25,107.50,100.00,11.10sa,30/06/10,30/06/13h,100,9.7
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,35.40,81.21,80.70,MXUPA,Multiplex Sites sites,81.10,30,239.851,81.00,81.05,100.00,8.318q,18/07/10,undated,100,6.4
96.45,75.75,95.65,95.40,ORIPB,Orica Ltd pref,95.50,115,1100.46,95.51,95.75,100.00,5.358sa,31/05/10,30/11/11i,100,6.2
67.50,18.20,63.55,63.50,PXUPA,PaperlinX Sps Tr pref,63.50,20,125.755,62.75,63.50,100.00,6.810sa,30/06/10,30/06/12i,100,29.4
188.00,156.00,176.00,175.45,PCAPA,Preferred Capital perls iii,175.45,5,79.551,175.50,175.65,200.00,3.863q,6/07/10,6/04/16i,200,3.9
99.00,86.00,96.80,95.50,RHCPA,Ramsay Health Care cares,95.50,24,227.12,95.03,95.50,100.00,5.294sa,20/10/10,20/10/10i,100,14.1
88.80,85.05,88.80,87.00,SVWPA,Seven Grp Hldgs def,88.50,44,390.68,88.50,89.00,-,-,-,-,-,-
97.50,80.00,-,-,SEVPC,Seven Network    pref,86.30,-,-,-,-,100.00,4.844sa,31/05/10,31/05/10i,100,n/a
100.30,94.15,99.00,99.00,SUNPA,Suncorp-Metway 5.068%prf,99.00,1,10.098,98.40,99.00,100.00,5.068sa,14/09/10,14/09/11h,100,8.9
99.75,80.30,98.65,98.15,SUNPB,  pref,98.151,57,563.898,98.15,98.50,100.00,5.341q,15/06/10,14/06/13m,100,3.1
101.00,83.501,100.15,100.15,TTXPA,Taps Tr taps,100.15,2,15.423,100.15,100.41,100.00,6.42q,30/06/10,30/06/10h,100,5.2
77.00,32.40,71.00,70.80,TPAPA,Transpacific Sps stepup pf,70.80,34,238.3,70.601,71.00,100.00,5.784sa,15/10/10,1/10/11i,100,32.7
103.50,96.50,101.50,100.601,WBCPA,Westpac Banking pref,101.50,45,450.008,100.501,101.50,100.00,4.773q,30/06/10,26/09/13i,100,2.2
108.50,101.50,107.00,106.50,WBCPB,  pref ii,107.00,12,124.195,107.30,107.60,100.00,5.753q,30/06/10,30/09/14i,100,2.2
94.40,77.05,87.40,87.051,WCTPA,Westpac Tps Tr pref,87.40,148,1290.56,87.40,87.999,100.00,3.793q,30/06/10,30/06/16i,100,3.9
83.00,57.00,59.00,57.00,WFLPA,Willmott Forests pref,57.00,5,30.04,56.00,58.70,100.00,7.0sa,30/09/10,30/09/14h,46.15,14.9
