Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4727.6 at 16:47 26/11/2009  Report at 19:05 Thursday 26/11/2009. Processed 19:36 Thursday 26/11/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,-,0.55,12.0q,23/01/10,30/6/11m,0.55,13.1
0.16,0.04,-,-,VHLG,Virax Hldgs cn dec09,0.12,-,-,0.05,0.14,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,97.50,96.99,ANZPB,ANZ Banking Grp pref,97.30,218,2123.29,97.30,97.46,100.00,4.101q,15/12/09,15/06/14i,101.01,0.9
86.50,31.20,85.00,84.60,AAZPB,Australand Assets assets,85.00,18,153.094,84.60,85.00,100.00,8.170q,31/12/09,undated,100,n/a
102.95,95.00,99.00,99.00,BOQPA,Bank of Qld reset prf,99.00,2,20.295,99.00,99.50,100.00,5.124sa,15/04/10,15/10/10h,100,9.7
91.60,64.60,90.00,89.60,BOQPC,  pref,89.99,14,130.137,89.45,89.99,100.00,4.403sa,15/04/10,17/12/12i,100,5.9
0.429,0.04,-,-,BEPPA,BBI Eps Ltd pref,0.38,-,-,-,-,1.00,4.520q,1/01/10,1/07/12h,1.039,44.5
102.60,91.50,97.50,97.00,BENPA,Bendigo & Adelaide pref,97.00,6,53.803,97.00,97.50,100.00,6.16sa,1/05/10,1/11/12h,100,10.3
88.50,55.00,85.51,85.51,BENPB,  pref,85.51,1,8.722,85.00,85.40,100.00,3.469q,15/12/09,15/06/15h,100,2.3
90.99,55.00,86.55,86.15,BENPC,  pref,86.50,10,86.016,85.75,86.50,100.00,3.899q,10/01/10,10/10/14i,100,5.6
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.76,-,-,1.76,1.80,2.40,5.250q,6/01/10,30/04/17i,2.4,6.8
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.45,-,-,0.42,0.475,1.20,11.67q,3/03/08,undated,-,n/a
206.98,202.50,204.75,203.50,CBAPA,C'wlth Bank  of Aust  perls v,203.75,35,719.073,203.75,204.00,200.00,5.086q,1/02/10,31/10/14i,202.02,1.4
194.80,160.50,188.80,187.00,CBAPB,  perls iv,188.80,80,1511.39,187.25,188.80,200.00,3.492q,31/01/10,31/10/12i,202.02,2.2
86.00,41.00,85.50,85.10,DXRPA,Dexus Rents Tr rents,85.10,3,21.351,85.10,85.90,100.00,4.670q,17/01/10,1/07/12i,100,8.6
61.60,19.65,58.70,57.35,ELDPA,Elders Ltd hybrids,57.35,42,241.847,57.35,57.69,100.00,3.913q,31/12/09,30/06/11i,100,42.8
89.00,48.001,85.00,84.95,FXJPB,Fairfax Media Ltd pref,85.00,25,214.51,84.75,85.00,100.00,5.930sa,30/04/10,30/04/11i,100,14.6
69.99,12.01,64.00,62.50,GMPPA,Goodman Plus Tr stepup pf,62.50,7,46.172,62.00,64.00,100.00,5.210q,21/12/09,21/03/13i,100,19.3
80.40,46.00,75.50,75.00,GNSPA,Gunns Ltd forests,75.00,2,16.56,75.00,75.50,100.00,6.181q,14/01/10,undated,100,n/a
102.54,93.00,97.50,96.75,IAGPA,Insurance Aust Grp 5.63%pref,97.00,18,177.818,97.00,98.30,100.00,5.63sa,15/12/09,15/06/12h,100,9.3
111.00,78.50,108.95,107.901,MQCPA,Macq Cps Tr pref,107.901,15,162.252,107.85,108.90,100.00,11.10sa,31/12/09,30/06/13h,100,10.0
107.60,96.60,107.60,107.50,MAZPA,Marest tickets,107.60,90,969.765,107.50,107.60,100.00,6.475sa,18/02/10,1/01/10h,105.26,4.0
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.06,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
76.50,17.20,76.50,76.01,MXUPA,Multiplex Sites sites,76.50,50,383.58,76.50,76.90,100.00,5.270q,18/01/10,1/04/10i,100,93.9
96.25,62.00,92.20,91.50,ORIPB,Orica Ltd pref,91.98,10,96.186,91.50,91.98,100.00,4.710sa,30/11/09,30/11/11i,100,7.4
48.00,11.00,44.50,43.35,PXUPA,PaperlinX Sps Tr pref,43.35,42,186.973,43.35,43.50,100.00,5.685sa,31/12/09,30/06/12i,100,45.9
188.00,125.00,169.11,168.00,PCAPA,Preferred Capital perls iii,168.50,40,678.264,168.10,168.50,200.00,3.269q,6/01/10,6/04/16i,200,4.6
99.00,74.00,95.20,95.20,RHCPA,Ramsay Health Care cares,95.20,1,11.9,95.35,96.25,100.00,5.019sa,20/04/10,20/10/10i,100,9.8
97.50,74.00,94.80,94.50,SEVPC,Seven Network    pref,94.60,32,299.643,94.60,94.85,100.00,4.003sa,30/11/09,31/05/10i,100,21.3
103.50,90.00,97.10,97.10,SUNPA,Suncorp-Metway 5.068%prf,97.10,-,3.981,97.10,97.75,100.00,5.068sa,14/03/10,14/09/11h,100,10.0
99.00,65.00,94.40,93.30,SUNPB,  pref,93.99,24,227.326,93.31,93.99,100.00,4.591q,15/12/09,14/06/13m,100,2.9
98.989,64.00,98.50,98.30,TTXPA,Taps Tr taps,98.50,8,77.52,98.01,98.80,100.00,5.37q,21/01/10,30/06/10h,100,5.3
72.50,27.90,65.65,65.55,TPAPA,Transpacific Sps stepup pf,65.60,21,135.176,65.50,65.60,100.00,5.096sa,15/04/10,1/10/11i,100,31.5
103.50,90.30,99.35,98.50,WBCPA,Westpac Banking pref,99.35,22,212.96,99.30,99.35,100.00,4.437q,31/12/09,26/09/13i,101.01,1.5
108.50,100.00,104.00,103.00,WBCPB,  pref ii,103.80,236,2434.93,103.00,103.80,100.00,5.033q,31/12/09,30/09/14i,101.01,0.9
94.40,60.50,83.00,81.75,WCTPA,Westpac Tps Tr pref,82.60,141,1162.5,82.60,83.00,100.00,3.059q,31/12/09,30/06/16i,100,4.9
84.499,50.00,65.01,65.00,WFLPA,Willmott Forests pref,65.00,2,12.22,64.70,65.94,100.00,7.0sa,31/03/10,30/09/14h,63.74,15.9
