Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4628.8 at 16:34 2/2/2010  Report at 19:05 Tuesday 2/2/2010. Processed 19:21 Tuesday 2/2/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
86.65,58.00,78.38,77.55,NABHA,National Aust Bank natincsec,77.611,65,507.496,77.61,77.85,100.00,5.255q,15/02/10,undated,100,3.4
93.00,45.00,89.00,89.00,NXBHC,Nexus Bonds Ltd nexus3,89.00,1,8.9,86.00,93.00,100.00,7.00q,14/03/10,14/12/10m,100,18.6
60.00,40.00,-,-,NXBHD,  nexus4,60.00,-,-,60.00,61.50,100.00,6.70q,20/05/10,23/06/15m,100,n/a
95.00,58.00,92.50,92.05,SAKHA,Sthn Cross Air skies,92.05,17,158.057,92.05,92.35,100.00,5.910q,27/04/10,1/01/12i,100,6.8
72.00,35.00,64.21,64.21,SUNHB,Suncorp-Metway cap. note,64.21,2,10.851,64.21,65.90,100.00,4.80q,15/02/10,undated,100,4.7
107.95,101.20,105.80,105.00,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.80,13,131.688,105.10,105.80,100.00,8.255q,17/02/10,1/05/14i,100,2.5
98.80,84.20,98.00,97.47,WOWHB,Woolworths Ltd perp.frn,97.55,187,1827.31,97.55,97.63,100.00,5.350q,15/03/10,15/09/11i,100,3.3
Convertible Notes ,,,,,,,,,,,,,,,,
1.025,1.025,1.025,1.025,AVDG,Advance Energy 9.5% cn15,1.025,100,10.25,1.025,1.025,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.80,-,-,0.765,1.02,1.30,8.0sa,31/12/09,31/12/09m,-,n/a
2.07,1.20,-,-,AZZG,Antares Energy 10% cn13,1.98,-,-,2.00,2.05,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.86,0.14,-,-,AXOG,Aurox Res 7%cnjun10,0.84,-,-,0.795,0.84,0.95,7.0sa,30/06/10,30/06/10m,0.95,43.8
0.58,0.11,0.53,0.53,BECG,Becton Prop Grp 9.5% cn10,0.53,200,10.6,0.53,0.56,0.65,9.5sa,30/06/10,30/06/10m,0.65,74.1
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.12,-,1.00,7.0sa,30/06/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.13,-,-,0.12,-,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.825,-,-,0.82,-,1.00,12.0q,31/03/10,30/09/10m,1,56.0
1.048,0.77,0.99,0.911,DRAG,Dragon Min Ltd 10% cn11,0.911,500,48.923,0.911,0.995,1.05,10.0q,31/03/10,10/02/11m,1.05,26.4
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.40,-,-,2.35,2.45,3.00,12.0q,31/03/10,29/04/11m,3,31.8
100.00,51.00,100.00,99.80,IANG,IAG Finance (Nz) exch.note,99.80,44,443.472,99.72,99.80,100.00,5.775q,15/03/10,15/12/19h,100,4.2
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.102,-,-,0.103,0.14,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.048,0.14,0.135,-,-,9/01/2011,-,-
95.50,61.00,84.00,83.00,NFNG,Nufarm Finance (Nz) exc.nov11,83.95,157,1314.3,83.30,84.00,100.00,6.190sa,15/04/10,24/11/11i,100,14.1
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.076,-,-,0.076,0.14,0.33,0.12,-,31/3/2012,-,-
1.25,0.58,-,-,RSGG,Resolute Min 12% cn12,1.20,-,-,0.90,1.09,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,75.00,97.551,97.55,SKAG,Skycity Invest aces,97.55,27,258.507,97.55,98.25,100.00,4.55q,15/03/10,15/12/10h,100,6.4
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.50,-,0.55,12.0q,23/04/10,30/6/11m,0.55,29.7
0.17,0.04,0.17,0.17,VHLG,Virax Hldgs cn dec11,0.17,1000,17,0.105,0.18,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
100.20,99.00,100.20,100.00,ANZPA,ANZ Banking Grp pref,100.10,328,3282.33,100.01,100.19,100.00,5.023q,15/03/10,15/12/16i,100,3.3
103.00,85.50,99.15,98.21,ANZPB,  pref,98.25,43,426.733,98.24,99.15,100.00,4.725q,15/03/10,15/06/14i,100,3.3
86.50,31.20,83.50,82.50,AAZPB,Australand Assets assets,82.50,4,36.482,82.01,83.00,100.00,8.910q,31/03/10,undated,100,n/a
102.95,96.05,100.01,99.70,BOQPA,Bank of Qld reset prf,99.70,14,139.552,99.40,99.70,100.00,5.124sa,15/04/10,15/10/10h,100,11.3
93.50,64.60,91.00,90.00,BOQPC,  pref,91.00,5,41.974,90.00,91.25,100.00,4.403sa,15/04/10,17/12/12i,100,6.2
102.60,91.55,100.00,99.50,BENPA,Bendigo & Adelaide pref,99.50,10,95.596,99.50,100.00,100.00,6.16sa,1/05/10,1/11/12h,100,10.0
89.50,55.00,89.30,85.60,BENPB,  pref,85.61,11,98.53,86.00,88.80,100.00,4.025q,15/03/10,15/06/15h,100,3.9
90.99,55.00,89.00,88.60,BENPC,  pref,89.00,4,36.97,88.00,89.00,100.00,4.129q,10/04/10,10/10/14i,100,4.8
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.765,-,-,1.76,1.80,2.40,5.250q,6/04/10,30/04/17i,2.4,6.7
0.59,0.26,0.44,0.44,CMIPC,CMI Ltd pref.cl.a,0.44,84,3.696,0.44,0.53,1.20,11.67q,3/03/08,undated,-,n/a
208.90,202.50,206.40,205.60,CBAPA,C'wlth Bank  of Aust  perls v,206.00,52,1069.63,206.00,206.10,200.00,5.446q,1/05/10,31/10/14i,200,2.7
194.80,160.50,191.50,190.00,CBAPB,  perls iv,190.00,29,561.22,189.25,190.00,200.00,3.801q,30/04/10,31/10/12i,200,3.1
86.00,41.00,83.00,82.75,DXRPA,Dexus Rents Tr rents,82.75,15,124.425,82.75,83.45,100.00,5.410q,17/04/10,1/07/12i,100,10.2
63.75,19.65,57.50,57.00,ELDPA,Elders Ltd hybrids,57.25,31,174.693,57.00,57.25,100.00,4.417q,31/03/10,30/06/11i,100,47.7
90.30,48.001,89.00,87.55,FXJPB,Fairfax Media Ltd pref,87.60,23,199.172,87.60,89.10,100.00,5.930sa,30/04/10,30/04/11i,100,14.8
75.00,12.01,73.00,72.25,GMPPA,Goodman Plus Tr stepup pf,73.00,29,207.962,72.30,73.00,100.00,5.940q,21/03/10,21/03/13i,100,13.8
81.00,46.00,77.50,76.50,GNSPA,Gunns Ltd forests,76.50,12,95.742,76.60,77.50,100.00,6.456q,14/04/10,undated,100,n/a
102.54,93.00,99.01,98.00,IAGPA,Insurance Aust Grp 5.63%pref,98.50,23,230.307,98.50,99.00,100.00,5.63sa,15/06/10,15/06/12h,100,9.3
111.00,78.50,109.00,107.50,MQCPA,Macq Cps Tr pref,108.55,51,553.891,108.00,108.55,100.00,11.10sa,30/06/10,30/06/13h,100,8.5
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,0.02,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,17.20,82.30,80.51,MXUPA,Multiplex Sites sites,80.51,44,360.943,80.55,81.45,100.00,6.010q,18/04/10,1/04/10i,100,168.8
96.25,62.20,94.00,93.65,ORIPB,Orica Ltd pref,94.00,11,101.835,93.70,94.20,100.00,5.358sa,31/05/10,30/11/11i,100,5.6
63.00,11.00,63.00,61.80,PXUPA,PaperlinX Sps Tr pref,63.00,100,621.281,62.00,63.00,100.00,6.810sa,30/06/10,30/06/12i,100,25.6
188.00,125.00,173.49,172.80,PCAPA,Preferred Capital perls iii,172.80,18,307.301,172.80,173.00,200.00,3.626q,6/04/10,6/04/16i,200,4.1
99.00,79.00,98.15,97.15,RHCPA,Ramsay Health Care cares,98.01,37,363.282,97.50,98.04,100.00,5.019sa,20/04/10,20/10/10i,100,9.1
97.50,77.00,96.25,95.52,SEVPC,Seven Network    pref,96.00,40,384.625,95.75,96.00,100.00,4.844sa,31/05/10,31/05/10i,100,20.4
100.30,90.00,98.11,98.10,SUNPA,Suncorp-Metway 5.068%prf,98.10,4,38.357,98.11,99.00,100.00,5.068sa,14/03/10,14/09/11h,100,10.5
99.00,65.00,95.10,94.60,SUNPB,  pref,94.80,87,829.082,94.70,94.80,100.00,5.149q,15/03/10,14/06/13m,100,4.5
99.85,64.00,99.30,98.70,TTXPA,Taps Tr taps,99.30,54,530.804,99.00,99.30,100.00,6.11q,21/04/10,30/06/10h,100,5.3
72.50,32.40,67.00,66.51,TPAPA,Transpacific Sps stepup pf,67.00,3,21.25,66.53,67.00,100.00,5.096sa,15/04/10,1/10/11i,100,34.4
103.50,90.30,99.00,98.80,WBCPA,Westpac Banking pref,99.00,40,397.893,98.60,99.00,100.00,4.557q,31/03/10,26/09/13i,100,3.0
108.50,100.00,106.50,104.75,WBCPB,  pref ii,106.50,19,207.153,106.00,106.50,100.00,5.537q,31/03/10,30/09/14i,100,2.4
94.40,60.50,88.99,86.77,WCTPA,Westpac Tps Tr pref,87.50,18,157.725,87.50,88.50,100.00,3.577q,31/03/10,30/06/16i,100,3.7
84.499,50.00,69.00,68.40,WFLPA,Willmott Forests pref,69.00,10,68.808,67.00,69.00,100.00,7.0sa,31/03/10,30/09/14h,65.2,15.2
