Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4542.1 at 16:36 28/7/2010  Report at 19:05 Wednesday 28/7/2010. Processed 19:09 Wednesday 28/7/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.58,0.30,-,-,BECG,Becton Prop Grp 9.5% cn12,0.36,-,-,0.35,0.395,0.65,9.5sa,31/12/10,30/06/12m,0.65,33.4
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.225,-,-,0.12,0.18,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,-,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.90,-,-,0.80,-,1.00,12.0q,30/09/10,30/09/10m,1,131.8
1.055,0.86,-,-,DRAG,Dragon Min Ltd 10% cn11,1.05,-,-,1.05,1.065,1.05,10.0q,30/09/10,10/02/11m,1.05,11.8
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.60,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.49,-,-,2.50,2.60,3.00,12.0q,30/09/10,29/04/11m,3,41.5
103.00,80.10,101.40,101.00,IANG,IAG Finance (Nz) exch.note,101.30,48,481.635,101.00,101.45,100.00,6.236q,15/09/10,15/12/19h,100,4.0
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.08,0.14,0.14,12.0q,22/09/10,1/09/11m,0.14,7.6
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.009,0.15,0.135,-,-,9/01/2011,-,-
95.50,58.00,68.00,67.00,NFNG,Nufarm Finance (Nz) exc.nov11,67.997,57,384.964,66.50,69.00,100.00,6.710sa,15/10/10,24/11/11i,100,38.5
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.09,-,-,0.023,-,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,0.81,0.81,RSGG,Resolute Min 12% cn12,0.81,50,4.05,0.81,0.90,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,93.251,-,-,SKAG,Skycity Invest aces,99.50,-,-,99.151,99.50,100.00,5.011q,15/09/10,15/12/10h,100,6.3
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,38.6
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.61,99.00,103.61,103.00,ANZPA,ANZ Banking Grp pref,103.61,158,1630.32,103.61,103.849,100.00,5.606q,15/09/10,15/12/16i,100,2.6
103.00,95.50,101.35,100.751,ANZPB,  pref,101.35,44,445.061,101.20,101.35,100.00,5.186q,15/09/10,15/06/14i,100,2.4
90.50,69.80,85.00,84.51,AAZPB,Australand Assets assets,84.57,39,333.047,84.57,87.70,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,-,-,BOQPA,Bank of Qld reset prf,100.00,-,-,100.45,101.00,100.00,5.124sa,15/10/10,15/10/10h,100,18.6
93.50,81.50,88.70,87.35,BOQPC,  pref,88.70,18,155.636,87.50,88.70,100.00,4.767sa,15/10/10,17/12/12i,100,8.0
102.60,95.00,99.99,99.55,BENPA,Bendigo & Adelaide pref,99.99,3,29.975,99.60,99.99,100.00,6.16sa,1/11/10,1/11/12h,100,9.9
90.00,72.50,-,-,BENPB,  pref,87.50,-,-,87.55,89.00,100.00,4.486q,15/09/10,15/06/15h,100,4.6
92.50,71.00,91.00,91.00,BENPC,  pref,91.00,4,31.85,91.00,92.00,100.00,4.646q,10/10/10,10/10/14i,100,4.5
1.90,1.55,-,-,CAMPA,Clime Capital 7.5% pref,1.76,-,-,1.75,1.90,2.40,5.250q,6/10/10,30/04/17i,2.4,7.0
0.59,0.325,-,-,CMIPC,CMI Ltd pref.cl.a,0.335,-,-,0.336,0.37,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,207.30,206.70,CBAPA,C'wlth Bank  of Aust  perls v,207.00,52,1080.02,206.85,207.00,200.00,5.621q,1/08/10,31/10/14i,200,1.9
196.60,184.50,193.99,192.70,CBAPB,  perls iv,193.60,57,1100.9,193.15,193.60,200.00,3.976q,31/07/10,31/10/12i,200,1.9
86.00,75.50,84.50,84.40,DXRPA,Dexus Rents Tr rents,84.40,3,26.53,84.40,84.50,100.00,6.140q,17/10/10,1/07/12i,100,11.3
65.003,33.60,40.00,39.55,ELDPA,Elders Ltd hybrids,40.00,12,47.91,39.55,40.00,100.00,5.027q,30/09/10,30/06/11i,100,123.6
93.70,65.30,89.00,88.00,FXJPB,Fairfax Media Ltd pref,88.00,21,188.119,87.01,88.00,100.00,6.450sa,31/10/10,30/04/11i,100,22.6
75.00,48.66,70.50,70.20,GMPPA,Goodman Plus Tr stepup pf,70.20,6,41.951,70.20,70.50,100.00,6.800q,21/09/10,21/03/13i,100,17.6
81.00,50.55,68.51,68.00,GNSPA,Gunns Ltd forests,68.51,10,66.209,68.20,68.51,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,100.90,100.70,IAGPA,Insurance Aust Grp 5.63%pref,100.90,21,207.447,100.80,100.90,100.00,5.63sa,15/12/10,15/06/12h,100,8.1
111.00,103.51,107.50,106.76,MQCPA,Macq Cps Tr pref,106.76,16,165.845,106.76,107.50,100.00,11.10sa,31/12/10,30/06/13h,100,8.8
86.90,51.99,76.45,75.50,MXUPA,Multiplex Sites sites,75.80,28,215.185,75.25,76.00,100.00,8.740q,18/10/10,undated,100,7.1
96.45,89.00,95.50,95.10,ORIPB,Orica Ltd pref,95.50,7,69.813,95.60,96.20,100.00,6.415sa,30/11/10,30/11/11i,100,6.0
74.50,32.03,59.60,59.00,PXUPA,PaperlinX Sps Tr pref,59.00,10,61.984,59.00,60.09,100.00,7.365sa,31/12/10,30/06/12i,100,35.6
188.00,160.00,179.90,178.10,PCAPA,Preferred Capital perls iii,178.79,12,209.397,178.51,178.79,200.00,4.109q,6/10/10,6/04/16i,200,3.5
99.00,92.16,93.99,93.101,RHCPA,Ramsay Health Care cares,93.52,15,141.118,93.51,94.00,100.00,5.294sa,20/10/10,20/10/10i,100,45.8
88.99,75.20,83.50,82.75,SVWPA,Seven Grp Hldgs pref,83.00,27,226.522,83.00,83.50,100.00,6.790sa,30/11/10,31/05/10i,100,7.4
102.00,94.15,102.00,100.00,SUNPA,Suncorp-Metway 5.068%prf,102.00,9,91.326,100.25,102.00,100.00,5.068sa,14/09/10,14/09/11h,100,8.0
99.75,90.71,97.799,97.535,SUNPB,  pref,97.60,45,437.575,97.54,97.70,100.00,5.676q,15/09/10,14/06/13m,100,4.4
77.00,56.20,60.20,60.10,TPAPA,Transpacific Sps stepup pf,60.20,3,19.85,60.20,61.99,100.00,5.784sa,15/10/10,1/10/11i,100,60.2
103.50,97.50,102.40,101.611,WBCPA,Westpac Banking pref,101.65,43,442.181,101.50,101.90,100.00,5.068q,30/09/10,26/09/13i,100,2.1
115.00,102.50,108.50,107.50,WBCPB,  pref ii,108.00,27,292.49,107.50,108.99,100.00,6.048q,30/09/10,30/09/14i,100,1.8
94.40,77.05,88.98,88.00,WCTPA,Westpac Tps Tr pref,88.98,19,164.886,89.00,89.49,100.00,4.088q,30/09/10,30/06/16i,100,3.5
70.00,55.00,-,-,WFLPA,Willmott Forests pref,58.00,-,-,-,-,100.00,7.0sa,30/09/10,30/09/14h,46.89,15.8
