Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4465.4 at 16:35 16/8/2010  Report at 19:05 Monday 16/8/2010. Processed 19:19 Monday 16/8/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.08,-,-,0.066,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,77.4
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.007,0.145,0.135,-,-,9/01/2011,-,-
95.50,58.00,62.555,62.05,NFNG,Nufarm Finance (Nz) exc.nov11,62.05,274,1700.05,60.51,64.00,100.00,6.710sa,15/10/10,24/11/11i,100,50.0
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.09,-,-,0.02,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.675,0.785,0.785,RSGG,Resolute Min 12% cn12,0.785,3070,240.995,0.755,0.85,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,93.251,-,-,SKAG,Skycity Invest aces,99.30,-,-,99.301,99.50,100.00,5.011q,15/09/10,15/12/10h,100,8.5
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,41.0
0.27,0.06,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.08,-,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
104.75,99.00,104.05,103.753,ANZPA,ANZ Banking Grp pref,103.881,114,1188.58,103.88,104.00,100.00,5.606q,15/09/10,15/12/16i,100,2.6
103.00,95.50,102.05,101.551,ANZPB,  pref,102.00,157,1604.73,101.71,102.00,100.00,5.186q,15/09/10,15/06/14i,100,2.3
90.50,73.00,87.90,87.10,AAZPB,Australand Assets assets,87.90,16,136.358,87.20,87.90,100.00,9.640q,30/09/10,undated,100,n/a
102.95,97.50,101.75,101.50,BOQPA,Bank of Qld reset prf,101.75,3,29.954,101.05,101.75,100.00,5.124sa,15/10/10,15/10/10h,100,12.3
93.50,81.50,90.00,89.50,BOQPC,  pref,90.00,2,21.429,89.50,90.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.6
103.00,95.00,-,-,BENPA,Bendigo & Adelaide pref,103.00,-,-,101.71,102.99,100.00,6.16sa,1/11/10,1/11/12h,100,8.6
90.70,79.454,90.70,90.00,BENPB,  pref,90.70,18,160.846,90.55,90.70,100.00,4.486q,15/09/10,15/06/15h,100,4.1
92.50,79.99,92.00,91.00,BENPC,  pref,92.00,16,143.42,92.00,99.05,100.00,4.646q,10/10/10,10/10/14i,100,4.3
1.90,1.67,1.771,1.771,CAMPA,Clime Capital 7.5% pref,1.771,25,4.39,1.781,1.84,2.40,5.250q,6/10/10,30/04/17i,2.4,6.9
0.59,0.331,-,-,CMIPC,CMI Ltd pref.cl.a,0.35,-,-,0.36,0.37,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,208.45,208.00,CBAPA,C'wlth Bank  of Aust  perls v,208.10,45,933.906,208.05,208.45,200.00,5.690q,1/11/10,31/10/14i,200,2.4
196.60,185.00,194.50,194.00,CBAPB,  perls iv,194.50,39,764.497,194.20,194.60,200.00,4.045q,31/10/10,31/10/12i,200,2.6
86.00,79.15,85.00,85.00,DXRPA,Dexus Rents Tr rents,85.00,8,67.915,85.00,85.90,100.00,6.140q,17/10/10,1/07/12i,100,11.3
65.003,37.50,44.10,42.70,ELDPA,Elders Ltd hybrids,44.10,27,116.86,42.70,44.40,100.00,5.027q,30/09/10,30/06/11i,100,116.2
93.70,74.70,90.00,89.494,FXJPB,Fairfax Media Ltd pref,89.494,20,175.194,89.15,90.00,100.00,6.450sa,31/10/10,30/04/11i,100,21.9
75.00,57.90,73.09,72.00,GMPPA,Goodman Plus Tr stepup pf,73.09,9,64.905,72.20,73.09,100.00,6.800q,21/09/10,21/03/13i,100,16.2
81.00,50.55,-,-,GNSPA,Gunns Ltd forests,70.00,-,-,67.501,70.00,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,101.60,101.30,IAGPA,Insurance Aust Grp 5.63%pref,101.60,18,179.377,101.30,101.70,100.00,5.63sa,15/12/10,15/06/12h,100,7.9
111.00,103.51,107.80,107.001,MQCPA,Macq Cps Tr pref,107.80,19,199.449,107.50,107.80,100.00,11.10sa,31/12/10,30/06/13h,100,8.6
86.90,51.99,79.00,79.00,MXUPA,Multiplex Sites sites,79.00,23,184.465,78.20,79.00,100.00,8.740q,18/10/10,undated,100,6.6
96.99,89.05,96.45,95.75,ORIPB,Orica Ltd pref,95.75,33,320.814,95.75,96.00,100.00,6.415sa,30/11/10,30/11/11i,100,6.2
74.50,35.00,58.50,57.99,PXUPA,PaperlinX Sps Tr pref,58.50,109,635.429,57.00,58.50,100.00,7.365sa,31/12/10,30/06/12i,100,37.3
188.00,160.00,178.70,178.20,PCAPA,Preferred Capital perls iii,178.70,22,391.674,178.20,178.70,200.00,4.109q,6/10/10,6/04/16i,200,3.6
99.00,92.16,95.50,94.60,RHCPA,Ramsay Health Care cares,95.50,50,478.317,95.10,95.50,100.00,5.294sa,20/10/10,20/10/10i,100,46.3
88.99,75.20,84.60,84.10,SVWPA,Seven Grp Hldgs pref,84.60,27,224.456,84.20,84.50,100.00,6.790sa,30/11/10,31/05/10i,100,7.2
102.00,94.15,101.50,101.50,SUNPA,Suncorp-Metway 5.068%prf,101.50,2,23.852,101.50,101.95,100.00,5.068sa,14/09/10,14/09/11h,100,8.9
99.94,90.71,99.94,98.60,SUNPB,  pref,98.90,106,1051.56,98.90,99.50,100.00,5.676q,15/09/10,14/06/13m,100,4.3
77.00,56.96,61.00,60.00,TPAPA,Transpacific Sps stepup pf,60.75,13,78.962,60.75,61.00,100.00,5.784sa,15/10/10,1/10/11i,100,62.5
103.50,97.50,101.00,100.75,WBCPA,Westpac Banking pref,100.85,229,2310.39,100.76,100.85,100.00,5.068q,30/09/10,26/09/13i,100,2.5
115.00,102.50,107.00,106.861,WBCPB,  pref ii,106.90,43,464.015,106.90,107.489,100.00,6.048q,30/09/10,30/09/14i,100,2.2
94.40,77.05,89.89,88.35,WCTPA,Westpac Tps Tr pref,89.50,23,202.428,89.50,89.85,100.00,4.088q,30/09/10,30/06/16i,100,3.5
