Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4852.8 at 16:47 20/10/2009  Report at 19:05 Tuesday 20/10/2009. Processed 19:09 Tuesday 20/10/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
113.50,100.00,113.50,113.00,AQNHA,AMP Grp Finance frn apr19,113.50,7,73.65,113.00,113.50,100.00,8.030q,17/11/09,15/05/14i,100,-1.1
72.60,47.20,-,-,BENHB,Bendigo & Adelaide cap. note,70.00,-,-,71.13,72.00,100.00,4.03q,30/11/09,undated,100,4.1
53.00,13.00,53.00,52.00,GINHA,Generator Income gennote2,52.00,4,21,51.50,55.00,100.00,5.670q,8/01/10,8/10/11m,100,40.3
98.00,86.00,-,-,HLCHA,Halcyon Sec hlcnte10,96.497,-,-,95.25,96.50,100.00,6.66q,3/11/09,3/08/10m,100,7.9
81.50,29.00,81.50,78.50,MBLHB,Macq Bank Ltd inc sec,81.50,9,71.534,81.50,83.00,100.00,5.41q,15/01/10,undated,100,3.5
0.22,0.021,-,-,MFNHA,Macq Fortress frn aug35,0.213,-,-,0.215,0.243,1.00,n/a,31/12/09,31/08/35m,1,n/a
86.65,56.00,86.65,85.82,NABHA,National Aust Bank natincsec,86.05,125,1072.73,86.01,86.05,100.00,4.53q,16/11/09,undated,100,2.5
95.40,60.00,-,-,NXBHB,Nexus Bonds Ltd frn dec09,95.10,-,-,95.25,99.00,100.00,6.61q,16/12/09,16/12/09m,100,44.6
75.50,45.00,-,-,NXBHC,  nexus3,75.50,-,-,69.00,82.00,100.00,6.11q,14/12/09,14/12/10m,100,30.7
59.80,39.00,-,-,NXBHD,  nexus4,59.00,-,-,56.10,-,100.00,5.79q,20/11/09,23/06/15m,100,n/a
92.00,58.00,92.00,89.50,SAKHA,Sthn Cross Air skies,92.00,57,512.615,90.00,91.00,100.00,5.170q,27/10/09,1/01/12i,100,6.1
72.85,35.00,-,-,SUNHB,Suncorp-Metway cap. note,69.70,-,-,69.70,71.00,100.00,4.03q,15/11/09,undated,100,3.9
107.50,101.20,107.50,107.201,TAHHA,Tabcorp Hldgs Ltd bondmay14,107.30,12,127.522,107.201,107.30,100.00,7.288q,17/11/09,1/05/14i,100,-0.2
98.80,84.20,98.80,98.00,WOWHB,Woolworths Ltd perp.frn,98.01,39,385.123,98.00,98.40,100.00,4.555q,15/12/09,15/09/11i,100,2.5
Convertible Notes ,,,,,,,,,,,,,,,,
0.85,0.50,-,-,AGIG,Ainsworth Game Tech 8% cn11,0.79,-,-,0.79,0.89,1.30,8.0sa,31/12/09,31/12/09m,1.3,628.4
2.03,0.75,2.03,2.03,AZZG,Antares Energy 10% cn13,2.03,50,10.15,2.03,2.05,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.815,0.14,-,-,AXOG,Aurox Res 7%cnjun10,0.80,-,-,0.80,0.84,0.95,7.0sa,31/12/09,30/06/10m,0.95,39.3
0.55,0.11,0.51,0.51,BECG,Becton Prop Grp 9.5% cn10,0.51,500,25.5,0.45,0.527,0.65,9.5sa,31/12/09,30/06/10m,0.65,57.4
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.13,0.23,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
72.50,58.00,-,-,CAAG,Capral Ltd 10% cn 12,68.00,-,-,-,-,100.00,10.0sa,31/03/10,29/03/12m,100,29.8
0.12,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.12,-,-,0.10,0.125,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.80,-,-,0.75,1.00,1.00,12.0q,31/03/10,30/09/10m,1,40.7
1.048,0.65,-,-,DRAG,Dragon Min Ltd 10% cn11,1.048,-,-,1.00,1.047,1.05,10.0q,31/12/09,10/02/11m,1.05,10.7
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.59,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.25,-,-,2.36,2.50,3.00,12.0q,31/03/10,29/04/11m,3,30.2
92.20,51.00,91.40,91.05,IANG,IAG Finance (Nz) exch.note,91.40,28,251.831,91.10,91.40,100.00,3.259q,15/12/09,15/03/10i,100,26.4
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.081,-,-,0.081,0.081,0.14,12.0q,1/09/09,1/09/09m,-,n/a
-,-,-,-,MSTGA,  sec cn11,-,-,-,0.081,0.90,0.135,-,-,9/01/2011,-,-
107.50,59.50,-,-,MYFG,Myer Grp Finance exc.nte13,104.70,-,-,-,-,100.00,10.19sa,15/01/10,15/03/13m,100,9.5
95.50,60.00,92.15,91.75,NFNG,Nufarm Finance (Nz) exc.nov11,91.75,7,66.914,91.75,92.15,100.00,6.190sa,15/04/10,24/11/11i,100,6.3
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.10,0.135,0.33,0.12,-,31/3/2012,-,-
0.89,0.50,0.775,0.77,RSGG,Resolute Min 12% cn12,0.775,28037,2167.87,0.765,0.78,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.00,68.00,98.00,97.001,SKAG,Skycity Invest aces,98.00,36,346.949,98.00,101.00,100.00,3.994q,15/12/09,15/12/10h,100,4.8
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,0.40,0.60,0.55,12.0q,23/10/09,30/6/11m,0.55,12.2
0.16,0.04,0.14,0.14,VHLG,Virax Hldgs cn dec09,0.14,1200,16.8,0.13,0.15,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
101.50,85.50,101.50,100.20,ANZPB,ANZ Banking Grp pref,100.201,139,1397.8,100.20,100.65,100.00,4.101q,15/12/09,15/06/14i,100,0.0
86.50,31.20,85.85,84.00,AAZPB,Australand Assets assets,84.60,9,73.897,84.01,84.60,100.00,8.170q,31/12/09,undated,100,n/a
102.95,85.15,100.30,100.21,BOQPA,Bank of Qld reset prf,100.21,5,53.644,100.21,100.55,100.00,5.124sa,15/04/10,15/10/10h,100,7.3
90.00,64.60,89.00,88.00,BOQPC,  pref,88.50,46,405.753,88.50,89.90,100.00,4.403sa,15/04/10,17/12/12i,100,6.2
0.41,0.04,0.38,0.36,BEPPA,BBI Eps Ltd pref,0.375,183360,6891.08,0.37,0.379,1.00,4.520q,1/01/10,1/07/12h,1.039,42.4
102.60,89.00,100.50,100.50,BENPA,Bendigo & Adelaide pref,100.50,3,28.14,100.50,101.80,100.00,6.16sa,1/11/09,1/11/12h,100,8.5
87.50,55.00,87.40,84.50,BENPB,  pref,87.40,3,28.332,86.40,89.49,100.00,3.469q,15/12/09,15/06/15h,100,1.8
88.00,55.00,88.00,87.50,BENPC,  pref,88.00,9,81.669,87.50,89.00,100.00,3.899q,10/01/10,10/10/14i,100,4.9
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.80,1.845,2.40,5.250q,6/01/10,30/04/17i,2.4,6.2
0.90,0.26,0.55,0.55,CMIPC,CMI Ltd pref.cl.a,0.55,50,2.75,0.55,0.58,1.20,11.67q,3/03/08,undated,-,n/a
206.40,204.52,206.40,206.05,CBAPA,C'wlth Bank  of Aust  perls v,206.40,213,4391.82,206.20,206.40,200.00,5.086q,1/02/10,31/10/14i,200,0.5
194.80,160.50,194.00,191.00,CBAPB,  perls iv,191.20,26,493.447,191.20,192.00,200.00,2.977q,31/10/09,31/10/12i,200,0.1
85.15,41.00,85.15,85.00,DXRPA,Dexus Rents Tr rents,85.00,15,130.311,84.50,85.00,100.00,4.670q,17/01/10,1/07/12i,100,8.1
74.00,19.65,60.50,58.00,ELDPA,Elders Ltd hybrids,59.51,92,551.65,59.51,59.80,100.00,3.913q,31/12/09,30/06/11i,100,37.0
89.00,48.001,84.70,83.30,FXJPB,Fairfax Media Ltd pref,83.80,7,55.073,83.80,84.00,100.00,4.607sa,31/10/09,30/04/11i,100,14.3
69.99,12.01,67.75,66.00,GMPPA,Goodman Plus Tr stepup pf,67.30,73,488.484,67.30,67.60,100.00,5.210q,21/12/09,21/03/13i,100,15.8
76.50,46.00,76.10,75.30,GNSPA,Gunns Ltd forests,76.00,14,104.196,76.00,76.75,100.00,6.181q,14/01/10,undated,100,n/a
102.54,90.00,102.05,101.05,IAGPA,Insurance Aust Grp 5.63%pref,102.00,21,213.753,101.20,102.00,100.00,5.63sa,15/12/09,15/06/12h,100,8.4
106.60,96.20,106.32,106.31,MAZPA,Macq (Tickets) tickets,106.31,54,571.319,106.31,106.32,100.00,6.475sa,18/02/10,1/01/10h,105.26,6.5
111.00,78.50,109.00,108.011,MQCPA,Macq Cps Tr pref,109.00,94,1015.36,108.10,109.00,100.00,11.10sa,31/12/09,30/06/13h,100,9.3
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
74.00,17.20,74.00,71.00,MXUPA,Multiplex Sites sites,74.00,60,439.421,73.10,74.00,100.00,5.270q,18/01/10,1/04/10i,100,77.8
96.25,62.00,96.199,96.00,ORIPB,Orica Ltd pref,96.00,12,117.908,95.75,96.00,100.00,4.710sa,30/11/09,30/11/11i,100,4.5
55.45,11.00,46.10,45.50,PXUPA,PaperlinX Sps Tr pref,45.65,51,231.15,45.65,45.67,100.00,5.685sa,31/12/09,30/06/12i,100,40.6
188.00,125.00,183.50,182.20,PCAPA,Preferred Capital perls iii,183.00,42,760.835,182.20,183.00,200.00,3.269q,6/01/10,6/04/16i,200,2.8
99.00,71.00,96.50,96.10,RHCPA,Ramsay Health Care cares,96.50,19,183.788,96.10,96.50,100.00,5.019sa,20/04/10,20/10/10i,100,6.7
101.24,87.50,-,-,STOPB,Santos Ltd prf fuels,99.711,-,-,-,-,-,-,-,-,-,-
97.50,72.50,97.00,96.60,SEVPC,Seven Network    pref,97.00,33,319.218,96.65,97.25,100.00,4.003sa,30/11/09,31/05/10i,100,11.8
103.50,90.00,100.00,100.00,SUNPA,Suncorp-Metway 5.068%prf,100.00,1,10,100.00,100.50,100.00,5.068sa,14/03/10,14/09/11h,100,7.7
99.00,65.00,98.00,97.00,SUNPB,  pref,97.10,166,1618.6,97.00,97.50,100.00,4.591q,15/12/09,14/06/13m,100,1.8
97.50,64.00,97.50,96.75,TTXPA,Taps Tr taps,97.50,47,453.845,96.601,97.50,100.00,5.37q,21/10/09,30/06/10h,100,5.2
71.00,27.90,71.00,70.00,TPAPA,Transpacific Sps stepup pf,71.00,6,42.04,71.00,72.00,100.00,5.096sa,15/04/10,1/10/11i,100,24.3
0.027,0.013,0.027,0.023,WASPA,Wasabi Energy Ltd pref,0.025,62692,152.562,0.023,0.04,-,-,-,-,-,-
102.50,90.30,100.05,99.90,WBCPA,Westpac Banking pref,99.91,96,961.343,99.91,100.00,100.00,3.934q,31/12/09,26/09/13i,100,-0.2
108.50,100.00,107.80,106.10,WBCPB,  pref ii,106.10,54,576.92,106.20,107.00,100.00,5.033q,31/12/09,30/09/14i,100,-0.1
94.40,60.50,94.35,91.80,WCTPA,Westpac Tps Tr pref,93.997,26,245.215,92.30,94.35,100.00,3.059q,31/12/09,30/06/16i,100,2.2
84.499,50.00,-,-,WFLPA,Willmott Forests pref,69.20,-,-,68.50,68.75,100.00,7.0sa,30/09/09,30/09/09h,63,n/a
