Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:05 Friday 26/3/2010. Processed 19:22 Friday 26/3/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
1.25,0.67,-,-,RSGG,Resolute Min 12% cn12,1.00,-,-,0.95,1.09,0.50,12.0q,21/06/10,31/12/12m,-,n/a
99.75,80.25,-,-,SKAG,Skycity Invest aces,99.01,-,-,98.001,99.01,100.00,4.676q,15/06/10,15/12/10h,100,4.2
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.20,-,0.55,12.0q,23/04/10,30/6/11m,0.55,33.9
0.27,0.04,-,-,VHLG,Virax Hldgs cn dec11,0.27,-,-,-,0.27,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
100.65,99.00,100.65,100.45,ANZPA,ANZ Banking Grp pref,100.65,445,4469.15,100.60,100.70,100.00,5.271q,15/06/10,15/12/16i,100,3.0
103.00,92.00,99.90,99.104,ANZPB,  pref,99.90,63,628.845,98.90,99.90,100.00,4.851q,15/06/10,15/06/14i,100,2.6
87.503,36.30,85.40,84.50,AAZPB,Australand Assets assets,85.40,20,166.757,85.40,86.00,100.00,8.910q,31/03/10,undated,100,n/a
102.95,97.20,-,-,BOQPA,Bank of Qld reset prf,100.50,-,-,99.26,100.50,100.00,5.124sa,15/04/10,15/10/10h,100,5.8
93.50,69.50,90.00,89.00,BOQPC,  pref,89.00,16,139.67,89.00,90.00,100.00,4.403sa,15/04/10,17/12/12i,100,6.3
102.60,94.20,101.00,101.00,BENPA,Bendigo & Adelaide pref,101.00,5,47.975,101.50,102.00,100.00,6.16sa,1/05/10,1/11/12h,100,10.0
90.00,60.10,-,-,BENPB,  pref,87.00,-,-,87.15,87.99,100.00,4.151q,15/06/10,15/06/15h,100,3.3
92.50,62.00,91.60,90.50,BENPC,  pref,90.60,4,35.956,90.60,91.95,100.00,4.129q,10/04/10,10/10/14i,100,4.3
1.90,1.00,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.67,1.75,2.40,5.250q,6/04/10,30/04/17i,2.4,6.2
0.59,0.26,0.445,0.44,CMIPC,CMI Ltd pref.cl.a,0.44,218,9.657,0.44,0.46,1.20,11.67q,n/a,undated,-,n/a
208.90,202.50,208.00,207.70,CBAPA,C'wlth Bank  of Aust  perls v,208.00,59,1218.13,207.90,208.00,200.00,5.446q,1/05/10,31/10/14i,200,2.7
194.80,167.50,194.00,192.40,CBAPB,  perls iv,194.00,38,729.549,192.40,194.00,200.00,3.801q,30/04/10,31/10/12i,200,2.8
86.00,45.00,82.00,81.00,DXRPA,Dexus Rents Tr rents,81.11,108,884.925,81.11,82.20,100.00,5.410q,19/04/10,1/07/12i,100,11.6
63.75,20.00,57.00,55.50,ELDPA,Elders Ltd hybrids,55.50,94,533.936,55.10,56.60,100.00,4.417q,31/03/10,30/06/11i,100,58.2
92.10,49.00,92.00,91.50,FXJPB,Fairfax Media Ltd pref,92.00,194,1784.54,91.60,92.00,100.00,5.930sa,30/04/10,30/04/11i,100,12.5
75.00,22.50,69.50,69.00,GMPPA,Goodman Plus Tr stepup pf,69.00,30,210.546,69.00,69.50,100.00,6.173q,21/06/10,21/03/13i,100,16.4
81.00,51.20,58.50,58.00,GNSPA,Gunns Ltd forests,58.00,1761,9864.19,58.00,58.50,100.00,6.456q,14/04/10,undated,100,n/a
102.54,94.50,99.75,98.62,IAGPA,Insurance Aust Grp 5.63%pref,99.75,10,100.419,98.62,99.75,100.00,5.63sa,15/06/10,15/06/12h,100,9.4
111.00,91.50,108.00,107.43,MQCPA,Macq Cps Tr pref,107.50,48,518.009,107.30,107.50,100.00,11.10sa,30/06/10,30/06/13h,100,9.4
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,0.068,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,26.60,76.60,76.147,MXUPA,Multiplex Sites sites,76.20,21,161.827,76.20,77.00,100.00,6.010q,19/04/10,1/04/10i,100,4.4
96.25,64.50,94.25,94.00,ORIPB,Orica Ltd pref,94.05,57,531.636,94.00,95.10,100.00,5.358sa,31/05/10,30/11/11i,100,6.5
67.50,18.20,63.00,61.60,PXUPA,PaperlinX Sps Tr pref,63.00,25,157.545,61.60,63.50,100.00,6.810sa,30/06/10,30/06/12i,100,28.0
188.00,153.55,170.50,170.12,PCAPA,Preferred Capital perls iii,170.40,14,240.73,170.40,170.45,200.00,3.626q,6/04/10,6/04/16i,200,4.4
99.00,79.00,97.85,96.50,RHCPA,Ramsay Health Care cares,96.60,50,488.83,96.60,97.49,100.00,5.019sa,20/04/10,20/10/10i,100,15.9
97.50,77.75,86.50,85.02,SEVPC,Seven Network    pref,85.30,136,1168.98,85.30,85.50,100.00,4.844sa,31/05/10,31/05/10i,100,123.0
100.30,92.10,97.883,97.88,SUNPA,Suncorp-Metway 5.068%prf,97.883,9,92.007,97.88,98.00,100.00,5.068sa,14/09/10,14/09/11h,100,9.1
99.00,77.50,97.50,96.30,SUNPB,  pref,97.00,155,1498.48,97.00,97.25,100.00,5.341q,15/06/10,14/06/13m,100,3.3
101.00,76.30,-,-,TTXPA,Taps Tr taps,101.00,-,-,98.55,99.50,100.00,6.11q,23/04/10,30/06/10h,100,-8.4
77.00,32.40,69.50,69.00,TPAPA,Transpacific Sps stepup pf,69.50,7,47.853,69.00,69.50,100.00,5.096sa,15/04/10,1/10/11i,100,31.7
103.50,93.01,99.49,98.75,WBCPA,Westpac Banking pref,99.489,62,618.156,99.05,99.35,100.00,4.557q,31/03/10,26/09/13i,100,2.6
108.50,100.00,106.50,105.10,WBCPB,  pref ii,105.10,46,492.361,105.05,105.10,100.00,5.537q,31/03/10,30/09/14i,100,2.4
94.40,71.90,86.999,86.50,WCTPA,Westpac Tps Tr pref,86.999,21,178.847,86.501,86.999,100.00,3.577q,31/03/10,30/06/16i,100,4.1
84.499,58.12,60.00,59.00,WFLPA,Willmott Forests pref,60.00,2,12.04,60.00,61.00,100.00,7.0sa,31/03/10,30/09/14h,56.41,15.7
